trial0009001, AA, 548, 6, 91.333333, GDX, 48, 6, 8.000000, ZIP, 1232, 20, 61.600000, 
trial0009002, AA, 600, 6, 100.000000, GDX, 191, 6, 31.833333, ZIP, 1185, 20, 59.250000, 
trial0009003, AA, 251, 6, 41.833333, GDX, 291, 6, 48.500000, ZIP, 1255, 20, 62.750000, 
trial0009004, AA, 387, 6, 64.500000, GDX, 217, 6, 36.166667, ZIP, 1228, 20, 61.400000, 
trial0009005, AA, 389, 6, 64.833333, GDX, 139, 6, 23.166667, ZIP, 1346, 20, 67.300000, 
trial0009006, AA, 553, 6, 92.166667, GDX, 403, 6, 67.166667, ZIP, 995, 20, 49.750000, 
trial0009007, AA, 516, 6, 86.000000, GDX, 311, 6, 51.833333, ZIP, 1352, 20, 67.600000, 
trial0009008, AA, 412, 6, 68.666667, GDX, 198, 6, 33.000000, ZIP, 1226, 20, 61.300000, 
trial0009009, AA, 754, 6, 125.666667, GDX, 69, 6, 11.500000, ZIP, 1023, 20, 51.150000, 
trial0009010, AA, 62, 6, 10.333333, GDX, 372, 6, 62.000000, ZIP, 1303, 20, 65.150000, 
trial0009011, AA, 435, 6, 72.500000, GDX, 304, 6, 50.666667, ZIP, 1059, 20, 52.950000, 
trial0009012, AA, 421, 6, 70.166667, GDX, 341, 6, 56.833333, ZIP, 1162, 20, 58.100000, 
trial0009013, AA, 491, 6, 81.833333, GDX, 188, 6, 31.333333, ZIP, 1135, 20, 56.750000, 
trial0009014, AA, 311, 6, 51.833333, GDX, 342, 6, 57.000000, ZIP, 937, 20, 46.850000, 
trial0009015, AA, 154, 6, 25.666667, GDX, 407, 6, 67.833333, ZIP, 1220, 20, 61.000000, 
trial0009016, AA, 176, 6, 29.333333, GDX, 298, 6, 49.666667, ZIP, 1592, 20, 79.600000, 
trial0009017, AA, 505, 6, 84.166667, GDX, 356, 6, 59.333333, ZIP, 954, 20, 47.700000, 
trial0009018, AA, 1073, 6, 178.833333, GDX, 191, 6, 31.833333, ZIP, 730, 20, 36.500000, 
trial0009019, AA, 805, 6, 134.166667, GDX, 43, 6, 7.166667, ZIP, 686, 20, 34.300000, 
trial0009020, AA, 228, 6, 38.000000, GDX, 180, 6, 30.000000, ZIP, 1491, 20, 74.550000, 
trial0009021, AA, 328, 6, 54.666667, GDX, 384, 6, 64.000000, ZIP, 1076, 20, 53.800000, 
trial0009022, AA, 622, 6, 103.666667, GDX, 285, 6, 47.500000, ZIP, 817, 20, 40.850000, 
