trial0014101, AA, 57, 2, 28.500000, GDX, 145, 4, 36.250000, ZIP, 1840, 26, 70.769231, 
trial0014102, AA, 83, 2, 41.500000, GDX, 152, 4, 38.000000, ZIP, 2381, 26, 91.576923, 
trial0014103, AA, 150, 2, 75.000000, GDX, 324, 4, 81.000000, ZIP, 1817, 26, 69.884615, 
trial0014104, AA, 5, 2, 2.500000, GDX, 156, 4, 39.000000, ZIP, 2135, 26, 82.115385, 
trial0014105, AA, 0, 2, 0.000000, GDX, 531, 4, 132.750000, ZIP, 1391, 26, 53.500000, 
trial0014106, AA, 116, 2, 58.000000, GDX, 256, 4, 64.000000, ZIP, 1528, 26, 58.769231, 
trial0014107, AA, 334, 2, 167.000000, GDX, 276, 4, 69.000000, ZIP, 1857, 26, 71.423077, 
trial0014108, AA, 6, 2, 3.000000, GDX, 555, 4, 138.750000, ZIP, 1739, 26, 66.884615, 
trial0014109, AA, 515, 2, 257.500000, GDX, 205, 4, 51.250000, ZIP, 1600, 26, 61.538462, 
trial0014110, AA, 152, 2, 76.000000, GDX, 422, 4, 105.500000, ZIP, 1378, 26, 53.000000, 
trial0014111, AA, 265, 2, 132.500000, GDX, 347, 4, 86.750000, ZIP, 1559, 26, 59.961538, 
trial0014112, AA, 108, 2, 54.000000, GDX, 358, 4, 89.500000, ZIP, 1801, 26, 69.269231, 
trial0014113, AA, 346, 2, 173.000000, GDX, 327, 4, 81.750000, ZIP, 1434, 26, 55.153846, 
trial0014114, AA, 138, 2, 69.000000, GDX, 385, 4, 96.250000, ZIP, 2062, 26, 79.307692, 
trial0014115, AA, 117, 2, 58.500000, GDX, 400, 4, 100.000000, ZIP, 1726, 26, 66.384615, 
trial0014116, AA, 0, 2, 0.000000, GDX, 20, 4, 5.000000, ZIP, 1995, 26, 76.730769, 
trial0014117, AA, 93, 2, 46.500000, GDX, 337, 4, 84.250000, ZIP, 1713, 26, 65.884615, 
trial0014118, AA, 39, 2, 19.500000, GDX, 286, 4, 71.500000, ZIP, 1750, 26, 67.307692, 
trial0014119, AA, 0, 2, 0.000000, GDX, 126, 4, 31.500000, ZIP, 1384, 26, 53.230769, 
trial0014120, AA, 26, 2, 13.000000, GDX, 943, 4, 235.750000, ZIP, 1329, 26, 51.115385, 
trial0014121, AA, 440, 2, 220.000000, GDX, 317, 4, 79.250000, ZIP, 1288, 26, 49.538462, 
trial0014122, AA, 173, 2, 86.500000, GDX, 182, 4, 45.500000, ZIP, 1670, 26, 64.230769, 
trial0014123, AA, 4, 2, 2.000000, GDX, 37, 4, 9.250000, ZIP, 1737, 26, 66.807692, 
trial0014124, AA, 178, 2, 89.000000, GDX, 0, 4, 0.000000, ZIP, 2132, 26, 82.000000, 
trial0014125, AA, 0, 2, 0.000000, GDX, 287, 4, 71.750000, ZIP, 1927, 26, 74.115385, 
trial0014126, AA, 53, 2, 26.500000, GDX, 361, 4, 90.250000, ZIP, 1401, 26, 53.884615, 
trial0014127, AA, 113, 2, 56.500000, GDX, 370, 4, 92.500000, ZIP, 1588, 26, 61.076923, 
trial0014128, AA, 248, 2, 124.000000, GDX, 658, 4, 164.500000, ZIP, 1664, 26, 64.000000, 
trial0014129, AA, 146, 2, 73.000000, GDX, 432, 4, 108.000000, ZIP, 1824, 26, 70.153846, 
trial0014130, AA, 32, 2, 16.000000, GDX, 371, 4, 92.750000, ZIP, 1466, 26, 56.384615, 
trial0014131, AA, 62, 2, 31.000000, GDX, 348, 4, 87.000000, ZIP, 2250, 26, 86.538462, 
trial0014132, AA, 194, 2, 97.000000, GDX, 10, 4, 2.500000, ZIP, 2832, 26, 108.923077, 
trial0014133, AA, 205, 2, 102.500000, GDX, 342, 4, 85.500000, ZIP, 2366, 26, 91.000000, 
trial0014134, AA, 0, 2, 0.000000, GDX, 377, 4, 94.250000, ZIP, 2332, 26, 89.692308, 
trial0014135, AA, 0, 2, 0.000000, GDX, 384, 4, 96.000000, ZIP, 2229, 26, 85.730769, 
trial0014136, AA, 39, 2, 19.500000, GDX, 251, 4, 62.750000, ZIP, 2552, 26, 98.153846, 
trial0014137, AA, 275, 2, 137.500000, GDX, 203, 4, 50.750000, ZIP, 2065, 26, 79.423077, 
trial0014138, AA, 118, 2, 59.000000, GDX, 468, 4, 117.000000, ZIP, 2316, 26, 89.076923, 
trial0014139, AA, 302, 2, 151.000000, GDX, 292, 4, 73.000000, ZIP, 2518, 26, 96.846154, 
trial0014140, AA, 220, 2, 110.000000, GDX, 363, 4, 90.750000, ZIP, 2523, 26, 97.038462, 
trial0014141, AA, 163, 2, 81.500000, GDX, 349, 4, 87.250000, ZIP, 2297, 26, 88.346154, 
trial0014142, AA, 624, 2, 312.000000, GDX, 12, 4, 3.000000, ZIP, 2478, 26, 95.307692, 
trial0014143, AA, 129, 2, 64.500000, GDX, 553, 4, 138.250000, ZIP, 2576, 26, 99.076923, 
trial0014144, AA, 60, 2, 30.000000, GDX, 254, 4, 63.500000, ZIP, 2575, 26, 99.038462, 
trial0014145, AA, 51, 2, 25.500000, GDX, 450, 4, 112.500000, ZIP, 2504, 26, 96.307692, 
trial0014146, AA, 189, 2, 94.500000, GDX, 165, 4, 41.250000, ZIP, 3050, 26, 117.307692, 
trial0014147, AA, 582, 2, 291.000000, GDX, 285, 4, 71.250000, ZIP, 1421, 26, 54.653846, 
trial0014148, AA, 578, 2, 289.000000, GDX, 94, 4, 23.500000, ZIP, 1896, 26, 72.923077, 
trial0014149, AA, 407, 2, 203.500000, GDX, 205, 4, 51.250000, ZIP, 1854, 26, 71.307692, 
trial0014150, AA, 80, 2, 40.000000, GDX, 314, 4, 78.500000, ZIP, 1535, 26, 59.038462, 
trial0014151, AA, 257, 2, 128.500000, GDX, 73, 4, 18.250000, ZIP, 2338, 26, 89.923077, 
