trial0009601, AA, 0, 2, 0.000000, GDX, 528, 10, 52.800000, ZIP, 554, 20, 27.700000, 
trial0009602, AA, 127, 2, 63.500000, GDX, 404, 10, 40.400000, ZIP, 653, 20, 32.650000, 
trial0009603, AA, 214, 2, 107.000000, GDX, 146, 10, 14.600000, ZIP, 595, 20, 29.750000, 
trial0009604, AA, 114, 2, 57.000000, GDX, 348, 10, 34.800000, ZIP, 499, 20, 24.950000, 
trial0009605, AA, 36, 2, 18.000000, GDX, 324, 10, 32.400000, ZIP, 858, 20, 42.900000, 
trial0009606, AA, 0, 2, 0.000000, GDX, 366, 10, 36.600000, ZIP, 736, 20, 36.800000, 
trial0009607, AA, 0, 2, 0.000000, GDX, 257, 10, 25.700000, ZIP, 1427, 20, 71.350000, 
trial0009608, AA, 219, 2, 109.500000, GDX, 26, 10, 2.600000, ZIP, 814, 20, 40.700000, 
trial0009609, AA, 0, 2, 0.000000, GDX, 163, 10, 16.300000, ZIP, 1033, 20, 51.650000, 
trial0009610, AA, 135, 2, 67.500000, GDX, 348, 10, 34.800000, ZIP, 735, 20, 36.750000, 
trial0009611, AA, 209, 2, 104.500000, GDX, 712, 10, 71.200000, ZIP, 414, 20, 20.700000, 
trial0009612, AA, 70, 2, 35.000000, GDX, 405, 10, 40.500000, ZIP, 424, 20, 21.200000, 
trial0009613, AA, 87, 2, 43.500000, GDX, 370, 10, 37.000000, ZIP, 561, 20, 28.050000, 
trial0009614, AA, 62, 2, 31.000000, GDX, 125, 10, 12.500000, ZIP, 722, 20, 36.100000, 
trial0009615, AA, 35, 2, 17.500000, GDX, 333, 10, 33.300000, ZIP, 1084, 20, 54.200000, 
trial0009616, AA, 0, 2, 0.000000, GDX, 528, 10, 52.800000, ZIP, 700, 20, 35.000000, 
trial0009617, AA, 65, 2, 32.500000, GDX, 178, 10, 17.800000, ZIP, 678, 20, 33.900000, 
trial0009618, AA, 29, 2, 14.500000, GDX, 72, 10, 7.200000, ZIP, 746, 20, 37.300000, 
trial0009619, AA, 159, 2, 79.500000, GDX, 207, 10, 20.700000, ZIP, 1228, 20, 61.400000, 
trial0009620, AA, 225, 2, 112.500000, GDX, 405, 10, 40.500000, ZIP, 446, 20, 22.300000, 
trial0009621, AA, 68, 2, 34.000000, GDX, 178, 10, 17.800000, ZIP, 897, 20, 44.850000, 
