trial0013801, AA, 30, 4, 7.500000, GDX, 270, 2, 135.000000, ZIP, 3800, 26, 146.153846, 
trial0013802, AA, 393, 4, 98.250000, GDX, 215, 2, 107.500000, ZIP, 3787, 26, 145.653846, 
trial0013803, AA, 725, 4, 181.250000, GDX, 114, 2, 57.000000, ZIP, 3444, 26, 132.461538, 
trial0013804, AA, 134, 4, 33.500000, GDX, 33, 2, 16.500000, ZIP, 2849, 26, 109.576923, 
trial0013805, AA, 804, 4, 201.000000, GDX, 201, 2, 100.500000, ZIP, 2078, 26, 79.923077, 
trial0013806, AA, 581, 4, 145.250000, GDX, 171, 2, 85.500000, ZIP, 2692, 26, 103.538462, 
trial0013807, AA, 558, 4, 139.500000, GDX, 53, 2, 26.500000, ZIP, 3115, 26, 119.807692, 
trial0013808, AA, 350, 4, 87.500000, GDX, 323, 2, 161.500000, ZIP, 3291, 26, 126.576923, 
trial0013809, AA, 459, 4, 114.750000, GDX, 176, 2, 88.000000, ZIP, 2907, 26, 111.807692, 
trial0013810, AA, 1133, 4, 283.250000, GDX, 588, 2, 294.000000, ZIP, 2264, 26, 87.076923, 
trial0013811, AA, 69, 4, 17.250000, GDX, 203, 2, 101.500000, ZIP, 4060, 26, 156.153846, 
trial0013812, AA, 128, 4, 32.000000, GDX, 496, 2, 248.000000, ZIP, 3659, 26, 140.730769, 
trial0013813, AA, 600, 4, 150.000000, GDX, 155, 2, 77.500000, ZIP, 2488, 26, 95.692308, 
trial0013814, AA, 176, 4, 44.000000, GDX, 708, 2, 354.000000, ZIP, 3194, 26, 122.846154, 
trial0013815, AA, 747, 4, 186.750000, GDX, 205, 2, 102.500000, ZIP, 2788, 26, 107.230769, 
trial0013816, AA, 69, 4, 17.250000, GDX, 598, 2, 299.000000, ZIP, 3037, 26, 116.807692, 
trial0013817, AA, 1009, 4, 252.250000, GDX, 15, 2, 7.500000, ZIP, 2254, 26, 86.692308, 
trial0013818, AA, 886, 4, 221.500000, GDX, 529, 2, 264.500000, ZIP, 2676, 26, 102.923077, 
trial0013819, AA, 524, 4, 131.000000, GDX, 490, 2, 245.000000, ZIP, 2754, 26, 105.923077, 
trial0013820, AA, 483, 4, 120.750000, GDX, 456, 2, 228.000000, ZIP, 2904, 26, 111.692308, 
trial0013821, AA, 936, 4, 234.000000, GDX, 122, 2, 61.000000, ZIP, 3221, 26, 123.884615, 
trial0013822, AA, 1043, 4, 260.750000, GDX, 17, 2, 8.500000, ZIP, 3112, 26, 119.692308, 
trial0013823, AA, 674, 4, 168.500000, GDX, 228, 2, 114.000000, ZIP, 2661, 26, 102.346154, 
trial0013824, AA, 495, 4, 123.750000, GDX, 4, 2, 2.000000, ZIP, 2967, 26, 114.115385, 
trial0013825, AA, 528, 4, 132.000000, GDX, 153, 2, 76.500000, ZIP, 2478, 26, 95.307692, 
trial0013826, AA, 807, 4, 201.750000, GDX, 45, 2, 22.500000, ZIP, 2442, 26, 93.923077, 
trial0013827, AA, 49, 4, 12.250000, GDX, 413, 2, 206.500000, ZIP, 2986, 26, 114.846154, 
trial0013828, AA, 580, 4, 145.000000, GDX, 47, 2, 23.500000, ZIP, 2298, 26, 88.384615, 
trial0013829, AA, 211, 4, 52.750000, GDX, 0, 2, 0.000000, ZIP, 3694, 26, 142.076923, 
trial0013830, AA, 561, 4, 140.250000, GDX, 366, 2, 183.000000, ZIP, 2466, 26, 94.846154, 
trial0013831, AA, 591, 4, 147.750000, GDX, 11, 2, 5.500000, ZIP, 1882, 26, 72.384615, 
trial0013832, AA, 227, 4, 56.750000, GDX, 378, 2, 189.000000, ZIP, 2128, 26, 81.846154, 
trial0013833, AA, 303, 4, 75.750000, GDX, 9, 2, 4.500000, ZIP, 2245, 26, 86.346154, 
trial0013834, AA, 276, 4, 69.000000, GDX, 10, 2, 5.000000, ZIP, 2059, 26, 79.192308, 
trial0013835, AA, 401, 4, 100.250000, GDX, 262, 2, 131.000000, ZIP, 2115, 26, 81.346154, 
trial0013836, AA, 110, 4, 27.500000, GDX, 134, 2, 67.000000, ZIP, 2199, 26, 84.576923, 
trial0013837, AA, 139, 4, 34.750000, GDX, 192, 2, 96.000000, ZIP, 2353, 26, 90.500000, 
