trial0008401, AA, 1375, 10, 137.500000, GDX, 74, 2, 37.000000, ZIP, 1454, 20, 72.700000, 
trial0008402, AA, 448, 10, 44.800000, GDX, 538, 2, 269.000000, ZIP, 1860, 20, 93.000000, 
trial0008403, AA, 1371, 10, 137.100000, GDX, 34, 2, 17.000000, ZIP, 1137, 20, 56.850000, 
trial0008404, AA, 894, 10, 89.400000, GDX, 80, 2, 40.000000, ZIP, 1907, 20, 95.350000, 
trial0008405, AA, 653, 10, 65.300000, GDX, 537, 2, 268.500000, ZIP, 1780, 20, 89.000000, 
trial0008406, AA, 1416, 10, 141.600000, GDX, 36, 2, 18.000000, ZIP, 1452, 20, 72.600000, 
trial0008407, AA, 1372, 10, 137.200000, GDX, 0, 2, 0.000000, ZIP, 1546, 20, 77.300000, 
trial0008408, AA, 1357, 10, 135.700000, GDX, 0, 2, 0.000000, ZIP, 1394, 20, 69.700000, 
trial0008409, AA, 1044, 10, 104.400000, GDX, 6, 2, 3.000000, ZIP, 1774, 20, 88.700000, 
trial0008410, AA, 1425, 10, 142.500000, GDX, 0, 2, 0.000000, ZIP, 1141, 20, 57.050000, 
trial0008411, AA, 1535, 10, 153.500000, GDX, 0, 2, 0.000000, ZIP, 1368, 20, 68.400000, 
trial0008412, AA, 946, 10, 94.600000, GDX, 217, 2, 108.500000, ZIP, 1602, 20, 80.100000, 
trial0008413, AA, 694, 10, 69.400000, GDX, 48, 2, 24.000000, ZIP, 1903, 20, 95.150000, 
trial0008414, AA, 865, 10, 86.500000, GDX, 234, 2, 117.000000, ZIP, 1536, 20, 76.800000, 
trial0008415, AA, 634, 10, 63.400000, GDX, 36, 2, 18.000000, ZIP, 2275, 20, 113.750000, 
trial0008416, AA, 774, 10, 77.400000, GDX, 16, 2, 8.000000, ZIP, 2078, 20, 103.900000, 
trial0008417, AA, 1004, 10, 100.400000, GDX, 0, 2, 0.000000, ZIP, 1988, 20, 99.400000, 
trial0008418, AA, 942, 10, 94.200000, GDX, 0, 2, 0.000000, ZIP, 1859, 20, 92.950000, 
trial0008419, AA, 890, 10, 89.000000, GDX, 586, 2, 293.000000, ZIP, 1577, 20, 78.850000, 
trial0008420, AA, 953, 10, 95.300000, GDX, 552, 2, 276.000000, ZIP, 1539, 20, 76.950000, 
trial0008421, AA, 962, 10, 96.200000, GDX, 271, 2, 135.500000, ZIP, 1560, 20, 78.000000, 
trial0008422, AA, 452, 10, 45.200000, GDX, 223, 2, 111.500000, ZIP, 2049, 20, 102.450000, 
trial0008423, AA, 1269, 10, 126.900000, GDX, 148, 2, 74.000000, ZIP, 1026, 20, 51.300000, 
trial0008424, AA, 637, 10, 63.700000, GDX, 17, 2, 8.500000, ZIP, 2155, 20, 107.750000, 
trial0008425, AA, 797, 10, 79.700000, GDX, 23, 2, 11.500000, ZIP, 2044, 20, 102.200000, 
trial0008426, AA, 1527, 10, 152.700000, GDX, 222, 2, 111.000000, ZIP, 991, 20, 49.550000, 
trial0008427, AA, 1125, 10, 112.500000, GDX, 29, 2, 14.500000, ZIP, 1398, 20, 69.900000, 
trial0008428, AA, 670, 10, 67.000000, GDX, 6, 2, 3.000000, ZIP, 2293, 20, 114.650000, 
trial0008429, AA, 896, 10, 89.600000, GDX, 143, 2, 71.500000, ZIP, 1724, 20, 86.200000, 
trial0008430, AA, 693, 10, 69.300000, GDX, 0, 2, 0.000000, ZIP, 1989, 20, 99.450000, 
trial0008431, AA, 1287, 10, 128.700000, GDX, 270, 2, 135.000000, ZIP, 2993, 20, 149.650000, 
trial0008432, AA, 1399, 10, 139.900000, GDX, 0, 2, 0.000000, ZIP, 3431, 20, 171.550000, 
