trial0000601, AA, 1334, 14, 95.285714, GDX, 630, 4, 157.500000, ZIP, 2951, 14, 210.785714, 
trial0000602, AA, 1688, 14, 120.571429, GDX, 1285, 4, 321.250000, ZIP, 2319, 14, 165.642857, 
trial0000603, AA, 2091, 14, 149.357143, GDX, 662, 4, 165.500000, ZIP, 2263, 14, 161.642857, 
trial0000604, AA, 1573, 14, 112.357143, GDX, 328, 4, 82.000000, ZIP, 3376, 14, 241.142857, 
trial0000605, AA, 2067, 14, 147.642857, GDX, 551, 4, 137.750000, ZIP, 2468, 14, 176.285714, 
trial0000606, AA, 1675, 14, 119.642857, GDX, 696, 4, 174.000000, ZIP, 2832, 14, 202.285714, 
trial0000607, AA, 2717, 14, 194.071429, GDX, 130, 4, 32.500000, ZIP, 2291, 14, 163.642857, 
trial0000608, AA, 2865, 14, 204.642857, GDX, 570, 4, 142.500000, ZIP, 1673, 14, 119.500000, 
trial0000609, AA, 1913, 14, 136.642857, GDX, 909, 4, 227.250000, ZIP, 2150, 14, 153.571429, 
trial0000610, AA, 1416, 14, 101.142857, GDX, 763, 4, 190.750000, ZIP, 2923, 14, 208.785714, 
trial0000611, AA, 2675, 14, 191.071429, GDX, 20, 4, 5.000000, ZIP, 2114, 14, 151.000000, 
trial0000612, AA, 2107, 14, 150.500000, GDX, 767, 4, 191.750000, ZIP, 2193, 14, 156.642857, 
trial0000613, AA, 1083, 14, 77.357143, GDX, 584, 4, 146.000000, ZIP, 3421, 14, 244.357143, 
trial0000614, AA, 2671, 14, 190.785714, GDX, 1140, 4, 285.000000, ZIP, 951, 14, 67.928571, 
trial0000615, AA, 2172, 14, 155.142857, GDX, 781, 4, 195.250000, ZIP, 2008, 14, 143.428571, 
trial0000616, AA, 1709, 14, 122.071429, GDX, 835, 4, 208.750000, ZIP, 2560, 14, 182.857143, 
trial0000617, AA, 3057, 14, 218.357143, GDX, 861, 4, 215.250000, ZIP, 1234, 14, 88.142857, 
trial0000618, AA, 2538, 14, 181.285714, GDX, 1050, 4, 262.500000, ZIP, 1713, 14, 122.357143, 
trial0000619, AA, 1730, 14, 123.571429, GDX, 132, 4, 33.000000, ZIP, 3028, 14, 216.285714, 
trial0000620, AA, 1842, 14, 131.571429, GDX, 1098, 4, 274.500000, ZIP, 2404, 14, 171.714286, 
trial0000621, AA, 2046, 14, 146.142857, GDX, 176, 4, 44.000000, ZIP, 2653, 14, 189.500000, 
trial0000622, AA, 2267, 14, 161.928571, GDX, 1253, 4, 313.250000, ZIP, 1521, 14, 108.642857, 
trial0000623, AA, 1487, 14, 106.214286, GDX, 418, 4, 104.500000, ZIP, 3033, 14, 216.642857, 
trial0000624, AA, 2701, 14, 192.928571, GDX, 292, 4, 73.000000, ZIP, 1959, 14, 139.928571, 
trial0000625, AA, 1511, 14, 107.928571, GDX, 430, 4, 107.500000, ZIP, 2956, 14, 211.142857, 
trial0000626, AA, 2214, 14, 158.142857, GDX, 106, 4, 26.500000, ZIP, 2882, 14, 205.857143, 
trial0000627, AA, 1949, 14, 139.214286, GDX, 781, 4, 195.250000, ZIP, 2474, 14, 176.714286, 
trial0000628, AA, 2492, 14, 178.000000, GDX, 580, 4, 145.000000, ZIP, 1852, 14, 132.285714, 
trial0000629, AA, 2218, 14, 158.428571, GDX, 624, 4, 156.000000, ZIP, 2323, 14, 165.928571, 
trial0000630, AA, 1920, 14, 137.142857, GDX, 821, 4, 205.250000, ZIP, 2614, 14, 186.714286, 
trial0000631, AA, 4892, 14, 349.428571, GDX, 2239, 4, 559.750000, ZIP, 2789, 14, 199.214286, 
trial0000632, AA, 4510, 14, 322.142857, GDX, 219, 4, 54.750000, ZIP, 5123, 14, 365.928571, 
trial0000633, AA, 3401, 14, 242.928571, GDX, 1636, 4, 409.000000, ZIP, 4599, 14, 328.500000, 
trial0000634, AA, 4451, 14, 317.928571, GDX, 390, 4, 97.500000, ZIP, 4709, 14, 336.357143, 
trial0000635, AA, 3220, 14, 230.000000, GDX, 1112, 4, 278.000000, ZIP, 5293, 14, 378.071429, 
trial0000636, AA, 4383, 14, 313.071429, GDX, 352, 4, 88.000000, ZIP, 5068, 14, 362.000000, 
trial0000637, AA, 3914, 14, 279.571429, GDX, 2205, 4, 551.250000, ZIP, 3788, 14, 270.571429, 
trial0000638, AA, 4642, 14, 331.571429, GDX, 44, 4, 11.000000, ZIP, 5153, 14, 368.071429, 
trial0000639, AA, 3028, 14, 216.285714, GDX, 605, 4, 151.250000, ZIP, 5907, 14, 421.928571, 
trial0000640, AA, 4747, 14, 339.071429, GDX, 892, 4, 223.000000, ZIP, 4126, 14, 294.714286, 
trial0000641, AA, 4401, 14, 314.357143, GDX, 1324, 4, 331.000000, ZIP, 3807, 14, 271.928571, 
trial0000642, AA, 4161, 14, 297.214286, GDX, 981, 4, 245.250000, ZIP, 4920, 14, 351.428571, 
trial0000643, AA, 5828, 14, 416.285714, GDX, 606, 4, 151.500000, ZIP, 3522, 14, 251.571429, 
trial0000644, AA, 6035, 14, 431.071429, GDX, 257, 4, 64.250000, ZIP, 3711, 14, 265.071429, 
trial0000645, AA, 5883, 14, 420.214286, GDX, 520, 4, 130.000000, ZIP, 3414, 14, 243.857143, 
trial0000646, AA, 2281, 14, 162.928571, GDX, 3105, 4, 776.250000, ZIP, 4565, 14, 326.071429, 
trial0000647, AA, 3969, 14, 283.500000, GDX, 1270, 4, 317.500000, ZIP, 4152, 14, 296.571429, 
trial0000648, AA, 2911, 14, 207.928571, GDX, 1833, 4, 458.250000, ZIP, 4779, 14, 341.357143, 
trial0000649, AA, 4072, 14, 290.857143, GDX, 1462, 4, 365.500000, ZIP, 3909, 14, 279.214286, 
trial0000650, AA, 3464, 14, 247.428571, GDX, 2255, 4, 563.750000, ZIP, 3755, 14, 268.214286, 
trial0000651, AA, 4016, 14, 286.857143, GDX, 16, 4, 4.000000, ZIP, 5949, 14, 424.928571, 
trial0000652, AA, 3583, 14, 255.928571, GDX, 1757, 4, 439.250000, ZIP, 4314, 14, 308.142857, 
trial0000653, AA, 4719, 14, 337.071429, GDX, 781, 4, 195.250000, ZIP, 4226, 14, 301.857143, 
trial0000654, AA, 6142, 14, 438.714286, GDX, 384, 4, 96.000000, ZIP, 2952, 14, 210.857143, 
trial0000655, AA, 2893, 14, 206.642857, GDX, 1311, 4, 327.750000, ZIP, 4752, 14, 339.428571, 
trial0000656, AA, 3485, 14, 248.928571, GDX, 1786, 4, 446.500000, ZIP, 4974, 14, 355.285714, 
trial0000657, AA, 4213, 14, 300.928571, GDX, 966, 4, 241.500000, ZIP, 4179, 14, 298.500000, 
trial0000658, AA, 3410, 14, 243.571429, GDX, 3255, 4, 813.750000, ZIP, 3123, 14, 223.071429, 
trial0000659, AA, 5554, 14, 396.714286, GDX, 810, 4, 202.500000, ZIP, 3163, 14, 225.928571, 
trial0000660, AA, 4188, 14, 299.142857, GDX, 1653, 4, 413.250000, ZIP, 3901, 14, 278.642857, 
trial0000661, AA, 3047, 14, 217.642857, GDX, 1050, 4, 262.500000, ZIP, 2982, 14, 213.000000, 
trial0000662, AA, 2063, 14, 147.357143, GDX, 310, 4, 77.500000, ZIP, 4944, 14, 353.142857, 
trial0000663, AA, 1220, 14, 87.142857, GDX, 555, 4, 138.750000, ZIP, 5293, 14, 378.071429, 
trial0000664, AA, 2320, 14, 165.714286, GDX, 1614, 4, 403.500000, ZIP, 3228, 14, 230.571429, 
