trial0014401, GDX, 416, 6, 69.333333, ZIP, 3166, 26, 121.769231, 
trial0014482, GDX, 1106, 6, 184.333333, ZIP, 2764, 26, 106.307692, 
trial0014483, GDX, 1052, 6, 175.333333, ZIP, 3277, 26, 126.038462, 
trial0014484, GDX, 467, 6, 77.833333, ZIP, 2923, 26, 112.423077, 
trial0014485, GDX, 98, 6, 16.333333, ZIP, 2632, 26, 101.230769, 
trial0014486, GDX, 592, 6, 98.666667, ZIP, 2643, 26, 101.653846, 
trial0014487, GDX, 993, 6, 165.500000, ZIP, 2099, 26, 80.730769, 
trial0014488, GDX, 955, 6, 159.166667, ZIP, 2699, 26, 103.807692, 
trial0014489, GDX, 895, 6, 149.166667, ZIP, 2068, 26, 79.538462, 
trial0014490, GDX, 874, 6, 145.666667, ZIP, 2940, 26, 113.076923, 
trial0014491, GDX, 869, 6, 144.833333, ZIP, 2029, 26, 78.038462, 
trial0014492, GDX, 819, 6, 136.500000, ZIP, 2264, 26, 87.076923, 
trial0014493, GDX, 290, 6, 48.333333, ZIP, 2956, 26, 113.692308, 
trial0014494, GDX, 259, 6, 43.166667, ZIP, 2266, 26, 87.153846, 
trial0014495, GDX, 358, 6, 59.666667, ZIP, 2859, 26, 109.961538, 
trial0014496, GDX, 149, 6, 24.833333, ZIP, 2468, 26, 94.923077, 
trial0014497, GDX, 585, 6, 97.500000, ZIP, 2812, 26, 108.153846, 
trial0014498, GDX, 845, 6, 140.833333, ZIP, 1766, 26, 67.923077, 
trial0014499, GDX, 911, 6, 151.833333, ZIP, 2732, 26, 105.076923, 
trial0014500, GDX, 594, 6, 99.000000, ZIP, 2310, 26, 88.846154, 
trial0014501, GDX, 830, 6, 138.333333, ZIP, 1828, 26, 70.307692, 
trial0014502, GDX, 691, 6, 115.166667, ZIP, 2635, 26, 101.346154, 
trial0014503, GDX, 662, 6, 110.333333, ZIP, 2645, 26, 101.730769, 
trial0014504, GDX, 452, 6, 75.333333, ZIP, 3320, 26, 127.692308, 
trial0014505, GDX, 1052, 6, 175.333333, ZIP, 3075, 26, 118.269231, 
trial0014506, GDX, 447, 6, 74.500000, ZIP, 2241, 26, 86.192308, 
trial0014507, GDX, 88, 6, 14.666667, ZIP, 1483, 26, 57.038462, 
trial0014508, GDX, 573, 6, 95.500000, ZIP, 2442, 26, 93.923077, 
trial0014509, GDX, 467, 6, 77.833333, ZIP, 2977, 26, 114.500000, 
trial0014510, GDX, 188, 6, 31.333333, ZIP, 3410, 26, 131.153846, 
trial0014511, GDX, 96, 6, 16.000000, ZIP, 2973, 26, 114.346154, 
trial0014512, GDX, 1096, 6, 182.666667, ZIP, 2921, 26, 112.346154, 
trial0014513, GDX, 894, 6, 149.000000, ZIP, 1908, 26, 73.384615, 
trial0014514, GDX, 361, 6, 60.166667, ZIP, 3565, 26, 137.115385, 
trial0014515, GDX, 680, 6, 113.333333, ZIP, 2797, 26, 107.576923, 
trial0014516, GDX, 523, 6, 87.166667, ZIP, 2309, 26, 88.807692, 
trial0014517, GDX, 615, 6, 102.500000, ZIP, 2258, 26, 86.846154, 
trial0014518, GDX, 771, 6, 128.500000, ZIP, 2771, 26, 106.576923, 
trial0014519, GDX, 665, 6, 110.833333, ZIP, 3593, 26, 138.192308, 
trial0014520, GDX, 923, 6, 153.833333, ZIP, 2205, 26, 84.807692, 
trial0014521, GDX, 261, 6, 43.500000, ZIP, 2119, 26, 81.500000, 
trial0014522, GDX, 377, 6, 62.833333, ZIP, 2212, 26, 85.076923, 
trial0014523, GDX, 131, 6, 21.833333, ZIP, 1901, 26, 73.115385, 
trial0014524, GDX, 234, 6, 39.000000, ZIP, 1282, 26, 49.307692, 
trial0014525, GDX, 623, 6, 103.833333, ZIP, 1875, 26, 72.115385, 
trial0014526, GDX, 175, 6, 29.166667, ZIP, 2569, 26, 98.807692, 
trial0014527, GDX, 585, 6, 97.500000, ZIP, 1929, 26, 74.192308, 
trial0014528, GDX, 310, 6, 51.666667, ZIP, 2102, 26, 80.846154, 
trial0014529, GDX, 312, 6, 52.000000, ZIP, 2980, 26, 114.615385, 
trial0014530, GDX, 206, 6, 34.333333, ZIP, 2330, 26, 89.615385, 
trial0014531, GDX, 659, 6, 109.833333, ZIP, 2184, 26, 84.000000, 
trial0014532, GDX, 53, 6, 8.833333, ZIP, 2454, 26, 94.384615, 
trial0014533, GDX, 648, 6, 108.000000, ZIP, 1725, 26, 66.346154, 
trial0014534, GDX, 430, 6, 71.666667, ZIP, 1490, 26, 57.307692, 
trial0014535, GDX, 281, 6, 46.833333, ZIP, 2432, 26, 93.538462, 
trial0014536, GDX, 40, 6, 6.666667, ZIP, 3177, 26, 122.192308, 
trial0014537, GDX, 107, 6, 17.833333, ZIP, 1993, 26, 76.653846, 
trial0014538, GDX, 698, 6, 116.333333, ZIP, 1665, 26, 64.038462, 
trial0014539, GDX, 492, 6, 82.000000, ZIP, 1760, 26, 67.692308, 
trial0014540, GDX, 579, 6, 96.500000, ZIP, 2147, 26, 82.576923, 
trial0014541, GDX, 548, 6, 91.333333, ZIP, 2022, 26, 77.769231, 
trial0014542, GDX, 549, 6, 91.500000, ZIP, 1932, 26, 74.307692, 
trial0014543, GDX, 365, 6, 60.833333, ZIP, 2829, 26, 108.807692, 
trial0014544, GDX, 330, 6, 55.000000, ZIP, 2122, 26, 81.615385, 
trial0014545, GDX, 270, 6, 45.000000, ZIP, 2351, 26, 90.423077, 
trial0014546, GDX, 697, 6, 116.166667, ZIP, 2609, 26, 100.346154, 
trial0014547, GDX, 331, 6, 55.166667, ZIP, 2585, 26, 99.423077, 
trial0014548, GDX, 228, 6, 38.000000, ZIP, 2765, 26, 106.346154, 
trial0014549, GDX, 639, 6, 106.500000, ZIP, 2308, 26, 88.769231, 
trial0014550, GDX, 180, 6, 30.000000, ZIP, 2676, 26, 102.923077, 
trial0014551, GDX, 575, 6, 95.833333, ZIP, 1992, 26, 76.615385, 
trial0014552, GDX, 91, 6, 15.166667, ZIP, 2731, 26, 105.038462, 
trial0014553, GDX, 409, 6, 68.166667, ZIP, 1982, 26, 76.230769, 
trial0014554, GDX, 681, 6, 113.500000, ZIP, 2337, 26, 89.884615, 
trial0014555, GDX, 148, 6, 24.666667, ZIP, 1363, 26, 52.423077, 
trial0014556, GDX, 719, 6, 119.833333, ZIP, 2343, 26, 90.115385, 
trial0014557, GDX, 139, 6, 23.166667, ZIP, 2433, 26, 93.576923, 
trial0014558, GDX, 597, 6, 99.500000, ZIP, 2430, 26, 93.461538, 
trial0014559, GDX, 131, 6, 21.833333, ZIP, 1880, 26, 72.307692, 
trial0014560, GDX, 95, 6, 15.833333, ZIP, 2509, 26, 96.500000, 
trial0014561, GDX, 486, 6, 81.000000, ZIP, 2132, 26, 82.000000, 
trial0014562, GDX, 438, 6, 73.000000, ZIP, 1674, 26, 64.384615, 
trial0014563, GDX, 372, 6, 62.000000, ZIP, 1979, 26, 76.115385, 
trial0014564, GDX, 527, 6, 87.833333, ZIP, 2496, 26, 96.000000, 
trial0014565, GDX, 107, 6, 17.833333, ZIP, 2792, 26, 107.384615, 
trial0014566, GDX, 320, 6, 53.333333, ZIP, 2473, 26, 95.115385, 
trial0014567, GDX, 561, 6, 93.500000, ZIP, 2233, 26, 85.884615, 
trial0014568, GDX, 637, 6, 106.166667, ZIP, 2691, 26, 103.500000, 
trial0014569, GDX, 38, 6, 6.333333, ZIP, 2673, 26, 102.807692, 
trial0014570, GDX, 299, 6, 49.833333, ZIP, 2423, 26, 93.192308, 
trial0014571, GDX, 500, 6, 83.333333, ZIP, 2373, 26, 91.269231, 
trial0014572, GDX, 447, 6, 74.500000, ZIP, 1697, 26, 65.269231, 
trial0014573, GDX, 527, 6, 87.833333, ZIP, 1845, 26, 70.961538, 
trial0014574, GDX, 524, 6, 87.333333, ZIP, 1578, 26, 60.692308, 
trial0014575, GDX, 489, 6, 81.500000, ZIP, 1924, 26, 74.000000, 
trial0014576, GDX, 486, 6, 81.000000, ZIP, 1974, 26, 75.923077, 
trial0014577, GDX, 732, 6, 122.000000, ZIP, 1803, 26, 69.346154, 
trial0014578, GDX, 415, 6, 69.166667, ZIP, 1766, 26, 67.923077, 
trial0014579, GDX, 334, 6, 55.666667, ZIP, 1362, 26, 52.384615, 
trial0014580, GDX, 353, 6, 58.833333, ZIP, 2114, 26, 81.307692, 
trial0014581, GDX, 1457, 6, 242.833333, ZIP, 2075, 26, 79.807692, 
trial0014582, GDX, 219, 6, 36.500000, ZIP, 3480, 26, 133.846154, 
trial0014583, GDX, 508, 6, 84.666667, ZIP, 2455, 26, 94.423077, 
trial0014584, GDX, 793, 6, 132.166667, ZIP, 2180, 26, 83.846154, 
trial0014585, GDX, 761, 6, 126.833333, ZIP, 3199, 26, 123.038462, 
trial0014586, GDX, 787, 6, 131.166667, ZIP, 2506, 26, 96.384615, 
trial0014587, GDX, 882, 6, 147.000000, ZIP, 2214, 26, 85.153846, 
trial0014588, GDX, 385, 6, 64.166667, ZIP, 1574, 26, 60.538462, 
trial0014589, GDX, 129, 6, 21.500000, ZIP, 2679, 26, 103.038462, 
trial0014590, GDX, 1521, 6, 253.500000, ZIP, 2794, 26, 107.461538, 
trial0014591, GDX, 483, 6, 80.500000, ZIP, 3434, 26, 132.076923, 
trial0014592, GDX, 317, 6, 52.833333, ZIP, 1754, 26, 67.461538, 
trial0014593, GDX, 315, 6, 52.500000, ZIP, 1793, 26, 68.961538, 
trial0014594, GDX, 561, 6, 93.500000, ZIP, 3301, 26, 126.961538, 
trial0014595, GDX, 1055, 6, 175.833333, ZIP, 2096, 26, 80.615385, 
trial0014596, GDX, 612, 6, 102.000000, ZIP, 3640, 26, 140.000000, 
trial0014597, GDX, 350, 6, 58.333333, ZIP, 2134, 26, 82.076923, 
trial0014598, GDX, 821, 6, 136.833333, ZIP, 2043, 26, 78.576923, 
trial0014599, GDX, 715, 6, 119.166667, ZIP, 2121, 26, 81.576923, 
trial0014600, GDX, 6, 6, 1.000000, ZIP, 3373, 26, 129.730769, 
trial0014601, GDX, 909, 6, 151.500000, ZIP, 3137, 26, 120.653846, 
trial0014602, GDX, 428, 6, 71.333333, ZIP, 2364, 26, 90.923077, 
trial0014603, GDX, 991, 6, 165.166667, ZIP, 2742, 26, 105.461538, 
trial0014604, GDX, 1036, 6, 172.666667, ZIP, 2675, 26, 102.884615, 
trial0014605, GDX, 746, 6, 124.333333, ZIP, 3288, 26, 126.461538, 
trial0014606, GDX, 972, 6, 162.000000, ZIP, 3020, 26, 116.153846, 
trial0014607, GDX, 1708, 6, 284.666667, ZIP, 2768, 26, 106.461538, 
trial0014608, GDX, 104, 6, 17.333333, ZIP, 2487, 26, 95.653846, 
trial0014609, GDX, 568, 6, 94.666667, ZIP, 1790, 26, 68.846154, 
trial0014610, GDX, 811, 6, 135.166667, ZIP, 2838, 26, 109.153846, 
trial0014611, GDX, 962, 6, 160.333333, ZIP, 2223, 26, 85.500000, 
trial0014612, GDX, 257, 6, 42.833333, ZIP, 3912, 26, 150.461538, 
trial0014613, GDX, 715, 6, 119.166667, ZIP, 3129, 26, 120.346154, 
trial0014614, GDX, 1144, 6, 190.666667, ZIP, 3932, 26, 151.230769, 
trial0014615, GDX, 830, 6, 138.333333, ZIP, 2864, 26, 110.153846, 
trial0014616, GDX, 214, 6, 35.666667, ZIP, 2876, 26, 110.615385, 
trial0014617, GDX, 368, 6, 61.333333, ZIP, 3164, 26, 121.692308, 
trial0014618, GDX, 465, 6, 77.500000, ZIP, 2491, 26, 95.807692, 
trial0014619, GDX, 1222, 6, 203.666667, ZIP, 2878, 26, 110.692308, 
trial0014620, GDX, 1217, 6, 202.833333, ZIP, 3623, 26, 139.346154, 
trial0014621, GDX, 575, 6, 95.833333, ZIP, 2990, 26, 115.000000, 
trial0014622, GDX, 786, 6, 131.000000, ZIP, 2876, 26, 110.615385, 
trial0014623, GDX, 1568, 6, 261.333333, ZIP, 2616, 26, 100.615385, 
trial0014624, GDX, 1009, 6, 168.166667, ZIP, 2615, 26, 100.576923, 
trial0014625, GDX, 516, 6, 86.000000, ZIP, 3337, 26, 128.346154, 
trial0014626, GDX, 100, 6, 16.666667, ZIP, 3799, 26, 146.115385, 
trial0014627, GDX, 1336, 6, 222.666667, ZIP, 2306, 26, 88.692308, 
trial0014628, GDX, 260, 6, 43.333333, ZIP, 2819, 26, 108.423077, 
trial0014629, GDX, 1078, 6, 179.666667, ZIP, 3766, 26, 144.846154, 
trial0014630, GDX, 1426, 6, 237.666667, ZIP, 2563, 26, 98.576923, 
trial0014631, GDX, 1029, 6, 171.500000, ZIP, 3869, 26, 148.807692, 
trial0014632, GDX, 34, 6, 5.666667, ZIP, 2883, 26, 110.884615, 
trial0014633, GDX, 609, 6, 101.500000, ZIP, 3919, 26, 150.730769, 
trial0014634, GDX, 577, 6, 96.166667, ZIP, 2417, 26, 92.961538, 
trial0014635, GDX, 1094, 6, 182.333333, ZIP, 3222, 26, 123.923077, 
trial0014636, GDX, 729, 6, 121.500000, ZIP, 2855, 26, 109.807692, 
trial0014637, GDX, 607, 6, 101.166667, ZIP, 4384, 26, 168.615385, 
trial0014638, GDX, 326, 6, 54.333333, ZIP, 4214, 26, 162.076923, 
trial0014639, GDX, 1765, 6, 294.166667, ZIP, 2940, 26, 113.076923, 
trial0014640, GDX, 184, 6, 30.666667, ZIP, 4165, 26, 160.192308, 
trial0014641, GDX, 648, 6, 108.000000, ZIP, 2412, 26, 92.769231, 
trial0014642, GDX, 930, 6, 155.000000, ZIP, 2242, 26, 86.230769, 
trial0014643, GDX, 368, 6, 61.333333, ZIP, 2688, 26, 103.384615, 
trial0014644, GDX, 696, 6, 116.000000, ZIP, 2523, 26, 97.038462, 
trial0014645, GDX, 1222, 6, 203.666667, ZIP, 2394, 26, 92.076923, 
trial0014646, GDX, 324, 6, 54.000000, ZIP, 2881, 26, 110.807692, 
trial0014647, GDX, 378, 6, 63.000000, ZIP, 2117, 26, 81.423077, 
trial0014648, GDX, 844, 6, 140.666667, ZIP, 3382, 26, 130.076923, 
trial0014649, GDX, 1138, 6, 189.666667, ZIP, 2143, 26, 82.423077, 
trial0014650, GDX, 928, 6, 154.666667, ZIP, 2771, 26, 106.576923, 
trial0014651, GDX, 654, 6, 109.000000, ZIP, 3632, 26, 139.692308, 
trial0014652, GDX, 640, 6, 106.666667, ZIP, 2914, 26, 112.076923, 
trial0014653, GDX, 1114, 6, 185.666667, ZIP, 3266, 26, 125.615385, 
trial0014654, GDX, 479, 6, 79.833333, ZIP, 2627, 26, 101.038462, 
trial0014655, GDX, 381, 6, 63.500000, ZIP, 2949, 26, 113.423077, 
trial0014656, GDX, 415, 6, 69.166667, ZIP, 2982, 26, 114.692308, 
trial0014657, GDX, 405, 6, 67.500000, ZIP, 3116, 26, 119.846154, 
trial0014658, GDX, 680, 6, 113.333333, ZIP, 2066, 26, 79.461538, 
trial0014659, GDX, 712, 6, 118.666667, ZIP, 2440, 26, 93.846154, 
trial0014660, GDX, 548, 6, 91.333333, ZIP, 3045, 26, 117.115385, 
trial0014661, GDX, 798, 6, 133.000000, ZIP, 2752, 26, 105.846154, 
trial0014662, GDX, 19, 6, 3.166667, ZIP, 3389, 26, 130.346154, 
trial0014663, GDX, 82, 6, 13.666667, ZIP, 2012, 26, 77.384615, 
trial0014664, GDX, 484, 6, 80.666667, ZIP, 3383, 26, 130.115385, 
trial0014665, GDX, 910, 6, 151.666667, ZIP, 2788, 26, 107.230769, 
trial0014666, GDX, 277, 6, 46.166667, ZIP, 3056, 26, 117.538462, 
trial0014667, GDX, 409, 6, 68.166667, ZIP, 3041, 26, 116.961538, 
trial0014668, GDX, 1546, 6, 257.666667, ZIP, 2119, 26, 81.500000, 
trial0014669, GDX, 788, 6, 131.333333, ZIP, 1615, 26, 62.115385, 
trial0014670, GDX, 242, 6, 40.333333, ZIP, 2495, 26, 95.961538, 
trial0014671, GDX, 456, 6, 76.000000, ZIP, 1660, 26, 63.846154, 
trial0014672, GDX, 702, 6, 117.000000, ZIP, 3473, 26, 133.576923, 
trial0014673, GDX, 546, 6, 91.000000, ZIP, 4104, 26, 157.846154, 
trial0014674, GDX, 636, 6, 106.000000, ZIP, 2700, 26, 103.846154, 
trial0014675, GDX, 140, 6, 23.333333, ZIP, 3894, 26, 149.769231, 
trial0014676, GDX, 829, 6, 138.166667, ZIP, 3150, 26, 121.153846, 
trial0014677, GDX, 467, 6, 77.833333, ZIP, 1648, 26, 63.384615, 
trial0014678, GDX, 1618, 6, 269.666667, ZIP, 3993, 26, 153.576923, 
trial0014679, GDX, 217, 6, 36.166667, ZIP, 2695, 26, 103.653846, 
trial0014680, GDX, 696, 6, 116.000000, ZIP, 3395, 26, 130.576923, 
trial0014681, GDX, 916, 6, 152.666667, ZIP, 2326, 26, 89.461538, 
trial0014682, GDX, 226, 6, 37.666667, ZIP, 2387, 26, 91.807692, 
trial0014683, GDX, 244, 6, 40.666667, ZIP, 2883, 26, 110.884615, 
trial0014684, GDX, 1242, 6, 207.000000, ZIP, 2033, 26, 78.192308, 
trial0014685, GDX, 1082, 6, 180.333333, ZIP, 3154, 26, 121.307692, 
trial0014686, GDX, 664, 6, 110.666667, ZIP, 1846, 26, 71.000000, 
trial0014687, GDX, 1624, 6, 270.666667, ZIP, 3522, 26, 135.461538, 
trial0014688, GDX, 697, 6, 116.166667, ZIP, 3283, 26, 126.269231, 
trial0014689, GDX, 454, 6, 75.666667, ZIP, 2946, 26, 113.307692, 
trial0014690, GDX, 939, 6, 156.500000, ZIP, 2279, 26, 87.653846, 
trial0014691, GDX, 16, 6, 2.666667, ZIP, 2238, 26, 86.076923, 
trial0014692, GDX, 1208, 6, 201.333333, ZIP, 3040, 26, 116.923077, 
trial0014693, GDX, 1123, 6, 187.166667, ZIP, 2426, 26, 93.307692, 
trial0014694, GDX, 1342, 6, 223.666667, ZIP, 3568, 26, 137.230769, 
trial0014695, GDX, 552, 6, 92.000000, ZIP, 3768, 26, 144.923077, 
trial0014696, GDX, 153, 6, 25.500000, ZIP, 3470, 26, 133.461538, 
trial0014697, GDX, 1365, 6, 227.500000, ZIP, 3428, 26, 131.846154, 
trial0014698, GDX, 1195, 6, 199.166667, ZIP, 2862, 26, 110.076923, 
trial0014699, GDX, 976, 6, 162.666667, ZIP, 3105, 26, 119.423077, 
trial0014700, GDX, 378, 6, 63.000000, ZIP, 2977, 26, 114.500000, 
