trial0004501, AA, 443, 6, 73.833333, GDX, 607, 10, 60.700000, ZIP, 653, 16, 40.812500, 
trial0004502, AA, 253, 6, 42.166667, GDX, 644, 10, 64.400000, ZIP, 952, 16, 59.500000, 
trial0004503, AA, 295, 6, 49.166667, GDX, 498, 10, 49.800000, ZIP, 827, 16, 51.687500, 
trial0004504, AA, 269, 6, 44.833333, GDX, 573, 10, 57.300000, ZIP, 884, 16, 55.250000, 
trial0004505, AA, 273, 6, 45.500000, GDX, 753, 10, 75.300000, ZIP, 806, 16, 50.375000, 
trial0004506, AA, 359, 6, 59.833333, GDX, 430, 10, 43.000000, ZIP, 871, 16, 54.437500, 
trial0004507, AA, 214, 6, 35.666667, GDX, 451, 10, 45.100000, ZIP, 1213, 16, 75.812500, 
trial0004508, AA, 247, 6, 41.166667, GDX, 586, 10, 58.600000, ZIP, 1060, 16, 66.250000, 
trial0004509, AA, 338, 6, 56.333333, GDX, 782, 10, 78.200000, ZIP, 837, 16, 52.312500, 
trial0004510, AA, 282, 6, 47.000000, GDX, 378, 10, 37.800000, ZIP, 962, 16, 60.125000, 
trial0004511, AA, 392, 6, 65.333333, GDX, 551, 10, 55.100000, ZIP, 706, 16, 44.125000, 
trial0004512, AA, 418, 6, 69.666667, GDX, 534, 10, 53.400000, ZIP, 526, 16, 32.875000, 
trial0004513, AA, 284, 6, 47.333333, GDX, 570, 10, 57.000000, ZIP, 757, 16, 47.312500, 
trial0004514, AA, 375, 6, 62.500000, GDX, 498, 10, 49.800000, ZIP, 997, 16, 62.312500, 
trial0004515, AA, 388, 6, 64.666667, GDX, 432, 10, 43.200000, ZIP, 1020, 16, 63.750000, 
trial0004516, AA, 322, 6, 53.666667, GDX, 611, 10, 61.100000, ZIP, 892, 16, 55.750000, 
trial0004517, AA, 301, 6, 50.166667, GDX, 703, 10, 70.300000, ZIP, 899, 16, 56.187500, 
trial0004518, AA, 458, 6, 76.333333, GDX, 471, 10, 47.100000, ZIP, 723, 16, 45.187500, 
trial0004519, AA, 277, 6, 46.166667, GDX, 514, 10, 51.400000, ZIP, 834, 16, 52.125000, 
trial0004520, AA, 303, 6, 50.500000, GDX, 477, 10, 47.700000, ZIP, 886, 16, 55.375000, 
trial0004521, AA, 232, 6, 38.666667, GDX, 711, 10, 71.100000, ZIP, 1098, 16, 68.625000, 
trial0004522, AA, 463, 6, 77.166667, GDX, 525, 10, 52.500000, ZIP, 667, 16, 41.687500, 
trial0004523, AA, 528, 6, 88.000000, GDX, 525, 10, 52.500000, ZIP, 657, 16, 41.062500, 
trial0004524, AA, 233, 6, 38.833333, GDX, 730, 10, 73.000000, ZIP, 653, 16, 40.812500, 
trial0004525, AA, 314, 6, 52.333333, GDX, 424, 10, 42.400000, ZIP, 1261, 16, 78.812500, 
trial0004526, AA, 434, 6, 72.333333, GDX, 454, 10, 45.400000, ZIP, 843, 16, 52.687500, 
trial0004527, AA, 300, 6, 50.000000, GDX, 789, 10, 78.900000, ZIP, 695, 16, 43.437500, 
