trial0008101, AA, 1530, 12, 127.500000, ZIP, 3064, 20, 153.200000, 
trial0008148, AA, 3120, 12, 260.000000, ZIP, 4193, 20, 209.650000, 
trial0008149, AA, 2795, 12, 232.916667, ZIP, 4340, 20, 217.000000, 
trial0008150, AA, 3802, 12, 316.833333, ZIP, 3431, 20, 171.550000, 
trial0008151, AA, 3692, 12, 307.666667, ZIP, 4012, 20, 200.600000, 
trial0008152, AA, 1684, 12, 140.333333, ZIP, 5439, 20, 271.950000, 
trial0008153, AA, 2461, 12, 205.083333, ZIP, 4763, 20, 238.150000, 
trial0008154, AA, 2399, 12, 199.916667, ZIP, 4026, 20, 201.300000, 
trial0008155, AA, 2241, 12, 186.750000, ZIP, 4832, 20, 241.600000, 
trial0008156, AA, 2000, 12, 166.666667, ZIP, 4339, 20, 216.950000, 
trial0008157, AA, 4001, 12, 333.416667, ZIP, 2355, 20, 117.750000, 
trial0008158, AA, 2334, 12, 194.500000, ZIP, 4525, 20, 226.250000, 
trial0008159, AA, 3228, 12, 269.000000, ZIP, 4051, 20, 202.550000, 
trial0008160, AA, 2577, 12, 214.750000, ZIP, 4713, 20, 235.650000, 
trial0008161, AA, 4513, 12, 376.083333, ZIP, 3252, 20, 162.600000, 
trial0008162, AA, 4325, 12, 360.416667, ZIP, 2840, 20, 142.000000, 
trial0008163, AA, 3040, 12, 253.333333, ZIP, 4336, 20, 216.800000, 
trial0008164, AA, 2879, 12, 239.916667, ZIP, 4942, 20, 247.100000, 
trial0008165, AA, 4213, 12, 351.083333, ZIP, 3677, 20, 183.850000, 
trial0008166, AA, 1369, 12, 114.083333, ZIP, 5754, 20, 287.700000, 
trial0008167, AA, 3432, 12, 286.000000, ZIP, 4550, 20, 227.500000, 
trial0008168, AA, 2629, 12, 219.083333, ZIP, 5014, 20, 250.700000, 
trial0008169, AA, 2421, 12, 201.750000, ZIP, 4517, 20, 225.850000, 
trial0008170, AA, 2449, 12, 204.083333, ZIP, 4916, 20, 245.800000, 
trial0008171, AA, 3080, 12, 256.666667, ZIP, 4585, 20, 229.250000, 
trial0008172, AA, 5236, 12, 436.333333, ZIP, 2880, 20, 144.000000, 
trial0008173, AA, 3232, 12, 269.333333, ZIP, 4078, 20, 203.900000, 
trial0008174, AA, 1943, 12, 161.916667, ZIP, 5149, 20, 257.450000, 
trial0008175, AA, 3829, 12, 319.083333, ZIP, 3270, 20, 163.500000, 
trial0008176, AA, 2817, 12, 234.750000, ZIP, 4438, 20, 221.900000, 
trial0008177, AA, 1144, 12, 95.333333, ZIP, 6550, 20, 327.500000, 
trial0008178, AA, 2975, 12, 247.916667, ZIP, 3941, 20, 197.050000, 
trial0008179, AA, 2610, 12, 217.500000, ZIP, 3970, 20, 198.500000, 
trial0008180, AA, 3917, 12, 326.416667, ZIP, 4111, 20, 205.550000, 
trial0008181, AA, 2635, 12, 219.583333, ZIP, 4449, 20, 222.450000, 
trial0008182, AA, 2094, 12, 174.500000, ZIP, 4088, 20, 204.400000, 
trial0008183, AA, 3456, 12, 288.000000, ZIP, 3910, 20, 195.500000, 
trial0008184, AA, 3018, 12, 251.500000, ZIP, 4040, 20, 202.000000, 
trial0008185, AA, 3217, 12, 268.083333, ZIP, 3722, 20, 186.100000, 
trial0008186, AA, 2783, 12, 231.916667, ZIP, 5121, 20, 256.050000, 
trial0008187, AA, 2814, 12, 234.500000, ZIP, 4465, 20, 223.250000, 
trial0008188, AA, 2916, 12, 243.000000, ZIP, 5141, 20, 257.050000, 
trial0008189, AA, 2585, 12, 215.416667, ZIP, 5056, 20, 252.800000, 
trial0008190, AA, 2187, 12, 182.250000, ZIP, 4360, 20, 218.000000, 
trial0008191, AA, 1079, 12, 89.916667, ZIP, 3708, 20, 185.400000, 
trial0008192, AA, 523, 12, 43.583333, ZIP, 4013, 20, 200.650000, 
trial0008193, AA, 1955, 12, 162.916667, ZIP, 2577, 20, 128.850000, 
trial0008194, AA, 1167, 12, 97.250000, ZIP, 3309, 20, 165.450000, 
trial0008195, AA, 928, 12, 77.333333, ZIP, 3636, 20, 181.800000, 
trial0008196, AA, 1206, 12, 100.500000, ZIP, 3358, 20, 167.900000, 
trial0008197, AA, 1136, 12, 94.666667, ZIP, 3326, 20, 166.300000, 
trial0008198, AA, 1611, 12, 134.250000, ZIP, 3110, 20, 155.500000, 
trial0008199, AA, 2619, 12, 218.250000, ZIP, 1664, 20, 83.200000, 
trial0008200, AA, 1151, 12, 95.916667, ZIP, 3439, 20, 171.950000, 
trial0008201, AA, 1395, 12, 116.250000, ZIP, 3315, 20, 165.750000, 
trial0008202, AA, 1594, 12, 132.833333, ZIP, 2803, 20, 140.150000, 
trial0008203, AA, 961, 12, 80.083333, ZIP, 4035, 20, 201.750000, 
trial0008204, AA, 1972, 12, 164.333333, ZIP, 2445, 20, 122.250000, 
trial0008205, AA, 2465, 12, 205.416667, ZIP, 1992, 20, 99.600000, 
trial0008206, AA, 1535, 12, 127.916667, ZIP, 2931, 20, 146.550000, 
trial0008207, AA, 1517, 12, 126.416667, ZIP, 3101, 20, 155.050000, 
trial0008208, AA, 1905, 12, 158.750000, ZIP, 2804, 20, 140.200000, 
trial0008209, AA, 1023, 12, 85.250000, ZIP, 4035, 20, 201.750000, 
trial0008210, AA, 1701, 12, 141.750000, ZIP, 2823, 20, 141.150000, 
trial0008211, AA, 1556, 12, 129.666667, ZIP, 2784, 20, 139.200000, 
trial0008212, AA, 1382, 12, 115.166667, ZIP, 3050, 20, 152.500000, 
trial0008213, AA, 2003, 12, 166.916667, ZIP, 2257, 20, 112.850000, 
trial0008214, AA, 1836, 12, 153.000000, ZIP, 2797, 20, 139.850000, 
trial0008215, AA, 1788, 12, 149.000000, ZIP, 2360, 20, 118.000000, 
trial0008216, AA, 1454, 12, 121.166667, ZIP, 3392, 20, 169.600000, 
trial0008217, AA, 2039, 12, 169.916667, ZIP, 2401, 20, 120.050000, 
trial0008218, AA, 1371, 12, 114.250000, ZIP, 3247, 20, 162.350000, 
trial0008219, AA, 1028, 12, 85.666667, ZIP, 3547, 20, 177.350000, 
trial0008220, AA, 2186, 12, 182.166667, ZIP, 2238, 20, 111.900000, 
trial0008221, AA, 1426, 12, 118.833333, ZIP, 3670, 20, 183.500000, 
trial0008222, AA, 2202, 12, 183.500000, ZIP, 2986, 20, 149.300000, 
trial0008223, AA, 1560, 12, 130.000000, ZIP, 3478, 20, 173.900000, 
trial0008224, AA, 1379, 12, 114.916667, ZIP, 3783, 20, 189.150000, 
trial0008225, AA, 1763, 12, 146.916667, ZIP, 3529, 20, 176.450000, 
trial0008226, AA, 2352, 12, 196.000000, ZIP, 3024, 20, 151.200000, 
trial0008227, AA, 2376, 12, 198.000000, ZIP, 2564, 20, 128.200000, 
trial0008228, AA, 1308, 12, 109.000000, ZIP, 3886, 20, 194.300000, 
trial0008229, AA, 802, 12, 66.833333, ZIP, 4220, 20, 211.000000, 
trial0008230, AA, 2627, 12, 218.916667, ZIP, 2677, 20, 133.850000, 
trial0008231, AA, 1891, 12, 157.583333, ZIP, 3101, 20, 155.050000, 
trial0008232, AA, 2031, 12, 169.250000, ZIP, 2957, 20, 147.850000, 
trial0008233, AA, 1772, 12, 147.666667, ZIP, 3411, 20, 170.550000, 
trial0008234, AA, 1199, 12, 99.916667, ZIP, 3629, 20, 181.450000, 
trial0008235, AA, 2002, 12, 166.833333, ZIP, 2945, 20, 147.250000, 
trial0008236, AA, 1645, 12, 137.083333, ZIP, 3410, 20, 170.500000, 
trial0008237, AA, 767, 12, 63.916667, ZIP, 4546, 20, 227.300000, 
trial0008238, AA, 1638, 12, 136.500000, ZIP, 3374, 20, 168.700000, 
trial0008239, AA, 2101, 12, 175.083333, ZIP, 3110, 20, 155.500000, 
trial0008240, AA, 3589, 12, 299.083333, ZIP, 1480, 20, 74.000000, 
trial0008241, AA, 1403, 12, 116.916667, ZIP, 4117, 20, 205.850000, 
trial0008242, AA, 1090, 12, 90.833333, ZIP, 3703, 20, 185.150000, 
trial0008243, AA, 1269, 12, 105.750000, ZIP, 4109, 20, 205.450000, 
trial0008244, AA, 1977, 12, 164.750000, ZIP, 3064, 20, 153.200000, 
trial0008245, AA, 1254, 12, 104.500000, ZIP, 3808, 20, 190.400000, 
trial0008246, AA, 1797, 12, 149.750000, ZIP, 3200, 20, 160.000000, 
trial0008247, AA, 2596, 12, 216.333333, ZIP, 2711, 20, 135.550000, 
trial0008248, AA, 1627, 12, 135.583333, ZIP, 3457, 20, 172.850000, 
trial0008249, AA, 1877, 12, 156.416667, ZIP, 3277, 20, 163.850000, 
trial0008250, AA, 1880, 12, 156.666667, ZIP, 3166, 20, 158.300000, 
trial0008251, AA, 1450, 12, 120.833333, ZIP, 2606, 20, 130.300000, 
trial0008252, AA, 991, 12, 82.583333, ZIP, 2917, 20, 145.850000, 
trial0008253, AA, 1261, 12, 105.083333, ZIP, 2869, 20, 143.450000, 
trial0008254, AA, 1749, 12, 145.750000, ZIP, 1987, 20, 99.350000, 
trial0008255, AA, 2286, 12, 190.500000, ZIP, 2211, 20, 110.550000, 
trial0008256, AA, 1317, 12, 109.750000, ZIP, 3062, 20, 153.100000, 
trial0008257, AA, 1655, 12, 137.916667, ZIP, 2554, 20, 127.700000, 
trial0008258, AA, 1503, 12, 125.250000, ZIP, 2749, 20, 137.450000, 
trial0008259, AA, 1014, 12, 84.500000, ZIP, 2936, 20, 146.800000, 
trial0008260, AA, 1848, 12, 154.000000, ZIP, 2586, 20, 129.300000, 
trial0008261, AA, 1486, 12, 123.833333, ZIP, 2502, 20, 125.100000, 
trial0008262, AA, 435, 12, 36.250000, ZIP, 3756, 20, 187.800000, 
trial0008263, AA, 839, 12, 69.916667, ZIP, 3505, 20, 175.250000, 
trial0008264, AA, 1323, 12, 110.250000, ZIP, 2890, 20, 144.500000, 
trial0008265, AA, 1715, 12, 142.916667, ZIP, 2740, 20, 137.000000, 
trial0008266, AA, 1057, 12, 88.083333, ZIP, 2942, 20, 147.100000, 
trial0008267, AA, 951, 12, 79.250000, ZIP, 3602, 20, 180.100000, 
trial0008268, AA, 2119, 12, 176.583333, ZIP, 2147, 20, 107.350000, 
trial0008269, AA, 1623, 12, 135.250000, ZIP, 2550, 20, 127.500000, 
trial0008270, AA, 1947, 12, 162.250000, ZIP, 2265, 20, 113.250000, 
trial0008271, AA, 1832, 12, 152.666667, ZIP, 2654, 20, 132.700000, 
trial0008272, AA, 1857, 12, 154.750000, ZIP, 2553, 20, 127.650000, 
trial0008273, AA, 1806, 12, 150.500000, ZIP, 2592, 20, 129.600000, 
trial0008274, AA, 1156, 12, 96.333333, ZIP, 3057, 20, 152.850000, 
trial0008275, AA, 1317, 12, 109.750000, ZIP, 2733, 20, 136.650000, 
trial0008276, AA, 1541, 12, 128.416667, ZIP, 2619, 20, 130.950000, 
trial0008277, AA, 1206, 12, 100.500000, ZIP, 2917, 20, 145.850000, 
trial0008278, AA, 1142, 12, 95.166667, ZIP, 2870, 20, 143.500000, 
trial0008279, AA, 2084, 12, 173.666667, ZIP, 2584, 20, 129.200000, 
trial0008280, AA, 1197, 12, 99.750000, ZIP, 3241, 20, 162.050000, 
trial0008281, AA, 671, 12, 55.916667, ZIP, 3655, 20, 182.750000, 
trial0008282, AA, 1867, 12, 155.583333, ZIP, 2314, 20, 115.700000, 
trial0008283, AA, 1858, 12, 154.833333, ZIP, 2514, 20, 125.700000, 
trial0008284, AA, 1544, 12, 128.666667, ZIP, 2613, 20, 130.650000, 
trial0008285, AA, 1106, 12, 92.166667, ZIP, 2901, 20, 145.050000, 
trial0008286, AA, 1670, 12, 139.166667, ZIP, 2323, 20, 116.150000, 
trial0008287, AA, 1512, 12, 126.000000, ZIP, 2595, 20, 129.750000, 
trial0008288, AA, 889, 12, 74.083333, ZIP, 3632, 20, 181.600000, 
trial0008289, AA, 1992, 12, 166.000000, ZIP, 1990, 20, 99.500000, 
trial0008290, AA, 1476, 12, 123.000000, ZIP, 3071, 20, 153.550000, 
trial0008291, AA, 1366, 12, 113.833333, ZIP, 3029, 20, 151.450000, 
trial0008292, AA, 1815, 12, 151.250000, ZIP, 1938, 20, 96.900000, 
trial0008293, AA, 2076, 12, 173.000000, ZIP, 2361, 20, 118.050000, 
trial0008294, AA, 1579, 12, 131.583333, ZIP, 2786, 20, 139.300000, 
trial0008295, AA, 984, 12, 82.000000, ZIP, 3218, 20, 160.900000, 
trial0008296, AA, 1430, 12, 119.166667, ZIP, 2856, 20, 142.800000, 
trial0008297, AA, 1355, 12, 112.916667, ZIP, 2839, 20, 141.950000, 
trial0008298, AA, 2066, 12, 172.166667, ZIP, 2225, 20, 111.250000, 
trial0008299, AA, 1331, 12, 110.916667, ZIP, 2848, 20, 142.400000, 
trial0008300, AA, 1374, 12, 114.500000, ZIP, 3039, 20, 151.950000, 
trial0008301, AA, 1841, 12, 153.416667, ZIP, 2348, 20, 117.400000, 
trial0008302, AA, 1676, 12, 139.666667, ZIP, 2555, 20, 127.750000, 
trial0008303, AA, 1725, 12, 143.750000, ZIP, 2399, 20, 119.950000, 
trial0008304, AA, 1212, 12, 101.000000, ZIP, 2880, 20, 144.000000, 
trial0008305, AA, 1044, 12, 87.000000, ZIP, 2981, 20, 149.050000, 
trial0008306, AA, 895, 12, 74.583333, ZIP, 3299, 20, 164.950000, 
trial0008307, AA, 1227, 12, 102.250000, ZIP, 2961, 20, 148.050000, 
trial0008308, AA, 1077, 12, 89.750000, ZIP, 3198, 20, 159.900000, 
trial0008309, AA, 826, 12, 68.833333, ZIP, 3260, 20, 163.000000, 
trial0008310, AA, 1235, 12, 102.916667, ZIP, 3113, 20, 155.650000, 
trial0008311, AA, 1593, 12, 132.750000, ZIP, 2117, 20, 105.850000, 
trial0008312, AA, 2427, 12, 202.250000, ZIP, 1258, 20, 62.900000, 
trial0008313, AA, 2006, 12, 167.166667, ZIP, 2042, 20, 102.100000, 
trial0008314, AA, 1506, 12, 125.500000, ZIP, 2455, 20, 122.750000, 
trial0008315, AA, 715, 12, 59.583333, ZIP, 2740, 20, 137.000000, 
trial0008316, AA, 658, 12, 54.833333, ZIP, 3084, 20, 154.200000, 
trial0008317, AA, 1197, 12, 99.750000, ZIP, 2477, 20, 123.850000, 
trial0008318, AA, 708, 12, 59.000000, ZIP, 3104, 20, 155.200000, 
trial0008319, AA, 1166, 12, 97.166667, ZIP, 2581, 20, 129.050000, 
trial0008320, AA, 2171, 12, 180.916667, ZIP, 1530, 20, 76.500000, 
trial0008321, AA, 1495, 12, 124.583333, ZIP, 2409, 20, 120.450000, 
trial0008322, AA, 1087, 12, 90.583333, ZIP, 2368, 20, 118.400000, 
trial0008323, AA, 914, 12, 76.166667, ZIP, 3123, 20, 156.150000, 
trial0008324, AA, 1171, 12, 97.583333, ZIP, 2673, 20, 133.650000, 
trial0008325, AA, 1840, 12, 153.333333, ZIP, 1376, 20, 68.800000, 
trial0008326, AA, 1212, 12, 101.000000, ZIP, 2802, 20, 140.100000, 
trial0008327, AA, 1422, 12, 118.500000, ZIP, 2417, 20, 120.850000, 
trial0008328, AA, 1024, 12, 85.333333, ZIP, 2922, 20, 146.100000, 
trial0008329, AA, 1279, 12, 106.583333, ZIP, 2471, 20, 123.550000, 
trial0008330, AA, 1893, 12, 157.750000, ZIP, 1857, 20, 92.850000, 
trial0008331, AA, 1646, 12, 137.166667, ZIP, 2243, 20, 112.150000, 
trial0008332, AA, 1617, 12, 134.750000, ZIP, 1958, 20, 97.900000, 
trial0008333, AA, 1308, 12, 109.000000, ZIP, 2507, 20, 125.350000, 
trial0008334, AA, 1376, 12, 114.666667, ZIP, 2597, 20, 129.850000, 
trial0008335, AA, 1321, 12, 110.083333, ZIP, 2597, 20, 129.850000, 
trial0008336, AA, 1153, 12, 96.083333, ZIP, 2594, 20, 129.700000, 
trial0008337, AA, 1458, 12, 121.500000, ZIP, 2459, 20, 122.950000, 
trial0008338, AA, 1177, 12, 98.083333, ZIP, 2668, 20, 133.400000, 
trial0008339, AA, 2441, 12, 203.416667, ZIP, 1494, 20, 74.700000, 
trial0008340, AA, 945, 12, 78.750000, ZIP, 2907, 20, 145.350000, 
trial0008341, AA, 1564, 12, 130.333333, ZIP, 3558, 20, 177.900000, 
trial0008342, AA, 2891, 12, 240.916667, ZIP, 2731, 20, 136.550000, 
trial0008343, AA, 1149, 12, 95.750000, ZIP, 3942, 20, 197.100000, 
trial0008344, AA, 2002, 12, 166.833333, ZIP, 3461, 20, 173.050000, 
trial0008345, AA, 968, 12, 80.666667, ZIP, 4400, 20, 220.000000, 
trial0008346, AA, 2730, 12, 227.500000, ZIP, 3237, 20, 161.850000, 
trial0008347, AA, 1833, 12, 152.750000, ZIP, 3816, 20, 190.800000, 
trial0008348, AA, 2419, 12, 201.583333, ZIP, 2801, 20, 140.050000, 
trial0008349, AA, 2015, 12, 167.916667, ZIP, 3611, 20, 180.550000, 
trial0008350, AA, 1991, 12, 165.916667, ZIP, 3685, 20, 184.250000, 
trial0008351, AA, 1783, 12, 148.583333, ZIP, 3463, 20, 173.150000, 
trial0008352, AA, 1300, 12, 108.333333, ZIP, 4349, 20, 217.450000, 
trial0008353, AA, 1284, 12, 107.000000, ZIP, 4062, 20, 203.100000, 
trial0008354, AA, 2144, 12, 178.666667, ZIP, 3129, 20, 156.450000, 
trial0008355, AA, 2468, 12, 205.666667, ZIP, 3030, 20, 151.500000, 
trial0008356, AA, 1951, 12, 162.583333, ZIP, 3455, 20, 172.750000, 
trial0008357, AA, 2820, 12, 235.000000, ZIP, 2962, 20, 148.100000, 
trial0008358, AA, 1731, 12, 144.250000, ZIP, 3819, 20, 190.950000, 
trial0008359, AA, 996, 12, 83.000000, ZIP, 4137, 20, 206.850000, 
trial0008360, AA, 2424, 12, 202.000000, ZIP, 2784, 20, 139.200000, 
trial0008361, AA, 3013, 12, 251.083333, ZIP, 2416, 20, 120.800000, 
trial0008362, AA, 1097, 12, 91.416667, ZIP, 4723, 20, 236.150000, 
trial0008363, AA, 1658, 12, 138.166667, ZIP, 3641, 20, 182.050000, 
trial0008364, AA, 3211, 12, 267.583333, ZIP, 2431, 20, 121.550000, 
trial0008365, AA, 1847, 12, 153.916667, ZIP, 3666, 20, 183.300000, 
trial0008366, AA, 2494, 12, 207.833333, ZIP, 3277, 20, 163.850000, 
trial0008367, AA, 1986, 12, 165.500000, ZIP, 3833, 20, 191.650000, 
trial0008368, AA, 1653, 12, 137.750000, ZIP, 3854, 20, 192.700000, 
trial0008369, AA, 3145, 12, 262.083333, ZIP, 2415, 20, 120.750000, 
trial0008370, AA, 1485, 12, 123.750000, ZIP, 3918, 20, 195.900000, 
trial0008371, AA, 2838, 12, 236.500000, ZIP, 2604, 20, 130.200000, 
trial0008372, AA, 2286, 12, 190.500000, ZIP, 3160, 20, 158.000000, 
trial0008373, AA, 1834, 12, 152.833333, ZIP, 3684, 20, 184.200000, 
trial0008374, AA, 2566, 12, 213.833333, ZIP, 2956, 20, 147.800000, 
trial0008375, AA, 2202, 12, 183.500000, ZIP, 3021, 20, 151.050000, 
trial0008376, AA, 2426, 12, 202.166667, ZIP, 3340, 20, 167.000000, 
trial0008377, AA, 1868, 12, 155.666667, ZIP, 3819, 20, 190.950000, 
trial0008378, AA, 2940, 12, 245.000000, ZIP, 3291, 20, 164.550000, 
trial0008379, AA, 1815, 12, 151.250000, ZIP, 4056, 20, 202.800000, 
trial0008380, AA, 3438, 12, 286.500000, ZIP, 2449, 20, 122.450000, 
trial0008381, AA, 2015, 12, 167.916667, ZIP, 3537, 20, 176.850000, 
trial0008382, AA, 2921, 12, 243.416667, ZIP, 2957, 20, 147.850000, 
trial0008383, AA, 1699, 12, 141.583333, ZIP, 4455, 20, 222.750000, 
trial0008384, AA, 3146, 12, 262.166667, ZIP, 2701, 20, 135.050000, 
trial0008385, AA, 2446, 12, 203.833333, ZIP, 3302, 20, 165.100000, 
trial0008386, AA, 2044, 12, 170.333333, ZIP, 2915, 20, 145.750000, 
trial0008387, AA, 1752, 12, 146.000000, ZIP, 3260, 20, 163.000000, 
trial0008388, AA, 2897, 12, 241.416667, ZIP, 3176, 20, 158.800000, 
trial0008389, AA, 1829, 12, 152.416667, ZIP, 3705, 20, 185.250000, 
trial0008390, AA, 868, 12, 72.333333, ZIP, 4843, 20, 242.150000, 
trial0008391, AA, 1133, 12, 94.416667, ZIP, 4914, 20, 245.700000, 
trial0008392, AA, 1750, 12, 145.833333, ZIP, 4404, 20, 220.200000, 
trial0008393, AA, 2030, 12, 169.166667, ZIP, 3545, 20, 177.250000, 
trial0008394, AA, 1931, 12, 160.916667, ZIP, 3662, 20, 183.100000, 
trial0008395, AA, 1555, 12, 129.583333, ZIP, 4364, 20, 218.200000, 
trial0008396, AA, 2632, 12, 219.333333, ZIP, 3459, 20, 172.950000, 
trial0008397, AA, 3083, 12, 256.916667, ZIP, 2392, 20, 119.600000, 
trial0008398, AA, 2050, 12, 170.833333, ZIP, 4189, 20, 209.450000, 
trial0008399, AA, 2131, 12, 177.583333, ZIP, 3827, 20, 191.350000, 
trial0008400, AA, 2781, 12, 231.750000, ZIP, 2650, 20, 132.500000, 
