trial0005401, GDX, 21, 16, 1.312500, ZIP, 56, 16, 3.500000, 
trial0005402, GDX, 195, 16, 12.187500, ZIP, 225, 16, 14.062500, 
trial0005403, GDX, 164, 16, 10.250000, ZIP, 496, 16, 31.000000, 
trial0005404, GDX, 151, 16, 9.437500, ZIP, 405, 16, 25.312500, 
trial0005405, GDX, 349, 16, 21.812500, ZIP, 100, 16, 6.250000, 
trial0005406, GDX, 366, 16, 22.875000, ZIP, 237, 16, 14.812500, 
trial0005407, GDX, 205, 16, 12.812500, ZIP, 80, 16, 5.000000, 
trial0005408, GDX, 108, 16, 6.750000, ZIP, 333, 16, 20.812500, 
trial0005409, GDX, 105, 16, 6.562500, ZIP, 278, 16, 17.375000, 
trial0005410, GDX, 203, 16, 12.687500, ZIP, 273, 16, 17.062500, 
trial0005411, GDX, 240, 16, 15.000000, ZIP, 199, 16, 12.437500, 
trial0005412, GDX, 202, 16, 12.625000, ZIP, 369, 16, 23.062500, 
trial0005413, GDX, 71, 16, 4.437500, ZIP, 261, 16, 16.312500, 
trial0005414, GDX, 171, 16, 10.687500, ZIP, 223, 16, 13.937500, 
trial0005415, GDX, 127, 16, 7.937500, ZIP, 379, 16, 23.687500, 
trial0005416, GDX, 40, 16, 2.500000, ZIP, 156, 16, 9.750000, 
trial0005417, GDX, 289, 16, 18.062500, ZIP, 394, 16, 24.625000, 
trial0005418, GDX, 234, 16, 14.625000, ZIP, 640, 16, 40.000000, 
trial0005419, GDX, 144, 16, 9.000000, ZIP, 310, 16, 19.375000, 
trial0005420, GDX, 205, 16, 12.812500, ZIP, 406, 16, 25.375000, 
trial0005421, GDX, 152, 16, 9.500000, ZIP, 298, 16, 18.625000, 
trial0005422, GDX, 175, 16, 10.937500, ZIP, 94, 16, 5.875000, 
trial0005423, GDX, 203, 16, 12.687500, ZIP, 171, 16, 10.687500, 
trial0005424, GDX, 89, 16, 5.562500, ZIP, 488, 16, 30.500000, 
trial0005425, GDX, 336, 16, 21.000000, ZIP, 345, 16, 21.562500, 
trial0005426, GDX, 359, 16, 22.437500, ZIP, 8, 16, 0.500000, 
trial0005427, GDX, 313, 16, 19.562500, ZIP, 337, 16, 21.062500, 
trial0005428, GDX, 211, 16, 13.187500, ZIP, 214, 16, 13.375000, 
trial0005429, GDX, 278, 16, 17.375000, ZIP, 260, 16, 16.250000, 
trial0005430, GDX, 110, 16, 6.875000, ZIP, 224, 16, 14.000000, 
trial0005431, GDX, 75, 16, 4.687500, ZIP, 154, 16, 9.625000, 
trial0005432, GDX, 100, 16, 6.250000, ZIP, 60, 16, 3.750000, 
trial0005433, GDX, 79, 16, 4.937500, ZIP, 83, 16, 5.187500, 
