trial0003001, AA, 3213, 16, 200.812500, ZIP, 2594, 16, 162.125000, 
trial0003044, AA, 4404, 16, 275.250000, ZIP, 5351, 16, 334.437500, 
trial0003045, AA, 3891, 16, 243.187500, ZIP, 5154, 16, 322.125000, 
trial0003046, AA, 4834, 16, 302.125000, ZIP, 4723, 16, 295.187500, 
trial0003047, AA, 5055, 16, 315.937500, ZIP, 4805, 16, 300.312500, 
trial0003048, AA, 5220, 16, 326.250000, ZIP, 4355, 16, 272.187500, 
trial0003049, AA, 3986, 16, 249.125000, ZIP, 4919, 16, 307.437500, 
trial0003050, AA, 3430, 16, 214.375000, ZIP, 5582, 16, 348.875000, 
trial0003051, AA, 5267, 16, 329.187500, ZIP, 4595, 16, 287.187500, 
trial0003052, AA, 4822, 16, 301.375000, ZIP, 4743, 16, 296.437500, 
trial0003053, AA, 7136, 16, 446.000000, ZIP, 2700, 16, 168.750000, 
trial0003054, AA, 5331, 16, 333.187500, ZIP, 4197, 16, 262.312500, 
trial0003055, AA, 4222, 16, 263.875000, ZIP, 5724, 16, 357.750000, 
trial0003056, AA, 5853, 16, 365.812500, ZIP, 3523, 16, 220.187500, 
trial0003057, AA, 2211, 16, 138.187500, ZIP, 7392, 16, 462.000000, 
trial0003058, AA, 5453, 16, 340.812500, ZIP, 3957, 16, 247.312500, 
trial0003059, AA, 4269, 16, 266.812500, ZIP, 5623, 16, 351.437500, 
trial0003060, AA, 5310, 16, 331.875000, ZIP, 4559, 16, 284.937500, 
trial0003061, AA, 1324, 16, 82.750000, ZIP, 2596, 16, 162.250000, 
trial0003062, AA, 1427, 16, 89.187500, ZIP, 2861, 16, 178.812500, 
trial0003063, AA, 1557, 16, 97.312500, ZIP, 2401, 16, 150.062500, 
trial0003064, AA, 1388, 16, 86.750000, ZIP, 2627, 16, 164.187500, 
trial0003065, AA, 1686, 16, 105.375000, ZIP, 2244, 16, 140.250000, 
trial0003066, AA, 1682, 16, 105.125000, ZIP, 2197, 16, 137.312500, 
trial0003067, AA, 1653, 16, 103.312500, ZIP, 2266, 16, 141.625000, 
trial0003068, AA, 1912, 16, 119.500000, ZIP, 1769, 16, 110.562500, 
trial0003069, AA, 2191, 16, 136.937500, ZIP, 1827, 16, 114.187500, 
trial0003070, AA, 2020, 16, 126.250000, ZIP, 1788, 16, 111.750000, 
trial0003071, AA, 2060, 16, 128.750000, ZIP, 1897, 16, 118.562500, 
trial0003072, AA, 2100, 16, 131.250000, ZIP, 1830, 16, 114.375000, 
trial0003073, AA, 1312, 16, 82.000000, ZIP, 2603, 16, 162.687500, 
trial0003074, AA, 1884, 16, 117.750000, ZIP, 1977, 16, 123.562500, 
trial0003075, AA, 1672, 16, 104.500000, ZIP, 2286, 16, 142.875000, 
trial0003076, AA, 2747, 16, 171.687500, ZIP, 1082, 16, 67.625000, 
trial0003077, AA, 1443, 16, 90.187500, ZIP, 2360, 16, 147.500000, 
trial0003078, AA, 2215, 16, 138.437500, ZIP, 1732, 16, 108.250000, 
trial0003079, AA, 2537, 16, 158.562500, ZIP, 1361, 16, 85.062500, 
trial0003080, AA, 1126, 16, 70.375000, ZIP, 2914, 16, 182.125000, 
trial0003081, AA, 2280, 16, 142.500000, ZIP, 1805, 16, 112.812500, 
trial0003082, AA, 1814, 16, 113.375000, ZIP, 2089, 16, 130.562500, 
trial0003083, AA, 1653, 16, 103.312500, ZIP, 2294, 16, 143.375000, 
trial0003084, AA, 1496, 16, 93.500000, ZIP, 2324, 16, 145.250000, 
trial0003085, AA, 1767, 16, 110.437500, ZIP, 2330, 16, 145.625000, 
trial0003086, AA, 2138, 16, 133.625000, ZIP, 1634, 16, 102.125000, 
trial0003087, AA, 1400, 16, 87.500000, ZIP, 2562, 16, 160.125000, 
trial0003088, AA, 2020, 16, 126.250000, ZIP, 1919, 16, 119.937500, 
trial0003089, AA, 2022, 16, 126.375000, ZIP, 1877, 16, 117.312500, 
trial0003090, AA, 1200, 16, 75.000000, ZIP, 2873, 16, 179.562500, 
trial0003091, AA, 4495, 16, 280.937500, ZIP, 3808, 16, 238.000000, 
trial0003092, AA, 3226, 16, 201.625000, ZIP, 5077, 16, 317.312500, 
trial0003093, AA, 4913, 16, 307.062500, ZIP, 3194, 16, 199.625000, 
trial0003094, AA, 4825, 16, 301.562500, ZIP, 3406, 16, 212.875000, 
trial0003095, AA, 5137, 16, 321.062500, ZIP, 3158, 16, 197.375000, 
trial0003096, AA, 4459, 16, 278.687500, ZIP, 3712, 16, 232.000000, 
trial0003097, AA, 3684, 16, 230.250000, ZIP, 4015, 16, 250.937500, 
trial0003098, AA, 4314, 16, 269.625000, ZIP, 3907, 16, 244.187500, 
trial0003099, AA, 3668, 16, 229.250000, ZIP, 4472, 16, 279.500000, 
trial0003100, AA, 4666, 16, 291.625000, ZIP, 3343, 16, 208.937500, 
trial0003101, AA, 4033, 16, 252.062500, ZIP, 4370, 16, 273.125000, 
trial0003102, AA, 2717, 16, 169.812500, ZIP, 5261, 16, 328.812500, 
trial0003103, AA, 4762, 16, 297.625000, ZIP, 3066, 16, 191.625000, 
trial0003104, AA, 3265, 16, 204.062500, ZIP, 4898, 16, 306.125000, 
trial0003105, AA, 4110, 16, 256.875000, ZIP, 3511, 16, 219.437500, 
trial0003106, AA, 3779, 16, 236.187500, ZIP, 4172, 16, 260.750000, 
trial0003107, AA, 2931, 16, 183.187500, ZIP, 4980, 16, 311.250000, 
trial0003108, AA, 4587, 16, 286.687500, ZIP, 3501, 16, 218.812500, 
trial0003109, AA, 1866, 16, 116.625000, ZIP, 6081, 16, 380.062500, 
trial0003110, AA, 3968, 16, 248.000000, ZIP, 4289, 16, 268.062500, 
trial0003111, AA, 3744, 16, 234.000000, ZIP, 4379, 16, 273.687500, 
trial0003112, AA, 3608, 16, 225.500000, ZIP, 4748, 16, 296.750000, 
trial0003113, AA, 5491, 16, 343.187500, ZIP, 2726, 16, 170.375000, 
trial0003114, AA, 2753, 16, 172.062500, ZIP, 5087, 16, 317.937500, 
trial0003115, AA, 4353, 16, 272.062500, ZIP, 3814, 16, 238.375000, 
trial0003116, AA, 4095, 16, 255.937500, ZIP, 4214, 16, 263.375000, 
trial0003117, AA, 3356, 16, 209.750000, ZIP, 4966, 16, 310.375000, 
trial0003118, AA, 2837, 16, 177.312500, ZIP, 4891, 16, 305.687500, 
trial0003119, AA, 4716, 16, 294.750000, ZIP, 3510, 16, 219.375000, 
trial0003120, AA, 3746, 16, 234.125000, ZIP, 4592, 16, 287.000000, 
trial0003121, AA, 3484, 16, 217.750000, ZIP, 5762, 16, 360.125000, 
trial0003122, AA, 5285, 16, 330.312500, ZIP, 3966, 16, 247.875000, 
trial0003123, AA, 5736, 16, 358.500000, ZIP, 3590, 16, 224.375000, 
trial0003124, AA, 4431, 16, 276.937500, ZIP, 4348, 16, 271.750000, 
trial0003125, AA, 5674, 16, 354.625000, ZIP, 3389, 16, 211.812500, 
trial0003126, AA, 6226, 16, 389.125000, ZIP, 3053, 16, 190.812500, 
trial0003127, AA, 4892, 16, 305.750000, ZIP, 4537, 16, 283.562500, 
trial0003128, AA, 4667, 16, 291.687500, ZIP, 4365, 16, 272.812500, 
trial0003129, AA, 4322, 16, 270.125000, ZIP, 5011, 16, 313.187500, 
trial0003130, AA, 6492, 16, 405.750000, ZIP, 2774, 16, 173.375000, 
trial0003131, AA, 4901, 16, 306.312500, ZIP, 4311, 16, 269.437500, 
trial0003132, AA, 6706, 16, 419.125000, ZIP, 2539, 16, 158.687500, 
trial0003133, AA, 4769, 16, 298.062500, ZIP, 4528, 16, 283.000000, 
trial0003134, AA, 4904, 16, 306.500000, ZIP, 4271, 16, 266.937500, 
trial0003135, AA, 2850, 16, 178.125000, ZIP, 6295, 16, 393.437500, 
trial0003136, AA, 3343, 16, 208.937500, ZIP, 5768, 16, 360.500000, 
trial0003137, AA, 5982, 16, 373.875000, ZIP, 3037, 16, 189.812500, 
trial0003138, AA, 3785, 16, 236.562500, ZIP, 5064, 16, 316.500000, 
trial0003139, AA, 4689, 16, 293.062500, ZIP, 4595, 16, 287.187500, 
trial0003140, AA, 3175, 16, 198.437500, ZIP, 6013, 16, 375.812500, 
trial0003141, AA, 5458, 16, 341.125000, ZIP, 3749, 16, 234.312500, 
trial0003142, AA, 4668, 16, 291.750000, ZIP, 4562, 16, 285.125000, 
trial0003143, AA, 4726, 16, 295.375000, ZIP, 4503, 16, 281.437500, 
trial0003144, AA, 3504, 16, 219.000000, ZIP, 5137, 16, 321.062500, 
trial0003145, AA, 4503, 16, 281.437500, ZIP, 4637, 16, 289.812500, 
trial0003146, AA, 4230, 16, 264.375000, ZIP, 4925, 16, 307.812500, 
trial0003147, AA, 5277, 16, 329.812500, ZIP, 4145, 16, 259.062500, 
trial0003148, AA, 4233, 16, 264.562500, ZIP, 5096, 16, 318.500000, 
trial0003149, AA, 3837, 16, 239.812500, ZIP, 5237, 16, 327.312500, 
trial0003150, AA, 5648, 16, 353.000000, ZIP, 3437, 16, 214.812500, 
trial0003151, AA, 1769, 16, 110.562500, ZIP, 1057, 16, 66.062500, 
trial0003152, AA, 1536, 16, 96.000000, ZIP, 1383, 16, 86.437500, 
trial0003153, AA, 1699, 16, 106.187500, ZIP, 1187, 16, 74.187500, 
trial0003154, AA, 1237, 16, 77.312500, ZIP, 1967, 16, 122.937500, 
trial0003155, AA, 1508, 16, 94.250000, ZIP, 1406, 16, 87.875000, 
trial0003156, AA, 1927, 16, 120.437500, ZIP, 1206, 16, 75.375000, 
trial0003157, AA, 1737, 16, 108.562500, ZIP, 1225, 16, 76.562500, 
trial0003158, AA, 1280, 16, 80.000000, ZIP, 1879, 16, 117.437500, 
trial0003159, AA, 1647, 16, 102.937500, ZIP, 1578, 16, 98.625000, 
trial0003160, AA, 2170, 16, 135.625000, ZIP, 633, 16, 39.562500, 
trial0003161, AA, 1659, 16, 103.687500, ZIP, 1573, 16, 98.312500, 
trial0003162, AA, 1721, 16, 107.562500, ZIP, 1569, 16, 98.062500, 
trial0003163, AA, 1662, 16, 103.875000, ZIP, 1639, 16, 102.437500, 
trial0003164, AA, 1831, 16, 114.437500, ZIP, 1300, 16, 81.250000, 
trial0003165, AA, 1864, 16, 116.500000, ZIP, 1240, 16, 77.500000, 
trial0003166, AA, 1449, 16, 90.562500, ZIP, 1751, 16, 109.437500, 
trial0003167, AA, 968, 16, 60.500000, ZIP, 2330, 16, 145.625000, 
trial0003168, AA, 1409, 16, 88.062500, ZIP, 1731, 16, 108.187500, 
trial0003169, AA, 1643, 16, 102.687500, ZIP, 1393, 16, 87.062500, 
trial0003170, AA, 1708, 16, 106.750000, ZIP, 1534, 16, 95.875000, 
trial0003171, AA, 1842, 16, 115.125000, ZIP, 1379, 16, 86.187500, 
trial0003172, AA, 1241, 16, 77.562500, ZIP, 1826, 16, 114.125000, 
trial0003173, AA, 1436, 16, 89.750000, ZIP, 1718, 16, 107.375000, 
trial0003174, AA, 1687, 16, 105.437500, ZIP, 1473, 16, 92.062500, 
trial0003175, AA, 1445, 16, 90.312500, ZIP, 1580, 16, 98.750000, 
trial0003176, AA, 1499, 16, 93.687500, ZIP, 1719, 16, 107.437500, 
trial0003177, AA, 1576, 16, 98.500000, ZIP, 1768, 16, 110.500000, 
trial0003178, AA, 1902, 16, 118.875000, ZIP, 1275, 16, 79.687500, 
trial0003179, AA, 1219, 16, 76.187500, ZIP, 1914, 16, 119.625000, 
trial0003180, AA, 1527, 16, 95.437500, ZIP, 1553, 16, 97.062500, 
trial0003181, AA, 1982, 16, 123.875000, ZIP, 4755, 16, 297.187500, 
trial0003182, AA, 4123, 16, 257.687500, ZIP, 2560, 16, 160.000000, 
trial0003183, AA, 2452, 16, 153.250000, ZIP, 4370, 16, 273.125000, 
trial0003184, AA, 2124, 16, 132.750000, ZIP, 4509, 16, 281.812500, 
trial0003185, AA, 3272, 16, 204.500000, ZIP, 3588, 16, 224.250000, 
trial0003186, AA, 3015, 16, 188.437500, ZIP, 3771, 16, 235.687500, 
trial0003187, AA, 3772, 16, 235.750000, ZIP, 2649, 16, 165.562500, 
trial0003188, AA, 3682, 16, 230.125000, ZIP, 3086, 16, 192.875000, 
trial0003189, AA, 2953, 16, 184.562500, ZIP, 3830, 16, 239.375000, 
trial0003190, AA, 3809, 16, 238.062500, ZIP, 2881, 16, 180.062500, 
trial0003191, AA, 1651, 16, 103.187500, ZIP, 4463, 16, 278.937500, 
trial0003192, AA, 3500, 16, 218.750000, ZIP, 3131, 16, 195.687500, 
trial0003193, AA, 2387, 16, 149.187500, ZIP, 4405, 16, 275.312500, 
trial0003194, AA, 3500, 16, 218.750000, ZIP, 3400, 16, 212.500000, 
trial0003195, AA, 4016, 16, 251.000000, ZIP, 2806, 16, 175.375000, 
trial0003196, AA, 1763, 16, 110.187500, ZIP, 4836, 16, 302.250000, 
trial0003197, AA, 1833, 16, 114.562500, ZIP, 4344, 16, 271.500000, 
trial0003198, AA, 2713, 16, 169.562500, ZIP, 4273, 16, 267.062500, 
trial0003199, AA, 2541, 16, 158.812500, ZIP, 3896, 16, 243.500000, 
trial0003200, AA, 3777, 16, 236.062500, ZIP, 3082, 16, 192.625000, 
trial0003201, AA, 3886, 16, 242.875000, ZIP, 2570, 16, 160.625000, 
trial0003202, AA, 4264, 16, 266.500000, ZIP, 2461, 16, 153.812500, 
trial0003203, AA, 2952, 16, 184.500000, ZIP, 3822, 16, 238.875000, 
trial0003204, AA, 2501, 16, 156.312500, ZIP, 4460, 16, 278.750000, 
trial0003205, AA, 3036, 16, 189.750000, ZIP, 3425, 16, 214.062500, 
trial0003206, AA, 3051, 16, 190.687500, ZIP, 3429, 16, 214.312500, 
trial0003207, AA, 2560, 16, 160.000000, ZIP, 3693, 16, 230.812500, 
trial0003208, AA, 2771, 16, 173.187500, ZIP, 3973, 16, 248.312500, 
trial0003209, AA, 3269, 16, 204.312500, ZIP, 3358, 16, 209.875000, 
trial0003210, AA, 4372, 16, 273.250000, ZIP, 2244, 16, 140.250000, 
trial0003211, AA, 3760, 16, 235.000000, ZIP, 2361, 16, 147.562500, 
trial0003212, AA, 3431, 16, 214.437500, ZIP, 2470, 16, 154.375000, 
trial0003213, AA, 4647, 16, 290.437500, ZIP, 1431, 16, 89.437500, 
trial0003214, AA, 1720, 16, 107.500000, ZIP, 4413, 16, 275.812500, 
trial0003215, AA, 3898, 16, 243.625000, ZIP, 2033, 16, 127.062500, 
trial0003216, AA, 3337, 16, 208.562500, ZIP, 2721, 16, 170.062500, 
trial0003217, AA, 3336, 16, 208.500000, ZIP, 1803, 16, 112.687500, 
trial0003218, AA, 3286, 16, 205.375000, ZIP, 2832, 16, 177.000000, 
trial0003219, AA, 1660, 16, 103.750000, ZIP, 3604, 16, 225.250000, 
trial0003220, AA, 3268, 16, 204.250000, ZIP, 2672, 16, 167.000000, 
trial0003221, AA, 3018, 16, 188.625000, ZIP, 3181, 16, 198.812500, 
trial0003222, AA, 2669, 16, 166.812500, ZIP, 3325, 16, 207.812500, 
trial0003223, AA, 3304, 16, 206.500000, ZIP, 2909, 16, 181.812500, 
trial0003224, AA, 3655, 16, 228.437500, ZIP, 2395, 16, 149.687500, 
trial0003225, AA, 3233, 16, 202.062500, ZIP, 2574, 16, 160.875000, 
trial0003226, AA, 2489, 16, 155.562500, ZIP, 3509, 16, 219.312500, 
trial0003227, AA, 3243, 16, 202.687500, ZIP, 2882, 16, 180.125000, 
trial0003228, AA, 2546, 16, 159.125000, ZIP, 3615, 16, 225.937500, 
trial0003229, AA, 2905, 16, 181.562500, ZIP, 3262, 16, 203.875000, 
trial0003230, AA, 3224, 16, 201.500000, ZIP, 2984, 16, 186.500000, 
trial0003231, AA, 3174, 16, 198.375000, ZIP, 2881, 16, 180.062500, 
trial0003232, AA, 2788, 16, 174.250000, ZIP, 3303, 16, 206.437500, 
trial0003233, AA, 3402, 16, 212.625000, ZIP, 2602, 16, 162.625000, 
trial0003234, AA, 2278, 16, 142.375000, ZIP, 3702, 16, 231.375000, 
trial0003235, AA, 1905, 16, 119.062500, ZIP, 3300, 16, 206.250000, 
trial0003236, AA, 3439, 16, 214.937500, ZIP, 2594, 16, 162.125000, 
trial0003237, AA, 3183, 16, 198.937500, ZIP, 2942, 16, 183.875000, 
trial0003238, AA, 3021, 16, 188.812500, ZIP, 3076, 16, 192.250000, 
trial0003239, AA, 2943, 16, 183.937500, ZIP, 3002, 16, 187.625000, 
trial0003240, AA, 2835, 16, 177.187500, ZIP, 3314, 16, 207.125000, 
trial0003241, AA, 3119, 16, 194.937500, ZIP, 5776, 16, 361.000000, 
trial0003242, AA, 4605, 16, 287.812500, ZIP, 4301, 16, 268.812500, 
trial0003243, AA, 4316, 16, 269.750000, ZIP, 4640, 16, 290.000000, 
trial0003244, AA, 2758, 16, 172.375000, ZIP, 5267, 16, 329.187500, 
trial0003245, AA, 4939, 16, 308.687500, ZIP, 3818, 16, 238.625000, 
trial0003246, AA, 4793, 16, 299.562500, ZIP, 3881, 16, 242.562500, 
trial0003247, AA, 2877, 16, 179.812500, ZIP, 5247, 16, 327.937500, 
trial0003248, AA, 3679, 16, 229.937500, ZIP, 4957, 16, 309.812500, 
trial0003249, AA, 3376, 16, 211.000000, ZIP, 5496, 16, 343.500000, 
trial0003250, AA, 3028, 16, 189.250000, ZIP, 5403, 16, 337.687500, 
trial0003251, AA, 5785, 16, 361.562500, ZIP, 2909, 16, 181.812500, 
trial0003252, AA, 5155, 16, 322.187500, ZIP, 3904, 16, 244.000000, 
trial0003253, AA, 3652, 16, 228.250000, ZIP, 5142, 16, 321.375000, 
trial0003254, AA, 4013, 16, 250.812500, ZIP, 4958, 16, 309.875000, 
trial0003255, AA, 5991, 16, 374.437500, ZIP, 2892, 16, 180.750000, 
trial0003256, AA, 5285, 16, 330.312500, ZIP, 3685, 16, 230.312500, 
trial0003257, AA, 3366, 16, 210.375000, ZIP, 4993, 16, 312.062500, 
trial0003258, AA, 4762, 16, 297.625000, ZIP, 3802, 16, 237.625000, 
trial0003259, AA, 5949, 16, 371.812500, ZIP, 2905, 16, 181.562500, 
trial0003260, AA, 3696, 16, 231.000000, ZIP, 5194, 16, 324.625000, 
trial0003261, AA, 4945, 16, 309.062500, ZIP, 3982, 16, 248.875000, 
trial0003262, AA, 3626, 16, 226.625000, ZIP, 5144, 16, 321.500000, 
trial0003263, AA, 3307, 16, 206.687500, ZIP, 5263, 16, 328.937500, 
trial0003264, AA, 3948, 16, 246.750000, ZIP, 4692, 16, 293.250000, 
trial0003265, AA, 3252, 16, 203.250000, ZIP, 5562, 16, 347.625000, 
trial0003266, AA, 5823, 16, 363.937500, ZIP, 3094, 16, 193.375000, 
trial0003267, AA, 5366, 16, 335.375000, ZIP, 3775, 16, 235.937500, 
trial0003268, AA, 5873, 16, 367.062500, ZIP, 2942, 16, 183.875000, 
trial0003269, AA, 4381, 16, 273.812500, ZIP, 4238, 16, 264.875000, 
trial0003270, AA, 4433, 16, 277.062500, ZIP, 4142, 16, 258.875000, 
trial0003271, AA, 7337, 16, 458.562500, ZIP, 4152, 16, 259.500000, 
trial0003272, AA, 4034, 16, 252.125000, ZIP, 7201, 16, 450.062500, 
trial0003273, AA, 3839, 16, 239.937500, ZIP, 7348, 16, 459.250000, 
trial0003274, AA, 5468, 16, 341.750000, ZIP, 5945, 16, 371.562500, 
trial0003275, AA, 7019, 16, 438.687500, ZIP, 4238, 16, 264.875000, 
trial0003276, AA, 7100, 16, 443.750000, ZIP, 3719, 16, 232.437500, 
trial0003277, AA, 5777, 16, 361.062500, ZIP, 5314, 16, 332.125000, 
trial0003278, AA, 6157, 16, 384.812500, ZIP, 5257, 16, 328.562500, 
trial0003279, AA, 4823, 16, 301.437500, ZIP, 6473, 16, 404.562500, 
trial0003280, AA, 5330, 16, 333.125000, ZIP, 5687, 16, 355.437500, 
trial0003281, AA, 5761, 16, 360.062500, ZIP, 5452, 16, 340.750000, 
trial0003282, AA, 4508, 16, 281.750000, ZIP, 6082, 16, 380.125000, 
trial0003283, AA, 4640, 16, 290.000000, ZIP, 6578, 16, 411.125000, 
trial0003284, AA, 5131, 16, 320.687500, ZIP, 6379, 16, 398.687500, 
trial0003285, AA, 4581, 16, 286.312500, ZIP, 6772, 16, 423.250000, 
trial0003286, AA, 6255, 16, 390.937500, ZIP, 4476, 16, 279.750000, 
trial0003287, AA, 7443, 16, 465.187500, ZIP, 4030, 16, 251.875000, 
trial0003288, AA, 6634, 16, 414.625000, ZIP, 4915, 16, 307.187500, 
trial0003289, AA, 3938, 16, 246.125000, ZIP, 7077, 16, 442.312500, 
trial0003290, AA, 7163, 16, 447.687500, ZIP, 4064, 16, 254.000000, 
trial0003291, AA, 3782, 16, 236.375000, ZIP, 7647, 16, 477.937500, 
trial0003292, AA, 6001, 16, 375.062500, ZIP, 4885, 16, 305.312500, 
trial0003293, AA, 2779, 16, 173.687500, ZIP, 8491, 16, 530.687500, 
trial0003294, AA, 4471, 16, 279.437500, ZIP, 6627, 16, 414.187500, 
trial0003295, AA, 4823, 16, 301.437500, ZIP, 5983, 16, 373.937500, 
trial0003296, AA, 4949, 16, 309.312500, ZIP, 4910, 16, 306.875000, 
trial0003297, AA, 3817, 16, 238.562500, ZIP, 7195, 16, 449.687500, 
trial0003298, AA, 4466, 16, 279.125000, ZIP, 6830, 16, 426.875000, 
trial0003299, AA, 6580, 16, 411.250000, ZIP, 4620, 16, 288.750000, 
trial0003300, AA, 4815, 16, 300.937500, ZIP, 5834, 16, 364.625000, 
