trial0004201, AA, 1577, 8, 197.125000, GDX, 2512, 8, 314.000000, ZIP, 4229, 16, 264.312500, 
trial0004202, AA, 1173, 8, 146.625000, GDX, 1618, 8, 202.250000, ZIP, 5419, 16, 338.687500, 
trial0004203, AA, 1742, 8, 217.750000, GDX, 1783, 8, 222.875000, ZIP, 4457, 16, 278.562500, 
trial0004204, AA, 2477, 8, 309.625000, GDX, 1273, 8, 159.125000, ZIP, 4045, 16, 252.812500, 
trial0004205, AA, 2975, 8, 371.875000, GDX, 1586, 8, 198.250000, ZIP, 3602, 16, 225.125000, 
trial0004206, AA, 1231, 8, 153.875000, GDX, 2292, 8, 286.500000, ZIP, 4046, 16, 252.875000, 
trial0004207, AA, 1717, 8, 214.625000, GDX, 2266, 8, 283.250000, ZIP, 4070, 16, 254.375000, 
trial0004208, AA, 2059, 8, 257.375000, GDX, 2393, 8, 299.125000, ZIP, 3187, 16, 199.187500, 
trial0004209, AA, 2305, 8, 288.125000, GDX, 1403, 8, 175.375000, ZIP, 4237, 16, 264.812500, 
trial0004210, AA, 1684, 8, 210.500000, GDX, 1532, 8, 191.500000, ZIP, 4675, 16, 292.187500, 
trial0004211, AA, 1556, 8, 194.500000, GDX, 2728, 8, 341.000000, ZIP, 3855, 16, 240.937500, 
trial0004212, AA, 916, 8, 114.500000, GDX, 1611, 8, 201.375000, ZIP, 5687, 16, 355.437500, 
trial0004213, AA, 333, 8, 41.625000, GDX, 1846, 8, 230.750000, ZIP, 6276, 16, 392.250000, 
trial0004214, AA, 2730, 8, 341.250000, GDX, 1173, 8, 146.625000, ZIP, 4203, 16, 262.687500, 
trial0004215, AA, 2350, 8, 293.750000, GDX, 1949, 8, 243.625000, ZIP, 3714, 16, 232.125000, 
trial0004216, AA, 2575, 8, 321.875000, GDX, 2642, 8, 330.250000, ZIP, 3321, 16, 207.562500, 
trial0004217, AA, 1897, 8, 237.125000, GDX, 3197, 8, 399.625000, ZIP, 3147, 16, 196.687500, 
trial0004218, AA, 2435, 8, 304.375000, GDX, 2107, 8, 263.375000, ZIP, 3197, 16, 199.812500, 
trial0004219, AA, 2025, 8, 253.125000, GDX, 2012, 8, 251.500000, ZIP, 3971, 16, 248.187500, 
trial0004220, AA, 2156, 8, 269.500000, GDX, 2263, 8, 282.875000, ZIP, 3334, 16, 208.375000, 
trial0004221, AA, 1313, 8, 164.125000, GDX, 1258, 8, 157.250000, ZIP, 5335, 16, 333.437500, 
trial0004222, AA, 2479, 8, 309.875000, GDX, 3140, 8, 392.500000, ZIP, 2521, 16, 157.562500, 
trial0004223, AA, 940, 8, 117.500000, GDX, 2933, 8, 366.625000, ZIP, 3925, 16, 245.312500, 
trial0004224, AA, 982, 8, 122.750000, GDX, 2254, 8, 281.750000, ZIP, 4554, 16, 284.625000, 
trial0004225, AA, 3229, 8, 403.625000, GDX, 1119, 8, 139.875000, ZIP, 3898, 16, 243.625000, 
trial0004226, AA, 2354, 8, 294.250000, GDX, 2085, 8, 260.625000, ZIP, 3470, 16, 216.875000, 
trial0004227, AA, 1497, 8, 187.125000, GDX, 1599, 8, 199.875000, ZIP, 4874, 16, 304.625000, 
