trial0006301, AA, 1423, 10, 142.300000, GDX, 345, 4, 86.250000, ZIP, 1481, 18, 82.277778, 
trial0006302, AA, 960, 10, 96.000000, GDX, 430, 4, 107.500000, ZIP, 1478, 18, 82.111111, 
trial0006303, AA, 1365, 10, 136.500000, GDX, 137, 4, 34.250000, ZIP, 1660, 18, 92.222222, 
trial0006304, AA, 878, 10, 87.800000, GDX, 213, 4, 53.250000, ZIP, 1929, 18, 107.166667, 
trial0006305, AA, 1100, 10, 110.000000, GDX, 386, 4, 96.500000, ZIP, 1845, 18, 102.500000, 
trial0006306, AA, 724, 10, 72.400000, GDX, 139, 4, 34.750000, ZIP, 1889, 18, 104.944444, 
trial0006307, AA, 1262, 10, 126.200000, GDX, 162, 4, 40.500000, ZIP, 1939, 18, 107.722222, 
trial0006308, AA, 674, 10, 67.400000, GDX, 579, 4, 144.750000, ZIP, 2160, 18, 120.000000, 
trial0006309, AA, 829, 10, 82.900000, GDX, 297, 4, 74.250000, ZIP, 2158, 18, 119.888889, 
trial0006310, AA, 1027, 10, 102.700000, GDX, 544, 4, 136.000000, ZIP, 1867, 18, 103.722222, 
trial0006311, AA, 794, 10, 79.400000, GDX, 266, 4, 66.500000, ZIP, 1863, 18, 103.500000, 
trial0006312, AA, 1002, 10, 100.200000, GDX, 732, 4, 183.000000, ZIP, 1455, 18, 80.833333, 
trial0006313, AA, 965, 10, 96.500000, GDX, 467, 4, 116.750000, ZIP, 1182, 18, 65.666667, 
trial0006314, AA, 1258, 10, 125.800000, GDX, 333, 4, 83.250000, ZIP, 1877, 18, 104.277778, 
trial0006315, AA, 1347, 10, 134.700000, GDX, 3, 4, 0.750000, ZIP, 1280, 18, 71.111111, 
trial0006316, AA, 1240, 10, 124.000000, GDX, 332, 4, 83.000000, ZIP, 1478, 18, 82.111111, 
trial0006317, AA, 1507, 10, 150.700000, GDX, 131, 4, 32.750000, ZIP, 1728, 18, 96.000000, 
trial0006318, AA, 953, 10, 95.300000, GDX, 659, 4, 164.750000, ZIP, 1900, 18, 105.555556, 
trial0006319, AA, 427, 10, 42.700000, GDX, 319, 4, 79.750000, ZIP, 2421, 18, 134.500000, 
trial0006320, AA, 521, 10, 52.100000, GDX, 360, 4, 90.000000, ZIP, 2366, 18, 131.444444, 
trial0006321, AA, 1072, 10, 107.200000, GDX, 98, 4, 24.500000, ZIP, 1686, 18, 93.666667, 
trial0006322, AA, 1090, 10, 109.000000, GDX, 97, 4, 24.250000, ZIP, 2292, 18, 127.333333, 
trial0006323, AA, 940, 10, 94.000000, GDX, 764, 4, 191.000000, ZIP, 1755, 18, 97.500000, 
trial0006324, AA, 1535, 10, 153.500000, GDX, 574, 4, 143.500000, ZIP, 1202, 18, 66.777778, 
trial0006325, AA, 970, 10, 97.000000, GDX, 514, 4, 128.500000, ZIP, 1751, 18, 97.277778, 
trial0006326, AA, 1421, 10, 142.100000, GDX, 314, 4, 78.500000, ZIP, 1443, 18, 80.166667, 
trial0006327, AA, 709, 10, 70.900000, GDX, 388, 4, 97.000000, ZIP, 2088, 18, 116.000000, 
trial0006328, AA, 1155, 10, 115.500000, GDX, 122, 4, 30.500000, ZIP, 2581, 18, 143.388889, 
trial0006329, AA, 1222, 10, 122.200000, GDX, 327, 4, 81.750000, ZIP, 2206, 18, 122.555556, 
trial0006330, AA, 1176, 10, 117.600000, GDX, 1037, 4, 259.250000, ZIP, 1205, 18, 66.944444, 
trial0006331, AA, 3310, 10, 331.000000, GDX, 642, 4, 160.500000, ZIP, 2853, 18, 158.500000, 
trial0006332, AA, 1465, 10, 146.500000, GDX, 664, 4, 166.000000, ZIP, 2966, 18, 164.777778, 
trial0006333, AA, 2145, 10, 214.500000, GDX, 54, 4, 13.500000, ZIP, 2754, 18, 153.000000, 
trial0006334, AA, 2229, 10, 222.900000, GDX, 569, 4, 142.250000, ZIP, 3251, 18, 180.611111, 
trial0006335, AA, 1764, 10, 176.400000, GDX, 744, 4, 186.000000, ZIP, 3645, 18, 202.500000, 
trial0006336, AA, 1584, 10, 158.400000, GDX, 910, 4, 227.500000, ZIP, 1767, 18, 98.166667, 
trial0006337, AA, 1517, 10, 151.700000, GDX, 470, 4, 117.500000, ZIP, 2699, 18, 149.944444, 
trial0006338, AA, 2951, 10, 295.100000, GDX, 1110, 4, 277.500000, ZIP, 1825, 18, 101.388889, 
trial0006339, AA, 2401, 10, 240.100000, GDX, 435, 4, 108.750000, ZIP, 2749, 18, 152.722222, 
trial0006340, AA, 1292, 10, 129.200000, GDX, 963, 4, 240.750000, ZIP, 3295, 18, 183.055556, 
trial0006341, AA, 2969, 10, 296.900000, GDX, 1207, 4, 301.750000, ZIP, 2435, 18, 135.277778, 
trial0006342, AA, 2897, 10, 289.700000, GDX, 265, 4, 66.250000, ZIP, 1760, 18, 97.777778, 
