trial0000901, AA, 3153, 12, 262.750000, GDX, 1865, 6, 310.833333, ZIP, 4219, 14, 301.357143, 
trial0000902, AA, 4104, 12, 342.000000, GDX, 1328, 6, 221.333333, ZIP, 3652, 14, 260.857143, 
trial0000903, AA, 3661, 12, 305.083333, GDX, 544, 6, 90.666667, ZIP, 4492, 14, 320.857143, 
trial0000904, AA, 2740, 12, 228.333333, GDX, 2125, 6, 354.166667, ZIP, 4182, 14, 298.714286, 
trial0000905, AA, 3423, 12, 285.250000, GDX, 1926, 6, 321.000000, ZIP, 3956, 14, 282.571429, 
trial0000906, AA, 4715, 12, 392.916667, GDX, 1032, 6, 172.000000, ZIP, 2936, 14, 209.714286, 
trial0000907, AA, 2709, 12, 225.750000, GDX, 2600, 6, 433.333333, ZIP, 4267, 14, 304.785714, 
trial0000908, AA, 4537, 12, 378.083333, GDX, 1968, 6, 328.000000, ZIP, 2954, 14, 211.000000, 
trial0000909, AA, 4557, 12, 379.750000, GDX, 1039, 6, 173.166667, ZIP, 3589, 14, 256.357143, 
trial0000910, AA, 3186, 12, 265.500000, GDX, 1576, 6, 262.666667, ZIP, 3861, 14, 275.785714, 
trial0000911, AA, 5152, 12, 429.333333, GDX, 933, 6, 155.500000, ZIP, 3259, 14, 232.785714, 
trial0000912, AA, 3992, 12, 332.666667, GDX, 1139, 6, 189.833333, ZIP, 4415, 14, 315.357143, 
trial0000913, AA, 2448, 12, 204.000000, GDX, 1992, 6, 332.000000, ZIP, 4614, 14, 329.571429, 
trial0000914, AA, 2852, 12, 237.666667, GDX, 1456, 6, 242.666667, ZIP, 4459, 14, 318.500000, 
trial0000915, AA, 4416, 12, 368.000000, GDX, 2247, 6, 374.500000, ZIP, 2240, 14, 160.000000, 
trial0000916, AA, 2822, 12, 235.166667, GDX, 2473, 6, 412.166667, ZIP, 3391, 14, 242.214286, 
trial0000917, AA, 3239, 12, 269.916667, GDX, 1043, 6, 173.833333, ZIP, 4594, 14, 328.142857, 
trial0000918, AA, 2204, 12, 183.666667, GDX, 2823, 6, 470.500000, ZIP, 3392, 14, 242.285714, 
trial0000919, AA, 3687, 12, 307.250000, GDX, 2495, 6, 415.833333, ZIP, 2518, 14, 179.857143, 
trial0000920, AA, 3439, 12, 286.583333, GDX, 990, 6, 165.000000, ZIP, 4787, 14, 341.928571, 
trial0000921, AA, 3197, 12, 266.416667, GDX, 1167, 6, 194.500000, ZIP, 4866, 14, 347.571429, 
trial0000922, AA, 3339, 12, 278.250000, GDX, 991, 6, 165.166667, ZIP, 4218, 14, 301.285714, 
trial0000923, AA, 4127, 12, 343.916667, GDX, 1426, 6, 237.666667, ZIP, 3375, 14, 241.071429, 
trial0000924, AA, 2240, 12, 186.666667, GDX, 2578, 6, 429.666667, ZIP, 4482, 14, 320.142857, 
trial0000925, AA, 3558, 12, 296.500000, GDX, 1402, 6, 233.666667, ZIP, 3973, 14, 283.785714, 
trial0000926, AA, 3659, 12, 304.916667, GDX, 1932, 6, 322.000000, ZIP, 3749, 14, 267.785714, 
trial0000927, AA, 3975, 12, 331.250000, GDX, 536, 6, 89.333333, ZIP, 4642, 14, 331.571429, 
trial0000928, AA, 4780, 12, 398.333333, GDX, 1876, 6, 312.666667, ZIP, 2607, 14, 186.214286, 
trial0000929, AA, 4281, 12, 356.750000, GDX, 1792, 6, 298.666667, ZIP, 3354, 14, 239.571429, 
trial0000930, AA, 2462, 12, 205.166667, GDX, 1008, 6, 168.000000, ZIP, 5229, 14, 373.500000, 
trial0000931, AA, 1539, 12, 128.250000, GDX, 910, 6, 151.666667, ZIP, 3372, 14, 240.857143, 
trial0000932, AA, 2465, 12, 205.416667, GDX, 1102, 6, 183.666667, ZIP, 2358, 14, 168.428571, 
trial0000933, AA, 1912, 12, 159.333333, GDX, 943, 6, 157.166667, ZIP, 3356, 14, 239.714286, 
trial0000934, AA, 2971, 12, 247.583333, GDX, 488, 6, 81.333333, ZIP, 2274, 14, 162.428571, 
trial0000935, AA, 1561, 12, 130.083333, GDX, 903, 6, 150.500000, ZIP, 3336, 14, 238.285714, 
trial0000936, AA, 727, 12, 60.583333, GDX, 2123, 6, 353.833333, ZIP, 3000, 14, 214.285714, 
trial0000937, AA, 1360, 12, 113.333333, GDX, 1233, 6, 205.500000, ZIP, 3119, 14, 222.785714, 
trial0000938, AA, 2636, 12, 219.666667, GDX, 446, 6, 74.333333, ZIP, 3023, 14, 215.928571, 
trial0000939, AA, 2427, 12, 202.250000, GDX, 1599, 6, 266.500000, ZIP, 2000, 14, 142.857143, 
trial0000940, AA, 2934, 12, 244.500000, GDX, 880, 6, 146.666667, ZIP, 2060, 14, 147.142857, 
trial0000941, AA, 2498, 12, 208.166667, GDX, 946, 6, 157.666667, ZIP, 2358, 14, 168.428571, 
trial0000942, AA, 2317, 12, 193.083333, GDX, 425, 6, 70.833333, ZIP, 3107, 14, 221.928571, 
trial0000943, AA, 1883, 12, 156.916667, GDX, 1073, 6, 178.833333, ZIP, 3202, 14, 228.714286, 
trial0000944, AA, 3079, 12, 256.583333, GDX, 1693, 6, 282.166667, ZIP, 1310, 14, 93.571429, 
trial0000945, AA, 3308, 12, 275.666667, GDX, 1702, 6, 283.666667, ZIP, 759, 14, 54.214286, 
trial0000946, AA, 2118, 12, 176.500000, GDX, 549, 6, 91.500000, ZIP, 2975, 14, 212.500000, 
trial0000947, AA, 2802, 12, 233.500000, GDX, 688, 6, 114.666667, ZIP, 2465, 14, 176.071429, 
trial0000948, AA, 2787, 12, 232.250000, GDX, 1344, 6, 224.000000, ZIP, 1692, 14, 120.857143, 
trial0000949, AA, 3217, 12, 268.083333, GDX, 429, 6, 71.500000, ZIP, 2446, 14, 174.714286, 
trial0000950, AA, 1306, 12, 108.833333, GDX, 2273, 6, 378.833333, ZIP, 2481, 14, 177.214286, 
trial0000951, AA, 1884, 12, 157.000000, GDX, 1607, 6, 267.833333, ZIP, 2462, 14, 175.857143, 
trial0000952, AA, 2344, 12, 195.333333, GDX, 1355, 6, 225.833333, ZIP, 2097, 14, 149.785714, 
trial0000953, AA, 2125, 12, 177.083333, GDX, 1580, 6, 263.333333, ZIP, 2536, 14, 181.142857, 
trial0000954, AA, 2471, 12, 205.916667, GDX, 657, 6, 109.500000, ZIP, 2859, 14, 204.214286, 
trial0000955, AA, 2235, 12, 186.250000, GDX, 1584, 6, 264.000000, ZIP, 2468, 14, 176.285714, 
trial0000956, AA, 2878, 12, 239.833333, GDX, 829, 6, 138.166667, ZIP, 2353, 14, 168.071429, 
trial0000957, AA, 3365, 12, 280.416667, GDX, 828, 6, 138.000000, ZIP, 1854, 14, 132.428571, 
trial0000958, AA, 2623, 12, 218.583333, GDX, 454, 6, 75.666667, ZIP, 2895, 14, 206.785714, 
trial0000959, AA, 1956, 12, 163.000000, GDX, 1367, 6, 227.833333, ZIP, 2736, 14, 195.428571, 
trial0000960, AA, 1986, 12, 165.500000, GDX, 942, 6, 157.000000, ZIP, 3046, 14, 217.571429, 
trial0000961, AA, 4150, 12, 345.833333, GDX, 1244, 6, 207.333333, ZIP, 2604, 14, 186.000000, 
trial0000962, AA, 2294, 12, 191.166667, GDX, 1843, 6, 307.166667, ZIP, 3200, 14, 228.571429, 
trial0000963, AA, 1483, 12, 123.583333, GDX, 1144, 6, 190.666667, ZIP, 4630, 14, 330.714286, 
trial0000964, AA, 2700, 12, 225.000000, GDX, 1078, 6, 179.666667, ZIP, 3538, 14, 252.714286, 
trial0000965, AA, 1782, 12, 148.500000, GDX, 2622, 6, 437.000000, ZIP, 2710, 14, 193.571429, 
trial0000966, AA, 3171, 12, 264.250000, GDX, 1543, 6, 257.166667, ZIP, 3232, 14, 230.857143, 
trial0000967, AA, 3255, 12, 271.250000, GDX, 1820, 6, 303.333333, ZIP, 2732, 14, 195.142857, 
trial0000968, AA, 1536, 12, 128.000000, GDX, 1050, 6, 175.000000, ZIP, 5244, 14, 374.571429, 
trial0000969, AA, 1729, 12, 144.083333, GDX, 1519, 6, 253.166667, ZIP, 3919, 14, 279.928571, 
trial0000970, AA, 2401, 12, 200.083333, GDX, 1385, 6, 230.833333, ZIP, 4278, 14, 305.571429, 
trial0000971, AA, 2853, 12, 237.750000, GDX, 1447, 6, 241.166667, ZIP, 3454, 14, 246.714286, 
