trial0000301, AA, 3703, 16, 231.437500, GDX, 457, 2, 228.500000, ZIP, 2078, 14, 148.428571, 
trial0000302, AA, 3850, 16, 240.625000, GDX, 27, 2, 13.500000, ZIP, 2603, 14, 185.928571, 
trial0000303, AA, 3371, 16, 210.687500, GDX, 30, 2, 15.000000, ZIP, 3070, 14, 219.285714, 
trial0000304, AA, 3166, 16, 197.875000, GDX, 1185, 2, 592.500000, ZIP, 1889, 14, 134.928571, 
trial0000305, AA, 2968, 16, 185.500000, GDX, 568, 2, 284.000000, ZIP, 2768, 14, 197.714286, 
trial0000306, AA, 2917, 16, 182.312500, GDX, 314, 2, 157.000000, ZIP, 2968, 14, 212.000000, 
trial0000307, AA, 3016, 16, 188.500000, GDX, 0, 2, 0.000000, ZIP, 3187, 14, 227.642857, 
trial0000308, AA, 2744, 16, 171.500000, GDX, 417, 2, 208.500000, ZIP, 3112, 14, 222.285714, 
trial0000309, AA, 4192, 16, 262.000000, GDX, 311, 2, 155.500000, ZIP, 1944, 14, 138.857143, 
trial0000310, AA, 3353, 16, 209.562500, GDX, 175, 2, 87.500000, ZIP, 2981, 14, 212.928571, 
trial0000311, AA, 3773, 16, 235.812500, GDX, 0, 2, 0.000000, ZIP, 2647, 14, 189.071429, 
trial0000312, AA, 3105, 16, 194.062500, GDX, 177, 2, 88.500000, ZIP, 3178, 14, 227.000000, 
trial0000313, AA, 4232, 16, 264.500000, GDX, 256, 2, 128.000000, ZIP, 1849, 14, 132.071429, 
trial0000314, AA, 3740, 16, 233.750000, GDX, 0, 2, 0.000000, ZIP, 2594, 14, 185.285714, 
trial0000315, AA, 3665, 16, 229.062500, GDX, 660, 2, 330.000000, ZIP, 2137, 14, 152.642857, 
trial0000316, AA, 2868, 16, 179.250000, GDX, 964, 2, 482.000000, ZIP, 2548, 14, 182.000000, 
trial0000317, AA, 3398, 16, 212.375000, GDX, 379, 2, 189.500000, ZIP, 2818, 14, 201.285714, 
trial0000318, AA, 3415, 16, 213.437500, GDX, 0, 2, 0.000000, ZIP, 3205, 14, 228.928571, 
trial0000319, AA, 3754, 16, 234.625000, GDX, 280, 2, 140.000000, ZIP, 2413, 14, 172.357143, 
trial0000320, AA, 3007, 16, 187.937500, GDX, 633, 2, 316.500000, ZIP, 2342, 14, 167.285714, 
trial0000321, AA, 2772, 16, 173.250000, GDX, 475, 2, 237.500000, ZIP, 3277, 14, 234.071429, 
trial0000322, AA, 2819, 16, 176.187500, GDX, 709, 2, 354.500000, ZIP, 2874, 14, 205.285714, 
trial0000323, AA, 2778, 16, 173.625000, GDX, 932, 2, 466.000000, ZIP, 2545, 14, 181.785714, 
trial0000324, AA, 1578, 16, 98.625000, GDX, 749, 2, 374.500000, ZIP, 4140, 14, 295.714286, 
trial0000325, AA, 1637, 16, 102.312500, GDX, 679, 2, 339.500000, ZIP, 4079, 14, 291.357143, 
trial0000326, AA, 2406, 16, 150.375000, GDX, 568, 2, 284.000000, ZIP, 3556, 14, 254.000000, 
trial0000327, AA, 4280, 16, 267.500000, GDX, 267, 2, 133.500000, ZIP, 1967, 14, 140.500000, 
trial0000328, AA, 3138, 16, 196.125000, GDX, 351, 2, 175.500000, ZIP, 2928, 14, 209.142857, 
trial0000329, AA, 2113, 16, 132.062500, GDX, 488, 2, 244.000000, ZIP, 3612, 14, 258.000000, 
trial0000330, AA, 3380, 16, 211.250000, GDX, 287, 2, 143.500000, ZIP, 2569, 14, 183.500000, 
trial0000331, AA, 2325, 16, 145.312500, GDX, 77, 2, 38.500000, ZIP, 3400, 14, 242.857143, 
trial0000332, AA, 1640, 16, 102.500000, GDX, 456, 2, 228.000000, ZIP, 3742, 14, 267.285714, 
trial0000333, AA, 2739, 16, 171.187500, GDX, 920, 2, 460.000000, ZIP, 1934, 14, 138.142857, 
