trial0003301, AA, 2428, 14, 173.428571, GDX, 581, 2, 290.500000, ZIP, 4435, 16, 277.187500, 
trial0003302, AA, 4814, 14, 343.857143, GDX, 211, 2, 105.500000, ZIP, 2663, 16, 166.437500, 
trial0003303, AA, 2805, 14, 200.357143, GDX, 733, 2, 366.500000, ZIP, 3818, 16, 238.625000, 
trial0003304, AA, 5184, 14, 370.285714, GDX, 12, 2, 6.000000, ZIP, 2966, 16, 185.375000, 
trial0003305, AA, 2426, 14, 173.285714, GDX, 407, 2, 203.500000, ZIP, 5022, 16, 313.875000, 
trial0003306, AA, 4724, 14, 337.428571, GDX, 941, 2, 470.500000, ZIP, 2374, 16, 148.375000, 
trial0003307, AA, 3708, 14, 264.857143, GDX, 695, 2, 347.500000, ZIP, 3587, 16, 224.187500, 
trial0003308, AA, 3757, 14, 268.357143, GDX, 241, 2, 120.500000, ZIP, 3762, 16, 235.125000, 
trial0003309, AA, 3610, 14, 257.857143, GDX, 757, 2, 378.500000, ZIP, 3221, 16, 201.312500, 
trial0003310, AA, 3059, 14, 218.500000, GDX, 1033, 2, 516.500000, ZIP, 3892, 16, 243.250000, 
trial0003311, AA, 3887, 14, 277.642857, GDX, 65, 2, 32.500000, ZIP, 3948, 16, 246.750000, 
trial0003312, AA, 4265, 14, 304.642857, GDX, 629, 2, 314.500000, ZIP, 2659, 16, 166.187500, 
trial0003313, AA, 1516, 14, 108.285714, GDX, 113, 2, 56.500000, ZIP, 6268, 16, 391.750000, 
trial0003314, AA, 1819, 14, 129.928571, GDX, 173, 2, 86.500000, ZIP, 5637, 16, 352.312500, 
trial0003315, AA, 3361, 14, 240.071429, GDX, 357, 2, 178.500000, ZIP, 4228, 16, 264.250000, 
trial0003316, AA, 3183, 14, 227.357143, GDX, 986, 2, 493.000000, ZIP, 3685, 16, 230.312500, 
trial0003317, AA, 4546, 14, 324.714286, GDX, 0, 2, 0.000000, ZIP, 3450, 16, 215.625000, 
trial0003318, AA, 4070, 14, 290.714286, GDX, 575, 2, 287.500000, ZIP, 2893, 16, 180.812500, 
trial0003319, AA, 2966, 14, 211.857143, GDX, 408, 2, 204.000000, ZIP, 4461, 16, 278.812500, 
trial0003320, AA, 2895, 14, 206.785714, GDX, 276, 2, 138.000000, ZIP, 4103, 16, 256.437500, 
trial0003321, AA, 4871, 14, 347.928571, GDX, 18, 2, 9.000000, ZIP, 2874, 16, 179.625000, 
trial0003322, AA, 2483, 14, 177.357143, GDX, 784, 2, 392.000000, ZIP, 4417, 16, 276.062500, 
trial0003323, AA, 3031, 14, 216.500000, GDX, 0, 2, 0.000000, ZIP, 5027, 16, 314.187500, 
trial0003324, AA, 1621, 14, 115.785714, GDX, 393, 2, 196.500000, ZIP, 6090, 16, 380.625000, 
trial0003325, AA, 1911, 14, 136.500000, GDX, 821, 2, 410.500000, ZIP, 5019, 16, 313.687500, 
trial0003326, AA, 4393, 14, 313.785714, GDX, 479, 2, 239.500000, ZIP, 3137, 16, 196.062500, 
trial0003327, AA, 4030, 14, 287.857143, GDX, 275, 2, 137.500000, ZIP, 3594, 16, 224.625000, 
trial0003328, AA, 2982, 14, 213.000000, GDX, 61, 2, 30.500000, ZIP, 5012, 16, 313.250000, 
trial0003329, AA, 2990, 14, 213.571429, GDX, 685, 2, 342.500000, ZIP, 4339, 16, 271.187500, 
trial0003330, AA, 2550, 14, 182.142857, GDX, 1236, 2, 618.000000, ZIP, 3813, 16, 238.312500, 
trial0003331, AA, 2152, 14, 153.714286, GDX, 710, 2, 355.000000, ZIP, 3956, 16, 247.250000, 
trial0003332, AA, 3353, 14, 239.500000, GDX, 233, 2, 116.500000, ZIP, 3490, 16, 218.125000, 
trial0003333, AA, 3814, 14, 272.428571, GDX, 252, 2, 126.000000, ZIP, 2919, 16, 182.437500, 
trial0003334, AA, 4645, 14, 331.785714, GDX, 7, 2, 3.500000, ZIP, 2544, 16, 159.000000, 
trial0003335, AA, 1756, 14, 125.428571, GDX, 793, 2, 396.500000, ZIP, 4621, 16, 288.812500, 
trial0003336, AA, 3549, 14, 253.500000, GDX, 525, 2, 262.500000, ZIP, 2943, 16, 183.937500, 
trial0003337, AA, 3246, 14, 231.857143, GDX, 213, 2, 106.500000, ZIP, 3442, 16, 215.125000, 
trial0003338, AA, 2086, 14, 149.000000, GDX, 35, 2, 17.500000, ZIP, 4945, 16, 309.062500, 
trial0003339, AA, 2192, 14, 156.571429, GDX, 747, 2, 373.500000, ZIP, 4129, 16, 258.062500, 
