trial0001201, AA, 910, 10, 91.000000, GDX, 1440, 8, 180.000000, ZIP, 1836, 14, 131.142857, 
trial0001202, AA, 1999, 10, 199.900000, GDX, 830, 8, 103.750000, ZIP, 1437, 14, 102.642857, 
trial0001203, AA, 1039, 10, 103.900000, GDX, 816, 8, 102.000000, ZIP, 2699, 14, 192.785714, 
trial0001204, AA, 1964, 10, 196.400000, GDX, 584, 8, 73.000000, ZIP, 1722, 14, 123.000000, 
trial0001205, AA, 1041, 10, 104.100000, GDX, 249, 8, 31.125000, ZIP, 3049, 14, 217.785714, 
trial0001206, AA, 680, 10, 68.000000, GDX, 834, 8, 104.250000, ZIP, 2702, 14, 193.000000, 
trial0001207, AA, 1613, 10, 161.300000, GDX, 281, 8, 35.125000, ZIP, 2464, 14, 176.000000, 
trial0001208, AA, 1440, 10, 144.000000, GDX, 564, 8, 70.500000, ZIP, 2365, 14, 168.928571, 
trial0001209, AA, 1481, 10, 148.100000, GDX, 670, 8, 83.750000, ZIP, 1950, 14, 139.285714, 
trial0001210, AA, 617, 10, 61.700000, GDX, 1500, 8, 187.500000, ZIP, 2395, 14, 171.071429, 
trial0001211, AA, 903, 10, 90.300000, GDX, 1923, 8, 240.375000, ZIP, 1377, 14, 98.357143, 
trial0001212, AA, 1250, 10, 125.000000, GDX, 1233, 8, 154.125000, ZIP, 1757, 14, 125.500000, 
trial0001213, AA, 1372, 10, 137.200000, GDX, 652, 8, 81.500000, ZIP, 2160, 14, 154.285714, 
trial0001214, AA, 1377, 10, 137.700000, GDX, 1208, 8, 151.000000, ZIP, 1798, 14, 128.428571, 
trial0001215, AA, 1133, 10, 113.300000, GDX, 901, 8, 112.625000, ZIP, 2099, 14, 149.928571, 
trial0001216, AA, 1012, 10, 101.200000, GDX, 1297, 8, 162.125000, ZIP, 1468, 14, 104.857143, 
trial0001217, AA, 1379, 10, 137.900000, GDX, 414, 8, 51.750000, ZIP, 2350, 14, 167.857143, 
trial0001218, AA, 1116, 10, 111.600000, GDX, 1579, 8, 197.375000, ZIP, 1445, 14, 103.214286, 
trial0001219, AA, 1604, 10, 160.400000, GDX, 508, 8, 63.500000, ZIP, 2118, 14, 151.285714, 
trial0001220, AA, 1828, 10, 182.800000, GDX, 1090, 8, 136.250000, ZIP, 1313, 14, 93.785714, 
trial0001221, AA, 1159, 10, 115.900000, GDX, 1019, 8, 127.375000, ZIP, 2077, 14, 148.357143, 
trial0001222, AA, 1454, 10, 145.400000, GDX, 682, 8, 85.250000, ZIP, 2157, 14, 154.071429, 
trial0001223, AA, 1233, 10, 123.300000, GDX, 572, 8, 71.500000, ZIP, 2495, 14, 178.214286, 
trial0001224, AA, 1583, 10, 158.300000, GDX, 705, 8, 88.125000, ZIP, 1484, 14, 106.000000, 
trial0001225, AA, 491, 10, 49.100000, GDX, 1105, 8, 138.125000, ZIP, 2578, 14, 184.142857, 
trial0001226, AA, 1563, 10, 156.300000, GDX, 1199, 8, 149.875000, ZIP, 1529, 14, 109.214286, 
trial0001227, AA, 824, 10, 82.400000, GDX, 450, 8, 56.250000, ZIP, 2920, 14, 208.571429, 
trial0001228, AA, 1946, 10, 194.600000, GDX, 627, 8, 78.375000, ZIP, 1643, 14, 117.357143, 
trial0001229, AA, 1556, 10, 155.600000, GDX, 1100, 8, 137.500000, ZIP, 1423, 14, 101.642857, 
trial0001230, AA, 1657, 10, 165.700000, GDX, 1096, 8, 137.000000, ZIP, 1352, 14, 96.571429, 
trial0001231, AA, 3412, 10, 341.200000, GDX, 2304, 8, 288.000000, ZIP, 3378, 14, 241.285714, 
trial0001232, AA, 2005, 10, 200.500000, GDX, 2402, 8, 300.250000, ZIP, 4742, 14, 338.714286, 
trial0001233, AA, 1789, 10, 178.900000, GDX, 1700, 8, 212.500000, ZIP, 5400, 14, 385.714286, 
trial0001234, AA, 4144, 10, 414.400000, GDX, 141, 8, 17.625000, ZIP, 4826, 14, 344.714286, 
trial0001235, AA, 2829, 10, 282.900000, GDX, 2152, 8, 269.000000, ZIP, 3237, 14, 231.214286, 
trial0001236, AA, 4315, 10, 431.500000, GDX, 1009, 8, 126.125000, ZIP, 3550, 14, 253.571429, 
trial0001237, AA, 2991, 10, 299.100000, GDX, 1456, 8, 182.000000, ZIP, 4550, 14, 325.000000, 
trial0001238, AA, 3143, 10, 314.300000, GDX, 2320, 8, 290.000000, ZIP, 3343, 14, 238.785714, 
trial0001239, AA, 2674, 10, 267.400000, GDX, 3075, 8, 384.375000, ZIP, 3020, 14, 215.714286, 
