trial0008701, AA, 827, 8, 103.375000, GDX, 68, 4, 17.000000, ZIP, 2994, 20, 149.700000, 
trial0008702, AA, 2085, 8, 260.625000, GDX, 284, 4, 71.000000, ZIP, 2481, 20, 124.050000, 
trial0008703, AA, 1743, 8, 217.875000, GDX, 20, 4, 5.000000, ZIP, 2451, 20, 122.550000, 
trial0008704, AA, 1385, 8, 173.125000, GDX, 693, 4, 173.250000, ZIP, 2387, 20, 119.350000, 
trial0008705, AA, 1510, 8, 188.750000, GDX, 821, 4, 205.250000, ZIP, 2782, 20, 139.100000, 
trial0008706, AA, 919, 8, 114.875000, GDX, 342, 4, 85.500000, ZIP, 2806, 20, 140.300000, 
trial0008707, AA, 1525, 8, 190.625000, GDX, 285, 4, 71.250000, ZIP, 2322, 20, 116.100000, 
trial0008708, AA, 1739, 8, 217.375000, GDX, 877, 4, 219.250000, ZIP, 2542, 20, 127.100000, 
trial0008709, AA, 2004, 8, 250.500000, GDX, 1116, 4, 279.000000, ZIP, 1925, 20, 96.250000, 
trial0008710, AA, 1155, 8, 144.375000, GDX, 657, 4, 164.250000, ZIP, 2856, 20, 142.800000, 
trial0008711, AA, 1482, 8, 185.250000, GDX, 124, 4, 31.000000, ZIP, 2811, 20, 140.550000, 
trial0008712, AA, 1869, 8, 233.625000, GDX, 364, 4, 91.000000, ZIP, 1639, 20, 81.950000, 
trial0008713, AA, 1399, 8, 174.875000, GDX, 141, 4, 35.250000, ZIP, 1858, 20, 92.900000, 
trial0008714, AA, 1416, 8, 177.000000, GDX, 561, 4, 140.250000, ZIP, 2444, 20, 122.200000, 
trial0008715, AA, 928, 8, 116.000000, GDX, 0, 4, 0.000000, ZIP, 3033, 20, 151.650000, 
trial0008716, AA, 1534, 8, 191.750000, GDX, 681, 4, 170.250000, ZIP, 2265, 20, 113.250000, 
trial0008717, AA, 2557, 8, 319.625000, GDX, 435, 4, 108.750000, ZIP, 1814, 20, 90.700000, 
trial0008718, AA, 858, 8, 107.250000, GDX, 434, 4, 108.500000, ZIP, 2153, 20, 107.650000, 
trial0008719, AA, 1264, 8, 158.000000, GDX, 653, 4, 163.250000, ZIP, 2518, 20, 125.900000, 
trial0008720, AA, 258, 8, 32.250000, GDX, 487, 4, 121.750000, ZIP, 3114, 20, 155.700000, 
trial0008721, AA, 804, 8, 100.500000, GDX, 606, 4, 151.500000, ZIP, 3588, 20, 179.400000, 
trial0008722, AA, 1069, 8, 133.625000, GDX, 57, 4, 14.250000, ZIP, 2778, 20, 138.900000, 
trial0008723, AA, 1327, 8, 165.875000, GDX, 796, 4, 199.000000, ZIP, 2063, 20, 103.150000, 
