trial0010801, AA, 1554, 6, 259.000000, GDX, 776, 4, 194.000000, ZIP, 1932, 22, 87.818182, 
trial0010802, AA, 925, 6, 154.166667, GDX, 1055, 4, 263.750000, ZIP, 2241, 22, 101.863636, 
trial0010803, AA, 690, 6, 115.000000, GDX, 551, 4, 137.750000, ZIP, 3309, 22, 150.409091, 
trial0010804, AA, 524, 6, 87.333333, GDX, 558, 4, 139.500000, ZIP, 4549, 22, 206.772727, 
trial0010805, AA, 1241, 6, 206.833333, GDX, 712, 4, 178.000000, ZIP, 3204, 22, 145.636364, 
trial0010806, AA, 254, 6, 42.333333, GDX, 721, 4, 180.250000, ZIP, 2890, 22, 131.363636, 
trial0010807, AA, 954, 6, 159.000000, GDX, 0, 4, 0.000000, ZIP, 3692, 22, 167.818182, 
trial0010808, AA, 1205, 6, 200.833333, GDX, 2, 4, 0.500000, ZIP, 2757, 22, 125.318182, 
trial0010809, AA, 1008, 6, 168.000000, GDX, 311, 4, 77.750000, ZIP, 1942, 22, 88.272727, 
trial0010810, AA, 1148, 6, 191.333333, GDX, 925, 4, 231.250000, ZIP, 3025, 22, 137.500000, 
trial0010811, AA, 973, 6, 162.166667, GDX, 373, 4, 93.250000, ZIP, 2280, 22, 103.636364, 
trial0010812, AA, 780, 6, 130.000000, GDX, 657, 4, 164.250000, ZIP, 3041, 22, 138.227273, 
trial0010813, AA, 1543, 6, 257.166667, GDX, 608, 4, 152.000000, ZIP, 2641, 22, 120.045455, 
trial0010814, AA, 734, 6, 122.333333, GDX, 889, 4, 222.250000, ZIP, 3051, 22, 138.681818, 
trial0010815, AA, 597, 6, 99.500000, GDX, 620, 4, 155.000000, ZIP, 2489, 22, 113.136364, 
trial0010816, AA, 1292, 6, 215.333333, GDX, 608, 4, 152.000000, ZIP, 2732, 22, 124.181818, 
trial0010817, AA, 910, 6, 151.666667, GDX, 0, 4, 0.000000, ZIP, 4015, 22, 182.500000, 
trial0010818, AA, 748, 6, 124.666667, GDX, 647, 4, 161.750000, ZIP, 3441, 22, 156.409091, 
trial0010819, AA, 1280, 6, 213.333333, GDX, 812, 4, 203.000000, ZIP, 2068, 22, 94.000000, 
trial0010820, AA, 1248, 6, 208.000000, GDX, 468, 4, 117.000000, ZIP, 3053, 22, 138.772727, 
trial0010821, AA, 836, 6, 139.333333, GDX, 1710, 4, 427.500000, ZIP, 2671, 22, 121.409091, 
trial0010822, AA, 859, 6, 143.166667, GDX, 579, 4, 144.750000, ZIP, 2739, 22, 124.500000, 
trial0010823, AA, 946, 6, 157.666667, GDX, 668, 4, 167.000000, ZIP, 3349, 22, 152.227273, 
trial0010824, AA, 1206, 6, 201.000000, GDX, 272, 4, 68.000000, ZIP, 2976, 22, 135.272727, 
trial0010825, AA, 1654, 6, 275.666667, GDX, 47, 4, 11.750000, ZIP, 3352, 22, 152.363636, 
trial0010826, AA, 535, 6, 89.166667, GDX, 657, 4, 164.250000, ZIP, 3394, 22, 154.272727, 
trial0010827, AA, 510, 6, 85.000000, GDX, 546, 4, 136.500000, ZIP, 3811, 22, 173.227273, 
trial0010828, AA, 1163, 6, 193.833333, GDX, 592, 4, 148.000000, ZIP, 3316, 22, 150.727273, 
trial0010829, AA, 1416, 6, 236.000000, GDX, 411, 4, 102.750000, ZIP, 2122, 22, 96.454545, 
trial0010830, AA, 1160, 6, 193.333333, GDX, 179, 4, 44.750000, ZIP, 3371, 22, 153.227273, 
trial0010831, AA, 125, 6, 20.833333, GDX, 118, 4, 29.500000, ZIP, 783, 22, 35.590909, 
trial0010832, AA, 74, 6, 12.333333, GDX, 92, 4, 23.000000, ZIP, 681, 22, 30.954545, 
trial0010833, AA, 30, 6, 5.000000, GDX, 168, 4, 42.000000, ZIP, 556, 22, 25.272727, 
trial0010834, AA, 95, 6, 15.833333, GDX, 45, 4, 11.250000, ZIP, 425, 22, 19.318182, 
trial0010835, AA, 59, 6, 9.833333, GDX, 107, 4, 26.750000, ZIP, 503, 22, 22.863636, 
trial0010836, AA, 34, 6, 5.666667, GDX, 151, 4, 37.750000, ZIP, 310, 22, 14.090909, 
trial0010837, AA, 40, 6, 6.666667, GDX, 125, 4, 31.250000, ZIP, 552, 22, 25.090909, 
trial0010838, AA, 80, 6, 13.333333, GDX, 18, 4, 4.500000, ZIP, 295, 22, 13.409091, 
trial0010839, AA, 76, 6, 12.666667, GDX, 14, 4, 3.500000, ZIP, 416, 22, 18.909091, 
trial0010840, AA, 81, 6, 13.500000, GDX, 174, 4, 43.500000, ZIP, 879, 22, 39.954545, 
trial0010841, AA, 2, 6, 0.333333, GDX, 34, 4, 8.500000, ZIP, 95, 22, 4.318182, 
trial0010842, AA, 45, 6, 7.500000, GDX, 92, 4, 23.000000, ZIP, 641, 22, 29.136364, 
trial0010843, AA, 76, 6, 12.666667, GDX, 50, 4, 12.500000, ZIP, 280, 22, 12.727273, 
trial0010844, AA, 104, 6, 17.333333, GDX, 32, 4, 8.000000, ZIP, 302, 22, 13.727273, 
trial0010845, AA, 54, 6, 9.000000, GDX, 71, 4, 17.750000, ZIP, 529, 22, 24.045455, 
trial0010846, AA, 72, 6, 12.000000, GDX, 79, 4, 19.750000, ZIP, 473, 22, 21.500000, 
trial0010847, AA, 57, 6, 9.500000, GDX, 115, 4, 28.750000, ZIP, 473, 22, 21.500000, 
trial0010848, AA, 71, 6, 11.833333, GDX, 63, 4, 15.750000, ZIP, 353, 22, 16.045455, 
trial0010849, AA, 75, 6, 12.500000, GDX, 20, 4, 5.000000, ZIP, 485, 22, 22.045455, 
trial0010850, AA, 12, 6, 2.000000, GDX, 7, 4, 1.750000, ZIP, 360, 22, 16.363636, 
trial0010851, AA, 68, 6, 11.333333, GDX, 8, 4, 2.000000, ZIP, 320, 22, 14.545455, 
trial0010852, AA, 79, 6, 13.166667, GDX, 105, 4, 26.250000, ZIP, 517, 22, 23.500000, 
trial0010853, AA, 26, 6, 4.333333, GDX, 25, 4, 6.250000, ZIP, 582, 22, 26.454545, 
trial0010854, AA, 62, 6, 10.333333, GDX, 60, 4, 15.000000, ZIP, 298, 22, 13.545455, 
