trial0013501, 000600, AA, 793, 18, 44.055556, GDX, 95, 6, 15.833333, ZIC, 62, 4, 15.500000, ZIP, 26, 4, 6.500000, 125, 128, 
trial0013502, 000600, AA, 1023, 18, 56.833333, GDX, 139, 6, 23.166667, ZIC, 55, 4, 13.750000, ZIP, 154, 4, 38.500000, 102, 130, 
trial0013503, 000600, AA, 1053, 18, 58.500000, GDX, 237, 6, 39.500000, ZIC, 48, 4, 12.000000, ZIP, 98, 4, 24.500000, 93, 103, 
trial0013504, 000600, AA, 888, 18, 49.333333, GDX, 544, 6, 90.666667, ZIC, 131, 4, 32.750000, ZIP, 99, 4, 24.750000, 87, 96, 
trial0013505, 000600, AA, 916, 18, 50.888889, GDX, 283, 6, 47.166667, ZIC, 35, 4, 8.750000, ZIP, 393, 4, 98.250000, 99, 127, 
trial0013506, 000600, AA, 1119, 18, 62.166667, GDX, 584, 6, 97.333333, ZIC, 80, 4, 20.000000, ZIP, 1, 4, 0.250000, 94, 96, 
trial0013507, 000600, AA, 571, 18, 31.722222, GDX, 64, 6, 10.666667, ZIC, 28, 4, 7.000000, ZIP, 661, 4, 165.250000, 127, 131, 
trial0013508, 000600, AA, 637, 18, 35.388889, GDX, 313, 6, 52.166667, ZIC, 113, 4, 28.250000, ZIP, 255, 4, 63.750000, 99, 100, 
trial0013509, 000600, AA, 806, 18, 44.777778, GDX, 191, 6, 31.833333, ZIC, 12, 4, 3.000000, ZIP, 465, 4, 116.250000, 96, 102, 
trial0013510, 000600, AA, 829, 18, 46.055556, GDX, 327, 6, 54.500000, ZIC, 0, 4, 0.000000, ZIP, 138, 4, 34.500000, 130, 140, 
trial0013511, 000600, AA, 1043, 18, 57.944444, GDX, 296, 6, 49.333333, ZIC, 189, 4, 47.250000, ZIP, 128, 4, 32.000000, 112, 127, 
trial0013512, 000600, AA, 955, 18, 53.055556, GDX, 378, 6, 63.000000, ZIC, 0, 4, 0.000000, ZIP, 214, 4, 53.500000, 84, 93, 
trial0013513, 000600, AA, 1011, 18, 56.166667, GDX, 153, 6, 25.500000, ZIC, 91, 4, 22.750000, ZIP, 207, 4, 51.750000, 124, 138, 
trial0013514, 000600, AA, 971, 18, 53.944444, GDX, 160, 6, 26.666667, ZIC, 5, 4, 1.250000, ZIP, 531, 4, 132.750000, 91, 135, 
trial0013515, 000600, AA, 1388, 18, 77.111111, GDX, 102, 6, 17.000000, ZIC, 42, 4, 10.500000, ZIP, 281, 4, 70.250000, 88, 137, 
trial0013516, 000600, AA, 1024, 18, 56.888889, GDX, 169, 6, 28.166667, ZIC, 64, 4, 16.000000, ZIP, 404, 4, 101.000000, 95, 110, 
trial0013517, 000600, AA, 860, 18, 47.777778, GDX, 97, 6, 16.166667, ZIC, 136, 4, 34.000000, ZIP, 402, 4, 100.500000, 105, 130, 
trial0013518, 000600, AA, 1186, 18, 65.888889, GDX, 122, 6, 20.333333, ZIC, 127, 4, 31.750000, ZIP, 173, 4, 43.250000, 104, 107, 
trial0013519, 000600, AA, 1150, 18, 63.888889, GDX, 97, 6, 16.166667, ZIC, 45, 4, 11.250000, ZIP, 412, 4, 103.000000, 106, 126, 
trial0013520, 000600, AA, 941, 18, 52.277778, GDX, 219, 6, 36.500000, ZIC, 170, 4, 42.500000, ZIP, 197, 4, 49.250000, 97, 132, 
trial0013521, 000600, AA, 1632, 18, 90.666667, GDX, 91, 6, 15.166667, ZIC, 388, 4, 97.000000, ZIP, 479, 4, 119.750000, 158, 196, 
trial0013522, 000600, AA, 1911, 18, 106.166667, GDX, 127, 6, 21.166667, ZIC, 146, 4, 36.500000, ZIP, 264, 4, 66.000000, 176, 195, 
trial0013523, 000600, AA, 1565, 18, 86.944444, GDX, 105, 6, 17.500000, ZIC, 533, 4, 133.250000, ZIP, 251, 4, 62.750000, 165, 173, 
trial0013524, 000600, AA, 1332, 18, 74.000000, GDX, 345, 6, 57.500000, ZIC, 0, 4, 0.000000, ZIP, 858, 4, 214.500000, 167, 173, 
trial0013525, 000600, AA, 1383, 18, 76.833333, GDX, 458, 6, 76.333333, ZIC, 266, 4, 66.500000, ZIP, 267, 4, 66.750000, 198, 199, 
trial0013526, 000600, AA, 2173, 18, 120.722222, GDX, 353, 6, 58.833333, ZIC, 180, 4, 45.000000, ZIP, 197, 4, 49.250000, 141, 163, 
trial0013527, 000600, AA, 1042, 18, 57.888889, GDX, 601, 6, 100.166667, ZIC, 486, 4, 121.500000, ZIP, 117, 4, 29.250000, 150, 165, 
trial0013528, 000600, AA, 1347, 18, 74.833333, GDX, 687, 6, 114.500000, ZIC, 91, 4, 22.750000, ZIP, 354, 4, 88.500000, 172, 179, 
trial0013529, 000600, AA, 892, 18, 49.555556, GDX, 310, 6, 51.666667, ZIC, 314, 4, 78.500000, ZIP, 862, 4, 215.500000, 187, 194, 
trial0013530, 000600, AA, 1649, 18, 91.611111, GDX, 714, 6, 119.000000, ZIC, 161, 4, 40.250000, ZIP, 135, 4, 33.750000, 139, 152, 
trial0013531, 000600, AA, 1713, 18, 95.166667, GDX, 456, 6, 76.000000, ZIC, 36, 4, 9.000000, ZIP, 101, 4, 25.250000, 176, 177, 
trial0013532, 000600, AA, 1944, 18, 108.000000, GDX, 421, 6, 70.166667, ZIC, 0, 4, 0.000000, ZIP, 415, 4, 103.750000, 156, 190, 
trial0013533, 000600, AA, 1756, 18, 97.555556, GDX, 0, 6, 0.000000, ZIC, 315, 4, 78.750000, ZIP, 175, 4, 43.750000, 154, 163, 
trial0013534, 000600, AA, 1391, 18, 77.277778, GDX, 371, 6, 61.833333, ZIC, 124, 4, 31.000000, ZIP, 487, 4, 121.750000, 146, 149, 
trial0013535, 000600, AA, 824, 18, 45.777778, GDX, 399, 6, 66.500000, ZIC, 34, 4, 8.500000, ZIP, 476, 4, 119.000000, 154, 162, 
trial0013536, 000600, AA, 1091, 18, 60.611111, GDX, 442, 6, 73.666667, ZIC, 430, 4, 107.500000, ZIP, 173, 4, 43.250000, 174, 235, 
