trial0052801, AA, 269, 20, 13.450000, ZIC, 38, 10, 3.800000, ZIP, 33, 2, 16.500000, 
trial0052802, AA, 236, 20, 11.800000, ZIC, 82, 10, 8.200000, ZIP, 0, 2, 0.000000, 
trial0052803, AA, 189, 20, 9.450000, ZIC, 102, 10, 10.200000, ZIP, 38, 2, 19.000000, 
trial0052804, AA, 204, 20, 10.200000, ZIC, 39, 10, 3.900000, ZIP, 59, 2, 29.500000, 
trial0052805, AA, 246, 20, 12.300000, ZIC, 35, 10, 3.500000, ZIP, 54, 2, 27.000000, 
trial0052806, AA, 189, 20, 9.450000, ZIC, 126, 10, 12.600000, ZIP, 9, 2, 4.500000, 
trial0052807, AA, 246, 20, 12.300000, ZIC, 57, 10, 5.700000, ZIP, 15, 2, 7.500000, 
trial0052808, AA, 193, 20, 9.650000, ZIC, 93, 10, 9.300000, ZIP, 33, 2, 16.500000, 
trial0052809, AA, 171, 20, 8.550000, ZIC, 118, 10, 11.800000, ZIP, 8, 2, 4.000000, 
trial0052810, AA, 211, 20, 10.550000, ZIC, 110, 10, 11.000000, ZIP, 9, 2, 4.500000, 
trial0052811, AA, 205, 20, 10.250000, ZIC, 114, 10, 11.400000, ZIP, 0, 2, 0.000000, 
trial0052812, AA, 244, 20, 12.200000, ZIC, 48, 10, 4.800000, ZIP, 32, 2, 16.000000, 
trial0052813, AA, 253, 20, 12.650000, ZIC, 83, 10, 8.300000, ZIP, 4, 2, 2.000000, 
trial0052814, AA, 187, 20, 9.350000, ZIC, 121, 10, 12.100000, ZIP, 27, 2, 13.500000, 
trial0052815, AA, 222, 20, 11.100000, ZIC, 108, 10, 10.800000, ZIP, 0, 2, 0.000000, 
trial0052816, AA, 228, 20, 11.400000, ZIC, 72, 10, 7.200000, ZIP, 30, 2, 15.000000, 
trial0052817, AA, 215, 20, 10.750000, ZIC, 36, 10, 3.600000, ZIP, 19, 2, 9.500000, 
trial0052818, AA, 241, 20, 12.050000, ZIC, 105, 10, 10.500000, ZIP, 0, 2, 0.000000, 
trial0052819, AA, 239, 20, 11.950000, ZIC, 90, 10, 9.000000, ZIP, 0, 2, 0.000000, 
trial0052820, AA, 200, 20, 10.000000, ZIC, 136, 10, 13.600000, ZIP, 10, 2, 5.000000, 
trial0052821, AA, 163, 20, 8.150000, ZIC, 83, 10, 8.300000, ZIP, 78, 2, 39.000000, 
trial0052822, AA, 205, 20, 10.250000, ZIC, 87, 10, 8.700000, ZIP, 0, 2, 0.000000, 
trial0052823, AA, 238, 20, 11.900000, ZIC, 102, 10, 10.200000, ZIP, 0, 2, 0.000000, 
trial0052824, AA, 301, 20, 15.050000, ZIC, 36, 10, 3.600000, ZIP, 3, 2, 1.500000, 
trial0052825, AA, 198, 20, 9.900000, ZIC, 105, 10, 10.500000, ZIP, 27, 2, 13.500000, 
trial0052826, AA, 154, 20, 7.700000, ZIC, 149, 10, 14.900000, ZIP, 0, 2, 0.000000, 
trial0052827, AA, 172, 20, 8.600000, ZIC, 111, 10, 11.100000, ZIP, 36, 2, 18.000000, 
trial0052828, AA, 215, 20, 10.750000, ZIC, 98, 10, 9.800000, ZIP, 27, 2, 13.500000, 
trial0052829, AA, 160, 20, 8.000000, ZIC, 110, 10, 11.000000, ZIP, 27, 2, 13.500000, 
trial0052830, AA, 250, 20, 12.500000, ZIC, 39, 10, 3.900000, ZIP, 13, 2, 6.500000, 
trial0052831, AA, 480, 20, 24.000000, ZIC, 153, 10, 15.300000, ZIP, 110, 2, 55.000000, 
trial0052832, AA, 322, 20, 16.100000, ZIC, 324, 10, 32.400000, ZIP, 122, 2, 61.000000, 
trial0052833, AA, 508, 20, 25.400000, ZIC, 189, 10, 18.900000, ZIP, 59, 2, 29.500000, 
trial0052834, AA, 430, 20, 21.500000, ZIC, 292, 10, 29.200000, ZIP, 22, 2, 11.000000, 
trial0052835, AA, 473, 20, 23.650000, ZIC, 151, 10, 15.100000, ZIP, 34, 2, 17.000000, 
trial0052836, AA, 285, 20, 14.250000, ZIC, 392, 10, 39.200000, ZIP, 67, 2, 33.500000, 
trial0052837, AA, 546, 20, 27.300000, ZIC, 197, 10, 19.700000, ZIP, 0, 2, 0.000000, 
trial0052838, AA, 435, 20, 21.750000, ZIC, 202, 10, 20.200000, ZIP, 95, 2, 47.500000, 
trial0052839, AA, 604, 20, 30.200000, ZIC, 105, 10, 10.500000, ZIP, 47, 2, 23.500000, 
trial0052840, AA, 561, 20, 28.050000, ZIC, 56, 10, 5.600000, ZIP, 139, 2, 69.500000, 
trial0052841, AA, 390, 20, 19.500000, ZIC, 366, 10, 36.600000, ZIP, 0, 2, 0.000000, 
trial0052842, AA, 597, 20, 29.850000, ZIC, 183, 10, 18.300000, ZIP, 0, 2, 0.000000, 
trial0052843, AA, 568, 20, 28.400000, ZIC, 148, 10, 14.800000, ZIP, 52, 2, 26.000000, 
trial0052844, AA, 574, 20, 28.700000, ZIC, 182, 10, 18.200000, ZIP, 0, 2, 0.000000, 
trial0052845, AA, 472, 20, 23.600000, ZIC, 272, 10, 27.200000, ZIP, 0, 2, 0.000000, 
trial0052846, AA, 550, 20, 27.500000, ZIC, 189, 10, 18.900000, ZIP, 5, 2, 2.500000, 
trial0052847, AA, 489, 20, 24.450000, ZIC, 278, 10, 27.800000, ZIP, 1, 2, 0.500000, 
trial0052848, AA, 533, 20, 26.650000, ZIC, 125, 10, 12.500000, ZIP, 74, 2, 37.000000, 
trial0052849, AA, 572, 20, 28.600000, ZIC, 182, 10, 18.200000, ZIP, 14, 2, 7.000000, 
trial0052850, AA, 665, 20, 33.250000, ZIC, 103, 10, 10.300000, ZIP, 0, 2, 0.000000, 
trial0052851, AA, 453, 20, 22.650000, ZIC, 199, 10, 19.900000, ZIP, 19, 2, 9.500000, 
trial0052852, AA, 496, 20, 24.800000, ZIC, 259, 10, 25.900000, ZIP, 25, 2, 12.500000, 
trial0052853, AA, 324, 20, 16.200000, ZIC, 359, 10, 35.900000, ZIP, 37, 2, 18.500000, 
trial0052854, AA, 518, 20, 25.900000, ZIC, 200, 10, 20.000000, ZIP, 1, 2, 0.500000, 
trial0052855, AA, 659, 20, 32.950000, ZIC, 60, 10, 6.000000, ZIP, 1, 2, 0.500000, 
trial0052856, AA, 569, 20, 28.450000, ZIC, 93, 10, 9.300000, ZIP, 94, 2, 47.000000, 
