trial0051901, AA, 40, 4, 10.000000, GDX, 407, 18, 22.611111, ZIC, 247, 10, 24.700000, 
trial0051902, AA, 38, 4, 9.500000, GDX, 529, 18, 29.388889, ZIC, 83, 10, 8.300000, 
trial0051903, AA, 173, 4, 43.250000, GDX, 197, 18, 10.944444, ZIC, 258, 10, 25.800000, 
trial0051904, AA, 30, 4, 7.500000, GDX, 178, 18, 9.888889, ZIC, 464, 10, 46.400000, 
trial0051905, AA, 16, 4, 4.000000, GDX, 265, 18, 14.722222, ZIC, 369, 10, 36.900000, 
trial0051906, AA, 95, 4, 23.750000, GDX, 318, 18, 17.666667, ZIC, 226, 10, 22.600000, 
trial0051907, AA, 211, 4, 52.750000, GDX, 172, 18, 9.555556, ZIC, 234, 10, 23.400000, 
trial0051908, AA, 113, 4, 28.250000, GDX, 266, 18, 14.777778, ZIC, 172, 10, 17.200000, 
trial0051909, AA, 131, 4, 32.750000, GDX, 307, 18, 17.055556, ZIC, 212, 10, 21.200000, 
trial0051910, AA, 56, 4, 14.000000, GDX, 433, 18, 24.055556, ZIC, 128, 10, 12.800000, 
trial0051911, AA, 38, 4, 9.500000, GDX, 208, 18, 11.555556, ZIC, 426, 10, 42.600000, 
trial0051912, AA, 35, 4, 8.750000, GDX, 402, 18, 22.333333, ZIC, 257, 10, 25.700000, 
trial0051913, AA, 10, 4, 2.500000, GDX, 267, 18, 14.833333, ZIC, 340, 10, 34.000000, 
trial0051914, AA, 125, 4, 31.250000, GDX, 252, 18, 14.000000, ZIC, 251, 10, 25.100000, 
trial0051915, AA, 110, 4, 27.500000, GDX, 316, 18, 17.555556, ZIC, 147, 10, 14.700000, 
trial0051916, AA, 121, 4, 30.250000, GDX, 311, 18, 17.277778, ZIC, 163, 10, 16.300000, 
trial0051917, AA, 45, 4, 11.250000, GDX, 391, 18, 21.722222, ZIC, 203, 10, 20.300000, 
trial0051918, AA, 67, 4, 16.750000, GDX, 260, 18, 14.444444, ZIC, 334, 10, 33.400000, 
trial0051919, AA, 174, 4, 43.500000, GDX, 329, 18, 18.277778, ZIC, 147, 10, 14.700000, 
trial0051920, AA, 75, 4, 18.750000, GDX, 149, 18, 8.277778, ZIC, 426, 10, 42.600000, 
trial0051921, AA, 116, 4, 29.000000, GDX, 345, 18, 19.166667, ZIC, 134, 10, 13.400000, 
trial0051922, AA, 18, 4, 4.500000, GDX, 287, 18, 15.944444, ZIC, 356, 10, 35.600000, 
trial0051923, AA, 0, 4, 0.000000, GDX, 344, 18, 19.111111, ZIC, 339, 10, 33.900000, 
trial0051924, AA, 97, 4, 24.250000, GDX, 328, 18, 18.222222, ZIC, 269, 10, 26.900000, 
trial0051925, AA, 34, 4, 8.500000, GDX, 319, 18, 17.722222, ZIC, 264, 10, 26.400000, 
trial0051926, AA, 47, 4, 11.750000, GDX, 226, 18, 12.555556, ZIC, 344, 10, 34.400000, 
trial0051927, AA, 105, 4, 26.250000, GDX, 194, 18, 10.777778, ZIC, 395, 10, 39.500000, 
trial0051928, AA, 95, 4, 23.750000, GDX, 331, 18, 18.388889, ZIC, 257, 10, 25.700000, 
trial0051929, AA, 78, 4, 19.500000, GDX, 311, 18, 17.277778, ZIC, 261, 10, 26.100000, 
trial0051930, AA, 8, 4, 2.000000, GDX, 302, 18, 16.777778, ZIC, 296, 10, 29.600000, 
trial0051931, AA, 0, 4, 0.000000, GDX, 166, 18, 9.222222, ZIC, 115, 10, 11.500000, 
trial0051932, AA, 69, 4, 17.250000, GDX, 97, 18, 5.388889, ZIC, 95, 10, 9.500000, 
trial0051933, AA, 40, 4, 10.000000, GDX, 135, 18, 7.500000, ZIC, 126, 10, 12.600000, 
trial0051934, AA, 41, 4, 10.250000, GDX, 101, 18, 5.611111, ZIC, 84, 10, 8.400000, 
trial0051935, AA, 70, 4, 17.500000, GDX, 160, 18, 8.888889, ZIC, 71, 10, 7.100000, 
trial0051936, AA, 10, 4, 2.500000, GDX, 72, 18, 4.000000, ZIC, 209, 10, 20.900000, 
trial0051937, AA, 19, 4, 4.750000, GDX, 171, 18, 9.500000, ZIC, 91, 10, 9.100000, 
trial0051938, AA, 30, 4, 7.500000, GDX, 98, 18, 5.444444, ZIC, 188, 10, 18.800000, 
trial0051939, AA, 17, 4, 4.250000, GDX, 54, 18, 3.000000, ZIC, 215, 10, 21.500000, 
trial0051940, AA, 50, 4, 12.500000, GDX, 149, 18, 8.277778, ZIC, 77, 10, 7.700000, 
trial0051941, AA, 10, 4, 2.500000, GDX, 150, 18, 8.333333, ZIC, 146, 10, 14.600000, 
trial0051942, AA, 25, 4, 6.250000, GDX, 143, 18, 7.944444, ZIC, 108, 10, 10.800000, 
trial0051943, AA, 9, 4, 2.250000, GDX, 171, 18, 9.500000, ZIC, 106, 10, 10.600000, 
trial0051944, AA, 35, 4, 8.750000, GDX, 130, 18, 7.222222, ZIC, 121, 10, 12.100000, 
trial0051945, AA, 25, 4, 6.250000, GDX, 115, 18, 6.388889, ZIC, 176, 10, 17.600000, 
trial0051946, AA, 37, 4, 9.250000, GDX, 83, 18, 4.611111, ZIC, 161, 10, 16.100000, 
trial0051947, AA, 38, 4, 9.500000, GDX, 74, 18, 4.111111, ZIC, 194, 10, 19.400000, 
trial0051948, AA, 9, 4, 2.250000, GDX, 130, 18, 7.222222, ZIC, 92, 10, 9.200000, 
trial0051949, AA, 21, 4, 5.250000, GDX, 122, 18, 6.777778, ZIC, 143, 10, 14.300000, 
trial0051950, AA, 13, 4, 3.250000, GDX, 113, 18, 6.277778, ZIC, 135, 10, 13.500000, 
trial0051951, AA, 10, 4, 2.500000, GDX, 67, 18, 3.722222, ZIC, 239, 10, 23.900000, 
trial0051952, AA, 34, 4, 8.500000, GDX, 84, 18, 4.666667, ZIC, 163, 10, 16.300000, 
trial0051953, AA, 5, 4, 1.250000, GDX, 131, 18, 7.277778, ZIC, 130, 10, 13.000000, 
trial0051954, AA, 41, 4, 10.250000, GDX, 134, 18, 7.444444, ZIC, 121, 10, 12.100000, 
trial0051955, AA, 40, 4, 10.000000, GDX, 110, 18, 6.111111, ZIC, 101, 10, 10.100000, 
