trial0048301, AA, 16, 2, 8.000000, ZIC, 107, 8, 13.375000, ZIP, 133, 22, 6.045455, 
trial0048302, AA, 0, 2, 0.000000, ZIC, 41, 8, 5.125000, ZIP, 136, 22, 6.181818, 
trial0048303, AA, 22, 2, 11.000000, ZIC, 58, 8, 7.250000, ZIP, 180, 22, 8.181818, 
trial0048304, AA, 31, 2, 15.500000, ZIC, 113, 8, 14.125000, ZIP, 74, 22, 3.363636, 
trial0048305, AA, 26, 2, 13.000000, ZIC, 87, 8, 10.875000, ZIP, 134, 22, 6.090909, 
trial0048306, AA, 0, 2, 0.000000, ZIC, 45, 8, 5.625000, ZIP, 165, 22, 7.500000, 
trial0048307, AA, 0, 2, 0.000000, ZIC, 35, 8, 4.375000, ZIP, 213, 22, 9.681818, 
trial0048308, AA, 34, 2, 17.000000, ZIC, 53, 8, 6.625000, ZIP, 152, 22, 6.909091, 
trial0048309, AA, 3, 2, 1.500000, ZIC, 68, 8, 8.500000, ZIP, 176, 22, 8.000000, 
trial0048310, AA, 35, 2, 17.500000, ZIC, 10, 8, 1.250000, ZIP, 194, 22, 8.818182, 
trial0048311, AA, 22, 2, 11.000000, ZIC, 21, 8, 2.625000, ZIP, 154, 22, 7.000000, 
trial0048312, AA, 50, 2, 25.000000, ZIC, 40, 8, 5.000000, ZIP, 141, 22, 6.409091, 
trial0048313, AA, 0, 2, 0.000000, ZIC, 45, 8, 5.625000, ZIP, 136, 22, 6.181818, 
trial0048314, AA, 26, 2, 13.000000, ZIC, 13, 8, 1.625000, ZIP, 167, 22, 7.590909, 
trial0048315, AA, 28, 2, 14.000000, ZIC, 17, 8, 2.125000, ZIP, 90, 22, 4.090909, 
trial0048316, AA, 0, 2, 0.000000, ZIC, 68, 8, 8.500000, ZIP, 172, 22, 7.818182, 
trial0048317, AA, 2, 2, 1.000000, ZIC, 63, 8, 7.875000, ZIP, 113, 22, 5.136364, 
trial0048318, AA, 21, 2, 10.500000, ZIC, 61, 8, 7.625000, ZIP, 158, 22, 7.181818, 
trial0048319, AA, 0, 2, 0.000000, ZIC, 57, 8, 7.125000, ZIP, 174, 22, 7.909091, 
trial0048320, AA, 14, 2, 7.000000, ZIC, 46, 8, 5.750000, ZIP, 158, 22, 7.181818, 
trial0048321, AA, 23, 2, 11.500000, ZIC, 43, 8, 5.375000, ZIP, 177, 22, 8.045455, 
trial0048322, AA, 2, 2, 1.000000, ZIC, 62, 8, 7.750000, ZIP, 125, 22, 5.681818, 
trial0048323, AA, 27, 2, 13.500000, ZIC, 9, 8, 1.125000, ZIP, 166, 22, 7.545455, 
trial0048324, AA, 3, 2, 1.500000, ZIC, 22, 8, 2.750000, ZIP, 119, 22, 5.409091, 
trial0048325, AA, 20, 2, 10.000000, ZIC, 99, 8, 12.375000, ZIP, 141, 22, 6.409091, 
trial0048326, AA, 15, 2, 7.500000, ZIC, 56, 8, 7.000000, ZIP, 194, 22, 8.818182, 
trial0048327, AA, 36, 2, 18.000000, ZIC, 99, 8, 12.375000, ZIP, 109, 22, 4.954545, 
trial0048328, AA, 22, 2, 11.000000, ZIC, 57, 8, 7.125000, ZIP, 115, 22, 5.227273, 
trial0048329, AA, 34, 2, 17.000000, ZIC, 31, 8, 3.875000, ZIP, 182, 22, 8.272727, 
trial0048330, AA, 1, 2, 0.500000, ZIC, 119, 8, 14.875000, ZIP, 107, 22, 4.863636, 
trial0048331, AA, 0, 2, 0.000000, ZIC, 27, 8, 3.375000, ZIP, 379, 22, 17.227273, 
trial0048332, AA, 85, 2, 42.500000, ZIC, 128, 8, 16.000000, ZIP, 228, 22, 10.363636, 
trial0048333, AA, 1, 2, 0.500000, ZIC, 70, 8, 8.750000, ZIP, 377, 22, 17.136364, 
trial0048334, AA, 51, 2, 25.500000, ZIC, 140, 8, 17.500000, ZIP, 236, 22, 10.727273, 
