trial0047101, GDX, 85, 6, 14.166667, ZIC, 132, 8, 16.500000, ZIP, 444, 18, 24.666667, 
trial0047102, GDX, 86, 6, 14.333333, ZIC, 243, 8, 30.375000, ZIP, 288, 18, 16.000000, 
trial0047103, GDX, 130, 6, 21.666667, ZIC, 173, 8, 21.625000, ZIP, 347, 18, 19.277778, 
trial0047104, GDX, 126, 6, 21.000000, ZIC, 127, 8, 15.875000, ZIP, 408, 18, 22.666667, 
trial0047105, GDX, 33, 6, 5.500000, ZIC, 367, 8, 45.875000, ZIP, 283, 18, 15.722222, 
trial0047106, GDX, 63, 6, 10.500000, ZIC, 201, 8, 25.125000, ZIP, 386, 18, 21.444444, 
trial0047107, GDX, 127, 6, 21.166667, ZIC, 122, 8, 15.250000, ZIP, 412, 18, 22.888889, 
trial0047108, GDX, 225, 6, 37.500000, ZIC, 97, 8, 12.125000, ZIP, 372, 18, 20.666667, 
trial0047109, GDX, 94, 6, 15.666667, ZIC, 120, 8, 15.000000, ZIP, 381, 18, 21.166667, 
trial0047110, GDX, 53, 6, 8.833333, ZIC, 145, 8, 18.125000, ZIP, 430, 18, 23.888889, 
trial0047111, GDX, 214, 6, 35.666667, ZIC, 158, 8, 19.750000, ZIP, 234, 18, 13.000000, 
trial0047112, GDX, 144, 6, 24.000000, ZIC, 135, 8, 16.875000, ZIP, 371, 18, 20.611111, 
trial0047113, GDX, 184, 6, 30.666667, ZIC, 227, 8, 28.375000, ZIP, 250, 18, 13.888889, 
trial0047114, GDX, 114, 6, 19.000000, ZIC, 162, 8, 20.250000, ZIP, 259, 18, 14.388889, 
trial0047115, GDX, 56, 6, 9.333333, ZIC, 175, 8, 21.875000, ZIP, 419, 18, 23.277778, 
trial0047116, GDX, 139, 6, 23.166667, ZIC, 221, 8, 27.625000, ZIP, 323, 18, 17.944444, 
trial0047117, GDX, 84, 6, 14.000000, ZIC, 200, 8, 25.000000, ZIP, 388, 18, 21.555556, 
trial0047118, GDX, 104, 6, 17.333333, ZIC, 166, 8, 20.750000, ZIP, 303, 18, 16.833333, 
trial0047119, GDX, 192, 6, 32.000000, ZIC, 171, 8, 21.375000, ZIP, 298, 18, 16.555556, 
trial0047120, GDX, 50, 6, 8.333333, ZIC, 176, 8, 22.000000, ZIP, 413, 18, 22.944444, 
trial0047121, GDX, 0, 6, 0.000000, ZIC, 30, 8, 3.750000, ZIP, 587, 18, 32.611111, 
trial0047122, GDX, 111, 6, 18.500000, ZIC, 134, 8, 16.750000, ZIP, 438, 18, 24.333333, 
trial0047123, GDX, 72, 6, 12.000000, ZIC, 131, 8, 16.375000, ZIP, 458, 18, 25.444444, 
trial0047124, GDX, 183, 6, 30.500000, ZIC, 193, 8, 24.125000, ZIP, 329, 18, 18.277778, 
trial0047125, GDX, 170, 6, 28.333333, ZIC, 212, 8, 26.500000, ZIP, 268, 18, 14.888889, 
trial0047126, GDX, 86, 6, 14.333333, ZIC, 28, 8, 3.500000, ZIP, 525, 18, 29.166667, 
trial0047127, GDX, 137, 6, 22.833333, ZIC, 301, 8, 37.625000, ZIP, 179, 18, 9.944444, 
trial0047128, GDX, 0, 6, 0.000000, ZIC, 172, 8, 21.500000, ZIP, 456, 18, 25.333333, 
trial0047129, GDX, 59, 6, 9.833333, ZIC, 151, 8, 18.875000, ZIP, 319, 18, 17.722222, 
trial0047130, GDX, 39, 6, 6.500000, ZIC, 158, 8, 19.750000, ZIP, 453, 18, 25.166667, 
trial0047131, GDX, 14, 6, 2.333333, ZIC, 142, 8, 17.750000, ZIP, 215, 18, 11.944444, 
trial0047132, GDX, 27, 6, 4.500000, ZIC, 143, 8, 17.875000, ZIP, 237, 18, 13.166667, 
