trial0057301, AA, 79, 10, 7.900000, GDX, 57, 8, 7.125000, ZIC, 167, 10, 16.700000, ZIP, 65, 4, 16.250000, 
trial0057302, AA, 75, 10, 7.500000, GDX, 129, 8, 16.125000, ZIC, 145, 10, 14.500000, ZIP, 59, 4, 14.750000, 
trial0057303, AA, 188, 10, 18.800000, GDX, 71, 8, 8.875000, ZIC, 149, 10, 14.900000, ZIP, 0, 4, 0.000000, 
trial0057304, AA, 115, 10, 11.500000, GDX, 99, 8, 12.375000, ZIC, 192, 10, 19.200000, ZIP, 2, 4, 0.500000, 
trial0057305, AA, 112, 10, 11.200000, GDX, 96, 8, 12.000000, ZIC, 115, 10, 11.500000, ZIP, 86, 4, 21.500000, 
trial0057306, AA, 131, 10, 13.100000, GDX, 113, 8, 14.125000, ZIC, 124, 10, 12.400000, ZIP, 68, 4, 17.000000, 
trial0057307, AA, 211, 10, 21.100000, GDX, 76, 8, 9.500000, ZIC, 65, 10, 6.500000, ZIP, 64, 4, 16.000000, 
trial0057308, AA, 249, 10, 24.900000, GDX, 44, 8, 5.500000, ZIC, 77, 10, 7.700000, ZIP, 59, 4, 14.750000, 
trial0057309, AA, 152, 10, 15.200000, GDX, 111, 8, 13.875000, ZIC, 118, 10, 11.800000, ZIP, 20, 4, 5.000000, 
trial0057310, AA, 222, 10, 22.200000, GDX, 31, 8, 3.875000, ZIC, 98, 10, 9.800000, ZIP, 24, 4, 6.000000, 
trial0057311, AA, 110, 10, 11.000000, GDX, 20, 8, 2.500000, ZIC, 208, 10, 20.800000, ZIP, 50, 4, 12.500000, 
trial0057312, AA, 46, 10, 4.600000, GDX, 90, 8, 11.250000, ZIC, 125, 10, 12.500000, ZIP, 86, 4, 21.500000, 
trial0057313, AA, 237, 10, 23.700000, GDX, 114, 8, 14.250000, ZIC, 73, 10, 7.300000, ZIP, 12, 4, 3.000000, 
trial0057314, AA, 112, 10, 11.200000, GDX, 0, 8, 0.000000, ZIC, 178, 10, 17.800000, ZIP, 29, 4, 7.250000, 
trial0057315, AA, 118, 10, 11.800000, GDX, 80, 8, 10.000000, ZIC, 184, 10, 18.400000, ZIP, 33, 4, 8.250000, 
