trial0044401, GDX, 138, 10, 13.800000, ZIC, 160, 8, 20.000000, ZIP, 286, 14, 20.428571, 
trial0044402, GDX, 67, 10, 6.700000, ZIC, 252, 8, 31.500000, ZIP, 296, 14, 21.142857, 
trial0044403, GDX, 53, 10, 5.300000, ZIC, 210, 8, 26.250000, ZIP, 189, 14, 13.500000, 
trial0044404, GDX, 147, 10, 14.700000, ZIC, 141, 8, 17.625000, ZIP, 317, 14, 22.642857, 
trial0044405, GDX, 0, 10, 0.000000, ZIC, 55, 8, 6.875000, ZIP, 407, 14, 29.071429, 
trial0044406, GDX, 83, 10, 8.300000, ZIC, 52, 8, 6.500000, ZIP, 234, 14, 16.714286, 
trial0044407, GDX, 240, 10, 24.000000, ZIC, 76, 8, 9.500000, ZIP, 310, 14, 22.142857, 
trial0044408, GDX, 136, 10, 13.600000, ZIC, 88, 8, 11.000000, ZIP, 351, 14, 25.071429, 
trial0044409, GDX, 74, 10, 7.400000, ZIC, 53, 8, 6.625000, ZIP, 263, 14, 18.785714, 
trial0044410, GDX, 70, 10, 7.000000, ZIC, 261, 8, 32.625000, ZIP, 315, 14, 22.500000, 
trial0044411, GDX, 299, 10, 29.900000, ZIC, 81, 8, 10.125000, ZIP, 205, 14, 14.642857, 
trial0044412, GDX, 104, 10, 10.400000, ZIC, 274, 8, 34.250000, ZIP, 257, 14, 18.357143, 
trial0044413, GDX, 202, 10, 20.200000, ZIC, 191, 8, 23.875000, ZIP, 233, 14, 16.642857, 
trial0044414, GDX, 143, 10, 14.300000, ZIC, 218, 8, 27.250000, ZIP, 244, 14, 17.428571, 
trial0044415, GDX, 243, 10, 24.300000, ZIC, 179, 8, 22.375000, ZIP, 162, 14, 11.571429, 
trial0044416, GDX, 79, 10, 7.900000, ZIC, 210, 8, 26.250000, ZIP, 326, 14, 23.285714, 
trial0044417, GDX, 61, 10, 6.100000, ZIC, 69, 8, 8.625000, ZIP, 270, 14, 19.285714, 
trial0044418, GDX, 104, 10, 10.400000, ZIC, 218, 8, 27.250000, ZIP, 221, 14, 15.785714, 
trial0044419, GDX, 158, 10, 15.800000, ZIC, 114, 8, 14.250000, ZIP, 374, 14, 26.714286, 
