trial0055801, GDX, 176, 20, 8.800000, ZIC, 269, 10, 26.900000, ZIP, 50, 2, 25.000000, 
trial0055802, GDX, 226, 20, 11.300000, ZIC, 261, 10, 26.100000, ZIP, 0, 2, 0.000000, 
trial0055803, GDX, 42, 20, 2.100000, ZIC, 235, 10, 23.500000, ZIP, 51, 2, 25.500000, 
trial0055804, GDX, 100, 20, 5.000000, ZIC, 185, 10, 18.500000, ZIP, 34, 2, 17.000000, 
trial0055805, GDX, 216, 20, 10.800000, ZIC, 170, 10, 17.000000, ZIP, 0, 2, 0.000000, 
trial0055806, GDX, 288, 20, 14.400000, ZIC, 56, 10, 5.600000, ZIP, 42, 2, 21.000000, 
trial0055807, GDX, 163, 20, 8.150000, ZIC, 215, 10, 21.500000, ZIP, 50, 2, 25.000000, 
trial0055808, GDX, 245, 20, 12.250000, ZIC, 184, 10, 18.400000, ZIP, 92, 2, 46.000000, 
trial0055809, GDX, 134, 20, 6.700000, ZIC, 193, 10, 19.300000, ZIP, 84, 2, 42.000000, 
trial0055810, GDX, 215, 20, 10.750000, ZIC, 42, 10, 4.200000, ZIP, 54, 2, 27.000000, 
trial0055811, GDX, 246, 20, 12.300000, ZIC, 199, 10, 19.900000, ZIP, 0, 2, 0.000000, 
trial0055812, GDX, 38, 20, 1.900000, ZIC, 139, 10, 13.900000, ZIP, 50, 2, 25.000000, 
trial0055813, GDX, 286, 20, 14.300000, ZIC, 176, 10, 17.600000, ZIP, 0, 2, 0.000000, 
trial0055814, GDX, 29, 20, 1.450000, ZIC, 240, 10, 24.000000, ZIP, 67, 2, 33.500000, 
trial0055815, GDX, 127, 20, 6.350000, ZIC, 173, 10, 17.300000, ZIP, 54, 2, 27.000000, 
trial0055816, GDX, 189, 20, 9.450000, ZIC, 165, 10, 16.500000, ZIP, 75, 2, 37.500000, 
trial0055817, GDX, 249, 20, 12.450000, ZIC, 71, 10, 7.100000, ZIP, 67, 2, 33.500000, 
trial0055818, GDX, 175, 20, 8.750000, ZIC, 61, 10, 6.100000, ZIP, 91, 2, 45.500000, 
trial0055819, GDX, 180, 20, 9.000000, ZIC, 133, 10, 13.300000, ZIP, 7, 2, 3.500000, 
trial0055820, GDX, 204, 20, 10.200000, ZIC, 124, 10, 12.400000, ZIP, 0, 2, 0.000000, 
trial0055821, GDX, 42, 20, 2.100000, ZIC, 244, 10, 24.400000, ZIP, 0, 2, 0.000000, 
trial0055822, GDX, 156, 20, 7.800000, ZIC, 306, 10, 30.600000, ZIP, 34, 2, 17.000000, 
trial0055823, GDX, 155, 20, 7.750000, ZIC, 209, 10, 20.900000, ZIP, 81, 2, 40.500000, 
trial0055824, GDX, 382, 20, 19.100000, ZIC, 63, 10, 6.300000, ZIP, 59, 2, 29.500000, 
trial0055825, GDX, 90, 20, 4.500000, ZIC, 398, 10, 39.800000, ZIP, 50, 2, 25.000000, 
trial0055826, GDX, 68, 20, 3.400000, ZIC, 219, 10, 21.900000, ZIP, 58, 2, 29.000000, 
trial0055827, GDX, 35, 20, 1.750000, ZIC, 192, 10, 19.200000, ZIP, 59, 2, 29.500000, 
trial0055828, GDX, 50, 20, 2.500000, ZIC, 151, 10, 15.100000, ZIP, 25, 2, 12.500000, 
trial0055829, GDX, 228, 20, 11.400000, ZIC, 213, 10, 21.300000, ZIP, 4, 2, 2.000000, 
trial0055830, GDX, 224, 20, 11.200000, ZIC, 50, 10, 5.000000, ZIP, 12, 2, 6.000000, 
trial0055831, GDX, 48, 20, 2.400000, ZIC, 30, 10, 3.000000, ZIP, 84, 2, 42.000000, 
trial0055832, GDX, 43, 20, 2.150000, ZIC, 113, 10, 11.300000, ZIP, 0, 2, 0.000000, 
trial0055833, GDX, 98, 20, 4.900000, ZIC, 34, 10, 3.400000, ZIP, 18, 2, 9.000000, 
trial0055834, GDX, 96, 20, 4.800000, ZIC, 98, 10, 9.800000, ZIP, 64, 2, 32.000000, 
trial0055835, GDX, 47, 20, 2.350000, ZIC, 193, 10, 19.300000, ZIP, 66, 2, 33.000000, 
