trial0057001, AA, 17, 12, 1.416667, GDX, 24, 6, 4.000000, ZIC, 32, 10, 3.200000, ZIP, 9, 4, 2.250000, 
trial0057143, AA, 89, 12, 7.416667, GDX, 141, 6, 23.500000, ZIC, 83, 10, 8.300000, ZIP, 93, 4, 23.250000, 
trial0057144, AA, 153, 12, 12.750000, GDX, 88, 6, 14.666667, ZIC, 157, 10, 15.700000, ZIP, 36, 4, 9.000000, 
trial0057145, AA, 141, 12, 11.750000, GDX, 76, 6, 12.666667, ZIC, 196, 10, 19.600000, ZIP, 0, 4, 0.000000, 
trial0057146, AA, 140, 12, 11.666667, GDX, 52, 6, 8.666667, ZIC, 144, 10, 14.400000, ZIP, 91, 4, 22.750000, 
trial0057147, AA, 191, 12, 15.916667, GDX, 130, 6, 21.666667, ZIC, 59, 10, 5.900000, ZIP, 62, 4, 15.500000, 
trial0057148, AA, 186, 12, 15.500000, GDX, 19, 6, 3.166667, ZIC, 165, 10, 16.500000, ZIP, 57, 4, 14.250000, 
trial0057149, AA, 146, 12, 12.166667, GDX, 109, 6, 18.166667, ZIC, 186, 10, 18.600000, ZIP, 1, 4, 0.250000, 
trial0057150, AA, 167, 12, 13.916667, GDX, 68, 6, 11.333333, ZIC, 89, 10, 8.900000, ZIP, 96, 4, 24.000000, 
trial0057151, AA, 116, 12, 9.666667, GDX, 79, 6, 13.166667, ZIC, 161, 10, 16.100000, ZIP, 14, 4, 3.500000, 
trial0057152, AA, 74, 12, 6.166667, GDX, 95, 6, 15.833333, ZIC, 90, 10, 9.000000, ZIP, 137, 4, 34.250000, 
trial0057153, AA, 107, 12, 8.916667, GDX, 54, 6, 9.000000, ZIC, 88, 10, 8.800000, ZIP, 87, 4, 21.750000, 
trial0057154, AA, 168, 12, 14.000000, GDX, 24, 6, 4.000000, ZIC, 159, 10, 15.900000, ZIP, 25, 4, 6.250000, 
trial0057155, AA, 41, 12, 3.416667, GDX, 28, 6, 4.666667, ZIC, 244, 10, 24.400000, ZIP, 49, 4, 12.250000, 
trial0057156, AA, 110, 12, 9.166667, GDX, 41, 6, 6.833333, ZIC, 113, 10, 11.300000, ZIP, 119, 4, 29.750000, 
trial0057157, AA, 179, 12, 14.916667, GDX, 15, 6, 2.500000, ZIC, 181, 10, 18.100000, ZIP, 21, 4, 5.250000, 
trial0057158, AA, 62, 12, 5.166667, GDX, 63, 6, 10.500000, ZIC, 159, 10, 15.900000, ZIP, 132, 4, 33.000000, 
trial0057159, AA, 103, 12, 8.583333, GDX, 49, 6, 8.166667, ZIC, 129, 10, 12.900000, ZIP, 115, 4, 28.750000, 
trial0057160, AA, 114, 12, 9.500000, GDX, 97, 6, 16.166667, ZIC, 183, 10, 18.300000, ZIP, 15, 4, 3.750000, 
trial0057161, AA, 44, 12, 3.666667, GDX, 123, 6, 20.500000, ZIC, 171, 10, 17.100000, ZIP, 45, 4, 11.250000, 
trial0057162, AA, 146, 12, 12.166667, GDX, 34, 6, 5.666667, ZIC, 73, 10, 7.300000, ZIP, 130, 4, 32.500000, 
trial0057163, AA, 182, 12, 15.166667, GDX, 94, 6, 15.666667, ZIC, 67, 10, 6.700000, ZIP, 46, 4, 11.500000, 
trial0057164, AA, 81, 12, 6.750000, GDX, 0, 6, 0.000000, ZIC, 158, 10, 15.800000, ZIP, 71, 4, 17.750000, 
trial0057165, AA, 127, 12, 10.583333, GDX, 69, 6, 11.500000, ZIC, 74, 10, 7.400000, ZIP, 106, 4, 26.500000, 
trial0057166, AA, 220, 12, 18.333333, GDX, 10, 6, 1.666667, ZIC, 148, 10, 14.800000, ZIP, 25, 4, 6.250000, 
trial0057167, AA, 127, 12, 10.583333, GDX, 70, 6, 11.666667, ZIC, 128, 10, 12.800000, ZIP, 71, 4, 17.750000, 
trial0057168, AA, 168, 12, 14.000000, GDX, 69, 6, 11.500000, ZIC, 98, 10, 9.800000, ZIP, 28, 4, 7.000000, 
trial0057169, AA, 32, 12, 2.666667, GDX, 105, 6, 17.500000, ZIC, 185, 10, 18.500000, ZIP, 81, 4, 20.250000, 
trial0057170, AA, 223, 12, 18.583333, GDX, 67, 6, 11.166667, ZIC, 42, 10, 4.200000, ZIP, 51, 4, 12.750000, 
trial0057171, AA, 155, 12, 12.916667, GDX, 60, 6, 10.000000, ZIC, 157, 10, 15.700000, ZIP, 37, 4, 9.250000, 
trial0057172, AA, 143, 12, 11.916667, GDX, 20, 6, 3.333333, ZIC, 163, 10, 16.300000, ZIP, 90, 4, 22.500000, 
trial0057173, AA, 130, 12, 10.833333, GDX, 10, 6, 1.666667, ZIC, 176, 10, 17.600000, ZIP, 100, 4, 25.000000, 
trial0057174, AA, 141, 12, 11.750000, GDX, 63, 6, 10.500000, ZIC, 177, 10, 17.700000, ZIP, 28, 4, 7.000000, 
trial0057175, AA, 157, 12, 13.083333, GDX, 45, 6, 7.500000, ZIC, 129, 10, 12.900000, ZIP, 59, 4, 14.750000, 
trial0057176, AA, 230, 12, 19.166667, GDX, 52, 6, 8.666667, ZIC, 85, 10, 8.500000, ZIP, 42, 4, 10.500000, 
trial0057177, AA, 119, 12, 9.916667, GDX, 17, 6, 2.833333, ZIC, 159, 10, 15.900000, ZIP, 95, 4, 23.750000, 
trial0057178, AA, 31, 12, 2.583333, GDX, 45, 6, 7.500000, ZIC, 236, 10, 23.600000, ZIP, 97, 4, 24.250000, 
trial0057179, AA, 176, 12, 14.666667, GDX, 22, 6, 3.666667, ZIC, 148, 10, 14.800000, ZIP, 30, 4, 7.500000, 
trial0057180, AA, 70, 12, 5.833333, GDX, 67, 6, 11.166667, ZIC, 180, 10, 18.000000, ZIP, 79, 4, 19.750000, 
trial0057181, AA, 28, 12, 2.333333, GDX, 20, 6, 3.333333, ZIC, 63, 10, 6.300000, ZIP, 25, 4, 6.250000, 
trial0057182, AA, 58, 12, 4.833333, GDX, 19, 6, 3.166667, ZIC, 9, 10, 0.900000, ZIP, 18, 4, 4.500000, 
trial0057183, AA, 14, 12, 1.166667, GDX, 31, 6, 5.166667, ZIC, 48, 10, 4.800000, ZIP, 33, 4, 8.250000, 
trial0057184, AA, 32, 12, 2.666667, GDX, 21, 6, 3.500000, ZIC, 45, 10, 4.500000, ZIP, 21, 4, 5.250000, 
trial0057185, AA, 37, 12, 3.083333, GDX, 15, 6, 2.500000, ZIC, 47, 10, 4.700000, ZIP, 32, 4, 8.000000, 
trial0057186, AA, 29, 12, 2.416667, GDX, 18, 6, 3.000000, ZIC, 29, 10, 2.900000, ZIP, 22, 4, 5.500000, 
trial0057187, AA, 48, 12, 4.000000, GDX, 24, 6, 4.000000, ZIC, 41, 10, 4.100000, ZIP, 6, 4, 1.500000, 
trial0057188, AA, 49, 12, 4.083333, GDX, 9, 6, 1.500000, ZIC, 32, 10, 3.200000, ZIP, 43, 4, 10.750000, 
trial0057189, AA, 23, 12, 1.916667, GDX, 5, 6, 0.833333, ZIC, 60, 10, 6.000000, ZIP, 30, 4, 7.500000, 
trial0057190, AA, 39, 12, 3.250000, GDX, 28, 6, 4.666667, ZIC, 59, 10, 5.900000, ZIP, 5, 4, 1.250000, 
