trial0046801, AA, 26, 2, 13.000000, GDX, 50, 4, 12.500000, ZIC, 68, 8, 8.500000, ZIP, 234, 18, 13.000000, 
trial0046802, AA, 52, 2, 26.000000, GDX, 63, 4, 15.750000, ZIC, 100, 8, 12.500000, ZIP, 151, 18, 8.388889, 
trial0046803, AA, 6, 2, 3.000000, GDX, 0, 4, 0.000000, ZIC, 37, 8, 4.625000, ZIP, 287, 18, 15.944444, 
trial0046804, AA, 0, 2, 0.000000, GDX, 0, 4, 0.000000, ZIC, 99, 8, 12.375000, ZIP, 225, 18, 12.500000, 
trial0046805, AA, 24, 2, 12.000000, GDX, 0, 4, 0.000000, ZIC, 149, 8, 18.625000, ZIP, 205, 18, 11.388889, 
trial0046806, AA, 2, 2, 1.000000, GDX, 3, 4, 0.750000, ZIC, 52, 8, 6.500000, ZIP, 321, 18, 17.833333, 
trial0046807, AA, 0, 2, 0.000000, GDX, 13, 4, 3.250000, ZIC, 48, 8, 6.000000, ZIP, 317, 18, 17.611111, 
trial0046808, AA, 2, 2, 1.000000, GDX, 23, 4, 5.750000, ZIC, 59, 8, 7.375000, ZIP, 294, 18, 16.333333, 
trial0046809, AA, 0, 2, 0.000000, GDX, 62, 4, 15.500000, ZIC, 95, 8, 11.875000, ZIP, 221, 18, 12.277778, 
trial0046810, AA, 1, 2, 0.500000, GDX, 82, 4, 20.500000, ZIC, 125, 8, 15.625000, ZIP, 146, 18, 8.111111, 
trial0046811, AA, 72, 2, 36.000000, GDX, 2, 4, 0.500000, ZIC, 38, 8, 4.750000, ZIP, 200, 18, 11.111111, 
trial0046812, AA, 27, 2, 13.500000, GDX, 54, 4, 13.500000, ZIC, 55, 8, 6.875000, ZIP, 182, 18, 10.111111, 
trial0046813, AA, 7, 2, 3.500000, GDX, 65, 4, 16.250000, ZIC, 0, 8, 0.000000, ZIP, 270, 18, 15.000000, 
trial0046814, AA, 1, 2, 0.500000, GDX, 16, 4, 4.000000, ZIC, 100, 8, 12.500000, ZIP, 249, 18, 13.833333, 
trial0046815, AA, 9, 2, 4.500000, GDX, 23, 4, 5.750000, ZIC, 71, 8, 8.875000, ZIP, 239, 18, 13.277778, 
trial0046816, AA, 2, 2, 1.000000, GDX, 42, 4, 10.500000, ZIC, 71, 8, 8.875000, ZIP, 227, 18, 12.611111, 
trial0046817, AA, 8, 2, 4.000000, GDX, 53, 4, 13.250000, ZIC, 14, 8, 1.750000, ZIP, 303, 18, 16.833333, 
