trial0048901, ZIC, 118, 8, 14.750000, ZIP, 452, 24, 18.833333, 
trial0048967, ZIC, 76, 8, 9.500000, ZIP, 244, 24, 10.166667, 
trial0048968, ZIC, 63, 8, 7.875000, ZIP, 214, 24, 8.916667, 
trial0048969, ZIC, 53, 8, 6.625000, ZIP, 267, 24, 11.125000, 
trial0048970, ZIC, 67, 8, 8.375000, ZIP, 248, 24, 10.333333, 
trial0048971, ZIC, 65, 8, 8.125000, ZIP, 201, 24, 8.375000, 
trial0048972, ZIC, 44, 8, 5.500000, ZIP, 281, 24, 11.708333, 
trial0048973, ZIC, 96, 8, 12.000000, ZIP, 235, 24, 9.791667, 
trial0048974, ZIC, 57, 8, 7.125000, ZIP, 248, 24, 10.333333, 
trial0048975, ZIC, 44, 8, 5.500000, ZIP, 250, 24, 10.416667, 
trial0048976, ZIC, 65, 8, 8.125000, ZIP, 212, 24, 8.833333, 
trial0048977, ZIC, 46, 8, 5.750000, ZIP, 258, 24, 10.750000, 
trial0048978, ZIC, 63, 8, 7.875000, ZIP, 251, 24, 10.458333, 
trial0048979, ZIC, 54, 8, 6.750000, ZIP, 261, 24, 10.875000, 
trial0048980, ZIC, 90, 8, 11.250000, ZIP, 230, 24, 9.583333, 
trial0048981, ZIC, 22, 8, 2.750000, ZIP, 282, 24, 11.750000, 
trial0048982, ZIC, 47, 8, 5.875000, ZIP, 267, 24, 11.125000, 
trial0048983, ZIC, 80, 8, 10.000000, ZIP, 213, 24, 8.875000, 
trial0048984, ZIC, 44, 8, 5.500000, ZIP, 287, 24, 11.958333, 
trial0048985, ZIC, 99, 8, 12.375000, ZIP, 162, 24, 6.750000, 
trial0048986, ZIC, 65, 8, 8.125000, ZIP, 266, 24, 11.083333, 
trial0048987, ZIC, 89, 8, 11.125000, ZIP, 237, 24, 9.875000, 
trial0048988, ZIC, 48, 8, 6.000000, ZIP, 256, 24, 10.666667, 
trial0048989, ZIC, 32, 8, 4.000000, ZIP, 261, 24, 10.875000, 
trial0048990, ZIC, 58, 8, 7.250000, ZIP, 145, 24, 6.041667, 
trial0048991, ZIC, 88, 8, 11.000000, ZIP, 275, 24, 11.458333, 
trial0048992, ZIC, 80, 8, 10.000000, ZIP, 329, 24, 13.708333, 
trial0048993, ZIC, 31, 8, 3.875000, ZIP, 287, 24, 11.958333, 
trial0048994, ZIC, 97, 8, 12.125000, ZIP, 188, 24, 7.833333, 
trial0048995, ZIC, 54, 8, 6.750000, ZIP, 290, 24, 12.083333, 
trial0048996, ZIC, 134, 8, 16.750000, ZIP, 268, 24, 11.166667, 
trial0048997, ZIC, 101, 8, 12.625000, ZIP, 288, 24, 12.000000, 
trial0048998, ZIC, 69, 8, 8.625000, ZIP, 320, 24, 13.333333, 
trial0048999, ZIC, 94, 8, 11.750000, ZIP, 256, 24, 10.666667, 
trial0049000, ZIC, 33, 8, 4.125000, ZIP, 376, 24, 15.666667, 
trial0049001, ZIC, 82, 8, 10.250000, ZIP, 314, 24, 13.083333, 
trial0049002, ZIC, 57, 8, 7.125000, ZIP, 287, 24, 11.958333, 
trial0049003, ZIC, 92, 8, 11.500000, ZIP, 290, 24, 12.083333, 
trial0049004, ZIC, 95, 8, 11.875000, ZIP, 275, 24, 11.458333, 
trial0049005, ZIC, 54, 8, 6.750000, ZIP, 329, 24, 13.708333, 
trial0049006, ZIC, 105, 8, 13.125000, ZIP, 219, 24, 9.125000, 
trial0049007, ZIC, 100, 8, 12.500000, ZIP, 250, 24, 10.416667, 
trial0049008, ZIC, 63, 8, 7.875000, ZIP, 326, 24, 13.583333, 
trial0049009, ZIC, 45, 8, 5.625000, ZIP, 357, 24, 14.875000, 
trial0049010, ZIC, 102, 8, 12.750000, ZIP, 268, 24, 11.166667, 
trial0049011, ZIC, 131, 8, 16.375000, ZIP, 265, 24, 11.041667, 
trial0049012, ZIC, 38, 8, 4.750000, ZIP, 267, 24, 11.125000, 
trial0049013, ZIC, 87, 8, 10.875000, ZIP, 322, 24, 13.416667, 
trial0049014, ZIC, 148, 8, 18.500000, ZIP, 209, 24, 8.708333, 
trial0049015, ZIC, 65, 8, 8.125000, ZIP, 318, 24, 13.250000, 
trial0049016, ZIC, 75, 8, 9.375000, ZIP, 327, 24, 13.625000, 
trial0049017, ZIC, 101, 8, 12.625000, ZIP, 295, 24, 12.291667, 
trial0049018, ZIC, 95, 8, 11.875000, ZIP, 314, 24, 13.083333, 
trial0049019, ZIC, 61, 8, 7.625000, ZIP, 321, 24, 13.375000, 
trial0049020, ZIC, 107, 8, 13.375000, ZIP, 172, 24, 7.166667, 
trial0049021, ZIC, 87, 8, 10.875000, ZIP, 496, 24, 20.666667, 
trial0049022, ZIC, 118, 8, 14.750000, ZIP, 455, 24, 18.958333, 
trial0049023, ZIC, 115, 8, 14.375000, ZIP, 422, 24, 17.583333, 
trial0049024, ZIC, 131, 8, 16.375000, ZIP, 396, 24, 16.500000, 
trial0049025, ZIC, 159, 8, 19.875000, ZIP, 406, 24, 16.916667, 
trial0049026, ZIC, 243, 8, 30.375000, ZIP, 340, 24, 14.166667, 
trial0049027, ZIC, 167, 8, 20.875000, ZIP, 388, 24, 16.166667, 
trial0049028, ZIC, 232, 8, 29.000000, ZIP, 341, 24, 14.208333, 
trial0049029, ZIC, 216, 8, 27.000000, ZIP, 321, 24, 13.375000, 
trial0049030, ZIC, 137, 8, 17.125000, ZIP, 409, 24, 17.041667, 
trial0049031, ZIC, 91, 8, 11.375000, ZIP, 492, 24, 20.500000, 
trial0049032, ZIC, 56, 8, 7.000000, ZIP, 537, 24, 22.375000, 
trial0049033, ZIC, 92, 8, 11.500000, ZIP, 417, 24, 17.375000, 
trial0049034, ZIC, 192, 8, 24.000000, ZIP, 373, 24, 15.541667, 
trial0049035, ZIC, 27, 8, 3.375000, ZIP, 500, 24, 20.833333, 
trial0049036, ZIC, 126, 8, 15.750000, ZIP, 457, 24, 19.041667, 
trial0049037, ZIC, 146, 8, 18.250000, ZIP, 400, 24, 16.666667, 
trial0049038, ZIC, 236, 8, 29.500000, ZIP, 347, 24, 14.458333, 
trial0049039, ZIC, 107, 8, 13.375000, ZIP, 449, 24, 18.708333, 
trial0049040, ZIC, 162, 8, 20.250000, ZIP, 375, 24, 15.625000, 
trial0049041, ZIC, 101, 8, 12.625000, ZIP, 427, 24, 17.791667, 
trial0049042, ZIC, 199, 8, 24.875000, ZIP, 338, 24, 14.083333, 
trial0049043, ZIC, 160, 8, 20.000000, ZIP, 423, 24, 17.625000, 
trial0049044, ZIC, 111, 8, 13.875000, ZIP, 472, 24, 19.666667, 
trial0049045, ZIC, 43, 8, 5.375000, ZIP, 513, 24, 21.375000, 
trial0049046, ZIC, 179, 8, 22.375000, ZIP, 395, 24, 16.458333, 
trial0049047, ZIC, 80, 8, 10.000000, ZIP, 447, 24, 18.625000, 
trial0049048, ZIC, 77, 8, 9.625000, ZIP, 432, 24, 18.000000, 
trial0049049, ZIC, 141, 8, 17.625000, ZIP, 414, 24, 17.250000, 
trial0049050, ZIC, 144, 8, 18.000000, ZIP, 439, 24, 18.291667, 
trial0049051, ZIC, 12, 8, 1.500000, ZIP, 59, 24, 2.458333, 
trial0049052, ZIC, 9, 8, 1.125000, ZIP, 16, 24, 0.666667, 
trial0049053, ZIC, 30, 8, 3.750000, ZIP, 35, 24, 1.458333, 
trial0049054, ZIC, 27, 8, 3.375000, ZIP, 47, 24, 1.958333, 
trial0049055, ZIC, 27, 8, 3.375000, ZIP, 37, 24, 1.541667, 
trial0049056, ZIC, 23, 8, 2.875000, ZIP, 61, 24, 2.541667, 
trial0049057, ZIC, 51, 8, 6.375000, ZIP, 63, 24, 2.625000, 
trial0049058, ZIC, 28, 8, 3.500000, ZIP, 49, 24, 2.041667, 
trial0049059, ZIC, 36, 8, 4.500000, ZIP, 25, 24, 1.041667, 
trial0049060, ZIC, 48, 8, 6.000000, ZIP, 53, 24, 2.208333, 
trial0049061, ZIC, 22, 8, 2.750000, ZIP, 14, 24, 0.583333, 
trial0049062, ZIC, 19, 8, 2.375000, ZIP, 36, 24, 1.500000, 
trial0049063, ZIC, 12, 8, 1.500000, ZIP, 83, 24, 3.458333, 
trial0049064, ZIC, 22, 8, 2.750000, ZIP, 35, 24, 1.458333, 
trial0049065, ZIC, 63, 8, 7.875000, ZIP, 26, 24, 1.083333, 
trial0049066, ZIC, 52, 8, 6.500000, ZIP, 53, 24, 2.208333, 
trial0049067, ZIC, 19, 8, 2.375000, ZIP, 23, 24, 0.958333, 
trial0049068, ZIC, 49, 8, 6.125000, ZIP, 33, 24, 1.375000, 
trial0049069, ZIC, 20, 8, 2.500000, ZIP, 51, 24, 2.125000, 
trial0049070, ZIC, 19, 8, 2.375000, ZIP, 35, 24, 1.458333, 
trial0049071, ZIC, 18, 8, 2.250000, ZIP, 19, 24, 0.791667, 
trial0049072, ZIC, 39, 8, 4.875000, ZIP, 90, 24, 3.750000, 
trial0049073, ZIC, 21, 8, 2.625000, ZIP, 60, 24, 2.500000, 
trial0049074, ZIC, 10, 8, 1.250000, ZIP, 40, 24, 1.666667, 
trial0049075, ZIC, 42, 8, 5.250000, ZIP, 28, 24, 1.166667, 
trial0049076, ZIC, 18, 8, 2.250000, ZIP, 60, 24, 2.500000, 
trial0049077, ZIC, 17, 8, 2.125000, ZIP, 69, 24, 2.875000, 
trial0049078, ZIC, 18, 8, 2.250000, ZIP, 19, 24, 0.791667, 
trial0049079, ZIC, 22, 8, 2.750000, ZIP, 45, 24, 1.875000, 
trial0049080, ZIC, 33, 8, 4.125000, ZIP, 56, 24, 2.333333, 
trial0049081, ZIC, 74, 8, 9.250000, ZIP, 292, 24, 12.166667, 
trial0049082, ZIC, 121, 8, 15.125000, ZIP, 233, 24, 9.708333, 
trial0049083, ZIC, 101, 8, 12.625000, ZIP, 138, 24, 5.750000, 
trial0049084, ZIC, 0, 8, 0.000000, ZIP, 307, 24, 12.791667, 
trial0049085, ZIC, 112, 8, 14.000000, ZIP, 248, 24, 10.333333, 
trial0049086, ZIC, 61, 8, 7.625000, ZIP, 195, 24, 8.125000, 
trial0049087, ZIC, 16, 8, 2.000000, ZIP, 297, 24, 12.375000, 
trial0049088, ZIC, 58, 8, 7.250000, ZIP, 308, 24, 12.833333, 
trial0049089, ZIC, 55, 8, 6.875000, ZIP, 271, 24, 11.291667, 
trial0049090, ZIC, 10, 8, 1.250000, ZIP, 187, 24, 7.791667, 
trial0049091, ZIC, 87, 8, 10.875000, ZIP, 233, 24, 9.708333, 
trial0049092, ZIC, 91, 8, 11.375000, ZIP, 251, 24, 10.458333, 
trial0049093, ZIC, 85, 8, 10.625000, ZIP, 246, 24, 10.250000, 
trial0049094, ZIC, 92, 8, 11.500000, ZIP, 240, 24, 10.000000, 
trial0049095, ZIC, 104, 8, 13.000000, ZIP, 174, 24, 7.250000, 
trial0049096, ZIC, 50, 8, 6.250000, ZIP, 276, 24, 11.500000, 
trial0049097, ZIC, 68, 8, 8.500000, ZIP, 274, 24, 11.416667, 
trial0049098, ZIC, 82, 8, 10.250000, ZIP, 267, 24, 11.125000, 
trial0049099, ZIC, 82, 8, 10.250000, ZIP, 272, 24, 11.333333, 
trial0049100, ZIC, 80, 8, 10.000000, ZIP, 251, 24, 10.458333, 
trial0049101, ZIC, 130, 8, 16.250000, ZIP, 160, 24, 6.666667, 
trial0049102, ZIC, 137, 8, 17.125000, ZIP, 211, 24, 8.791667, 
trial0049103, ZIC, 57, 8, 7.125000, ZIP, 269, 24, 11.208333, 
trial0049104, ZIC, 68, 8, 8.500000, ZIP, 264, 24, 11.000000, 
trial0049105, ZIC, 90, 8, 11.250000, ZIP, 253, 24, 10.541667, 
trial0049106, ZIC, 117, 8, 14.625000, ZIP, 186, 24, 7.750000, 
trial0049107, ZIC, 11, 8, 1.375000, ZIP, 337, 24, 14.041667, 
trial0049108, ZIC, 111, 8, 13.875000, ZIP, 237, 24, 9.875000, 
trial0049109, ZIC, 52, 8, 6.500000, ZIP, 268, 24, 11.166667, 
trial0049110, ZIC, 52, 8, 6.500000, ZIP, 203, 24, 8.458333, 
trial0049111, ZIC, 131, 8, 16.375000, ZIP, 376, 24, 15.666667, 
trial0049112, ZIC, 38, 8, 4.750000, ZIP, 375, 24, 15.625000, 
trial0049113, ZIC, 115, 8, 14.375000, ZIP, 341, 24, 14.208333, 
trial0049114, ZIC, 184, 8, 23.000000, ZIP, 358, 24, 14.916667, 
trial0049115, ZIC, 143, 8, 17.875000, ZIP, 382, 24, 15.916667, 
trial0049116, ZIC, 200, 8, 25.000000, ZIP, 342, 24, 14.250000, 
trial0049117, ZIC, 138, 8, 17.250000, ZIP, 387, 24, 16.125000, 
trial0049118, ZIC, 94, 8, 11.750000, ZIP, 431, 24, 17.958333, 
trial0049119, ZIC, 45, 8, 5.625000, ZIP, 480, 24, 20.000000, 
trial0049120, ZIC, 105, 8, 13.125000, ZIP, 428, 24, 17.833333, 
trial0049121, ZIC, 201, 8, 25.125000, ZIP, 315, 24, 13.125000, 
trial0049122, ZIC, 226, 8, 28.250000, ZIP, 282, 24, 11.750000, 
trial0049123, ZIC, 117, 8, 14.625000, ZIP, 365, 24, 15.208333, 
trial0049124, ZIC, 235, 8, 29.375000, ZIP, 282, 24, 11.750000, 
trial0049125, ZIC, 150, 8, 18.750000, ZIP, 366, 24, 15.250000, 
trial0049126, ZIC, 141, 8, 17.625000, ZIP, 348, 24, 14.500000, 
trial0049127, ZIC, 132, 8, 16.500000, ZIP, 401, 24, 16.708333, 
trial0049128, ZIC, 101, 8, 12.625000, ZIP, 432, 24, 18.000000, 
trial0049129, ZIC, 20, 8, 2.500000, ZIP, 513, 24, 21.375000, 
trial0049130, ZIC, 74, 8, 9.250000, ZIP, 433, 24, 18.041667, 
trial0049131, ZIC, 79, 8, 9.875000, ZIP, 411, 24, 17.125000, 
trial0049132, ZIC, 107, 8, 13.375000, ZIP, 435, 24, 18.125000, 
trial0049133, ZIC, 114, 8, 14.250000, ZIP, 394, 24, 16.416667, 
trial0049134, ZIC, 97, 8, 12.125000, ZIP, 410, 24, 17.083333, 
trial0049135, ZIC, 36, 8, 4.500000, ZIP, 514, 24, 21.416667, 
trial0049136, ZIC, 126, 8, 15.750000, ZIP, 399, 24, 16.625000, 
trial0049137, ZIC, 154, 8, 19.250000, ZIP, 354, 24, 14.750000, 
trial0049138, ZIC, 74, 8, 9.250000, ZIP, 468, 24, 19.500000, 
trial0049139, ZIC, 233, 8, 29.125000, ZIP, 309, 24, 12.875000, 
trial0049140, ZIC, 105, 8, 13.125000, ZIP, 403, 24, 16.791667, 
trial0049141, ZIC, 73, 8, 9.125000, ZIP, 112, 24, 4.666667, 
trial0049142, ZIC, 42, 8, 5.250000, ZIP, 205, 24, 8.541667, 
trial0049143, ZIC, 89, 8, 11.125000, ZIP, 154, 24, 6.416667, 
trial0049144, ZIC, 13, 8, 1.625000, ZIP, 130, 24, 5.416667, 
trial0049145, ZIC, 99, 8, 12.375000, ZIP, 149, 24, 6.208333, 
trial0049146, ZIC, 86, 8, 10.750000, ZIP, 59, 24, 2.458333, 
trial0049147, ZIC, 61, 8, 7.625000, ZIP, 116, 24, 4.833333, 
trial0049148, ZIC, 46, 8, 5.750000, ZIP, 82, 24, 3.416667, 
trial0049149, ZIC, 72, 8, 9.000000, ZIP, 97, 24, 4.041667, 
trial0049150, ZIC, 47, 8, 5.875000, ZIP, 167, 24, 6.958333, 
trial0049151, ZIC, 33, 8, 4.125000, ZIP, 107, 24, 4.458333, 
trial0049152, ZIC, 66, 8, 8.250000, ZIP, 123, 24, 5.125000, 
trial0049153, ZIC, 23, 8, 2.875000, ZIP, 204, 24, 8.500000, 
trial0049154, ZIC, 22, 8, 2.750000, ZIP, 73, 24, 3.041667, 
trial0049155, ZIC, 78, 8, 9.750000, ZIP, 136, 24, 5.666667, 
trial0049156, ZIC, 50, 8, 6.250000, ZIP, 127, 24, 5.291667, 
trial0049157, ZIC, 79, 8, 9.875000, ZIP, 78, 24, 3.250000, 
trial0049158, ZIC, 59, 8, 7.375000, ZIP, 167, 24, 6.958333, 
trial0049159, ZIC, 35, 8, 4.375000, ZIP, 188, 24, 7.833333, 
trial0049160, ZIC, 45, 8, 5.625000, ZIP, 92, 24, 3.833333, 
trial0049161, ZIC, 59, 8, 7.375000, ZIP, 151, 24, 6.291667, 
trial0049162, ZIC, 58, 8, 7.250000, ZIP, 177, 24, 7.375000, 
trial0049163, ZIC, 47, 8, 5.875000, ZIP, 155, 24, 6.458333, 
trial0049164, ZIC, 43, 8, 5.375000, ZIP, 109, 24, 4.541667, 
trial0049165, ZIC, 26, 8, 3.250000, ZIP, 113, 24, 4.708333, 
trial0049166, ZIC, 68, 8, 8.500000, ZIP, 113, 24, 4.708333, 
trial0049167, ZIC, 40, 8, 5.000000, ZIP, 162, 24, 6.750000, 
trial0049168, ZIC, 5, 8, 0.625000, ZIP, 159, 24, 6.625000, 
trial0049169, ZIC, 26, 8, 3.250000, ZIP, 94, 24, 3.916667, 
trial0049170, ZIC, 41, 8, 5.125000, ZIP, 74, 24, 3.083333, 
trial0049171, ZIC, 89, 8, 11.125000, ZIP, 486, 24, 20.250000, 
trial0049172, ZIC, 110, 8, 13.750000, ZIP, 475, 24, 19.791667, 
trial0049173, ZIC, 161, 8, 20.125000, ZIP, 414, 24, 17.250000, 
trial0049174, ZIC, 141, 8, 17.625000, ZIP, 406, 24, 16.916667, 
trial0049175, ZIC, 193, 8, 24.125000, ZIP, 327, 24, 13.625000, 
trial0049176, ZIC, 13, 8, 1.625000, ZIP, 516, 24, 21.500000, 
trial0049177, ZIC, 149, 8, 18.625000, ZIP, 417, 24, 17.375000, 
trial0049178, ZIC, 93, 8, 11.625000, ZIP, 454, 24, 18.916667, 
trial0049179, ZIC, 138, 8, 17.250000, ZIP, 382, 24, 15.916667, 
trial0049180, ZIC, 139, 8, 17.375000, ZIP, 408, 24, 17.000000, 
trial0049181, ZIC, 121, 8, 15.125000, ZIP, 417, 24, 17.375000, 
trial0049182, ZIC, 197, 8, 24.625000, ZIP, 369, 24, 15.375000, 
trial0049183, ZIC, 121, 8, 15.125000, ZIP, 435, 24, 18.125000, 
trial0049184, ZIC, 196, 8, 24.500000, ZIP, 361, 24, 15.041667, 
trial0049185, ZIC, 191, 8, 23.875000, ZIP, 384, 24, 16.000000, 
trial0049186, ZIC, 120, 8, 15.000000, ZIP, 409, 24, 17.041667, 
trial0049187, ZIC, 255, 8, 31.875000, ZIP, 255, 24, 10.625000, 
trial0049188, ZIC, 64, 8, 8.000000, ZIP, 483, 24, 20.125000, 
trial0049189, ZIC, 156, 8, 19.500000, ZIP, 356, 24, 14.833333, 
trial0049190, ZIC, 82, 8, 10.250000, ZIP, 419, 24, 17.458333, 
trial0049191, ZIC, 133, 8, 16.625000, ZIP, 387, 24, 16.125000, 
trial0049192, ZIC, 248, 8, 31.000000, ZIP, 327, 24, 13.625000, 
trial0049193, ZIC, 147, 8, 18.375000, ZIP, 345, 24, 14.375000, 
trial0049194, ZIC, 182, 8, 22.750000, ZIP, 384, 24, 16.000000, 
trial0049195, ZIC, 200, 8, 25.000000, ZIP, 338, 24, 14.083333, 
trial0049196, ZIC, 64, 8, 8.000000, ZIP, 420, 24, 17.500000, 
trial0049197, ZIC, 153, 8, 19.125000, ZIP, 422, 24, 17.583333, 
trial0049198, ZIC, 209, 8, 26.125000, ZIP, 376, 24, 15.666667, 
trial0049199, ZIC, 209, 8, 26.125000, ZIP, 321, 24, 13.375000, 
trial0049200, ZIC, 56, 8, 7.000000, ZIP, 446, 24, 18.583333, 
