trial0047401, AA, 34, 4, 8.500000, ZIC, 90, 8, 11.250000, ZIP, 288, 20, 14.400000, 
trial0047402, AA, 23, 4, 5.750000, ZIC, 44, 8, 5.500000, ZIP, 352, 20, 17.600000, 
trial0047403, AA, 61, 4, 15.250000, ZIC, 54, 8, 6.750000, ZIP, 297, 20, 14.850000, 
trial0047404, AA, 77, 4, 19.250000, ZIC, 87, 8, 10.875000, ZIP, 248, 20, 12.400000, 
trial0047405, AA, 76, 4, 19.000000, ZIC, 116, 8, 14.500000, ZIP, 248, 20, 12.400000, 
trial0047406, AA, 42, 4, 10.500000, ZIC, 44, 8, 5.500000, ZIP, 354, 20, 17.700000, 
trial0047407, AA, 84, 4, 21.000000, ZIC, 104, 8, 13.000000, ZIP, 259, 20, 12.950000, 
trial0047408, AA, 31, 4, 7.750000, ZIC, 63, 8, 7.875000, ZIP, 339, 20, 16.950000, 
trial0047409, AA, 60, 4, 15.000000, ZIC, 230, 8, 28.750000, ZIP, 129, 20, 6.450000, 
trial0047410, AA, 91, 4, 22.750000, ZIC, 86, 8, 10.750000, ZIP, 256, 20, 12.800000, 
trial0047411, AA, 92, 4, 23.000000, ZIC, 76, 8, 9.500000, ZIP, 279, 20, 13.950000, 
trial0047412, AA, 24, 4, 6.000000, ZIC, 44, 8, 5.500000, ZIP, 330, 20, 16.500000, 
trial0047413, AA, 32, 4, 8.000000, ZIC, 110, 8, 13.750000, ZIP, 298, 20, 14.900000, 
trial0047414, AA, 45, 4, 11.250000, ZIC, 53, 8, 6.625000, ZIP, 335, 20, 16.750000, 
trial0047415, AA, 103, 4, 25.750000, ZIC, 84, 8, 10.500000, ZIP, 197, 20, 9.850000, 
trial0047416, AA, 49, 4, 12.250000, ZIC, 174, 8, 21.750000, ZIP, 224, 20, 11.200000, 
trial0047417, AA, 34, 4, 8.500000, ZIC, 217, 8, 27.125000, ZIP, 196, 20, 9.800000, 
trial0047418, AA, 71, 4, 17.750000, ZIC, 6, 8, 0.750000, ZIP, 195, 20, 9.750000, 
trial0047419, AA, 60, 4, 15.000000, ZIC, 195, 8, 24.375000, ZIP, 150, 20, 7.500000, 
trial0047420, AA, 91, 4, 22.750000, ZIC, 112, 8, 14.000000, ZIP, 216, 20, 10.800000, 
trial0047421, AA, 54, 4, 13.500000, ZIC, 104, 8, 13.000000, ZIP, 254, 20, 12.700000, 
trial0047422, AA, 41, 4, 10.250000, ZIC, 74, 8, 9.250000, ZIP, 283, 20, 14.150000, 
trial0047423, AA, 33, 4, 8.250000, ZIC, 129, 8, 16.125000, ZIP, 278, 20, 13.900000, 
trial0047424, AA, 25, 4, 6.250000, ZIC, 100, 8, 12.500000, ZIP, 266, 20, 13.300000, 
trial0047425, AA, 70, 4, 17.500000, ZIC, 95, 8, 11.875000, ZIP, 268, 20, 13.400000, 
trial0047426, AA, 0, 4, 0.000000, ZIC, 27, 8, 3.375000, ZIP, 322, 20, 16.100000, 
trial0047427, AA, 68, 4, 17.000000, ZIC, 78, 8, 9.750000, ZIP, 273, 20, 13.650000, 
trial0047428, AA, 33, 4, 8.250000, ZIC, 156, 8, 19.500000, ZIP, 237, 20, 11.850000, 
trial0047429, AA, 4, 4, 1.000000, ZIC, 84, 8, 10.500000, ZIP, 338, 20, 16.900000, 
trial0047430, AA, 88, 4, 22.000000, ZIC, 127, 8, 15.875000, ZIP, 225, 20, 11.250000, 
trial0047431, AA, 6, 4, 1.500000, ZIC, 17, 8, 2.125000, ZIP, 16, 20, 0.800000, 
trial0047432, AA, 0, 4, 0.000000, ZIC, 12, 8, 1.500000, ZIP, 7, 20, 0.350000, 
trial0047433, AA, 22, 4, 5.500000, ZIC, 11, 8, 1.375000, ZIP, 29, 20, 1.450000, 
trial0047434, AA, 19, 4, 4.750000, ZIC, 7, 8, 0.875000, ZIP, 65, 20, 3.250000, 
trial0047435, AA, 14, 4, 3.500000, ZIC, 13, 8, 1.625000, ZIP, 41, 20, 2.050000, 
trial0047436, AA, 0, 4, 0.000000, ZIC, 13, 8, 1.625000, ZIP, 66, 20, 3.300000, 
trial0047437, AA, 12, 4, 3.000000, ZIC, 7, 8, 0.875000, ZIP, 14, 20, 0.700000, 
trial0047438, AA, 16, 4, 4.000000, ZIC, 29, 8, 3.625000, ZIP, 42, 20, 2.100000, 
trial0047439, AA, 13, 4, 3.250000, ZIC, 18, 8, 2.250000, ZIP, 58, 20, 2.900000, 
trial0047440, AA, 6, 4, 1.500000, ZIC, 27, 8, 3.375000, ZIP, 33, 20, 1.650000, 
trial0047441, AA, 14, 4, 3.500000, ZIC, 6, 8, 0.750000, ZIP, 28, 20, 1.400000, 
trial0047442, AA, 2, 4, 0.500000, ZIC, 11, 8, 1.375000, ZIP, 37, 20, 1.850000, 
trial0047443, AA, 32, 4, 8.000000, ZIC, 17, 8, 2.125000, ZIP, 23, 20, 1.150000, 
trial0047444, AA, 4, 4, 1.000000, ZIC, 53, 8, 6.625000, ZIP, 42, 20, 2.100000, 
trial0047445, AA, 7, 4, 1.750000, ZIC, 9, 8, 1.125000, ZIP, 53, 20, 2.650000, 
trial0047446, AA, 25, 4, 6.250000, ZIC, 23, 8, 2.875000, ZIP, 28, 20, 1.400000, 
trial0047447, AA, 2, 4, 0.500000, ZIC, 25, 8, 3.125000, ZIP, 27, 20, 1.350000, 
trial0047448, AA, 14, 4, 3.500000, ZIC, 30, 8, 3.750000, ZIP, 43, 20, 2.150000, 
trial0047449, AA, 10, 4, 2.500000, ZIC, 7, 8, 0.875000, ZIP, 59, 20, 2.950000, 
trial0047450, AA, 0, 4, 0.000000, ZIC, 4, 8, 0.500000, ZIP, 6, 20, 0.300000, 
trial0047451, AA, 9, 4, 2.250000, ZIC, 39, 8, 4.875000, ZIP, 14, 20, 0.700000, 
trial0047452, AA, 15, 4, 3.750000, ZIC, 9, 8, 1.125000, ZIP, 45, 20, 2.250000, 
trial0047453, AA, 26, 4, 6.500000, ZIC, 17, 8, 2.125000, ZIP, 37, 20, 1.850000, 
trial0047454, AA, 10, 4, 2.500000, ZIC, 45, 8, 5.625000, ZIP, 45, 20, 2.250000, 
trial0047455, AA, 14, 4, 3.500000, ZIC, 23, 8, 2.875000, ZIP, 54, 20, 2.700000, 
trial0047456, AA, 16, 4, 4.000000, ZIC, 28, 8, 3.500000, ZIP, 69, 20, 3.450000, 
trial0047457, AA, 12, 4, 3.000000, ZIC, 4, 8, 0.500000, ZIP, 56, 20, 2.800000, 
trial0047458, AA, 0, 4, 0.000000, ZIC, 42, 8, 5.250000, ZIP, 47, 20, 2.350000, 
trial0047459, AA, 8, 4, 2.000000, ZIC, 26, 8, 3.250000, ZIP, 53, 20, 2.650000, 
trial0047460, AA, 0, 4, 0.000000, ZIC, 0, 8, 0.000000, ZIP, 30, 20, 1.500000, 
trial0047461, AA, 100, 4, 25.000000, ZIC, 220, 8, 27.500000, ZIP, 399, 20, 19.950000, 
trial0047462, AA, 43, 4, 10.750000, ZIC, 405, 8, 50.625000, ZIP, 259, 20, 12.950000, 
trial0047463, AA, 77, 4, 19.250000, ZIC, 169, 8, 21.125000, ZIP, 415, 20, 20.750000, 
trial0047464, AA, 117, 4, 29.250000, ZIC, 198, 8, 24.750000, ZIP, 347, 20, 17.350000, 
trial0047465, AA, 130, 4, 32.500000, ZIC, 211, 8, 26.375000, ZIP, 378, 20, 18.900000, 
trial0047466, AA, 198, 4, 49.500000, ZIC, 179, 8, 22.375000, ZIP, 331, 20, 16.550000, 
trial0047467, AA, 172, 4, 43.000000, ZIC, 134, 8, 16.750000, ZIP, 356, 20, 17.800000, 
trial0047468, AA, 295, 4, 73.750000, ZIC, 79, 8, 9.875000, ZIP, 357, 20, 17.850000, 
trial0047469, AA, 116, 4, 29.000000, ZIC, 257, 8, 32.125000, ZIP, 346, 20, 17.300000, 
trial0047470, AA, 150, 4, 37.500000, ZIC, 199, 8, 24.875000, ZIP, 370, 20, 18.500000, 
trial0047471, AA, 0, 4, 0.000000, ZIC, 149, 8, 18.625000, ZIP, 536, 20, 26.800000, 
trial0047472, AA, 116, 4, 29.000000, ZIC, 131, 8, 16.375000, ZIP, 414, 20, 20.700000, 
trial0047473, AA, 121, 4, 30.250000, ZIC, 155, 8, 19.375000, ZIP, 386, 20, 19.300000, 
trial0047474, AA, 163, 4, 40.750000, ZIC, 206, 8, 25.750000, ZIP, 350, 20, 17.500000, 
trial0047475, AA, 57, 4, 14.250000, ZIC, 84, 8, 10.500000, ZIP, 555, 20, 27.750000, 
trial0047476, AA, 138, 4, 34.500000, ZIC, 15, 8, 1.875000, ZIP, 473, 20, 23.650000, 
trial0047477, AA, 89, 4, 22.250000, ZIC, 293, 8, 36.625000, ZIP, 325, 20, 16.250000, 
trial0047478, AA, 104, 4, 26.000000, ZIC, 185, 8, 23.125000, ZIP, 419, 20, 20.950000, 
trial0047479, AA, 22, 4, 5.500000, ZIC, 157, 8, 19.625000, ZIP, 506, 20, 25.300000, 
trial0047480, AA, 133, 4, 33.250000, ZIC, 204, 8, 25.500000, ZIP, 289, 20, 14.450000, 
trial0047481, AA, 160, 4, 40.000000, ZIC, 223, 8, 27.875000, ZIP, 325, 20, 16.250000, 
trial0047482, AA, 161, 4, 40.250000, ZIC, 114, 8, 14.250000, ZIP, 444, 20, 22.200000, 
trial0047483, AA, 46, 4, 11.500000, ZIC, 267, 8, 33.375000, ZIP, 418, 20, 20.900000, 
trial0047484, AA, 22, 4, 5.500000, ZIC, 175, 8, 21.875000, ZIP, 522, 20, 26.100000, 
trial0047485, AA, 29, 4, 7.250000, ZIC, 257, 8, 32.125000, ZIP, 421, 20, 21.050000, 
trial0047486, AA, 205, 4, 51.250000, ZIC, 152, 8, 19.000000, ZIP, 316, 20, 15.800000, 
trial0047487, AA, 26, 4, 6.500000, ZIC, 194, 8, 24.250000, ZIP, 487, 20, 24.350000, 
trial0047488, AA, 2, 4, 0.500000, ZIC, 218, 8, 27.250000, ZIP, 511, 20, 25.550000, 
trial0047489, AA, 0, 4, 0.000000, ZIC, 247, 8, 30.875000, ZIP, 484, 20, 24.200000, 
trial0047490, AA, 49, 4, 12.250000, ZIC, 235, 8, 29.375000, ZIP, 447, 20, 22.350000, 
