trial0020701, AA, 591, 6, 98.500000, GDX, 319, 8, 39.875000, ZIC, 1415, 18, 78.611111, 
trial0020702, AA, 625, 6, 104.166667, GDX, 918, 8, 114.750000, ZIC, 407, 18, 22.611111, 
trial0020703, AA, 240, 6, 40.000000, GDX, 672, 8, 84.000000, ZIC, 1191, 18, 66.166667, 
trial0020704, AA, 627, 6, 104.500000, GDX, 630, 8, 78.750000, ZIC, 460, 18, 25.555556, 
trial0020705, AA, 906, 6, 151.000000, GDX, 834, 8, 104.250000, ZIC, 411, 18, 22.833333, 
trial0020706, AA, 60, 6, 10.000000, GDX, 512, 8, 64.000000, ZIC, 1400, 18, 77.777778, 
trial0020707, AA, 375, 6, 62.500000, GDX, 742, 8, 92.750000, ZIC, 739, 18, 41.055556, 
trial0020708, AA, 747, 6, 124.500000, GDX, 488, 8, 61.000000, ZIC, 784, 18, 43.555556, 
trial0020709, AA, 479, 6, 79.833333, GDX, 722, 8, 90.250000, ZIC, 1101, 18, 61.166667, 
trial0020710, AA, 481, 6, 80.166667, GDX, 490, 8, 61.250000, ZIC, 1188, 18, 66.000000, 
trial0020711, AA, 467, 6, 77.833333, GDX, 597, 8, 74.625000, ZIC, 968, 18, 53.777778, 
trial0020712, AA, 702, 6, 117.000000, GDX, 672, 8, 84.000000, ZIC, 994, 18, 55.222222, 
trial0020713, AA, 144, 6, 24.000000, GDX, 779, 8, 97.375000, ZIC, 1255, 18, 69.722222, 
trial0020714, AA, 495, 6, 82.500000, GDX, 593, 8, 74.125000, ZIC, 868, 18, 48.222222, 
trial0020715, AA, 229, 6, 38.166667, GDX, 672, 8, 84.000000, ZIC, 712, 18, 39.555556, 
trial0020716, AA, 430, 6, 71.666667, GDX, 559, 8, 69.875000, ZIC, 559, 18, 31.055556, 
trial0020717, AA, 404, 6, 67.333333, GDX, 992, 8, 124.000000, ZIC, 241, 18, 13.388889, 
trial0020718, AA, 549, 6, 91.500000, GDX, 905, 8, 113.125000, ZIC, 691, 18, 38.388889, 
trial0020719, AA, 893, 6, 148.833333, GDX, 500, 8, 62.500000, ZIC, 648, 18, 36.000000, 
trial0020720, AA, 474, 6, 79.000000, GDX, 737, 8, 92.125000, ZIC, 1209, 18, 67.166667, 
trial0020721, AA, 301, 6, 50.166667, GDX, 597, 8, 74.625000, ZIC, 1217, 18, 67.611111, 
trial0020722, AA, 393, 6, 65.500000, GDX, 581, 8, 72.625000, ZIC, 1313, 18, 72.944444, 
