trial0024001, AA, 985, 10, 98.500000, ZIC, 1070, 18, 59.444444, ZIP, 282, 4, 70.500000, 
trial0024002, AA, 535, 10, 53.500000, ZIC, 1804, 18, 100.222222, ZIP, 210, 4, 52.500000, 
trial0024003, AA, 1045, 10, 104.500000, ZIC, 969, 18, 53.833333, ZIP, 312, 4, 78.000000, 
trial0024004, AA, 779, 10, 77.900000, ZIC, 1081, 18, 60.055556, ZIP, 472, 4, 118.000000, 
trial0024005, AA, 305, 10, 30.500000, ZIC, 1127, 18, 62.611111, ZIP, 862, 4, 215.500000, 
trial0024006, AA, 952, 10, 95.200000, ZIC, 715, 18, 39.722222, ZIP, 448, 4, 112.000000, 
trial0024007, AA, 1380, 10, 138.000000, ZIC, 371, 18, 20.611111, ZIP, 218, 4, 54.500000, 
trial0024008, AA, 331, 10, 33.100000, ZIC, 1053, 18, 58.500000, ZIP, 605, 4, 151.250000, 
trial0024009, AA, 809, 10, 80.900000, ZIC, 787, 18, 43.722222, ZIP, 686, 4, 171.500000, 
trial0024010, AA, 926, 10, 92.600000, ZIC, 1033, 18, 57.388889, ZIP, 361, 4, 90.250000, 
trial0024011, AA, 878, 10, 87.800000, ZIC, 801, 18, 44.500000, ZIP, 119, 4, 29.750000, 
trial0024012, AA, 1073, 10, 107.300000, ZIC, 429, 18, 23.833333, ZIP, 656, 4, 164.000000, 
trial0024013, AA, 580, 10, 58.000000, ZIC, 952, 18, 52.888889, ZIP, 548, 4, 137.000000, 
trial0024014, AA, 693, 10, 69.300000, ZIC, 851, 18, 47.277778, ZIP, 680, 4, 170.000000, 
trial0024015, AA, 484, 10, 48.400000, ZIC, 1559, 18, 86.611111, ZIP, 295, 4, 73.750000, 
trial0024016, AA, 225, 10, 22.500000, ZIC, 1060, 18, 58.888889, ZIP, 782, 4, 195.500000, 
trial0024017, AA, 1000, 10, 100.000000, ZIC, 1181, 18, 65.611111, ZIP, 160, 4, 40.000000, 
trial0024018, AA, 793, 10, 79.300000, ZIC, 1227, 18, 68.166667, ZIP, 287, 4, 71.750000, 
trial0024019, AA, 308, 10, 30.800000, ZIC, 1157, 18, 64.277778, ZIP, 723, 4, 180.750000, 
trial0024020, AA, 696, 10, 69.600000, ZIC, 882, 18, 49.000000, ZIP, 651, 4, 162.750000, 
trial0024021, AA, 1195, 10, 119.500000, ZIC, 708, 18, 39.333333, ZIP, 371, 4, 92.750000, 
trial0024022, AA, 319, 10, 31.900000, ZIC, 1449, 18, 80.500000, ZIP, 466, 4, 116.500000, 
trial0024023, AA, 886, 10, 88.600000, ZIC, 1262, 18, 70.111111, ZIP, 130, 4, 32.500000, 
trial0024024, AA, 527, 10, 52.700000, ZIC, 1418, 18, 78.777778, ZIP, 376, 4, 94.000000, 
trial0024025, AA, 869, 10, 86.900000, ZIC, 711, 18, 39.500000, ZIP, 732, 4, 183.000000, 
trial0024026, AA, 1293, 10, 129.300000, ZIC, 653, 18, 36.277778, ZIP, 427, 4, 106.750000, 
trial0024027, AA, 783, 10, 78.300000, ZIC, 840, 18, 46.666667, ZIP, 382, 4, 95.500000, 
