trial0028801, AA, 634, 2, 317.000000, GDX, 0, 2, 0.000000, ZIC, 1054, 18, 58.555556, ZIP, 1015, 10, 101.500000, 
trial0028802, AA, 273, 2, 136.500000, GDX, 84, 2, 42.000000, ZIC, 1757, 18, 97.611111, ZIP, 691, 10, 69.100000, 
trial0028803, AA, 532, 2, 266.000000, GDX, 93, 2, 46.500000, ZIC, 1115, 18, 61.944444, ZIP, 934, 10, 93.400000, 
trial0028804, AA, 257, 2, 128.500000, GDX, 313, 2, 156.500000, ZIC, 1064, 18, 59.111111, ZIP, 982, 10, 98.200000, 
trial0028805, AA, 444, 2, 222.000000, GDX, 4, 2, 2.000000, ZIC, 600, 18, 33.333333, ZIP, 1606, 10, 160.600000, 
trial0028806, AA, 383, 2, 191.500000, GDX, 0, 2, 0.000000, ZIC, 990, 18, 55.000000, ZIP, 1092, 10, 109.200000, 
trial0028807, AA, 317, 2, 158.500000, GDX, 0, 2, 0.000000, ZIC, 987, 18, 54.833333, ZIP, 1144, 10, 114.400000, 
trial0028808, AA, 374, 2, 187.000000, GDX, 179, 2, 89.500000, ZIC, 1312, 18, 72.888889, ZIP, 896, 10, 89.600000, 
trial0028809, AA, 685, 2, 342.500000, GDX, 736, 2, 368.000000, ZIC, 615, 18, 34.166667, ZIP, 849, 10, 84.900000, 
trial0028810, AA, 152, 2, 76.000000, GDX, 17, 2, 8.500000, ZIC, 878, 18, 48.777778, ZIP, 1412, 10, 141.200000, 
trial0028811, AA, 152, 2, 76.000000, GDX, 0, 2, 0.000000, ZIC, 695, 18, 38.611111, ZIP, 1829, 10, 182.900000, 
trial0028812, AA, 317, 2, 158.500000, GDX, 377, 2, 188.500000, ZIC, 1090, 18, 60.555556, ZIP, 880, 10, 88.000000, 
trial0028813, AA, 88, 2, 44.000000, GDX, 96, 2, 48.000000, ZIC, 1347, 18, 74.833333, ZIP, 948, 10, 94.800000, 
trial0028814, AA, 189, 2, 94.500000, GDX, 356, 2, 178.000000, ZIC, 1289, 18, 71.611111, ZIP, 555, 10, 55.500000, 
