trial0019201, ZIC, 168, 16, 10.500000, ZIP, 623, 16, 38.937500, 
trial0019229, ZIC, 141, 16, 8.812500, ZIP, 629, 16, 39.312500, 
trial0019230, ZIC, 203, 16, 12.687500, ZIP, 644, 16, 40.250000, 
trial0019231, ZIC, 2346, 16, 146.625000, ZIP, 2029, 16, 126.812500, 
trial0019232, ZIC, 1081, 16, 67.562500, ZIP, 3197, 16, 199.812500, 
trial0019233, ZIC, 1418, 16, 88.625000, ZIP, 2327, 16, 145.437500, 
trial0019234, ZIC, 1623, 16, 101.437500, ZIP, 2080, 16, 130.000000, 
trial0019235, ZIC, 1475, 16, 92.187500, ZIP, 2264, 16, 141.500000, 
trial0019236, ZIC, 1625, 16, 101.562500, ZIP, 1996, 16, 124.750000, 
trial0019237, ZIC, 1679, 16, 104.937500, ZIP, 1854, 16, 115.875000, 
trial0019238, ZIC, 1011, 16, 63.187500, ZIP, 3404, 16, 212.750000, 
trial0019239, ZIC, 2364, 16, 147.750000, ZIP, 1836, 16, 114.750000, 
trial0019240, ZIC, 1903, 16, 118.937500, ZIP, 2675, 16, 167.187500, 
trial0019241, ZIC, 1972, 16, 123.250000, ZIP, 1633, 16, 102.062500, 
trial0019242, ZIC, 2089, 16, 130.562500, ZIP, 1822, 16, 113.875000, 
trial0019243, ZIC, 2217, 16, 138.562500, ZIP, 1949, 16, 121.812500, 
trial0019244, ZIC, 2502, 16, 156.375000, ZIP, 1219, 16, 76.187500, 
trial0019245, ZIC, 2367, 16, 147.937500, ZIP, 2056, 16, 128.500000, 
trial0019246, ZIC, 1976, 16, 123.500000, ZIP, 1987, 16, 124.187500, 
trial0019247, ZIC, 2478, 16, 154.875000, ZIP, 1832, 16, 114.500000, 
trial0019248, ZIC, 1179, 16, 73.687500, ZIP, 2697, 16, 168.562500, 
trial0019249, ZIC, 2189, 16, 136.812500, ZIP, 1809, 16, 113.062500, 
trial0019250, ZIC, 1474, 16, 92.125000, ZIP, 2359, 16, 147.437500, 
trial0019251, ZIC, 1350, 16, 84.375000, ZIP, 2490, 16, 155.625000, 
trial0019252, ZIC, 2154, 16, 134.625000, ZIP, 2095, 16, 130.937500, 
trial0019253, ZIC, 1713, 16, 107.062500, ZIP, 2066, 16, 129.125000, 
trial0019254, ZIC, 1861, 16, 116.312500, ZIP, 2371, 16, 148.187500, 
trial0019255, ZIC, 1981, 16, 123.812500, ZIP, 1882, 16, 117.625000, 
trial0019256, ZIC, 2315, 16, 144.687500, ZIP, 1542, 16, 96.375000, 
trial0019257, ZIC, 1652, 16, 103.250000, ZIP, 1976, 16, 123.500000, 
trial0019258, ZIC, 2130, 16, 133.125000, ZIP, 1689, 16, 105.562500, 
trial0019259, ZIC, 2239, 16, 139.937500, ZIP, 2249, 16, 140.562500, 
trial0019260, ZIC, 1874, 16, 117.125000, ZIP, 2340, 16, 146.250000, 
trial0019261, ZIC, 2269, 16, 141.812500, ZIP, 2034, 16, 127.125000, 
trial0019262, ZIC, 1890, 16, 118.125000, ZIP, 2482, 16, 155.125000, 
trial0019263, ZIC, 1049, 16, 65.562500, ZIP, 3100, 16, 193.750000, 
trial0019264, ZIC, 2094, 16, 130.875000, ZIP, 2670, 16, 166.875000, 
trial0019265, ZIC, 2865, 16, 179.062500, ZIP, 2289, 16, 143.062500, 
trial0019266, ZIC, 2036, 16, 127.250000, ZIP, 2623, 16, 163.937500, 
trial0019267, ZIC, 2125, 16, 132.812500, ZIP, 3089, 16, 193.062500, 
trial0019268, ZIC, 1821, 16, 113.812500, ZIP, 2389, 16, 149.312500, 
trial0019269, ZIC, 2594, 16, 162.125000, ZIP, 2073, 16, 129.562500, 
trial0019270, ZIC, 2317, 16, 144.812500, ZIP, 2357, 16, 147.312500, 
trial0019271, ZIC, 1472, 16, 92.000000, ZIP, 2868, 16, 179.250000, 
trial0019272, ZIC, 2648, 16, 165.500000, ZIP, 1755, 16, 109.687500, 
trial0019273, ZIC, 2078, 16, 129.875000, ZIP, 1868, 16, 116.750000, 
trial0019274, ZIC, 1896, 16, 118.500000, ZIP, 2519, 16, 157.437500, 
trial0019275, ZIC, 2296, 16, 143.500000, ZIP, 1962, 16, 122.625000, 
trial0019276, ZIC, 2625, 16, 164.062500, ZIP, 1923, 16, 120.187500, 
trial0019277, ZIC, 1721, 16, 107.562500, ZIP, 3211, 16, 200.687500, 
trial0019278, ZIC, 1886, 16, 117.875000, ZIP, 2751, 16, 171.937500, 
trial0019279, ZIC, 2126, 16, 132.875000, ZIP, 2165, 16, 135.312500, 
trial0019280, ZIC, 2106, 16, 131.625000, ZIP, 3266, 16, 204.125000, 
trial0019281, ZIC, 1910, 16, 119.375000, ZIP, 2298, 16, 143.625000, 
trial0019282, ZIC, 1491, 16, 93.187500, ZIP, 2712, 16, 169.500000, 
trial0019283, ZIC, 2023, 16, 126.437500, ZIP, 2523, 16, 157.687500, 
trial0019284, ZIC, 2106, 16, 131.625000, ZIP, 2685, 16, 167.812500, 
trial0019285, ZIC, 1291, 16, 80.687500, ZIP, 2759, 16, 172.437500, 
trial0019286, ZIC, 1989, 16, 124.312500, ZIP, 2697, 16, 168.562500, 
trial0019287, ZIC, 2356, 16, 147.250000, ZIP, 2509, 16, 156.812500, 
trial0019288, ZIC, 2081, 16, 130.062500, ZIP, 2483, 16, 155.187500, 
trial0019289, ZIC, 530, 16, 33.125000, ZIP, 2855, 16, 178.437500, 
trial0019290, ZIC, 2402, 16, 150.125000, ZIP, 2674, 16, 167.125000, 
trial0019291, ZIC, 417, 16, 26.062500, ZIP, 914, 16, 57.125000, 
trial0019292, ZIC, 421, 16, 26.312500, ZIP, 716, 16, 44.750000, 
trial0019293, ZIC, 306, 16, 19.125000, ZIP, 1055, 16, 65.937500, 
trial0019294, ZIC, 273, 16, 17.062500, ZIP, 747, 16, 46.687500, 
trial0019295, ZIC, 499, 16, 31.187500, ZIP, 313, 16, 19.562500, 
trial0019296, ZIC, 414, 16, 25.875000, ZIP, 807, 16, 50.437500, 
trial0019297, ZIC, 593, 16, 37.062500, ZIP, 594, 16, 37.125000, 
trial0019298, ZIC, 427, 16, 26.687500, ZIP, 865, 16, 54.062500, 
trial0019299, ZIC, 311, 16, 19.437500, ZIP, 917, 16, 57.312500, 
trial0019300, ZIC, 513, 16, 32.062500, ZIP, 495, 16, 30.937500, 
trial0019301, ZIC, 201, 16, 12.562500, ZIP, 1192, 16, 74.500000, 
trial0019302, ZIC, 378, 16, 23.625000, ZIP, 794, 16, 49.625000, 
trial0019303, ZIC, 117, 16, 7.312500, ZIP, 952, 16, 59.500000, 
trial0019304, ZIC, 374, 16, 23.375000, ZIP, 924, 16, 57.750000, 
trial0019305, ZIC, 434, 16, 27.125000, ZIP, 686, 16, 42.875000, 
trial0019306, ZIC, 595, 16, 37.187500, ZIP, 914, 16, 57.125000, 
trial0019307, ZIC, 432, 16, 27.000000, ZIP, 644, 16, 40.250000, 
trial0019308, ZIC, 355, 16, 22.187500, ZIP, 683, 16, 42.687500, 
trial0019309, ZIC, 560, 16, 35.000000, ZIP, 714, 16, 44.625000, 
trial0019310, ZIC, 770, 16, 48.125000, ZIP, 527, 16, 32.937500, 
trial0019311, ZIC, 316, 16, 19.750000, ZIP, 1151, 16, 71.937500, 
trial0019312, ZIC, 469, 16, 29.312500, ZIP, 432, 16, 27.000000, 
trial0019313, ZIC, 418, 16, 26.125000, ZIP, 894, 16, 55.875000, 
trial0019314, ZIC, 251, 16, 15.687500, ZIP, 909, 16, 56.812500, 
trial0019315, ZIC, 376, 16, 23.500000, ZIP, 1023, 16, 63.937500, 
trial0019316, ZIC, 374, 16, 23.375000, ZIP, 585, 16, 36.562500, 
trial0019317, ZIC, 451, 16, 28.187500, ZIP, 322, 16, 20.125000, 
trial0019318, ZIC, 646, 16, 40.375000, ZIP, 529, 16, 33.062500, 
trial0019319, ZIC, 372, 16, 23.250000, ZIP, 596, 16, 37.250000, 
trial0019320, ZIC, 481, 16, 30.062500, ZIP, 1024, 16, 64.000000, 
trial0019321, ZIC, 1021, 16, 63.812500, ZIP, 1551, 16, 96.937500, 
trial0019322, ZIC, 1222, 16, 76.375000, ZIP, 1733, 16, 108.312500, 
trial0019323, ZIC, 1202, 16, 75.125000, ZIP, 1594, 16, 99.625000, 
trial0019324, ZIC, 1231, 16, 76.937500, ZIP, 2089, 16, 130.562500, 
trial0019325, ZIC, 934, 16, 58.375000, ZIP, 1506, 16, 94.125000, 
trial0019326, ZIC, 1319, 16, 82.437500, ZIP, 1526, 16, 95.375000, 
trial0019327, ZIC, 719, 16, 44.937500, ZIP, 1688, 16, 105.500000, 
trial0019328, ZIC, 410, 16, 25.625000, ZIP, 1883, 16, 117.687500, 
trial0019329, ZIC, 1752, 16, 109.500000, ZIP, 1439, 16, 89.937500, 
trial0019330, ZIC, 1062, 16, 66.375000, ZIP, 1623, 16, 101.437500, 
trial0019331, ZIC, 1243, 16, 77.687500, ZIP, 1544, 16, 96.500000, 
trial0019332, ZIC, 1158, 16, 72.375000, ZIP, 1746, 16, 109.125000, 
trial0019333, ZIC, 1290, 16, 80.625000, ZIP, 1591, 16, 99.437500, 
trial0019334, ZIC, 1028, 16, 64.250000, ZIP, 1719, 16, 107.437500, 
trial0019335, ZIC, 1430, 16, 89.375000, ZIP, 1407, 16, 87.937500, 
trial0019336, ZIC, 864, 16, 54.000000, ZIP, 1689, 16, 105.562500, 
trial0019337, ZIC, 1609, 16, 100.562500, ZIP, 1172, 16, 73.250000, 
trial0019338, ZIC, 1316, 16, 82.250000, ZIP, 1502, 16, 93.875000, 
trial0019339, ZIC, 1512, 16, 94.500000, ZIP, 1615, 16, 100.937500, 
trial0019340, ZIC, 1421, 16, 88.812500, ZIP, 1548, 16, 96.750000, 
trial0019341, ZIC, 1524, 16, 95.250000, ZIP, 1286, 16, 80.375000, 
trial0019342, ZIC, 1372, 16, 85.750000, ZIP, 1141, 16, 71.312500, 
trial0019343, ZIC, 1798, 16, 112.375000, ZIP, 968, 16, 60.500000, 
trial0019344, ZIC, 1351, 16, 84.437500, ZIP, 1433, 16, 89.562500, 
trial0019345, ZIC, 1788, 16, 111.750000, ZIP, 1165, 16, 72.812500, 
trial0019346, ZIC, 1030, 16, 64.375000, ZIP, 1749, 16, 109.312500, 
trial0019347, ZIC, 1551, 16, 96.937500, ZIP, 1272, 16, 79.500000, 
trial0019348, ZIC, 984, 16, 61.500000, ZIP, 1798, 16, 112.375000, 
trial0019349, ZIC, 820, 16, 51.250000, ZIP, 2044, 16, 127.750000, 
trial0019350, ZIC, 1134, 16, 70.875000, ZIP, 1793, 16, 112.062500, 
trial0019351, ZIC, 974, 16, 60.875000, ZIP, 2667, 16, 166.687500, 
trial0019352, ZIC, 1504, 16, 94.000000, ZIP, 1763, 16, 110.187500, 
trial0019353, ZIC, 2044, 16, 127.750000, ZIP, 1814, 16, 113.375000, 
trial0019354, ZIC, 2175, 16, 135.937500, ZIP, 1621, 16, 101.312500, 
trial0019355, ZIC, 1891, 16, 118.187500, ZIP, 1856, 16, 116.000000, 
trial0019356, ZIC, 1498, 16, 93.625000, ZIP, 2420, 16, 151.250000, 
trial0019357, ZIC, 1129, 16, 70.562500, ZIP, 2603, 16, 162.687500, 
trial0019358, ZIC, 2503, 16, 156.437500, ZIP, 1811, 16, 113.187500, 
trial0019359, ZIC, 2363, 16, 147.687500, ZIP, 2028, 16, 126.750000, 
trial0019360, ZIC, 1616, 16, 101.000000, ZIP, 2750, 16, 171.875000, 
trial0019361, ZIC, 1596, 16, 99.750000, ZIP, 2950, 16, 184.375000, 
trial0019362, ZIC, 1327, 16, 82.937500, ZIP, 2963, 16, 185.187500, 
trial0019363, ZIC, 1508, 16, 94.250000, ZIP, 2799, 16, 174.937500, 
trial0019364, ZIC, 2529, 16, 158.062500, ZIP, 1856, 16, 116.000000, 
trial0019365, ZIC, 1864, 16, 116.500000, ZIP, 2268, 16, 141.750000, 
trial0019366, ZIC, 2071, 16, 129.437500, ZIP, 2342, 16, 146.375000, 
trial0019367, ZIC, 2090, 16, 130.625000, ZIP, 2350, 16, 146.875000, 
trial0019368, ZIC, 2081, 16, 130.062500, ZIP, 2473, 16, 154.562500, 
trial0019369, ZIC, 2253, 16, 140.812500, ZIP, 1939, 16, 121.187500, 
trial0019370, ZIC, 1766, 16, 110.375000, ZIP, 2656, 16, 166.000000, 
trial0019371, ZIC, 2348, 16, 146.750000, ZIP, 2067, 16, 129.187500, 
trial0019372, ZIC, 1657, 16, 103.562500, ZIP, 2546, 16, 159.125000, 
trial0019373, ZIC, 1717, 16, 107.312500, ZIP, 2168, 16, 135.500000, 
trial0019374, ZIC, 1739, 16, 108.687500, ZIP, 2350, 16, 146.875000, 
trial0019375, ZIC, 1724, 16, 107.750000, ZIP, 2067, 16, 129.187500, 
trial0019376, ZIC, 1791, 16, 111.937500, ZIP, 2073, 16, 129.562500, 
trial0019377, ZIC, 1480, 16, 92.500000, ZIP, 2267, 16, 141.687500, 
trial0019378, ZIC, 1398, 16, 87.375000, ZIP, 2481, 16, 155.062500, 
trial0019379, ZIC, 1022, 16, 63.875000, ZIP, 3021, 16, 188.812500, 
trial0019380, ZIC, 2155, 16, 134.687500, ZIP, 1486, 16, 92.875000, 
trial0019381, ZIC, 1194, 16, 74.625000, ZIP, 1946, 16, 121.625000, 
trial0019382, ZIC, 1167, 16, 72.937500, ZIP, 1796, 16, 112.250000, 
trial0019383, ZIC, 699, 16, 43.687500, ZIP, 2238, 16, 139.875000, 
trial0019384, ZIC, 1187, 16, 74.187500, ZIP, 1355, 16, 84.687500, 
trial0019385, ZIC, 664, 16, 41.500000, ZIP, 1997, 16, 124.812500, 
trial0019386, ZIC, 1570, 16, 98.125000, ZIP, 1109, 16, 69.312500, 
trial0019387, ZIC, 1407, 16, 87.937500, ZIP, 1338, 16, 83.625000, 
trial0019388, ZIC, 709, 16, 44.312500, ZIP, 1991, 16, 124.437500, 
trial0019389, ZIC, 1525, 16, 95.312500, ZIP, 1836, 16, 114.750000, 
trial0019390, ZIC, 1376, 16, 86.000000, ZIP, 1725, 16, 107.812500, 
trial0019391, ZIC, 1793, 16, 112.062500, ZIP, 1217, 16, 76.062500, 
trial0019392, ZIC, 1405, 16, 87.812500, ZIP, 1536, 16, 96.000000, 
trial0019393, ZIC, 1160, 16, 72.500000, ZIP, 1963, 16, 122.687500, 
trial0019394, ZIC, 1351, 16, 84.437500, ZIP, 1509, 16, 94.312500, 
trial0019395, ZIC, 1078, 16, 67.375000, ZIP, 2086, 16, 130.375000, 
trial0019396, ZIC, 402, 16, 25.125000, ZIP, 2759, 16, 172.437500, 
trial0019397, ZIC, 814, 16, 50.875000, ZIP, 2472, 16, 154.500000, 
trial0019398, ZIC, 769, 16, 48.062500, ZIP, 2222, 16, 138.875000, 
trial0019399, ZIC, 1141, 16, 71.312500, ZIP, 1775, 16, 110.937500, 
trial0019400, ZIC, 660, 16, 41.250000, ZIP, 2205, 16, 137.812500, 
trial0019401, ZIC, 1522, 16, 95.125000, ZIP, 1287, 16, 80.437500, 
trial0019402, ZIC, 986, 16, 61.625000, ZIP, 1676, 16, 104.750000, 
trial0019403, ZIC, 1709, 16, 106.812500, ZIP, 1743, 16, 108.937500, 
trial0019404, ZIC, 1259, 16, 78.687500, ZIP, 1361, 16, 85.062500, 
trial0019405, ZIC, 733, 16, 45.812500, ZIP, 1830, 16, 114.375000, 
trial0019406, ZIC, 1353, 16, 84.562500, ZIP, 1566, 16, 97.875000, 
trial0019407, ZIC, 1209, 16, 75.562500, ZIP, 1631, 16, 101.937500, 
trial0019408, ZIC, 1048, 16, 65.500000, ZIP, 1569, 16, 98.062500, 
trial0019409, ZIC, 699, 16, 43.687500, ZIP, 1938, 16, 121.125000, 
trial0019410, ZIC, 1217, 16, 76.062500, ZIP, 1898, 16, 118.625000, 
trial0019411, ZIC, 1446, 16, 90.375000, ZIP, 3115, 16, 194.687500, 
trial0019412, ZIC, 3366, 16, 210.375000, ZIP, 1577, 16, 98.562500, 
trial0019413, ZIC, 1902, 16, 118.875000, ZIP, 2088, 16, 130.500000, 
trial0019414, ZIC, 3180, 16, 198.750000, ZIP, 1558, 16, 97.375000, 
trial0019415, ZIC, 1897, 16, 118.562500, ZIP, 2298, 16, 143.625000, 
trial0019416, ZIC, 2338, 16, 146.125000, ZIP, 1934, 16, 120.875000, 
trial0019417, ZIC, 2751, 16, 171.937500, ZIP, 2672, 16, 167.000000, 
trial0019418, ZIC, 2246, 16, 140.375000, ZIP, 2168, 16, 135.500000, 
trial0019419, ZIC, 2887, 16, 180.437500, ZIP, 2194, 16, 137.125000, 
trial0019420, ZIC, 2282, 16, 142.625000, ZIP, 2579, 16, 161.187500, 
trial0019421, ZIC, 1310, 16, 81.875000, ZIP, 2210, 16, 138.125000, 
trial0019422, ZIC, 3129, 16, 195.562500, ZIP, 1879, 16, 117.437500, 
trial0019423, ZIC, 2026, 16, 126.625000, ZIP, 2575, 16, 160.937500, 
trial0019424, ZIC, 2140, 16, 133.750000, ZIP, 2167, 16, 135.437500, 
trial0019425, ZIC, 2136, 16, 133.500000, ZIP, 1971, 16, 123.187500, 
trial0019426, ZIC, 2144, 16, 134.000000, ZIP, 1932, 16, 120.750000, 
trial0019427, ZIC, 2465, 16, 154.062500, ZIP, 2110, 16, 131.875000, 
trial0019428, ZIC, 2438, 16, 152.375000, ZIP, 2374, 16, 148.375000, 
trial0019429, ZIC, 1501, 16, 93.812500, ZIP, 3232, 16, 202.000000, 
trial0019430, ZIC, 1916, 16, 119.750000, ZIP, 2787, 16, 174.187500, 
trial0019431, ZIC, 1449, 16, 90.562500, ZIP, 2469, 16, 154.312500, 
trial0019432, ZIC, 2108, 16, 131.750000, ZIP, 2432, 16, 152.000000, 
trial0019433, ZIC, 2426, 16, 151.625000, ZIP, 2217, 16, 138.562500, 
trial0019434, ZIC, 819, 16, 51.187500, ZIP, 3161, 16, 197.562500, 
trial0019435, ZIC, 2073, 16, 129.562500, ZIP, 2236, 16, 139.750000, 
trial0019436, ZIC, 2388, 16, 149.250000, ZIP, 2328, 16, 145.500000, 
trial0019437, ZIC, 1923, 16, 120.187500, ZIP, 2710, 16, 169.375000, 
trial0019438, ZIC, 2310, 16, 144.375000, ZIP, 2071, 16, 129.437500, 
trial0019439, ZIC, 2295, 16, 143.437500, ZIP, 2489, 16, 155.562500, 
trial0019440, ZIC, 1546, 16, 96.625000, ZIP, 2519, 16, 157.437500, 
trial0019441, ZIC, 823, 16, 51.437500, ZIP, 634, 16, 39.625000, 
trial0019442, ZIC, 534, 16, 33.375000, ZIP, 1121, 16, 70.062500, 
trial0019443, ZIC, 568, 16, 35.500000, ZIP, 1295, 16, 80.937500, 
trial0019444, ZIC, 693, 16, 43.312500, ZIP, 859, 16, 53.687500, 
trial0019445, ZIC, 529, 16, 33.062500, ZIP, 1018, 16, 63.625000, 
trial0019446, ZIC, 512, 16, 32.000000, ZIP, 1164, 16, 72.750000, 
trial0019447, ZIC, 555, 16, 34.687500, ZIP, 1185, 16, 74.062500, 
trial0019448, ZIC, 612, 16, 38.250000, ZIP, 1087, 16, 67.937500, 
trial0019449, ZIC, 472, 16, 29.500000, ZIP, 851, 16, 53.187500, 
trial0019450, ZIC, 458, 16, 28.625000, ZIP, 1097, 16, 68.562500, 
trial0019451, ZIC, 562, 16, 35.125000, ZIP, 1235, 16, 77.187500, 
trial0019452, ZIC, 444, 16, 27.750000, ZIP, 1155, 16, 72.187500, 
trial0019453, ZIC, 302, 16, 18.875000, ZIP, 1241, 16, 77.562500, 
trial0019454, ZIC, 788, 16, 49.250000, ZIP, 726, 16, 45.375000, 
trial0019455, ZIC, 550, 16, 34.375000, ZIP, 789, 16, 49.312500, 
trial0019456, ZIC, 592, 16, 37.000000, ZIP, 698, 16, 43.625000, 
trial0019457, ZIC, 577, 16, 36.062500, ZIP, 719, 16, 44.937500, 
trial0019458, ZIC, 340, 16, 21.250000, ZIP, 1411, 16, 88.187500, 
trial0019459, ZIC, 603, 16, 37.687500, ZIP, 955, 16, 59.687500, 
trial0019460, ZIC, 317, 16, 19.812500, ZIP, 1417, 16, 88.562500, 
trial0019461, ZIC, 360, 16, 22.500000, ZIP, 1310, 16, 81.875000, 
trial0019462, ZIC, 241, 16, 15.062500, ZIP, 1392, 16, 87.000000, 
trial0019463, ZIC, 623, 16, 38.937500, ZIP, 990, 16, 61.875000, 
trial0019464, ZIC, 246, 16, 15.375000, ZIP, 1250, 16, 78.125000, 
trial0019465, ZIC, 556, 16, 34.750000, ZIP, 773, 16, 48.312500, 
trial0019466, ZIC, 804, 16, 50.250000, ZIP, 473, 16, 29.562500, 
trial0019467, ZIC, 571, 16, 35.687500, ZIP, 933, 16, 58.312500, 
trial0019468, ZIC, 540, 16, 33.750000, ZIP, 1134, 16, 70.875000, 
trial0019469, ZIC, 353, 16, 22.062500, ZIP, 1682, 16, 105.125000, 
trial0019470, ZIC, 376, 16, 23.500000, ZIP, 1336, 16, 83.500000, 
trial0019471, ZIC, 1025, 16, 64.062500, ZIP, 1545, 16, 96.562500, 
trial0019472, ZIC, 1146, 16, 71.625000, ZIP, 1010, 16, 63.125000, 
trial0019473, ZIC, 1166, 16, 72.875000, ZIP, 959, 16, 59.937500, 
trial0019474, ZIC, 866, 16, 54.125000, ZIP, 1537, 16, 96.062500, 
trial0019475, ZIC, 859, 16, 53.687500, ZIP, 1425, 16, 89.062500, 
trial0019476, ZIC, 1550, 16, 96.875000, ZIP, 971, 16, 60.687500, 
trial0019477, ZIC, 1160, 16, 72.500000, ZIP, 1054, 16, 65.875000, 
trial0019478, ZIC, 1011, 16, 63.187500, ZIP, 1280, 16, 80.000000, 
trial0019479, ZIC, 678, 16, 42.375000, ZIP, 1611, 16, 100.687500, 
trial0019480, ZIC, 1237, 16, 77.312500, ZIP, 1390, 16, 86.875000, 
trial0019481, ZIC, 1291, 16, 80.687500, ZIP, 1197, 16, 74.812500, 
trial0019482, ZIC, 642, 16, 40.125000, ZIP, 1903, 16, 118.937500, 
trial0019483, ZIC, 863, 16, 53.937500, ZIP, 1909, 16, 119.312500, 
trial0019484, ZIC, 987, 16, 61.687500, ZIP, 1186, 16, 74.125000, 
trial0019485, ZIC, 543, 16, 33.937500, ZIP, 1934, 16, 120.875000, 
trial0019486, ZIC, 669, 16, 41.812500, ZIP, 1294, 16, 80.875000, 
trial0019487, ZIC, 867, 16, 54.187500, ZIP, 1406, 16, 87.875000, 
trial0019488, ZIC, 1192, 16, 74.500000, ZIP, 1086, 16, 67.875000, 
trial0019489, ZIC, 1036, 16, 64.750000, ZIP, 1125, 16, 70.312500, 
trial0019490, ZIC, 920, 16, 57.500000, ZIP, 1393, 16, 87.062500, 
trial0019491, ZIC, 1078, 16, 67.375000, ZIP, 1373, 16, 85.812500, 
trial0019492, ZIC, 1103, 16, 68.937500, ZIP, 1347, 16, 84.187500, 
trial0019493, ZIC, 844, 16, 52.750000, ZIP, 1318, 16, 82.375000, 
trial0019494, ZIC, 917, 16, 57.312500, ZIP, 1070, 16, 66.875000, 
trial0019495, ZIC, 794, 16, 49.625000, ZIP, 1106, 16, 69.125000, 
trial0019496, ZIC, 880, 16, 55.000000, ZIP, 1361, 16, 85.062500, 
trial0019497, ZIC, 512, 16, 32.000000, ZIP, 1567, 16, 97.937500, 
trial0019498, ZIC, 469, 16, 29.312500, ZIP, 1805, 16, 112.812500, 
trial0019499, ZIC, 629, 16, 39.312500, ZIP, 1675, 16, 104.687500, 
trial0019500, ZIC, 923, 16, 57.687500, ZIP, 1463, 16, 91.437500, 
