trial0029101, GDX, 504, 4, 126.000000, ZIC, 740, 18, 41.111111, ZIP, 1151, 10, 115.100000, 
trial0029102, GDX, 225, 4, 56.250000, ZIC, 1341, 18, 74.500000, ZIP, 1275, 10, 127.500000, 
trial0029103, GDX, 339, 4, 84.750000, ZIC, 1336, 18, 74.222222, ZIP, 1165, 10, 116.500000, 
trial0029104, GDX, 160, 4, 40.000000, ZIC, 1657, 18, 92.055556, ZIP, 1039, 10, 103.900000, 
trial0029105, GDX, 417, 4, 104.250000, ZIC, 1073, 18, 59.611111, ZIP, 875, 10, 87.500000, 
trial0029106, GDX, 331, 4, 82.750000, ZIC, 981, 18, 54.500000, ZIP, 1177, 10, 117.700000, 
trial0029107, GDX, 284, 4, 71.000000, ZIC, 1450, 18, 80.555556, ZIP, 783, 10, 78.300000, 
trial0029108, GDX, 681, 4, 170.250000, ZIC, 1003, 18, 55.722222, ZIP, 1063, 10, 106.300000, 
trial0029109, GDX, 748, 4, 187.000000, ZIC, 938, 18, 52.111111, ZIP, 673, 10, 67.300000, 
trial0029110, GDX, 557, 4, 139.250000, ZIC, 1240, 18, 68.888889, ZIP, 1341, 10, 134.100000, 
trial0029111, GDX, 703, 4, 175.750000, ZIC, 1249, 18, 69.388889, ZIP, 919, 10, 91.900000, 
trial0029112, GDX, 94, 4, 23.500000, ZIC, 617, 18, 34.277778, ZIP, 1370, 10, 137.000000, 
trial0029113, GDX, 443, 4, 110.750000, ZIC, 1242, 18, 69.000000, ZIP, 755, 10, 75.500000, 
trial0029114, GDX, 478, 4, 119.500000, ZIC, 748, 18, 41.555556, ZIP, 1143, 10, 114.300000, 
trial0029115, GDX, 345, 4, 86.250000, ZIC, 1131, 18, 62.833333, ZIP, 1144, 10, 114.400000, 
trial0029116, GDX, 161, 4, 40.250000, ZIC, 1085, 18, 60.277778, ZIP, 1282, 10, 128.200000, 
trial0029117, GDX, 820, 4, 205.000000, ZIC, 812, 18, 45.111111, ZIP, 1495, 10, 149.500000, 
trial0029118, GDX, 51, 4, 12.750000, ZIC, 1572, 18, 87.333333, ZIP, 1140, 10, 114.000000, 
trial0029119, GDX, 483, 4, 120.750000, ZIC, 880, 18, 48.888889, ZIP, 1005, 10, 100.500000, 
trial0029120, GDX, 788, 4, 197.000000, ZIC, 970, 18, 53.888889, ZIP, 905, 10, 90.500000, 
trial0029121, GDX, 483, 4, 120.750000, ZIC, 1568, 18, 87.111111, ZIP, 1056, 10, 105.600000, 
trial0029122, GDX, 297, 4, 74.250000, ZIC, 1193, 18, 66.277778, ZIP, 1154, 10, 115.400000, 
trial0029123, GDX, 205, 4, 51.250000, ZIC, 1452, 18, 80.666667, ZIP, 955, 10, 95.500000, 
trial0029124, GDX, 166, 4, 41.500000, ZIC, 1152, 18, 64.000000, ZIP, 473, 10, 47.300000, 
trial0029125, GDX, 53, 4, 13.250000, ZIC, 883, 18, 49.055556, ZIP, 1143, 10, 114.300000, 
trial0029126, GDX, 466, 4, 116.500000, ZIC, 1193, 18, 66.277778, ZIP, 1521, 10, 152.100000, 
trial0029127, GDX, 19, 4, 4.750000, ZIC, 1374, 18, 76.333333, ZIP, 880, 10, 88.000000, 
trial0029128, GDX, 328, 4, 82.000000, ZIC, 1314, 18, 73.000000, ZIP, 1428, 10, 142.800000, 
trial0029129, GDX, 566, 4, 141.500000, ZIC, 1533, 18, 85.166667, ZIP, 630, 10, 63.000000, 
trial0029130, GDX, 430, 4, 107.500000, ZIC, 404, 18, 22.444444, ZIP, 1213, 10, 121.300000, 
trial0029131, GDX, 397, 4, 99.250000, ZIC, 1440, 18, 80.000000, ZIP, 1060, 10, 106.000000, 
trial0029132, GDX, 426, 4, 106.500000, ZIC, 824, 18, 45.777778, ZIP, 1533, 10, 153.300000, 
trial0029133, GDX, 35, 4, 8.750000, ZIC, 1320, 18, 73.333333, ZIP, 673, 10, 67.300000, 
trial0029134, GDX, 885, 4, 221.250000, ZIC, 746, 18, 41.444444, ZIP, 885, 10, 88.500000, 
trial0029135, GDX, 88, 4, 22.000000, ZIC, 1313, 18, 72.944444, ZIP, 1109, 10, 110.900000, 
trial0029136, GDX, 90, 4, 22.500000, ZIC, 1703, 18, 94.611111, ZIP, 482, 10, 48.200000, 
trial0029137, GDX, 43, 4, 10.750000, ZIC, 1814, 18, 100.777778, ZIP, 726, 10, 72.600000, 
