trial0021901, AA, 1085, 12, 90.416667, ZIC, 1254, 18, 69.666667, ZIP, 54, 2, 27.000000, 
trial0021902, AA, 1035, 12, 86.250000, ZIC, 1315, 18, 73.055556, ZIP, 314, 2, 157.000000, 
trial0021903, AA, 1228, 12, 102.333333, ZIC, 827, 18, 45.944444, ZIP, 396, 2, 198.000000, 
trial0021904, AA, 1240, 12, 103.333333, ZIC, 893, 18, 49.611111, ZIP, 562, 2, 281.000000, 
trial0021905, AA, 1542, 12, 128.500000, ZIC, 1013, 18, 56.277778, ZIP, 195, 2, 97.500000, 
trial0021906, AA, 1502, 12, 125.166667, ZIC, 747, 18, 41.500000, ZIP, 31, 2, 15.500000, 
trial0021907, AA, 955, 12, 79.583333, ZIC, 878, 18, 48.777778, ZIP, 331, 2, 165.500000, 
trial0021908, AA, 688, 12, 57.333333, ZIC, 1333, 18, 74.055556, ZIP, 224, 2, 112.000000, 
trial0021909, AA, 1127, 12, 93.916667, ZIC, 1593, 18, 88.500000, ZIP, 253, 2, 126.500000, 
trial0021910, AA, 1287, 12, 107.250000, ZIC, 937, 18, 52.055556, ZIP, 174, 2, 87.000000, 
trial0021911, AA, 1256, 12, 104.666667, ZIC, 709, 18, 39.388889, ZIP, 358, 2, 179.000000, 
trial0021912, AA, 735, 12, 61.250000, ZIC, 1558, 18, 86.555556, ZIP, 251, 2, 125.500000, 
trial0021913, AA, 1062, 12, 88.500000, ZIC, 1250, 18, 69.444444, ZIP, 385, 2, 192.500000, 
trial0021914, AA, 881, 12, 73.416667, ZIC, 1280, 18, 71.111111, ZIP, 316, 2, 158.000000, 
trial0021915, AA, 1556, 12, 129.666667, ZIC, 1078, 18, 59.888889, ZIP, 155, 2, 77.500000, 
trial0021916, AA, 1279, 12, 106.583333, ZIC, 1264, 18, 70.222222, ZIP, 36, 2, 18.000000, 
trial0021917, AA, 1496, 12, 124.666667, ZIC, 1154, 18, 64.111111, ZIP, 246, 2, 123.000000, 
trial0021918, AA, 898, 12, 74.833333, ZIC, 1360, 18, 75.555556, ZIP, 0, 2, 0.000000, 
trial0021919, AA, 1166, 12, 97.166667, ZIC, 1518, 18, 84.333333, ZIP, 2, 2, 1.000000, 
trial0021920, AA, 968, 12, 80.666667, ZIC, 1838, 18, 102.111111, ZIP, 59, 2, 29.500000, 
trial0021921, AA, 870, 12, 72.500000, ZIC, 1608, 18, 89.333333, ZIP, 330, 2, 165.000000, 
trial0021922, AA, 1219, 12, 101.583333, ZIC, 1085, 18, 60.277778, ZIP, 187, 2, 93.500000, 
trial0021923, AA, 1482, 12, 123.500000, ZIC, 1077, 18, 59.833333, ZIP, 48, 2, 24.000000, 
trial0021924, AA, 588, 12, 49.000000, ZIC, 1850, 18, 102.777778, ZIP, 390, 2, 195.000000, 
trial0021925, AA, 995, 12, 82.916667, ZIC, 1020, 18, 56.666667, ZIP, 268, 2, 134.000000, 
trial0021926, AA, 1092, 12, 91.000000, ZIC, 1448, 18, 80.444444, ZIP, 299, 2, 149.500000, 
trial0021927, AA, 864, 12, 72.000000, ZIC, 1136, 18, 63.111111, ZIP, 641, 2, 320.500000, 
trial0021928, AA, 821, 12, 68.416667, ZIC, 1688, 18, 93.777778, ZIP, 8, 2, 4.000000, 
trial0021929, AA, 1089, 12, 90.750000, ZIC, 1150, 18, 63.888889, ZIP, 390, 2, 195.000000, 
trial0021930, AA, 1373, 12, 114.416667, ZIC, 827, 18, 45.944444, ZIP, 525, 2, 262.500000, 
trial0021931, AA, 905, 12, 75.416667, ZIC, 1183, 18, 65.722222, ZIP, 468, 2, 234.000000, 
trial0021932, AA, 752, 12, 62.666667, ZIC, 1197, 18, 66.500000, ZIP, 184, 2, 92.000000, 
trial0021933, AA, 815, 12, 67.916667, ZIC, 949, 18, 52.722222, ZIP, 408, 2, 204.000000, 
trial0021934, AA, 508, 12, 42.333333, ZIC, 1665, 18, 92.500000, ZIP, 354, 2, 177.000000, 
