trial0018001, AA, 426, 2, 213.000000, GDX, 0, 2, 0.000000, ZIC, 769, 16, 48.062500, ZIP, 1626, 12, 135.500000, 
trial0018002, AA, 197, 2, 98.500000, GDX, 0, 2, 0.000000, ZIC, 817, 16, 51.062500, ZIP, 1370, 12, 114.166667, 
trial0018003, AA, 0, 2, 0.000000, GDX, 0, 2, 0.000000, ZIC, 948, 16, 59.250000, ZIP, 1776, 12, 148.000000, 
trial0018004, AA, 0, 2, 0.000000, GDX, 128, 2, 64.000000, ZIC, 936, 16, 58.500000, ZIP, 1665, 12, 138.750000, 
trial0018005, AA, 11, 2, 5.500000, GDX, 406, 2, 203.000000, ZIC, 1839, 16, 114.937500, ZIP, 516, 12, 43.000000, 
trial0018006, AA, 242, 2, 121.000000, GDX, 95, 2, 47.500000, ZIC, 1193, 16, 74.562500, ZIP, 1185, 12, 98.750000, 
trial0018007, AA, 190, 2, 95.000000, GDX, 115, 2, 57.500000, ZIC, 682, 16, 42.625000, ZIP, 1507, 12, 125.583333, 
trial0018008, AA, 171, 2, 85.500000, GDX, 0, 2, 0.000000, ZIC, 676, 16, 42.250000, ZIP, 755, 12, 62.916667, 
trial0018009, AA, 235, 2, 117.500000, GDX, 12, 2, 6.000000, ZIC, 1200, 16, 75.000000, ZIP, 1043, 12, 86.916667, 
trial0018010, AA, 131, 2, 65.500000, GDX, 297, 2, 148.500000, ZIC, 557, 16, 34.812500, ZIP, 1433, 12, 119.416667, 
trial0018011, AA, 36, 2, 18.000000, GDX, 330, 2, 165.000000, ZIC, 1349, 16, 84.312500, ZIP, 617, 12, 51.416667, 
trial0018012, AA, 191, 2, 95.500000, GDX, 227, 2, 113.500000, ZIC, 945, 16, 59.062500, ZIP, 1424, 12, 118.666667, 
trial0018013, AA, 0, 2, 0.000000, GDX, 455, 2, 227.500000, ZIC, 1086, 16, 67.875000, ZIP, 895, 12, 74.583333, 
trial0018014, AA, 329, 2, 164.500000, GDX, 0, 2, 0.000000, ZIC, 1059, 16, 66.187500, ZIP, 995, 12, 82.916667, 
trial0018015, AA, 0, 2, 0.000000, GDX, 529, 2, 264.500000, ZIC, 1211, 16, 75.687500, ZIP, 511, 12, 42.583333, 
trial0018016, AA, 0, 2, 0.000000, GDX, 238, 2, 119.000000, ZIC, 1799, 16, 112.437500, ZIP, 1049, 12, 87.416667, 
trial0018017, AA, 231, 2, 115.500000, GDX, 26, 2, 13.000000, ZIC, 1010, 16, 63.125000, ZIP, 972, 12, 81.000000, 
trial0018018, AA, 399, 2, 199.500000, GDX, 310, 2, 155.000000, ZIC, 1464, 16, 91.500000, ZIP, 789, 12, 65.750000, 
trial0018019, AA, 429, 2, 214.500000, GDX, 0, 2, 0.000000, ZIC, 812, 16, 50.750000, ZIP, 1348, 12, 112.333333, 
trial0018020, AA, 368, 2, 184.000000, GDX, 0, 2, 0.000000, ZIC, 737, 16, 46.062500, ZIP, 1378, 12, 114.833333, 
trial0018021, AA, 23, 2, 11.500000, GDX, 176, 2, 88.000000, ZIC, 997, 16, 62.312500, ZIP, 1219, 12, 101.583333, 
trial0018022, AA, 25, 2, 12.500000, GDX, 0, 2, 0.000000, ZIC, 975, 16, 60.937500, ZIP, 1403, 12, 116.916667, 
trial0018023, AA, 4, 2, 2.000000, GDX, 0, 2, 0.000000, ZIC, 1358, 16, 84.875000, ZIP, 1033, 12, 86.083333, 
trial0018024, AA, 594, 2, 297.000000, GDX, 102, 2, 51.000000, ZIC, 423, 16, 26.437500, ZIP, 1149, 12, 95.750000, 
trial0018025, AA, 25, 2, 12.500000, GDX, 169, 2, 84.500000, ZIC, 959, 16, 59.937500, ZIP, 878, 12, 73.166667, 
trial0018026, AA, 267, 2, 133.500000, GDX, 161, 2, 80.500000, ZIC, 876, 16, 54.750000, ZIP, 1126, 12, 93.833333, 
trial0018027, AA, 314, 2, 157.000000, GDX, 620, 2, 310.000000, ZIC, 1084, 16, 67.750000, ZIP, 823, 12, 68.583333, 
trial0018028, AA, 32, 2, 16.000000, GDX, 0, 2, 0.000000, ZIC, 1105, 16, 69.062500, ZIP, 716, 12, 59.666667, 
trial0018029, AA, 181, 2, 90.500000, GDX, 212, 2, 106.000000, ZIC, 1568, 16, 98.000000, ZIP, 953, 12, 79.416667, 
trial0018030, AA, 587, 2, 293.500000, GDX, 47, 2, 23.500000, ZIC, 1227, 16, 76.687500, ZIP, 848, 12, 70.666667, 
