trial0023701, GDX, 912, 12, 76.000000, ZIC, 1367, 18, 75.944444, ZIP, 72, 2, 36.000000, 
trial0023702, GDX, 1361, 12, 113.416667, ZIC, 344, 18, 19.111111, ZIP, 433, 2, 216.500000, 
trial0023703, GDX, 774, 12, 64.500000, ZIC, 941, 18, 52.277778, ZIP, 0, 2, 0.000000, 
trial0023704, GDX, 1305, 12, 108.750000, ZIC, 1121, 18, 62.277778, ZIP, 437, 2, 218.500000, 
trial0023705, GDX, 1166, 12, 97.166667, ZIC, 1468, 18, 81.555556, ZIP, 29, 2, 14.500000, 
trial0023706, GDX, 837, 12, 69.750000, ZIC, 1167, 18, 64.833333, ZIP, 76, 2, 38.000000, 
trial0023707, GDX, 534, 12, 44.500000, ZIC, 1206, 18, 67.000000, ZIP, 457, 2, 228.500000, 
trial0023708, GDX, 1040, 12, 86.666667, ZIC, 513, 18, 28.500000, ZIP, 332, 2, 166.000000, 
trial0023709, GDX, 870, 12, 72.500000, ZIC, 1199, 18, 66.611111, ZIP, 24, 2, 12.000000, 
trial0023710, GDX, 1402, 12, 116.833333, ZIC, 1230, 18, 68.333333, ZIP, 236, 2, 118.000000, 
trial0023711, GDX, 1078, 12, 89.833333, ZIC, 1197, 18, 66.500000, ZIP, 420, 2, 210.000000, 
trial0023712, GDX, 412, 12, 34.333333, ZIC, 1337, 18, 74.277778, ZIP, 135, 2, 67.500000, 
trial0023713, GDX, 584, 12, 48.666667, ZIC, 1665, 18, 92.500000, ZIP, 0, 2, 0.000000, 
trial0023714, GDX, 1095, 12, 91.250000, ZIC, 1193, 18, 66.277778, ZIP, 674, 2, 337.000000, 
trial0023715, GDX, 561, 12, 46.750000, ZIC, 1644, 18, 91.333333, ZIP, 90, 2, 45.000000, 
trial0023716, GDX, 1294, 12, 107.833333, ZIC, 965, 18, 53.611111, ZIP, 81, 2, 40.500000, 
trial0023717, GDX, 1108, 12, 92.333333, ZIC, 1059, 18, 58.833333, ZIP, 54, 2, 27.000000, 
trial0023718, GDX, 960, 12, 80.000000, ZIC, 1281, 18, 71.166667, ZIP, 475, 2, 237.500000, 
trial0023719, GDX, 550, 12, 45.833333, ZIC, 1269, 18, 70.500000, ZIP, 271, 2, 135.500000, 
trial0023720, GDX, 1160, 12, 96.666667, ZIC, 1724, 18, 95.777778, ZIP, 3, 2, 1.500000, 
trial0023721, GDX, 967, 12, 80.583333, ZIC, 1525, 18, 84.722222, ZIP, 305, 2, 152.500000, 
