trial0020401, AA, 435, 8, 54.375000, GDX, 263, 6, 43.833333, ZIC, 273, 18, 15.166667, 
trial0020402, AA, 493, 8, 61.625000, GDX, 10, 6, 1.666667, ZIC, 323, 18, 17.944444, 
trial0020403, AA, 921, 8, 115.125000, GDX, 85, 6, 14.166667, ZIC, 334, 18, 18.555556, 
trial0020404, AA, 576, 8, 72.000000, GDX, 162, 6, 27.000000, ZIC, 531, 18, 29.500000, 
trial0020405, AA, 295, 8, 36.875000, GDX, 239, 6, 39.833333, ZIC, 385, 18, 21.388889, 
trial0020406, AA, 238, 8, 29.750000, GDX, 98, 6, 16.333333, ZIC, 709, 18, 39.388889, 
trial0020407, AA, 567, 8, 70.875000, GDX, 209, 6, 34.833333, ZIC, 433, 18, 24.055556, 
trial0020408, AA, 730, 8, 91.250000, GDX, 83, 6, 13.833333, ZIC, 273, 18, 15.166667, 
trial0020409, AA, 361, 8, 45.125000, GDX, 249, 6, 41.500000, ZIC, 275, 18, 15.277778, 
trial0020410, AA, 215, 8, 26.875000, GDX, 150, 6, 25.000000, ZIC, 532, 18, 29.555556, 
trial0020411, AA, 329, 8, 41.125000, GDX, 377, 6, 62.833333, ZIC, 328, 18, 18.222222, 
trial0020412, AA, 346, 8, 43.250000, GDX, 118, 6, 19.666667, ZIC, 556, 18, 30.888889, 
trial0020413, AA, 277, 8, 34.625000, GDX, 176, 6, 29.333333, ZIC, 425, 18, 23.611111, 
trial0020414, AA, 535, 8, 66.875000, GDX, 304, 6, 50.666667, ZIC, 485, 18, 26.944444, 
trial0020415, AA, 382, 8, 47.750000, GDX, 233, 6, 38.833333, ZIC, 330, 18, 18.333333, 
trial0020416, AA, 684, 8, 85.500000, GDX, 316, 6, 52.666667, ZIC, 166, 18, 9.222222, 
trial0020417, AA, 285, 8, 35.625000, GDX, 160, 6, 26.666667, ZIC, 575, 18, 31.944444, 
trial0020418, AA, 736, 8, 92.000000, GDX, 294, 6, 49.000000, ZIC, 251, 18, 13.944444, 
trial0020419, AA, 419, 8, 52.375000, GDX, 160, 6, 26.666667, ZIC, 475, 18, 26.388889, 
trial0020420, AA, 517, 8, 64.625000, GDX, 112, 6, 18.666667, ZIC, 431, 18, 23.944444, 
trial0020421, AA, 489, 8, 61.125000, GDX, 386, 6, 64.333333, ZIC, 267, 18, 14.833333, 
trial0020422, AA, 779, 8, 97.375000, GDX, 246, 6, 41.000000, ZIC, 180, 18, 10.000000, 
trial0020423, AA, 506, 8, 63.250000, GDX, 225, 6, 37.500000, ZIC, 450, 18, 25.000000, 
trial0020424, AA, 718, 8, 89.750000, GDX, 37, 6, 6.166667, ZIC, 251, 18, 13.944444, 
trial0020425, AA, 433, 8, 54.125000, GDX, 253, 6, 42.166667, ZIC, 534, 18, 29.666667, 
trial0020426, AA, 483, 8, 60.375000, GDX, 481, 6, 80.166667, ZIC, 162, 18, 9.000000, 
trial0020427, AA, 585, 8, 73.125000, GDX, 337, 6, 56.166667, ZIC, 533, 18, 29.611111, 
trial0020428, AA, 607, 8, 75.875000, GDX, 191, 6, 31.833333, ZIC, 767, 18, 42.611111, 
trial0020429, AA, 236, 8, 29.500000, GDX, 566, 6, 94.333333, ZIC, 374, 18, 20.777778, 
trial0020430, AA, 523, 8, 65.375000, GDX, 474, 6, 79.000000, ZIC, 304, 18, 16.888889, 
trial0020431, AA, 66, 8, 8.250000, GDX, 41, 6, 6.833333, ZIC, 112, 18, 6.222222, 
trial0020432, AA, 50, 8, 6.250000, GDX, 154, 6, 25.666667, ZIC, 172, 18, 9.555556, 
trial0020433, AA, 35, 8, 4.375000, GDX, 75, 6, 12.500000, ZIC, 163, 18, 9.055556, 
trial0020434, AA, 84, 8, 10.500000, GDX, 18, 6, 3.000000, ZIC, 254, 18, 14.111111, 
trial0020435, AA, 68, 8, 8.500000, GDX, 119, 6, 19.833333, ZIC, 49, 18, 2.722222, 
trial0020436, AA, 217, 8, 27.125000, GDX, 68, 6, 11.333333, ZIC, 136, 18, 7.555556, 
trial0020437, AA, 50, 8, 6.250000, GDX, 96, 6, 16.000000, ZIC, 113, 18, 6.277778, 
trial0020438, AA, 148, 8, 18.500000, GDX, 126, 6, 21.000000, ZIC, 95, 18, 5.277778, 
trial0020439, AA, 145, 8, 18.125000, GDX, 69, 6, 11.500000, ZIC, 144, 18, 8.000000, 
trial0020440, AA, 191, 8, 23.875000, GDX, 109, 6, 18.166667, ZIC, 188, 18, 10.444444, 
trial0020441, AA, 184, 8, 23.000000, GDX, 162, 6, 27.000000, ZIC, 165, 18, 9.166667, 
trial0020442, AA, 188, 8, 23.500000, GDX, 95, 6, 15.833333, ZIC, 103, 18, 5.722222, 
trial0020443, AA, 191, 8, 23.875000, GDX, 79, 6, 13.166667, ZIC, 136, 18, 7.555556, 
trial0020444, AA, 132, 8, 16.500000, GDX, 24, 6, 4.000000, ZIC, 86, 18, 4.777778, 
trial0020445, AA, 128, 8, 16.000000, GDX, 65, 6, 10.833333, ZIC, 174, 18, 9.666667, 
trial0020446, AA, 294, 8, 36.750000, GDX, 153, 6, 25.500000, ZIC, 183, 18, 10.166667, 
trial0020447, AA, 90, 8, 11.250000, GDX, 58, 6, 9.666667, ZIC, 25, 18, 1.388889, 
