trial0021001, AA, 240, 4, 60.000000, GDX, 334, 10, 33.400000, ZIC, 159, 18, 8.833333, 
trial0021002, AA, 145, 4, 36.250000, GDX, 113, 10, 11.300000, ZIC, 463, 18, 25.722222, 
trial0021003, AA, 77, 4, 19.250000, GDX, 170, 10, 17.000000, ZIC, 413, 18, 22.944444, 
trial0021004, AA, 264, 4, 66.000000, GDX, 214, 10, 21.400000, ZIC, 410, 18, 22.777778, 
trial0021005, AA, 358, 4, 89.500000, GDX, 322, 10, 32.200000, ZIC, 495, 18, 27.500000, 
trial0021006, AA, 169, 4, 42.250000, GDX, 316, 10, 31.600000, ZIC, 504, 18, 28.000000, 
trial0021007, AA, 252, 4, 63.000000, GDX, 196, 10, 19.600000, ZIC, 445, 18, 24.722222, 
trial0021008, AA, 110, 4, 27.500000, GDX, 224, 10, 22.400000, ZIC, 445, 18, 24.722222, 
trial0021009, AA, 201, 4, 50.250000, GDX, 332, 10, 33.200000, ZIC, 269, 18, 14.944444, 
trial0021010, AA, 197, 4, 49.250000, GDX, 449, 10, 44.900000, ZIC, 561, 18, 31.166667, 
trial0021011, AA, 140, 4, 35.000000, GDX, 239, 10, 23.900000, ZIC, 484, 18, 26.888889, 
trial0021012, AA, 6, 4, 1.500000, GDX, 426, 10, 42.600000, ZIC, 431, 18, 23.944444, 
trial0021013, AA, 280, 4, 70.000000, GDX, 302, 10, 30.200000, ZIC, 510, 18, 28.333333, 
trial0021014, AA, 177, 4, 44.250000, GDX, 277, 10, 27.700000, ZIC, 326, 18, 18.111111, 
trial0021015, AA, 220, 4, 55.000000, GDX, 76, 10, 7.600000, ZIC, 418, 18, 23.222222, 
trial0021016, AA, 150, 4, 37.500000, GDX, 246, 10, 24.600000, ZIC, 161, 18, 8.944444, 
trial0021017, AA, 289, 4, 72.250000, GDX, 141, 10, 14.100000, ZIC, 277, 18, 15.388889, 
trial0021018, AA, 158, 4, 39.500000, GDX, 239, 10, 23.900000, ZIC, 436, 18, 24.222222, 
trial0021019, AA, 73, 4, 18.250000, GDX, 28, 10, 2.800000, ZIC, 403, 18, 22.388889, 
trial0021020, AA, 148, 4, 37.000000, GDX, 283, 10, 28.300000, ZIC, 346, 18, 19.222222, 
trial0021021, AA, 136, 4, 34.000000, GDX, 432, 10, 43.200000, ZIC, 473, 18, 26.277778, 
trial0021022, AA, 231, 4, 57.750000, GDX, 337, 10, 33.700000, ZIC, 474, 18, 26.333333, 
trial0021023, AA, 287, 4, 71.750000, GDX, 183, 10, 18.300000, ZIC, 234, 18, 13.000000, 
trial0021024, AA, 151, 4, 37.750000, GDX, 448, 10, 44.800000, ZIC, 363, 18, 20.166667, 
trial0021025, AA, 151, 4, 37.750000, GDX, 239, 10, 23.900000, ZIC, 898, 18, 49.888889, 
trial0021026, AA, 397, 4, 99.250000, GDX, 63, 10, 6.300000, ZIC, 257, 18, 14.277778, 
trial0021027, AA, 210, 4, 52.500000, GDX, 221, 10, 22.100000, ZIC, 543, 18, 30.166667, 
trial0021028, AA, 306, 4, 76.500000, GDX, 276, 10, 27.600000, ZIC, 346, 18, 19.222222, 
trial0021029, AA, 67, 4, 16.750000, GDX, 67, 10, 6.700000, ZIC, 590, 18, 32.777778, 
trial0021030, AA, 86, 4, 21.500000, GDX, 393, 10, 39.300000, ZIC, 632, 18, 35.111111, 
trial0021031, AA, 99, 4, 24.750000, GDX, 250, 10, 25.000000, ZIC, 433, 18, 24.055556, 
trial0021032, AA, 0, 4, 0.000000, GDX, 163, 10, 16.300000, ZIC, 538, 18, 29.888889, 
trial0021033, AA, 227, 4, 56.750000, GDX, 559, 10, 55.900000, ZIC, 269, 18, 14.944444, 
trial0021034, AA, 214, 4, 53.500000, GDX, 113, 10, 11.300000, ZIC, 710, 18, 39.444444, 
trial0021035, AA, 533, 4, 133.250000, GDX, 129, 10, 12.900000, ZIC, 432, 18, 24.000000, 
trial0021036, AA, 131, 4, 32.750000, GDX, 534, 10, 53.400000, ZIC, 430, 18, 23.888889, 
trial0021037, AA, 244, 4, 61.000000, GDX, 301, 10, 30.100000, ZIC, 413, 18, 22.944444, 
trial0021038, AA, 301, 4, 75.250000, GDX, 156, 10, 15.600000, ZIC, 599, 18, 33.277778, 
trial0021039, AA, 781, 4, 195.250000, GDX, 281, 10, 28.100000, ZIC, 468, 18, 26.000000, 
trial0021040, AA, 222, 4, 55.500000, GDX, 672, 10, 67.200000, ZIC, 419, 18, 23.277778, 
