trial0015001, AA, 1285, 8, 160.625000, ZIC, 1047, 16, 65.437500, ZIP, 1256, 8, 157.000000, 
trial0015002, AA, 1320, 8, 165.000000, ZIC, 1451, 16, 90.687500, ZIP, 1336, 8, 167.000000, 
trial0015003, AA, 760, 8, 95.000000, ZIC, 1744, 16, 109.000000, ZIP, 1148, 8, 143.500000, 
trial0015004, AA, 697, 8, 87.125000, ZIC, 1828, 16, 114.250000, ZIP, 1327, 8, 165.875000, 
trial0015005, AA, 1324, 8, 165.500000, ZIC, 1507, 16, 94.187500, ZIP, 1042, 8, 130.250000, 
trial0015006, AA, 935, 8, 116.875000, ZIC, 2416, 16, 151.000000, ZIP, 308, 8, 38.500000, 
trial0015007, AA, 335, 8, 41.875000, ZIC, 2384, 16, 149.000000, ZIP, 1071, 8, 133.875000, 
trial0015008, AA, 1241, 8, 155.125000, ZIC, 1372, 16, 85.750000, ZIP, 1696, 8, 212.000000, 
trial0015009, AA, 1282, 8, 160.250000, ZIC, 2306, 16, 144.125000, ZIP, 812, 8, 101.500000, 
trial0015010, AA, 687, 8, 85.875000, ZIC, 1612, 16, 100.750000, ZIP, 1431, 8, 178.875000, 
trial0015011, AA, 741, 8, 92.625000, ZIC, 2426, 16, 151.625000, ZIP, 774, 8, 96.750000, 
trial0015012, AA, 1264, 8, 158.000000, ZIC, 1347, 16, 84.187500, ZIP, 1711, 8, 213.875000, 
trial0015013, AA, 1624, 8, 203.000000, ZIC, 993, 16, 62.062500, ZIP, 1880, 8, 235.000000, 
trial0015014, AA, 1397, 8, 174.625000, ZIC, 1734, 16, 108.375000, ZIP, 620, 8, 77.500000, 
trial0015015, AA, 1345, 8, 168.125000, ZIC, 2015, 16, 125.937500, ZIP, 452, 8, 56.500000, 
trial0015016, AA, 528, 8, 66.000000, ZIC, 2116, 16, 132.250000, ZIP, 817, 8, 102.125000, 
trial0015017, AA, 666, 8, 83.250000, ZIC, 1729, 16, 108.062500, ZIP, 2026, 8, 253.250000, 
trial0015018, AA, 1604, 8, 200.500000, ZIC, 1562, 16, 97.625000, ZIP, 372, 8, 46.500000, 
trial0015019, AA, 1740, 8, 217.500000, ZIC, 955, 16, 59.687500, ZIP, 1551, 8, 193.875000, 
trial0015020, AA, 2033, 8, 254.125000, ZIC, 898, 16, 56.125000, ZIP, 1127, 8, 140.875000, 
trial0015021, AA, 759, 8, 94.875000, ZIC, 2444, 16, 152.750000, ZIP, 275, 8, 34.375000, 
trial0015022, AA, 1172, 8, 146.500000, ZIC, 1404, 16, 87.750000, ZIP, 1121, 8, 140.125000, 
trial0015023, AA, 675, 8, 84.375000, ZIC, 1866, 16, 116.625000, ZIP, 1537, 8, 192.125000, 
trial0015024, AA, 730, 8, 91.250000, ZIC, 2104, 16, 131.500000, ZIP, 992, 8, 124.000000, 
trial0015025, AA, 1119, 8, 139.875000, ZIC, 1262, 16, 78.875000, ZIP, 1338, 8, 167.250000, 
trial0015026, AA, 883, 8, 110.375000, ZIC, 1823, 16, 113.937500, ZIP, 795, 8, 99.375000, 
trial0015027, AA, 348, 8, 43.500000, ZIC, 2449, 16, 153.062500, ZIP, 1347, 8, 168.375000, 
trial0015028, AA, 1364, 8, 170.500000, ZIC, 1191, 16, 74.437500, ZIP, 1342, 8, 167.750000, 
trial0015029, AA, 1590, 8, 198.750000, ZIC, 832, 16, 52.000000, ZIP, 1277, 8, 159.625000, 
trial0015030, AA, 946, 8, 118.250000, ZIC, 1439, 16, 89.937500, ZIP, 1352, 8, 169.000000, 
trial0015031, AA, 677, 8, 84.625000, ZIC, 2067, 16, 129.187500, ZIP, 972, 8, 121.500000, 
trial0015032, AA, 488, 8, 61.000000, ZIC, 2341, 16, 146.312500, ZIP, 1832, 8, 229.000000, 
trial0015033, AA, 1291, 8, 161.375000, ZIC, 2678, 16, 167.375000, ZIP, 332, 8, 41.500000, 
trial0015034, AA, 1384, 8, 173.000000, ZIC, 2388, 16, 149.250000, ZIP, 269, 8, 33.625000, 
trial0015035, AA, 1088, 8, 136.000000, ZIC, 1817, 16, 113.562500, ZIP, 752, 8, 94.000000, 
trial0015036, AA, 1107, 8, 138.375000, ZIC, 1547, 16, 96.687500, ZIP, 1223, 8, 152.875000, 
trial0015037, AA, 1211, 8, 151.375000, ZIC, 1979, 16, 123.687500, ZIP, 981, 8, 122.625000, 
trial0015038, AA, 980, 8, 122.500000, ZIC, 1808, 16, 113.000000, ZIP, 1076, 8, 134.500000, 
trial0015039, AA, 1094, 8, 136.750000, ZIC, 1448, 16, 90.500000, ZIP, 1453, 8, 181.625000, 
trial0015040, AA, 1453, 8, 181.625000, ZIC, 2027, 16, 126.687500, ZIP, 849, 8, 106.125000, 
trial0015041, AA, 715, 8, 89.375000, ZIC, 1882, 16, 117.625000, ZIP, 1425, 8, 178.125000, 
trial0015042, AA, 760, 8, 95.000000, ZIC, 1694, 16, 105.875000, ZIP, 1619, 8, 202.375000, 
trial0015043, AA, 1466, 8, 183.250000, ZIC, 1776, 16, 111.000000, ZIP, 1157, 8, 144.625000, 
trial0015044, AA, 1434, 8, 179.250000, ZIC, 1973, 16, 123.312500, ZIP, 642, 8, 80.250000, 
trial0015045, AA, 1371, 8, 171.375000, ZIC, 1879, 16, 117.437500, ZIP, 1017, 8, 127.125000, 
trial0015046, AA, 1191, 8, 148.875000, ZIC, 1781, 16, 111.312500, ZIP, 1276, 8, 159.500000, 
trial0015047, AA, 399, 8, 49.875000, ZIC, 1959, 16, 122.437500, ZIP, 1737, 8, 217.125000, 
trial0015048, AA, 1930, 8, 241.250000, ZIC, 864, 16, 54.000000, ZIP, 1220, 8, 152.500000, 
trial0015049, AA, 2116, 8, 264.500000, ZIC, 1603, 16, 100.187500, ZIP, 1133, 8, 141.625000, 
