trial0027301, AA, 512, 6, 85.333333, ZIC, 1216, 18, 67.555556, ZIP, 1166, 8, 145.750000, 
trial0027302, AA, 825, 6, 137.500000, ZIC, 1702, 18, 94.555556, ZIP, 834, 8, 104.250000, 
trial0027303, AA, 501, 6, 83.500000, ZIC, 1865, 18, 103.611111, ZIP, 722, 8, 90.250000, 
trial0027304, AA, 898, 6, 149.666667, ZIC, 1067, 18, 59.277778, ZIP, 1310, 8, 163.750000, 
trial0027305, AA, 340, 6, 56.666667, ZIC, 1546, 18, 85.888889, ZIP, 893, 8, 111.625000, 
trial0027306, AA, 678, 6, 113.000000, ZIC, 2010, 18, 111.666667, ZIP, 167, 8, 20.875000, 
trial0027307, AA, 732, 6, 122.000000, ZIC, 1222, 18, 67.888889, ZIP, 1204, 8, 150.500000, 
trial0027308, AA, 802, 6, 133.666667, ZIC, 1167, 18, 64.833333, ZIP, 1084, 8, 135.500000, 
trial0027309, AA, 319, 6, 53.166667, ZIC, 1802, 18, 100.111111, ZIP, 791, 8, 98.875000, 
trial0027310, AA, 734, 6, 122.333333, ZIC, 1408, 18, 78.222222, ZIP, 994, 8, 124.250000, 
trial0027311, AA, 470, 6, 78.333333, ZIC, 1896, 18, 105.333333, ZIP, 1171, 8, 146.375000, 
trial0027312, AA, 529, 6, 88.166667, ZIC, 1856, 18, 103.111111, ZIP, 697, 8, 87.125000, 
trial0027313, AA, 73, 6, 12.166667, ZIC, 2217, 18, 123.166667, ZIP, 928, 8, 116.000000, 
trial0027314, AA, 483, 6, 80.500000, ZIC, 1846, 18, 102.555556, ZIP, 1005, 8, 125.625000, 
trial0027315, AA, 1355, 6, 225.833333, ZIC, 1163, 18, 64.611111, ZIP, 522, 8, 65.250000, 
trial0027316, AA, 484, 6, 80.666667, ZIC, 1162, 18, 64.555556, ZIP, 958, 8, 119.750000, 
trial0027317, AA, 641, 6, 106.833333, ZIC, 1377, 18, 76.500000, ZIP, 1230, 8, 153.750000, 
trial0027318, AA, 324, 6, 54.000000, ZIC, 1178, 18, 65.444444, ZIP, 1741, 8, 217.625000, 
trial0027319, AA, 620, 6, 103.333333, ZIC, 2026, 18, 112.555556, ZIP, 245, 8, 30.625000, 
trial0027320, AA, 623, 6, 103.833333, ZIC, 1330, 18, 73.888889, ZIP, 1169, 8, 146.125000, 
trial0027321, AA, 278, 6, 46.333333, ZIC, 1648, 18, 91.555556, ZIP, 1005, 8, 125.625000, 
trial0027322, AA, 639, 6, 106.500000, ZIC, 1764, 18, 98.000000, ZIP, 787, 8, 98.375000, 
trial0027323, AA, 935, 6, 155.833333, ZIC, 1614, 18, 89.666667, ZIP, 912, 8, 114.000000, 
trial0027324, AA, 789, 6, 131.500000, ZIC, 1292, 18, 71.777778, ZIP, 1209, 8, 151.125000, 
