trial0025801, AA, 1045, 8, 130.625000, ZIC, 491, 18, 27.277778, ZIP, 990, 6, 165.000000, 
trial0025802, AA, 538, 8, 67.250000, ZIC, 969, 18, 53.833333, ZIP, 575, 6, 95.833333, 
trial0025803, AA, 430, 8, 53.750000, ZIC, 1376, 18, 76.444444, ZIP, 694, 6, 115.666667, 
trial0025804, AA, 780, 8, 97.500000, ZIC, 1045, 18, 58.055556, ZIP, 581, 6, 96.833333, 
trial0025805, AA, 463, 8, 57.875000, ZIC, 1415, 18, 78.611111, ZIP, 503, 6, 83.833333, 
trial0025806, AA, 1019, 8, 127.375000, ZIC, 922, 18, 51.222222, ZIP, 514, 6, 85.666667, 
trial0025807, AA, 732, 8, 91.500000, ZIC, 1043, 18, 57.944444, ZIP, 812, 6, 135.333333, 
trial0025808, AA, 655, 8, 81.875000, ZIC, 1612, 18, 89.555556, ZIP, 653, 6, 108.833333, 
trial0025809, AA, 728, 8, 91.000000, ZIC, 1386, 18, 77.000000, ZIP, 379, 6, 63.166667, 
trial0025810, AA, 770, 8, 96.250000, ZIC, 1353, 18, 75.166667, ZIP, 469, 6, 78.166667, 
trial0025811, AA, 705, 8, 88.125000, ZIC, 1566, 18, 87.000000, ZIP, 369, 6, 61.500000, 
trial0025812, AA, 225, 8, 28.125000, ZIC, 1445, 18, 80.277778, ZIP, 663, 6, 110.500000, 
trial0025813, AA, 115, 8, 14.375000, ZIC, 1784, 18, 99.111111, ZIP, 342, 6, 57.000000, 
trial0025814, AA, 464, 8, 58.000000, ZIC, 1144, 18, 63.555556, ZIP, 901, 6, 150.166667, 
trial0025815, AA, 123, 8, 15.375000, ZIC, 1945, 18, 108.055556, ZIP, 269, 6, 44.833333, 
trial0025816, AA, 506, 8, 63.250000, ZIC, 1405, 18, 78.055556, ZIP, 650, 6, 108.333333, 
trial0025817, AA, 711, 8, 88.875000, ZIC, 976, 18, 54.222222, ZIP, 1042, 6, 173.666667, 
trial0025818, AA, 836, 8, 104.500000, ZIC, 981, 18, 54.500000, ZIP, 495, 6, 82.500000, 
trial0025819, AA, 940, 8, 117.500000, ZIC, 1237, 18, 68.722222, ZIP, 302, 6, 50.333333, 
trial0025820, AA, 291, 8, 36.375000, ZIC, 907, 18, 50.388889, ZIP, 1476, 6, 246.000000, 
trial0025821, AA, 610, 8, 76.250000, ZIC, 903, 18, 50.166667, ZIP, 1293, 6, 215.500000, 
trial0025822, AA, 522, 8, 65.250000, ZIC, 1478, 18, 82.111111, ZIP, 721, 6, 120.166667, 
trial0025823, AA, 216, 8, 27.000000, ZIC, 1636, 18, 90.888889, ZIP, 695, 6, 115.833333, 
trial0025824, AA, 1069, 8, 133.625000, ZIC, 1044, 18, 58.000000, ZIP, 345, 6, 57.500000, 
trial0025825, AA, 987, 8, 123.375000, ZIC, 1164, 18, 64.666667, ZIP, 613, 6, 102.166667, 
trial0025826, AA, 1344, 8, 168.000000, ZIC, 584, 18, 32.444444, ZIP, 845, 6, 140.833333, 
trial0025827, AA, 332, 8, 41.500000, ZIC, 1622, 18, 90.111111, ZIP, 492, 6, 82.000000, 
trial0025828, AA, 527, 8, 65.875000, ZIC, 1351, 18, 75.055556, ZIP, 722, 6, 120.333333, 
trial0025829, AA, 177, 8, 22.125000, ZIC, 1854, 18, 103.000000, ZIP, 510, 6, 85.000000, 
trial0025830, AA, 594, 8, 74.250000, ZIC, 1406, 18, 78.111111, ZIP, 442, 6, 73.666667, 
trial0025831, AA, 927, 8, 115.875000, ZIC, 603, 18, 33.500000, ZIP, 446, 6, 74.333333, 
trial0025832, AA, 560, 8, 70.000000, ZIC, 727, 18, 40.388889, ZIP, 552, 6, 92.000000, 
trial0025833, AA, 694, 8, 86.750000, ZIC, 617, 18, 34.277778, ZIP, 811, 6, 135.166667, 
trial0025834, AA, 678, 8, 84.750000, ZIC, 539, 18, 29.944444, ZIP, 683, 6, 113.833333, 
trial0025835, AA, 375, 8, 46.875000, ZIC, 657, 18, 36.500000, ZIP, 808, 6, 134.666667, 
trial0025836, AA, 846, 8, 105.750000, ZIC, 686, 18, 38.111111, ZIP, 650, 6, 108.333333, 
trial0025837, AA, 866, 8, 108.250000, ZIC, 872, 18, 48.444444, ZIP, 378, 6, 63.000000, 
