trial0027901, AA, 441, 2, 220.500000, GDX, 383, 4, 95.750000, ZIC, 254, 18, 14.111111, ZIP, 834, 8, 104.250000, 
trial0027902, AA, 268, 2, 134.000000, GDX, 488, 4, 122.000000, ZIC, 523, 18, 29.055556, ZIP, 118, 8, 14.750000, 
trial0027903, AA, 190, 2, 95.000000, GDX, 239, 4, 59.750000, ZIC, 644, 18, 35.777778, ZIP, 899, 8, 112.375000, 
trial0027904, AA, 163, 2, 81.500000, GDX, 65, 4, 16.250000, ZIC, 777, 18, 43.166667, ZIP, 1182, 8, 147.750000, 
trial0027905, AA, 206, 2, 103.000000, GDX, 437, 4, 109.250000, ZIC, 910, 18, 50.555556, ZIP, 887, 8, 110.875000, 
trial0027906, AA, 0, 2, 0.000000, GDX, 464, 4, 116.000000, ZIC, 576, 18, 32.000000, ZIP, 417, 8, 52.125000, 
trial0027907, AA, 605, 2, 302.500000, GDX, 142, 4, 35.500000, ZIC, 579, 18, 32.166667, ZIP, 272, 8, 34.000000, 
trial0027908, AA, 150, 2, 75.000000, GDX, 57, 4, 14.250000, ZIC, 559, 18, 31.055556, ZIP, 963, 8, 120.375000, 
trial0027909, AA, 66, 2, 33.000000, GDX, 152, 4, 38.000000, ZIC, 692, 18, 38.444444, ZIP, 568, 8, 71.000000, 
trial0027910, AA, 107, 2, 53.500000, GDX, 357, 4, 89.250000, ZIC, 533, 18, 29.611111, ZIP, 707, 8, 88.375000, 
trial0027911, AA, 10, 2, 5.000000, GDX, 253, 4, 63.250000, ZIC, 727, 18, 40.388889, ZIP, 561, 8, 70.125000, 
trial0027912, AA, 8, 2, 4.000000, GDX, 345, 4, 86.250000, ZIC, 665, 18, 36.944444, ZIP, 664, 8, 83.000000, 
trial0027913, AA, 119, 2, 59.500000, GDX, 177, 4, 44.250000, ZIC, 899, 18, 49.944444, ZIP, 419, 8, 52.375000, 
trial0027914, AA, 181, 2, 90.500000, GDX, 468, 4, 117.000000, ZIC, 574, 18, 31.888889, ZIP, 502, 8, 62.750000, 
trial0027915, AA, 187, 2, 93.500000, GDX, 343, 4, 85.750000, ZIC, 504, 18, 28.000000, ZIP, 573, 8, 71.625000, 
trial0027916, AA, 128, 2, 64.000000, GDX, 72, 4, 18.000000, ZIC, 466, 18, 25.888889, ZIP, 591, 8, 73.875000, 
trial0027917, AA, 69, 2, 34.500000, GDX, 152, 4, 38.000000, ZIC, 688, 18, 38.222222, ZIP, 464, 8, 58.000000, 
trial0027918, AA, 312, 2, 156.000000, GDX, 103, 4, 25.750000, ZIC, 1043, 18, 57.944444, ZIP, 282, 8, 35.250000, 
trial0027919, AA, 416, 2, 208.000000, GDX, 302, 4, 75.500000, ZIC, 672, 18, 37.333333, ZIP, 310, 8, 38.750000, 
trial0027920, AA, 315, 2, 157.500000, GDX, 182, 4, 45.500000, ZIC, 799, 18, 44.388889, ZIP, 729, 8, 91.125000, 
trial0027921, AA, 0, 2, 0.000000, GDX, 293, 4, 73.250000, ZIC, 624, 18, 34.666667, ZIP, 825, 8, 103.125000, 
trial0027922, AA, 272, 2, 136.000000, GDX, 364, 4, 91.000000, ZIC, 647, 18, 35.944444, ZIP, 335, 8, 41.875000, 
trial0027923, AA, 0, 2, 0.000000, GDX, 141, 4, 35.250000, ZIC, 679, 18, 37.722222, ZIP, 677, 8, 84.625000, 
trial0027924, AA, 274, 2, 137.000000, GDX, 361, 4, 90.250000, ZIC, 580, 18, 32.222222, ZIP, 260, 8, 32.500000, 
trial0027925, AA, 200, 2, 100.000000, GDX, 224, 4, 56.000000, ZIC, 231, 18, 12.833333, ZIP, 701, 8, 87.625000, 
trial0027926, AA, 286, 2, 143.000000, GDX, 499, 4, 124.750000, ZIC, 651, 18, 36.166667, ZIP, 309, 8, 38.625000, 
trial0027927, AA, 0, 2, 0.000000, GDX, 238, 4, 59.500000, ZIC, 661, 18, 36.722222, ZIP, 639, 8, 79.875000, 
trial0027928, AA, 366, 2, 183.000000, GDX, 131, 4, 32.750000, ZIC, 511, 18, 28.388889, ZIP, 893, 8, 111.625000, 
trial0027929, AA, 388, 2, 194.000000, GDX, 185, 4, 46.250000, ZIC, 600, 18, 33.333333, ZIP, 282, 8, 35.250000, 
trial0027930, AA, 129, 2, 64.500000, GDX, 498, 4, 124.500000, ZIC, 933, 18, 51.833333, ZIP, 16, 8, 2.000000, 
trial0027931, AA, 4, 2, 2.000000, GDX, 98, 4, 24.500000, ZIC, 446, 18, 24.777778, ZIP, 524, 8, 65.500000, 
