trial0028501, AA, 959, 4, 239.750000, ZIC, 2047, 18, 113.722222, ZIP, 1004, 10, 100.400000, 
trial0028502, AA, 71, 4, 17.750000, ZIC, 3157, 18, 175.388889, ZIP, 993, 10, 99.300000, 
trial0028503, AA, 492, 4, 123.000000, ZIC, 1747, 18, 97.055556, ZIP, 1794, 10, 179.400000, 
trial0028504, AA, 449, 4, 112.250000, ZIC, 2019, 18, 112.166667, ZIP, 1256, 10, 125.600000, 
trial0028505, AA, 225, 4, 56.250000, ZIC, 1697, 18, 94.277778, ZIP, 1994, 10, 199.400000, 
trial0028506, AA, 124, 4, 31.000000, ZIC, 2245, 18, 124.722222, ZIP, 1852, 10, 185.200000, 
trial0028507, AA, 636, 4, 159.000000, ZIC, 2002, 18, 111.222222, ZIP, 951, 10, 95.100000, 
trial0028508, AA, 443, 4, 110.750000, ZIC, 1463, 18, 81.277778, ZIP, 2434, 10, 243.400000, 
trial0028509, AA, 132, 4, 33.000000, ZIC, 2846, 18, 158.111111, ZIP, 944, 10, 94.400000, 
trial0028510, AA, 473, 4, 118.250000, ZIC, 2447, 18, 135.944444, ZIP, 1303, 10, 130.300000, 
trial0028511, AA, 286, 4, 71.500000, ZIC, 2463, 18, 136.833333, ZIP, 1052, 10, 105.200000, 
trial0028512, AA, 615, 4, 153.750000, ZIC, 1689, 18, 93.833333, ZIP, 1734, 10, 173.400000, 
trial0028513, AA, 506, 4, 126.500000, ZIC, 1939, 18, 107.722222, ZIP, 1218, 10, 121.800000, 
trial0028514, AA, 282, 4, 70.500000, ZIC, 1421, 18, 78.944444, ZIP, 2258, 10, 225.800000, 
trial0028515, AA, 1112, 4, 278.000000, ZIC, 1623, 18, 90.166667, ZIP, 1262, 10, 126.200000, 
trial0028516, AA, 650, 4, 162.500000, ZIC, 2364, 18, 131.333333, ZIP, 454, 10, 45.400000, 
trial0028517, AA, 317, 4, 79.250000, ZIC, 2173, 18, 120.722222, ZIP, 1297, 10, 129.700000, 
trial0028518, AA, 550, 4, 137.500000, ZIC, 1804, 18, 100.222222, ZIP, 1774, 10, 177.400000, 
trial0028519, AA, 665, 4, 166.250000, ZIC, 1657, 18, 92.055556, ZIP, 2070, 10, 207.000000, 
trial0028520, AA, 433, 4, 108.250000, ZIC, 2034, 18, 113.000000, ZIP, 1405, 10, 140.500000, 
trial0028521, AA, 462, 4, 115.500000, ZIC, 1809, 18, 100.500000, ZIP, 1985, 10, 198.500000, 
trial0028522, AA, 1067, 4, 266.750000, ZIC, 2241, 18, 124.500000, ZIP, 496, 10, 49.600000, 
trial0028523, AA, 192, 4, 48.000000, ZIC, 1649, 18, 91.611111, ZIP, 1198, 10, 119.800000, 
trial0028524, AA, 333, 4, 83.250000, ZIC, 1809, 18, 100.500000, ZIP, 2050, 10, 205.000000, 
trial0028525, AA, 484, 4, 121.000000, ZIC, 1830, 18, 101.666667, ZIP, 1363, 10, 136.300000, 
trial0028526, AA, 1038, 4, 259.500000, ZIC, 2357, 18, 130.944444, ZIP, 587, 10, 58.700000, 
trial0028527, AA, 582, 4, 145.500000, ZIC, 1956, 18, 108.666667, ZIP, 1702, 10, 170.200000, 
