trial0015301, AA, 1210, 6, 201.666667, GDX, 10, 2, 5.000000, ZIC, 2247, 16, 140.437500, ZIP, 1079, 8, 134.875000, 
trial0015302, AA, 1162, 6, 193.666667, GDX, 297, 2, 148.500000, ZIC, 1012, 16, 63.250000, ZIP, 1340, 8, 167.500000, 
trial0015303, AA, 555, 6, 92.500000, GDX, 468, 2, 234.000000, ZIC, 2476, 16, 154.750000, ZIP, 1155, 8, 144.375000, 
trial0015304, AA, 1897, 6, 316.166667, GDX, 0, 2, 0.000000, ZIC, 1191, 16, 74.437500, ZIP, 1204, 8, 150.500000, 
trial0015305, AA, 537, 6, 89.500000, GDX, 0, 2, 0.000000, ZIC, 1766, 16, 110.375000, ZIP, 941, 8, 117.625000, 
trial0015306, AA, 1181, 6, 196.833333, GDX, 53, 2, 26.500000, ZIC, 2137, 16, 133.562500, ZIP, 867, 8, 108.375000, 
trial0015307, AA, 1077, 6, 179.500000, GDX, 548, 2, 274.000000, ZIC, 1636, 16, 102.250000, ZIP, 1227, 8, 153.375000, 
trial0015308, AA, 320, 6, 53.333333, GDX, 238, 2, 119.000000, ZIC, 1515, 16, 94.687500, ZIP, 1392, 8, 174.000000, 
trial0015309, AA, 749, 6, 124.833333, GDX, 189, 2, 94.500000, ZIC, 2424, 16, 151.500000, ZIP, 946, 8, 118.250000, 
trial0015310, AA, 803, 6, 133.833333, GDX, 618, 2, 309.000000, ZIC, 1504, 16, 94.000000, ZIP, 1543, 8, 192.875000, 
trial0015311, AA, 1751, 6, 291.833333, GDX, 411, 2, 205.500000, ZIC, 1434, 16, 89.625000, ZIP, 1063, 8, 132.875000, 
trial0015312, AA, 514, 6, 85.666667, GDX, 742, 2, 371.000000, ZIC, 2287, 16, 142.937500, ZIP, 348, 8, 43.500000, 
trial0015313, AA, 908, 6, 151.333333, GDX, 68, 2, 34.000000, ZIC, 790, 16, 49.375000, ZIP, 1742, 8, 217.750000, 
trial0015314, AA, 1099, 6, 183.166667, GDX, 410, 2, 205.000000, ZIC, 1033, 16, 64.562500, ZIP, 1140, 8, 142.500000, 
trial0015315, AA, 398, 6, 66.333333, GDX, 214, 2, 107.000000, ZIC, 2586, 16, 161.625000, ZIP, 1597, 8, 199.625000, 
trial0015316, AA, 618, 6, 103.000000, GDX, 581, 2, 290.500000, ZIC, 1927, 16, 120.437500, ZIP, 980, 8, 122.500000, 
trial0015317, AA, 414, 6, 69.000000, GDX, 159, 2, 79.500000, ZIC, 2003, 16, 125.187500, ZIP, 1868, 8, 233.500000, 
trial0015318, AA, 888, 6, 148.000000, GDX, 489, 2, 244.500000, ZIC, 1531, 16, 95.687500, ZIP, 1018, 8, 127.250000, 
trial0015319, AA, 968, 6, 161.333333, GDX, 528, 2, 264.000000, ZIC, 2534, 16, 158.375000, ZIP, 760, 8, 95.000000, 
trial0015320, AA, 830, 6, 138.333333, GDX, 414, 2, 207.000000, ZIC, 1764, 16, 110.250000, ZIP, 977, 8, 122.125000, 
trial0015321, AA, 441, 6, 73.500000, GDX, 561, 2, 280.500000, ZIC, 2992, 16, 187.000000, ZIP, 373, 8, 46.625000, 
