trial0044101, AA, 7, 4, 1.750000, ZIP, 422, 28, 15.071429, 
trial0044150, AA, 0, 4, 0.000000, ZIP, 0, 28, 0.000000, 
trial0044151, AA, 3, 4, 0.750000, ZIP, 6, 28, 0.214286, 
trial0044152, AA, 0, 4, 0.000000, ZIP, 0, 28, 0.000000, 
trial0044153, AA, 0, 4, 0.000000, ZIP, 0, 28, 0.000000, 
trial0044154, AA, 0, 4, 0.000000, ZIP, 0, 28, 0.000000, 
trial0044155, AA, 0, 4, 0.000000, ZIP, 0, 28, 0.000000, 
trial0044156, AA, 0, 4, 0.000000, ZIP, 0, 28, 0.000000, 
trial0044157, AA, 0, 4, 0.000000, ZIP, 0, 28, 0.000000, 
trial0044158, AA, 0, 4, 0.000000, ZIP, 0, 28, 0.000000, 
trial0044159, AA, 0, 4, 0.000000, ZIP, 0, 28, 0.000000, 
trial0044160, AA, 0, 4, 0.000000, ZIP, 0, 28, 0.000000, 
trial0044161, AA, 42, 4, 10.500000, ZIP, 596, 28, 21.285714, 
trial0044162, AA, 75, 4, 18.750000, ZIP, 563, 28, 20.107143, 
trial0044163, AA, 163, 4, 40.750000, ZIP, 507, 28, 18.107143, 
trial0044164, AA, 0, 4, 0.000000, ZIP, 627, 28, 22.392857, 
trial0044165, AA, 195, 4, 48.750000, ZIP, 475, 28, 16.964286, 
trial0044166, AA, 47, 4, 11.750000, ZIP, 440, 28, 15.714286, 
trial0044167, AA, 173, 4, 43.250000, ZIP, 486, 28, 17.357143, 
trial0044168, AA, 0, 4, 0.000000, ZIP, 692, 28, 24.714286, 
trial0044169, AA, 37, 4, 9.250000, ZIP, 623, 28, 22.250000, 
trial0044170, AA, 75, 4, 18.750000, ZIP, 563, 28, 20.107143, 
trial0044171, AA, 11, 4, 2.750000, ZIP, 670, 28, 23.928571, 
trial0044172, AA, 43, 4, 10.750000, ZIP, 627, 28, 22.392857, 
trial0044173, AA, 101, 4, 25.250000, ZIP, 547, 28, 19.535714, 
trial0044174, AA, 182, 4, 45.500000, ZIP, 467, 28, 16.678571, 
trial0044175, AA, 37, 4, 9.250000, ZIP, 622, 28, 22.214286, 
trial0044176, AA, 75, 4, 18.750000, ZIP, 530, 28, 18.928571, 
trial0044177, AA, 74, 4, 18.500000, ZIP, 542, 28, 19.357143, 
trial0044178, AA, 76, 4, 19.000000, ZIP, 562, 28, 20.071429, 
trial0044179, AA, 181, 4, 45.250000, ZIP, 489, 28, 17.464286, 
trial0044180, AA, 116, 4, 29.000000, ZIP, 543, 28, 19.392857, 
trial0044181, AA, 76, 4, 19.000000, ZIP, 605, 28, 21.607143, 
trial0044182, AA, 115, 4, 28.750000, ZIP, 479, 28, 17.107143, 
trial0044183, AA, 40, 4, 10.000000, ZIP, 577, 28, 20.607143, 
trial0044184, AA, 127, 4, 31.750000, ZIP, 543, 28, 19.392857, 
trial0044185, AA, 146, 4, 36.500000, ZIP, 470, 28, 16.785714, 
trial0044186, AA, 54, 4, 13.500000, ZIP, 573, 28, 20.464286, 
trial0044187, AA, 50, 4, 12.500000, ZIP, 620, 28, 22.142857, 
trial0044188, AA, 76, 4, 19.000000, ZIP, 583, 28, 20.821429, 
trial0044189, AA, 36, 4, 9.000000, ZIP, 634, 28, 22.642857, 
trial0044190, AA, 144, 4, 36.000000, ZIP, 526, 28, 18.785714, 
trial0044191, AA, 168, 4, 42.000000, ZIP, 440, 28, 15.714286, 
trial0044192, AA, 0, 4, 0.000000, ZIP, 555, 28, 19.821429, 
trial0044193, AA, 181, 4, 45.250000, ZIP, 384, 28, 13.714286, 
trial0044194, AA, 74, 4, 18.500000, ZIP, 577, 28, 20.607143, 
trial0044195, AA, 193, 4, 48.250000, ZIP, 415, 28, 14.821429, 
trial0044196, AA, 103, 4, 25.750000, ZIP, 548, 28, 19.571429, 
trial0044197, AA, 103, 4, 25.750000, ZIP, 569, 28, 20.321429, 
trial0044198, AA, 76, 4, 19.000000, ZIP, 585, 28, 20.892857, 
trial0044199, AA, 114, 4, 28.500000, ZIP, 527, 28, 18.821429, 
trial0044200, AA, 21, 4, 5.250000, ZIP, 640, 28, 22.857143, 
trial0044201, AA, 90, 4, 22.500000, ZIP, 539, 28, 19.250000, 
trial0044202, AA, 64, 4, 16.000000, ZIP, 544, 28, 19.428571, 
trial0044203, AA, 85, 4, 21.250000, ZIP, 544, 28, 19.428571, 
trial0044204, AA, 107, 4, 26.750000, ZIP, 555, 28, 19.821429, 
trial0044205, AA, 44, 4, 11.000000, ZIP, 565, 28, 20.178571, 
trial0044206, AA, 143, 4, 35.750000, ZIP, 466, 28, 16.642857, 
trial0044207, AA, 20, 4, 5.000000, ZIP, 652, 28, 23.285714, 
trial0044208, AA, 159, 4, 39.750000, ZIP, 481, 28, 17.178571, 
trial0044209, AA, 42, 4, 10.500000, ZIP, 609, 28, 21.750000, 
trial0044210, AA, 0, 4, 0.000000, ZIP, 586, 28, 20.928571, 
trial0044211, AA, 85, 4, 21.250000, ZIP, 524, 28, 18.714286, 
trial0044212, AA, 114, 4, 28.500000, ZIP, 515, 28, 18.392857, 
trial0044213, AA, 88, 4, 22.000000, ZIP, 584, 28, 20.857143, 
trial0044214, AA, 128, 4, 32.000000, ZIP, 512, 28, 18.285714, 
trial0044215, AA, 89, 4, 22.250000, ZIP, 572, 28, 20.428571, 
trial0044216, AA, 103, 4, 25.750000, ZIP, 516, 28, 18.428571, 
trial0044217, AA, 45, 4, 11.250000, ZIP, 542, 28, 19.357143, 
trial0044218, AA, 139, 4, 34.750000, ZIP, 533, 28, 19.035714, 
trial0044219, AA, 80, 4, 20.000000, ZIP, 549, 28, 19.607143, 
trial0044220, AA, 0, 4, 0.000000, ZIP, 481, 28, 17.178571, 
trial0044221, AA, 44, 4, 11.000000, ZIP, 502, 28, 17.928571, 
trial0044222, AA, 68, 4, 17.000000, ZIP, 507, 28, 18.107143, 
trial0044223, AA, 107, 4, 26.750000, ZIP, 497, 28, 17.750000, 
trial0044224, AA, 30, 4, 7.500000, ZIP, 535, 28, 19.107143, 
trial0044225, AA, 81, 4, 20.250000, ZIP, 474, 28, 16.928571, 
trial0044226, AA, 0, 4, 0.000000, ZIP, 623, 28, 22.250000, 
trial0044227, AA, 141, 4, 35.250000, ZIP, 473, 28, 16.892857, 
trial0044228, AA, 89, 4, 22.250000, ZIP, 437, 28, 15.607143, 
trial0044229, AA, 20, 4, 5.000000, ZIP, 496, 28, 17.714286, 
trial0044230, AA, 78, 4, 19.500000, ZIP, 389, 28, 13.892857, 
trial0044231, AA, 137, 4, 34.250000, ZIP, 418, 28, 14.928571, 
trial0044232, AA, 10, 4, 2.500000, ZIP, 546, 28, 19.500000, 
trial0044233, AA, 113, 4, 28.250000, ZIP, 452, 28, 16.142857, 
trial0044234, AA, 132, 4, 33.000000, ZIP, 443, 28, 15.821429, 
trial0044235, AA, 94, 4, 23.500000, ZIP, 462, 28, 16.500000, 
trial0044236, AA, 107, 4, 26.750000, ZIP, 478, 28, 17.071429, 
trial0044237, AA, 105, 4, 26.250000, ZIP, 500, 28, 17.857143, 
trial0044238, AA, 136, 4, 34.000000, ZIP, 478, 28, 17.071429, 
trial0044239, AA, 98, 4, 24.500000, ZIP, 516, 28, 18.428571, 
trial0044240, AA, 122, 4, 30.500000, ZIP, 463, 28, 16.535714, 
trial0044241, AA, 70, 4, 17.500000, ZIP, 485, 28, 17.321429, 
trial0044242, AA, 116, 4, 29.000000, ZIP, 469, 28, 16.750000, 
trial0044243, AA, 67, 4, 16.750000, ZIP, 459, 28, 16.392857, 
trial0044244, AA, 139, 4, 34.750000, ZIP, 416, 28, 14.857143, 
trial0044245, AA, 8, 4, 2.000000, ZIP, 606, 28, 21.642857, 
trial0044246, AA, 69, 4, 17.250000, ZIP, 545, 28, 19.464286, 
trial0044247, AA, 138, 4, 34.500000, ZIP, 447, 28, 15.964286, 
trial0044248, AA, 58, 4, 14.500000, ZIP, 556, 28, 19.857143, 
trial0044249, AA, 49, 4, 12.250000, ZIP, 574, 28, 20.500000, 
trial0044250, AA, 117, 4, 29.250000, ZIP, 506, 28, 18.071429, 
trial0044251, AA, 44, 4, 11.000000, ZIP, 574, 28, 20.500000, 
trial0044252, AA, 20, 4, 5.000000, ZIP, 598, 28, 21.357143, 
trial0044253, AA, 127, 4, 31.750000, ZIP, 422, 28, 15.071429, 
trial0044254, AA, 68, 4, 17.000000, ZIP, 511, 28, 18.250000, 
trial0044255, AA, 98, 4, 24.500000, ZIP, 520, 28, 18.571429, 
trial0044256, AA, 40, 4, 10.000000, ZIP, 568, 28, 20.285714, 
trial0044257, AA, 118, 4, 29.500000, ZIP, 500, 28, 17.857143, 
trial0044258, AA, 0, 4, 0.000000, ZIP, 598, 28, 21.357143, 
trial0044259, AA, 0, 4, 0.000000, ZIP, 569, 28, 20.321429, 
trial0044260, AA, 147, 4, 36.750000, ZIP, 431, 28, 15.392857, 
trial0044261, AA, 10, 4, 2.500000, ZIP, 618, 28, 22.071429, 
trial0044262, AA, 42, 4, 10.500000, ZIP, 537, 28, 19.178571, 
trial0044263, AA, 89, 4, 22.250000, ZIP, 529, 28, 18.892857, 
trial0044264, AA, 84, 4, 21.000000, ZIP, 475, 28, 16.964286, 
trial0044265, AA, 97, 4, 24.250000, ZIP, 521, 28, 18.607143, 
trial0044266, AA, 199, 4, 49.750000, ZIP, 340, 28, 12.142857, 
trial0044267, AA, 166, 4, 41.500000, ZIP, 452, 28, 16.142857, 
trial0044268, AA, 98, 4, 24.500000, ZIP, 520, 28, 18.571429, 
trial0044269, AA, 145, 4, 36.250000, ZIP, 453, 28, 16.178571, 
trial0044270, AA, 146, 4, 36.500000, ZIP, 472, 28, 16.857143, 
trial0044271, AA, 9, 4, 2.250000, ZIP, 550, 28, 19.642857, 
trial0044272, AA, 111, 4, 27.750000, ZIP, 478, 28, 17.071429, 
trial0044273, AA, 59, 4, 14.750000, ZIP, 559, 28, 19.964286, 
trial0044274, AA, 29, 4, 7.250000, ZIP, 530, 28, 18.928571, 
trial0044275, AA, 5, 4, 1.250000, ZIP, 613, 28, 21.892857, 
trial0044276, AA, 62, 4, 15.500000, ZIP, 556, 28, 19.857143, 
trial0044277, AA, 76, 4, 19.000000, ZIP, 542, 28, 19.357143, 
trial0044278, AA, 73, 4, 18.250000, ZIP, 555, 28, 19.821429, 
trial0044279, AA, 187, 4, 46.750000, ZIP, 372, 28, 13.285714, 
trial0044280, AA, 115, 4, 28.750000, ZIP, 405, 28, 14.464286, 
trial0044281, AA, 101, 4, 25.250000, ZIP, 359, 28, 12.821429, 
trial0044282, AA, 0, 4, 0.000000, ZIP, 422, 28, 15.071429, 
trial0044283, AA, 103, 4, 25.750000, ZIP, 372, 28, 13.285714, 
trial0044284, AA, 124, 4, 31.000000, ZIP, 359, 28, 12.821429, 
trial0044285, AA, 161, 4, 40.250000, ZIP, 322, 28, 11.500000, 
trial0044286, AA, 103, 4, 25.750000, ZIP, 357, 28, 12.750000, 
trial0044287, AA, 24, 4, 6.000000, ZIP, 459, 28, 16.392857, 
trial0044288, AA, 46, 4, 11.500000, ZIP, 407, 28, 14.535714, 
trial0044289, AA, 4, 4, 1.000000, ZIP, 349, 28, 12.464286, 
trial0044290, AA, 37, 4, 9.250000, ZIP, 415, 28, 14.821429, 
trial0044291, AA, 15, 4, 3.750000, ZIP, 383, 28, 13.678571, 
trial0044292, AA, 86, 4, 21.500000, ZIP, 335, 28, 11.964286, 
trial0044293, AA, 23, 4, 5.750000, ZIP, 392, 28, 14.000000, 
trial0044294, AA, 83, 4, 20.750000, ZIP, 400, 28, 14.285714, 
trial0044295, AA, 20, 4, 5.000000, ZIP, 456, 28, 16.285714, 
trial0044296, AA, 113, 4, 28.250000, ZIP, 370, 28, 13.214286, 
trial0044297, AA, 80, 4, 20.000000, ZIP, 372, 28, 13.285714, 
trial0044298, AA, 108, 4, 27.000000, ZIP, 383, 28, 13.678571, 
trial0044299, AA, 48, 4, 12.000000, ZIP, 405, 28, 14.464286, 
trial0044300, AA, 78, 4, 19.500000, ZIP, 359, 28, 12.821429, 
trial0044301, AA, 87, 4, 21.750000, ZIP, 358, 28, 12.785714, 
trial0044302, AA, 23, 4, 5.750000, ZIP, 453, 28, 16.178571, 
trial0044303, AA, 61, 4, 15.250000, ZIP, 414, 28, 14.785714, 
trial0044304, AA, 58, 4, 14.500000, ZIP, 364, 28, 13.000000, 
trial0044305, AA, 54, 4, 13.500000, ZIP, 429, 28, 15.321429, 
trial0044306, AA, 85, 4, 21.250000, ZIP, 345, 28, 12.321429, 
trial0044307, AA, 53, 4, 13.250000, ZIP, 423, 28, 15.107143, 
trial0044308, AA, 109, 4, 27.250000, ZIP, 374, 28, 13.357143, 
trial0044309, AA, 36, 4, 9.000000, ZIP, 447, 28, 15.964286, 
trial0044310, AA, 99, 4, 24.750000, ZIP, 384, 28, 13.714286, 
trial0044311, AA, 1, 4, 0.250000, ZIP, 8, 28, 0.285714, 
trial0044312, AA, 0, 4, 0.000000, ZIP, 0, 28, 0.000000, 
trial0044313, AA, 26, 4, 6.500000, ZIP, 16, 28, 0.571429, 
trial0044314, AA, 5, 4, 1.250000, ZIP, 6, 28, 0.214286, 
trial0044315, AA, 24, 4, 6.000000, ZIP, 39, 28, 1.392857, 
trial0044316, AA, 14, 4, 3.500000, ZIP, 9, 28, 0.321429, 
trial0044317, AA, 23, 4, 5.750000, ZIP, 7, 28, 0.250000, 
trial0044318, AA, 0, 4, 0.000000, ZIP, 0, 28, 0.000000, 
trial0044319, AA, 21, 4, 5.250000, ZIP, 23, 28, 0.821429, 
trial0044320, AA, 0, 4, 0.000000, ZIP, 0, 28, 0.000000, 
trial0044321, AA, 0, 4, 0.000000, ZIP, 0, 28, 0.000000, 
trial0044322, AA, 0, 4, 0.000000, ZIP, 15, 28, 0.535714, 
trial0044323, AA, 6, 4, 1.500000, ZIP, 14, 28, 0.500000, 
trial0044324, AA, 16, 4, 4.000000, ZIP, 41, 28, 1.464286, 
trial0044325, AA, 15, 4, 3.750000, ZIP, 23, 28, 0.821429, 
trial0044326, AA, 16, 4, 4.000000, ZIP, 35, 28, 1.250000, 
trial0044327, AA, 0, 4, 0.000000, ZIP, 24, 28, 0.857143, 
trial0044328, AA, 16, 4, 4.000000, ZIP, 44, 28, 1.571429, 
trial0044329, AA, 4, 4, 1.000000, ZIP, 33, 28, 1.178571, 
trial0044330, AA, 19, 4, 4.750000, ZIP, 8, 28, 0.285714, 
trial0044331, AA, 0, 4, 0.000000, ZIP, 25, 28, 0.892857, 
trial0044332, AA, 4, 4, 1.000000, ZIP, 19, 28, 0.678571, 
trial0044333, AA, 10, 4, 2.500000, ZIP, 61, 28, 2.178571, 
trial0044334, AA, 21, 4, 5.250000, ZIP, 40, 28, 1.428571, 
trial0044335, AA, 38, 4, 9.500000, ZIP, 16, 28, 0.571429, 
trial0044336, AA, 0, 4, 0.000000, ZIP, 11, 28, 0.392857, 
trial0044337, AA, 0, 4, 0.000000, ZIP, 36, 28, 1.285714, 
trial0044338, AA, 0, 4, 0.000000, ZIP, 19, 28, 0.678571, 
trial0044339, AA, 10, 4, 2.500000, ZIP, 30, 28, 1.071429, 
trial0044340, AA, 0, 4, 0.000000, ZIP, 0, 28, 0.000000, 
trial0044341, AA, 0, 4, 0.000000, ZIP, 34, 28, 1.214286, 
trial0044342, AA, 35, 4, 8.750000, ZIP, 133, 28, 4.750000, 
trial0044343, AA, 14, 4, 3.500000, ZIP, 72, 28, 2.571429, 
trial0044344, AA, 70, 4, 17.500000, ZIP, 131, 28, 4.678571, 
trial0044345, AA, 10, 4, 2.500000, ZIP, 114, 28, 4.071429, 
trial0044346, AA, 0, 4, 0.000000, ZIP, 52, 28, 1.857143, 
trial0044347, AA, 68, 4, 17.000000, ZIP, 78, 28, 2.785714, 
trial0044348, AA, 38, 4, 9.500000, ZIP, 149, 28, 5.321429, 
trial0044349, AA, 42, 4, 10.500000, ZIP, 126, 28, 4.500000, 
trial0044350, AA, 63, 4, 15.750000, ZIP, 98, 28, 3.500000, 
trial0044351, AA, 0, 4, 0.000000, ZIP, 100, 28, 3.571429, 
trial0044352, AA, 37, 4, 9.250000, ZIP, 79, 28, 2.821429, 
trial0044353, AA, 0, 4, 0.000000, ZIP, 94, 28, 3.357143, 
trial0044354, AA, 30, 4, 7.500000, ZIP, 101, 28, 3.607143, 
trial0044355, AA, 11, 4, 2.750000, ZIP, 70, 28, 2.500000, 
trial0044356, AA, 71, 4, 17.750000, ZIP, 45, 28, 1.607143, 
trial0044357, AA, 26, 4, 6.500000, ZIP, 52, 28, 1.857143, 
trial0044358, AA, 36, 4, 9.000000, ZIP, 159, 28, 5.678571, 
trial0044359, AA, 26, 4, 6.500000, ZIP, 116, 28, 4.142857, 
trial0044360, AA, 19, 4, 4.750000, ZIP, 141, 28, 5.035714, 
trial0044361, AA, 45, 4, 11.250000, ZIP, 78, 28, 2.785714, 
trial0044362, AA, 0, 4, 0.000000, ZIP, 70, 28, 2.500000, 
trial0044363, AA, 0, 4, 0.000000, ZIP, 107, 28, 3.821429, 
trial0044364, AA, 33, 4, 8.250000, ZIP, 173, 28, 6.178571, 
trial0044365, AA, 0, 4, 0.000000, ZIP, 37, 28, 1.321429, 
trial0044366, AA, 23, 4, 5.750000, ZIP, 90, 28, 3.214286, 
trial0044367, AA, 11, 4, 2.750000, ZIP, 100, 28, 3.571429, 
trial0044368, AA, 31, 4, 7.750000, ZIP, 130, 28, 4.642857, 
trial0044369, AA, 26, 4, 6.500000, ZIP, 128, 28, 4.571429, 
trial0044370, AA, 0, 4, 0.000000, ZIP, 41, 28, 1.464286, 
trial0044371, AA, 83, 4, 20.750000, ZIP, 431, 28, 15.392857, 
trial0044372, AA, 61, 4, 15.250000, ZIP, 509, 28, 18.178571, 
trial0044373, AA, 0, 4, 0.000000, ZIP, 590, 28, 21.071429, 
trial0044374, AA, 6, 4, 1.500000, ZIP, 555, 28, 19.821429, 
trial0044375, AA, 33, 4, 8.250000, ZIP, 576, 28, 20.571429, 
trial0044376, AA, 72, 4, 18.000000, ZIP, 499, 28, 17.821429, 
trial0044377, AA, 0, 4, 0.000000, ZIP, 552, 28, 19.714286, 
trial0044378, AA, 76, 4, 19.000000, ZIP, 504, 28, 18.000000, 
trial0044379, AA, 43, 4, 10.750000, ZIP, 547, 28, 19.535714, 
trial0044380, AA, 7, 4, 1.750000, ZIP, 573, 28, 20.464286, 
trial0044381, AA, 19, 4, 4.750000, ZIP, 514, 28, 18.357143, 
trial0044382, AA, 65, 4, 16.250000, ZIP, 496, 28, 17.714286, 
trial0044383, AA, 93, 4, 23.250000, ZIP, 478, 28, 17.071429, 
trial0044384, AA, 124, 4, 31.000000, ZIP, 418, 28, 14.928571, 
trial0044385, AA, 46, 4, 11.500000, ZIP, 449, 28, 16.035714, 
trial0044386, AA, 55, 4, 13.750000, ZIP, 554, 28, 19.785714, 
trial0044387, AA, 104, 4, 26.000000, ZIP, 495, 28, 17.678571, 
trial0044388, AA, 85, 4, 21.250000, ZIP, 524, 28, 18.714286, 
trial0044389, AA, 144, 4, 36.000000, ZIP, 465, 28, 16.607143, 
trial0044390, AA, 124, 4, 31.000000, ZIP, 409, 28, 14.607143, 
trial0044391, AA, 0, 4, 0.000000, ZIP, 561, 28, 20.035714, 
trial0044392, AA, 59, 4, 14.750000, ZIP, 493, 28, 17.607143, 
trial0044393, AA, 80, 4, 20.000000, ZIP, 519, 28, 18.535714, 
trial0044394, AA, 36, 4, 9.000000, ZIP, 554, 28, 19.785714, 
trial0044395, AA, 186, 4, 46.500000, ZIP, 385, 28, 13.750000, 
trial0044396, AA, 77, 4, 19.250000, ZIP, 475, 28, 16.964286, 
trial0044397, AA, 34, 4, 8.500000, ZIP, 480, 28, 17.142857, 
trial0044398, AA, 54, 4, 13.500000, ZIP, 517, 28, 18.464286, 
trial0044399, AA, 86, 4, 21.500000, ZIP, 513, 28, 18.321429, 
trial0044400, AA, 0, 4, 0.000000, ZIP, 533, 28, 19.035714, 
