trial0046801, AA, 389, 24, 16.208333, GDX, 37, 6, 6.166667, ZIC, 50, 2, 25.000000, 
trial0046802, AA, 273, 24, 11.375000, GDX, 77, 6, 12.833333, ZIC, 95, 2, 47.500000, 
trial0046803, AA, 424, 24, 17.666667, GDX, 55, 6, 9.166667, ZIC, 13, 2, 6.500000, 
trial0046804, AA, 409, 24, 17.041667, GDX, 44, 6, 7.333333, ZIC, 39, 2, 19.500000, 
trial0046805, AA, 449, 24, 18.708333, GDX, 27, 6, 4.500000, ZIC, 0, 2, 0.000000, 
trial0046806, AA, 449, 24, 18.708333, GDX, 29, 6, 4.833333, ZIC, 14, 2, 7.000000, 
trial0046807, AA, 445, 24, 18.541667, GDX, 27, 6, 4.500000, ZIC, 5, 2, 2.500000, 
trial0046808, AA, 397, 24, 16.541667, GDX, 48, 6, 8.000000, ZIC, 8, 2, 4.000000, 
trial0046809, AA, 440, 24, 18.333333, GDX, 52, 6, 8.666667, ZIC, 0, 2, 0.000000, 
trial0046810, AA, 352, 24, 14.666667, GDX, 21, 6, 3.500000, ZIC, 88, 2, 44.000000, 
trial0046811, AA, 372, 24, 15.500000, GDX, 89, 6, 14.833333, ZIC, 23, 2, 11.500000, 
trial0046812, AA, 380, 24, 15.833333, GDX, 75, 6, 12.500000, ZIC, 45, 2, 22.500000, 
trial0046813, AA, 264, 24, 11.000000, GDX, 143, 6, 23.833333, ZIC, 69, 2, 34.500000, 
trial0046814, AA, 285, 24, 11.875000, GDX, 160, 6, 26.666667, ZIC, 0, 2, 0.000000, 
trial0046815, AA, 394, 24, 16.416667, GDX, 85, 6, 14.166667, ZIC, 5, 2, 2.500000, 
trial0046816, AA, 382, 24, 15.916667, GDX, 81, 6, 13.500000, ZIC, 21, 2, 10.500000, 
trial0046817, AA, 400, 24, 16.666667, GDX, 47, 6, 7.833333, ZIC, 45, 2, 22.500000, 
trial0046818, AA, 444, 24, 18.500000, GDX, 56, 6, 9.333333, ZIC, 0, 2, 0.000000, 
trial0046819, AA, 305, 24, 12.708333, GDX, 112, 6, 18.666667, ZIC, 21, 2, 10.500000, 
trial0046820, AA, 367, 24, 15.291667, GDX, 84, 6, 14.000000, ZIC, 41, 2, 20.500000, 
trial0046821, AA, 329, 24, 13.708333, GDX, 147, 6, 24.500000, ZIC, 0, 2, 0.000000, 
trial0046822, AA, 302, 24, 12.583333, GDX, 119, 6, 19.833333, ZIC, 48, 2, 24.000000, 
trial0046823, AA, 417, 24, 17.375000, GDX, 59, 6, 9.833333, ZIC, 0, 2, 0.000000, 
trial0046824, AA, 347, 24, 14.458333, GDX, 90, 6, 15.000000, ZIC, 63, 2, 31.500000, 
trial0046825, AA, 373, 24, 15.541667, GDX, 65, 6, 10.833333, ZIC, 62, 2, 31.000000, 
trial0046826, AA, 299, 24, 12.458333, GDX, 102, 6, 17.000000, ZIC, 60, 2, 30.000000, 
trial0046827, AA, 395, 24, 16.458333, GDX, 35, 6, 5.833333, ZIC, 62, 2, 31.000000, 
trial0046828, AA, 379, 24, 15.791667, GDX, 113, 6, 18.833333, ZIC, 0, 2, 0.000000, 
trial0046829, AA, 396, 24, 16.500000, GDX, 88, 6, 14.666667, ZIC, 0, 2, 0.000000, 
trial0046830, AA, 428, 24, 17.833333, GDX, 56, 6, 9.333333, ZIC, 0, 2, 0.000000, 
trial0046831, AA, 217, 24, 9.041667, GDX, 91, 6, 15.166667, ZIC, 0, 2, 0.000000, 
trial0046832, AA, 202, 24, 8.416667, GDX, 64, 6, 10.666667, ZIC, 26, 2, 13.000000, 
trial0046833, AA, 217, 24, 9.041667, GDX, 31, 6, 5.166667, ZIC, 54, 2, 27.000000, 
trial0046834, AA, 192, 24, 8.000000, GDX, 33, 6, 5.500000, ZIC, 83, 2, 41.500000, 
trial0046835, AA, 215, 24, 8.958333, GDX, 42, 6, 7.000000, ZIC, 9, 2, 4.500000, 
trial0046836, AA, 194, 24, 8.083333, GDX, 34, 6, 5.666667, ZIC, 27, 2, 13.500000, 
trial0046837, AA, 254, 24, 10.583333, GDX, 59, 6, 9.833333, ZIC, 0, 2, 0.000000, 
trial0046838, AA, 209, 24, 8.708333, GDX, 88, 6, 14.666667, ZIC, 0, 2, 0.000000, 
