trial0055201, AA, 370, 26, 14.230769, ZIC, 91, 2, 45.500000, ZIP, 85, 4, 21.250000, 
trial0055202, AA, 444, 26, 17.076923, ZIC, 15, 2, 7.500000, ZIP, 61, 4, 15.250000, 
trial0055203, AA, 421, 26, 16.192308, ZIC, 47, 2, 23.500000, ZIP, 87, 4, 21.750000, 
trial0055204, AA, 507, 26, 19.500000, ZIC, 30, 2, 15.000000, ZIP, 18, 4, 4.500000, 
trial0055205, AA, 485, 26, 18.653846, ZIC, 0, 2, 0.000000, ZIP, 61, 4, 15.250000, 
trial0055206, AA, 468, 26, 18.000000, ZIC, 67, 2, 33.500000, ZIP, 11, 4, 2.750000, 
trial0055207, AA, 450, 26, 17.307692, ZIC, 64, 2, 32.000000, ZIP, 32, 4, 8.000000, 
trial0055208, AA, 424, 26, 16.307692, ZIC, 59, 2, 29.500000, ZIP, 55, 4, 13.750000, 
trial0055209, AA, 386, 26, 14.846154, ZIC, 47, 2, 23.500000, ZIP, 113, 4, 28.250000, 
trial0055210, AA, 395, 26, 15.192308, ZIC, 0, 2, 0.000000, ZIP, 90, 4, 22.500000, 
trial0055211, AA, 390, 26, 15.000000, ZIC, 73, 2, 36.500000, ZIP, 75, 4, 18.750000, 
trial0055212, AA, 502, 26, 19.307692, ZIC, 0, 2, 0.000000, ZIP, 53, 4, 13.250000, 
trial0055213, AA, 460, 26, 17.692308, ZIC, 0, 2, 0.000000, ZIP, 78, 4, 19.500000, 
trial0055214, AA, 442, 26, 17.000000, ZIC, 54, 2, 27.000000, ZIP, 50, 4, 12.500000, 
trial0055215, AA, 469, 26, 18.038462, ZIC, 60, 2, 30.000000, ZIP, 0, 4, 0.000000, 
trial0055216, AA, 478, 26, 18.384615, ZIC, 17, 2, 8.500000, ZIP, 60, 4, 15.000000, 
trial0055217, AA, 469, 26, 18.038462, ZIC, 23, 2, 11.500000, ZIP, 20, 4, 5.000000, 
trial0055218, AA, 475, 26, 18.269231, ZIC, 38, 2, 19.000000, ZIP, 42, 4, 10.500000, 
trial0055219, AA, 387, 26, 14.884615, ZIC, 21, 2, 10.500000, ZIP, 138, 4, 34.500000, 
trial0055220, AA, 485, 26, 18.653846, ZIC, 0, 2, 0.000000, ZIP, 61, 4, 15.250000, 
trial0055221, AA, 494, 26, 19.000000, ZIC, 61, 2, 30.500000, ZIP, 0, 4, 0.000000, 
trial0055222, AA, 414, 26, 15.923077, ZIC, 85, 2, 42.500000, ZIP, 21, 4, 5.250000, 
trial0055223, AA, 330, 26, 12.692308, ZIC, 51, 2, 25.500000, ZIP, 139, 4, 34.750000, 
trial0055224, AA, 362, 26, 13.923077, ZIC, 15, 2, 7.500000, ZIP, 151, 4, 37.750000, 
trial0055225, AA, 357, 26, 13.730769, ZIC, 45, 2, 22.500000, ZIP, 144, 4, 36.000000, 
