trial0044701, GDX, 69, 4, 17.250000, ZIP, 468, 28, 16.714286, 
trial0044783, GDX, 6, 4, 1.500000, ZIP, 644, 28, 23.000000, 
trial0044784, GDX, 21, 4, 5.250000, ZIP, 618, 28, 22.071429, 
trial0044785, GDX, 59, 4, 14.750000, ZIP, 503, 28, 17.964286, 
trial0044786, GDX, 1, 4, 0.250000, ZIP, 538, 28, 19.214286, 
trial0044787, GDX, 0, 4, 0.000000, ZIP, 683, 28, 24.392857, 
trial0044788, GDX, 131, 4, 32.750000, ZIP, 530, 28, 18.928571, 
trial0044789, GDX, 72, 4, 18.000000, ZIP, 490, 28, 17.500000, 
trial0044790, GDX, 0, 4, 0.000000, ZIP, 661, 28, 23.607143, 
trial0044791, GDX, 15, 4, 3.750000, ZIP, 73, 28, 2.607143, 
trial0044792, GDX, 30, 4, 7.500000, ZIP, 120, 28, 4.285714, 
trial0044793, GDX, 8, 4, 2.000000, ZIP, 111, 28, 3.964286, 
trial0044794, GDX, 57, 4, 14.250000, ZIP, 34, 28, 1.214286, 
trial0044795, GDX, 5, 4, 1.250000, ZIP, 115, 28, 4.107143, 
trial0044796, GDX, 31, 4, 7.750000, ZIP, 53, 28, 1.892857, 
trial0044797, GDX, 13, 4, 3.250000, ZIP, 58, 28, 2.071429, 
trial0044798, GDX, 30, 4, 7.500000, ZIP, 27, 28, 0.964286, 
trial0044799, GDX, 16, 4, 4.000000, ZIP, 93, 28, 3.321429, 
trial0044800, GDX, 15, 4, 3.750000, ZIP, 119, 28, 4.250000, 
trial0044801, GDX, 9, 4, 2.250000, ZIP, 89, 28, 3.178571, 
trial0044802, GDX, 33, 4, 8.250000, ZIP, 79, 28, 2.821429, 
trial0044803, GDX, 20, 4, 5.000000, ZIP, 71, 28, 2.535714, 
trial0044804, GDX, 29, 4, 7.250000, ZIP, 21, 28, 0.750000, 
trial0044805, GDX, 0, 4, 0.000000, ZIP, 81, 28, 2.892857, 
trial0044806, GDX, 31, 4, 7.750000, ZIP, 116, 28, 4.142857, 
trial0044807, GDX, 39, 4, 9.750000, ZIP, 116, 28, 4.142857, 
trial0044808, GDX, 10, 4, 2.500000, ZIP, 67, 28, 2.392857, 
trial0044809, GDX, 45, 4, 11.250000, ZIP, 75, 28, 2.678571, 
trial0044810, GDX, 0, 4, 0.000000, ZIP, 39, 28, 1.392857, 
trial0044811, GDX, 28, 4, 7.000000, ZIP, 0, 28, 0.000000, 
trial0044812, GDX, 11, 4, 2.750000, ZIP, 84, 28, 3.000000, 
trial0044813, GDX, 22, 4, 5.500000, ZIP, 53, 28, 1.892857, 
trial0044814, GDX, 0, 4, 0.000000, ZIP, 127, 28, 4.535714, 
trial0044815, GDX, 29, 4, 7.250000, ZIP, 72, 28, 2.571429, 
trial0044816, GDX, 24, 4, 6.000000, ZIP, 85, 28, 3.035714, 
trial0044817, GDX, 7, 4, 1.750000, ZIP, 109, 28, 3.892857, 
trial0044818, GDX, 21, 4, 5.250000, ZIP, 94, 28, 3.357143, 
trial0044819, GDX, 57, 4, 14.250000, ZIP, 80, 28, 2.857143, 
trial0044820, GDX, 47, 4, 11.750000, ZIP, 104, 28, 3.714286, 
trial0044821, GDX, 51, 4, 12.750000, ZIP, 370, 28, 13.214286, 
trial0044822, GDX, 30, 4, 7.500000, ZIP, 353, 28, 12.607143, 
trial0044823, GDX, 67, 4, 16.750000, ZIP, 370, 28, 13.214286, 
trial0044824, GDX, 0, 4, 0.000000, ZIP, 452, 28, 16.142857, 
trial0044825, GDX, 123, 4, 30.750000, ZIP, 337, 28, 12.035714, 
trial0044826, GDX, 0, 4, 0.000000, ZIP, 376, 28, 13.428571, 
trial0044827, GDX, 43, 4, 10.750000, ZIP, 371, 28, 13.250000, 
trial0044828, GDX, 0, 4, 0.000000, ZIP, 383, 28, 13.678571, 
trial0044829, GDX, 16, 4, 4.000000, ZIP, 391, 28, 13.964286, 
trial0044830, GDX, 33, 4, 8.250000, ZIP, 443, 28, 15.821429, 
trial0044831, GDX, 74, 4, 18.500000, ZIP, 417, 28, 14.892857, 
trial0044832, GDX, 67, 4, 16.750000, ZIP, 370, 28, 13.214286, 
trial0044833, GDX, 42, 4, 10.500000, ZIP, 411, 28, 14.678571, 
trial0044834, GDX, 32, 4, 8.000000, ZIP, 459, 28, 16.392857, 
trial0044835, GDX, 0, 4, 0.000000, ZIP, 414, 28, 14.785714, 
trial0044836, GDX, 32, 4, 8.000000, ZIP, 459, 28, 16.392857, 
trial0044837, GDX, 41, 4, 10.250000, ZIP, 412, 28, 14.714286, 
trial0044838, GDX, 26, 4, 6.500000, ZIP, 403, 28, 14.392857, 
trial0044839, GDX, 52, 4, 13.000000, ZIP, 362, 28, 12.928571, 
trial0044840, GDX, 40, 4, 10.000000, ZIP, 427, 28, 15.250000, 
trial0044841, GDX, 68, 4, 17.000000, ZIP, 324, 28, 11.571429, 
trial0044842, GDX, 0, 4, 0.000000, ZIP, 422, 28, 15.071429, 
trial0044843, GDX, 26, 4, 6.500000, ZIP, 442, 28, 15.785714, 
trial0044844, GDX, 0, 4, 0.000000, ZIP, 437, 28, 15.607143, 
trial0044845, GDX, 0, 4, 0.000000, ZIP, 453, 28, 16.178571, 
trial0044846, GDX, 33, 4, 8.250000, ZIP, 427, 28, 15.250000, 
trial0044847, GDX, 14, 4, 3.500000, ZIP, 469, 28, 16.750000, 
trial0044848, GDX, 104, 4, 26.000000, ZIP, 357, 28, 12.750000, 
trial0044849, GDX, 123, 4, 30.750000, ZIP, 360, 28, 12.857143, 
trial0044850, GDX, 0, 4, 0.000000, ZIP, 452, 28, 16.142857, 
trial0044851, GDX, 0, 4, 0.000000, ZIP, 466, 28, 16.642857, 
trial0044852, GDX, 0, 4, 0.000000, ZIP, 477, 28, 17.035714, 
trial0044853, GDX, 118, 4, 29.500000, ZIP, 377, 28, 13.464286, 
trial0044854, GDX, 0, 4, 0.000000, ZIP, 560, 28, 20.000000, 
trial0044855, GDX, 24, 4, 6.000000, ZIP, 452, 28, 16.142857, 
trial0044856, GDX, 117, 4, 29.250000, ZIP, 377, 28, 13.464286, 
trial0044857, GDX, 0, 4, 0.000000, ZIP, 513, 28, 18.321429, 
trial0044858, GDX, 0, 4, 0.000000, ZIP, 485, 28, 17.321429, 
trial0044859, GDX, 61, 4, 15.250000, ZIP, 481, 28, 17.178571, 
trial0044860, GDX, 31, 4, 7.750000, ZIP, 491, 28, 17.535714, 
trial0044861, GDX, 53, 4, 13.250000, ZIP, 525, 28, 18.750000, 
trial0044862, GDX, 66, 4, 16.500000, ZIP, 512, 28, 18.285714, 
trial0044863, GDX, 0, 4, 0.000000, ZIP, 531, 28, 18.964286, 
trial0044864, GDX, 32, 4, 8.000000, ZIP, 397, 28, 14.178571, 
trial0044865, GDX, 90, 4, 22.500000, ZIP, 498, 28, 17.785714, 
trial0044866, GDX, 56, 4, 14.000000, ZIP, 495, 28, 17.678571, 
trial0044867, GDX, 65, 4, 16.250000, ZIP, 383, 28, 13.678571, 
trial0044868, GDX, 94, 4, 23.500000, ZIP, 475, 28, 16.964286, 
trial0044869, GDX, 39, 4, 9.750000, ZIP, 474, 28, 16.928571, 
trial0044870, GDX, 43, 4, 10.750000, ZIP, 461, 28, 16.464286, 
trial0044871, GDX, 171, 4, 42.750000, ZIP, 407, 28, 14.535714, 
trial0044872, GDX, 0, 4, 0.000000, ZIP, 550, 28, 19.642857, 
trial0044873, GDX, 0, 4, 0.000000, ZIP, 468, 28, 16.714286, 
trial0044874, GDX, 44, 4, 11.000000, ZIP, 507, 28, 18.107143, 
trial0044875, GDX, 97, 4, 24.250000, ZIP, 463, 28, 16.535714, 
trial0044876, GDX, 62, 4, 15.500000, ZIP, 498, 28, 17.785714, 
trial0044877, GDX, 100, 4, 25.000000, ZIP, 478, 28, 17.071429, 
trial0044878, GDX, 116, 4, 29.000000, ZIP, 416, 28, 14.857143, 
trial0044879, GDX, 64, 4, 16.000000, ZIP, 477, 28, 17.035714, 
trial0044880, GDX, 129, 4, 32.250000, ZIP, 431, 28, 15.392857, 
trial0044881, GDX, 0, 4, 0.000000, ZIP, 545, 28, 19.464286, 
trial0044882, GDX, 102, 4, 25.500000, ZIP, 443, 28, 15.821429, 
trial0044883, GDX, 193, 4, 48.250000, ZIP, 426, 28, 15.214286, 
trial0044884, GDX, 51, 4, 12.750000, ZIP, 536, 28, 19.142857, 
trial0044885, GDX, 95, 4, 23.750000, ZIP, 534, 28, 19.071429, 
trial0044886, GDX, 83, 4, 20.750000, ZIP, 546, 28, 19.500000, 
trial0044887, GDX, 0, 4, 0.000000, ZIP, 566, 28, 20.214286, 
trial0044888, GDX, 21, 4, 5.250000, ZIP, 619, 28, 22.107143, 
trial0044889, GDX, 98, 4, 24.500000, ZIP, 541, 28, 19.321429, 
trial0044890, GDX, 63, 4, 15.750000, ZIP, 514, 28, 18.357143, 
trial0044891, GDX, 96, 4, 24.000000, ZIP, 533, 28, 19.035714, 
trial0044892, GDX, 147, 4, 36.750000, ZIP, 367, 28, 13.107143, 
trial0044893, GDX, 30, 4, 7.500000, ZIP, 568, 28, 20.285714, 
trial0044894, GDX, 0, 4, 0.000000, ZIP, 546, 28, 19.500000, 
trial0044895, GDX, 71, 4, 17.750000, ZIP, 516, 28, 18.428571, 
trial0044896, GDX, 147, 4, 36.750000, ZIP, 472, 28, 16.857143, 
trial0044897, GDX, 30, 4, 7.500000, ZIP, 526, 28, 18.785714, 
trial0044898, GDX, 0, 4, 0.000000, ZIP, 587, 28, 20.964286, 
trial0044899, GDX, 55, 4, 13.750000, ZIP, 532, 28, 19.000000, 
trial0044900, GDX, 33, 4, 8.250000, ZIP, 533, 28, 19.035714, 
trial0044901, GDX, 0, 4, 0.000000, ZIP, 619, 28, 22.107143, 
trial0044902, GDX, 44, 4, 11.000000, ZIP, 574, 28, 20.500000, 
trial0044903, GDX, 0, 4, 0.000000, ZIP, 650, 28, 23.214286, 
trial0044904, GDX, 34, 4, 8.500000, ZIP, 501, 28, 17.892857, 
trial0044905, GDX, 15, 4, 3.750000, ZIP, 583, 28, 20.821429, 
trial0044906, GDX, 71, 4, 17.750000, ZIP, 579, 28, 20.678571, 
trial0044907, GDX, 139, 4, 34.750000, ZIP, 406, 28, 14.500000, 
trial0044908, GDX, 169, 4, 42.250000, ZIP, 430, 28, 15.357143, 
trial0044909, GDX, 0, 4, 0.000000, ZIP, 619, 28, 22.107143, 
trial0044910, GDX, 97, 4, 24.250000, ZIP, 490, 28, 17.500000, 
trial0044911, GDX, 57, 4, 14.250000, ZIP, 661, 28, 23.607143, 
trial0044912, GDX, 68, 4, 17.000000, ZIP, 536, 28, 19.142857, 
trial0044913, GDX, 0, 4, 0.000000, ZIP, 684, 28, 24.428571, 
trial0044914, GDX, 27, 4, 6.750000, ZIP, 589, 28, 21.035714, 
trial0044915, GDX, 32, 4, 8.000000, ZIP, 561, 28, 20.035714, 
trial0044916, GDX, 0, 4, 0.000000, ZIP, 628, 28, 22.428571, 
trial0044917, GDX, 0, 4, 0.000000, ZIP, 661, 28, 23.607143, 
trial0044918, GDX, 0, 4, 0.000000, ZIP, 650, 28, 23.214286, 
trial0044919, GDX, 88, 4, 22.000000, ZIP, 482, 28, 17.214286, 
trial0044920, GDX, 67, 4, 16.750000, ZIP, 571, 28, 20.392857, 
trial0044921, GDX, 44, 4, 11.000000, ZIP, 549, 28, 19.607143, 
trial0044922, GDX, 86, 4, 21.500000, ZIP, 576, 28, 20.571429, 
trial0044923, GDX, 258, 4, 64.500000, ZIP, 460, 28, 16.428571, 
trial0044924, GDX, 19, 4, 4.750000, ZIP, 631, 28, 22.535714, 
trial0044925, GDX, 19, 4, 4.750000, ZIP, 563, 28, 20.107143, 
trial0044926, GDX, 48, 4, 12.000000, ZIP, 567, 28, 20.250000, 
trial0044927, GDX, 31, 4, 7.750000, ZIP, 608, 28, 21.714286, 
trial0044928, GDX, 69, 4, 17.250000, ZIP, 581, 28, 20.750000, 
trial0044929, GDX, 117, 4, 29.250000, ZIP, 487, 28, 17.392857, 
trial0044930, GDX, 54, 4, 13.500000, ZIP, 619, 28, 22.107143, 
trial0044931, GDX, 0, 4, 0.000000, ZIP, 548, 28, 19.571429, 
trial0044932, GDX, 150, 4, 37.500000, ZIP, 419, 28, 14.964286, 
trial0044933, GDX, 52, 4, 13.000000, ZIP, 542, 28, 19.357143, 
trial0044934, GDX, 0, 4, 0.000000, ZIP, 661, 28, 23.607143, 
trial0044935, GDX, 0, 4, 0.000000, ZIP, 672, 28, 24.000000, 
trial0044936, GDX, 135, 4, 33.750000, ZIP, 549, 28, 19.607143, 
trial0044937, GDX, 4, 4, 1.000000, ZIP, 668, 28, 23.857143, 
trial0044938, GDX, 46, 4, 11.500000, ZIP, 661, 28, 23.607143, 
trial0044939, GDX, 24, 4, 6.000000, ZIP, 557, 28, 19.892857, 
trial0044940, GDX, 73, 4, 18.250000, ZIP, 565, 28, 20.178571, 
trial0044941, GDX, 0, 4, 0.000000, ZIP, 510, 28, 18.214286, 
trial0044942, GDX, 79, 4, 19.750000, ZIP, 601, 28, 21.464286, 
trial0044943, GDX, 1, 4, 0.250000, ZIP, 656, 28, 23.428571, 
trial0044944, GDX, 0, 4, 0.000000, ZIP, 612, 28, 21.857143, 
trial0044945, GDX, 0, 4, 0.000000, ZIP, 601, 28, 21.464286, 
trial0044946, GDX, 0, 4, 0.000000, ZIP, 646, 28, 23.071429, 
trial0044947, GDX, 2, 4, 0.500000, ZIP, 655, 28, 23.392857, 
trial0044948, GDX, 68, 4, 17.000000, ZIP, 532, 28, 19.000000, 
trial0044949, GDX, 84, 4, 21.000000, ZIP, 528, 28, 18.857143, 
trial0044950, GDX, 0, 4, 0.000000, ZIP, 565, 28, 20.178571, 
trial0044951, GDX, 35, 4, 8.750000, ZIP, 498, 28, 17.785714, 
trial0044952, GDX, 0, 4, 0.000000, ZIP, 635, 28, 22.678571, 
trial0044953, GDX, 100, 4, 25.000000, ZIP, 466, 28, 16.642857, 
trial0044954, GDX, 30, 4, 7.500000, ZIP, 604, 28, 21.571429, 
trial0044955, GDX, 135, 4, 33.750000, ZIP, 557, 28, 19.892857, 
trial0044956, GDX, 0, 4, 0.000000, ZIP, 623, 28, 22.250000, 
trial0044957, GDX, 20, 4, 5.000000, ZIP, 626, 28, 22.357143, 
trial0044958, GDX, 123, 4, 30.750000, ZIP, 511, 28, 18.250000, 
trial0044959, GDX, 127, 4, 31.750000, ZIP, 485, 28, 17.321429, 
trial0044960, GDX, 8, 4, 2.000000, ZIP, 683, 28, 24.392857, 
trial0044961, GDX, 78, 4, 19.500000, ZIP, 545, 28, 19.464286, 
trial0044962, GDX, 0, 4, 0.000000, ZIP, 589, 28, 21.035714, 
trial0044963, GDX, 22, 4, 5.500000, ZIP, 681, 28, 24.321429, 
trial0044964, GDX, 123, 4, 30.750000, ZIP, 546, 28, 19.500000, 
trial0044965, GDX, 102, 4, 25.500000, ZIP, 498, 28, 17.785714, 
trial0044966, GDX, 97, 4, 24.250000, ZIP, 606, 28, 21.642857, 
trial0044967, GDX, 117, 4, 29.250000, ZIP, 551, 28, 19.678571, 
trial0044968, GDX, 39, 4, 9.750000, ZIP, 562, 28, 20.071429, 
trial0044969, GDX, 0, 4, 0.000000, ZIP, 477, 28, 17.035714, 
trial0044970, GDX, 93, 4, 23.250000, ZIP, 564, 28, 20.142857, 
trial0044971, GDX, 20, 4, 5.000000, ZIP, 156, 28, 5.571429, 
trial0044972, GDX, 9, 4, 2.250000, ZIP, 250, 28, 8.928571, 
trial0044973, GDX, 25, 4, 6.250000, ZIP, 191, 28, 6.821429, 
trial0044974, GDX, 15, 4, 3.750000, ZIP, 188, 28, 6.714286, 
trial0044975, GDX, 41, 4, 10.250000, ZIP, 171, 28, 6.107143, 
trial0044976, GDX, 0, 4, 0.000000, ZIP, 194, 28, 6.928571, 
trial0044977, GDX, 29, 4, 7.250000, ZIP, 234, 28, 8.357143, 
trial0044978, GDX, 3, 4, 0.750000, ZIP, 181, 28, 6.464286, 
trial0044979, GDX, 45, 4, 11.250000, ZIP, 184, 28, 6.571429, 
trial0044980, GDX, 69, 4, 17.250000, ZIP, 125, 28, 4.464286, 
trial0044981, GDX, 6, 4, 1.500000, ZIP, 179, 28, 6.392857, 
trial0044982, GDX, 37, 4, 9.250000, ZIP, 183, 28, 6.535714, 
trial0044983, GDX, 63, 4, 15.750000, ZIP, 60, 28, 2.142857, 
trial0044984, GDX, 49, 4, 12.250000, ZIP, 154, 28, 5.500000, 
trial0044985, GDX, 44, 4, 11.000000, ZIP, 211, 28, 7.535714, 
trial0044986, GDX, 85, 4, 21.250000, ZIP, 166, 28, 5.928571, 
trial0044987, GDX, 0, 4, 0.000000, ZIP, 109, 28, 3.892857, 
trial0044988, GDX, 30, 4, 7.500000, ZIP, 177, 28, 6.321429, 
trial0044989, GDX, 2, 4, 0.500000, ZIP, 179, 28, 6.392857, 
trial0044990, GDX, 46, 4, 11.500000, ZIP, 191, 28, 6.821429, 
trial0044991, GDX, 38, 4, 9.500000, ZIP, 174, 28, 6.214286, 
trial0044992, GDX, 3, 4, 0.750000, ZIP, 142, 28, 5.071429, 
trial0044993, GDX, 23, 4, 5.750000, ZIP, 143, 28, 5.107143, 
trial0044994, GDX, 61, 4, 15.250000, ZIP, 159, 28, 5.678571, 
trial0044995, GDX, 41, 4, 10.250000, ZIP, 96, 28, 3.428571, 
trial0044996, GDX, 48, 4, 12.000000, ZIP, 177, 28, 6.321429, 
trial0044997, GDX, 15, 4, 3.750000, ZIP, 157, 28, 5.607143, 
trial0044998, GDX, 13, 4, 3.250000, ZIP, 194, 28, 6.928571, 
trial0044999, GDX, 30, 4, 7.500000, ZIP, 189, 28, 6.750000, 
trial0045000, GDX, 56, 4, 14.000000, ZIP, 203, 28, 7.250000, 
