trial0047101, AA, 274, 22, 12.454545, GDX, 64, 8, 8.000000, ZIC, 64, 2, 32.000000, 
trial0047102, AA, 273, 22, 12.409091, GDX, 90, 8, 11.250000, ZIC, 52, 2, 26.000000, 
trial0047103, AA, 288, 22, 13.090909, GDX, 52, 8, 6.500000, ZIC, 43, 2, 21.500000, 
trial0047104, AA, 225, 22, 10.227273, GDX, 88, 8, 11.000000, ZIC, 76, 2, 38.000000, 
trial0047105, AA, 273, 22, 12.409091, GDX, 117, 8, 14.625000, ZIC, 19, 2, 9.500000, 
trial0047106, AA, 220, 22, 10.000000, GDX, 169, 8, 21.125000, ZIC, 0, 2, 0.000000, 
trial0047107, AA, 241, 22, 10.954545, GDX, 91, 8, 11.375000, ZIC, 18, 2, 9.000000, 
trial0047108, AA, 247, 22, 11.227273, GDX, 112, 8, 14.000000, ZIC, 50, 2, 25.000000, 
trial0047109, AA, 214, 22, 9.727273, GDX, 103, 8, 12.875000, ZIC, 46, 2, 23.000000, 
trial0047110, AA, 248, 22, 11.272727, GDX, 156, 8, 19.500000, ZIC, 5, 2, 2.500000, 
trial0047111, AA, 289, 22, 13.136364, GDX, 59, 8, 7.375000, ZIC, 35, 2, 17.500000, 
trial0047112, AA, 333, 22, 15.136364, GDX, 69, 8, 8.625000, ZIC, 0, 2, 0.000000, 
trial0047113, AA, 337, 22, 15.318182, GDX, 72, 8, 9.000000, ZIC, 0, 2, 0.000000, 
trial0047114, AA, 321, 22, 14.590909, GDX, 48, 8, 6.000000, ZIC, 40, 2, 20.000000, 
trial0047115, AA, 296, 22, 13.454545, GDX, 68, 8, 8.500000, ZIC, 45, 2, 22.500000, 
trial0047116, AA, 350, 22, 15.909091, GDX, 46, 8, 5.750000, ZIC, 19, 2, 9.500000, 
trial0047117, AA, 341, 22, 15.500000, GDX, 55, 8, 6.875000, ZIC, 0, 2, 0.000000, 
trial0047118, AA, 245, 22, 11.136364, GDX, 141, 8, 17.625000, ZIC, 3, 2, 1.500000, 
trial0047119, AA, 313, 22, 14.227273, GDX, 86, 8, 10.750000, ZIC, 10, 2, 5.000000, 
trial0047120, AA, 257, 22, 11.681818, GDX, 61, 8, 7.625000, ZIC, 26, 2, 13.000000, 
trial0047121, AA, 239, 22, 10.863636, GDX, 86, 8, 10.750000, ZIC, 77, 2, 38.500000, 
trial0047122, AA, 260, 22, 11.818182, GDX, 71, 8, 8.875000, ZIC, 78, 2, 39.000000, 
trial0047123, AA, 266, 22, 12.090909, GDX, 149, 8, 18.625000, ZIC, 0, 2, 0.000000, 
trial0047124, AA, 270, 22, 12.272727, GDX, 61, 8, 7.625000, ZIC, 52, 2, 26.000000, 
trial0047125, AA, 201, 22, 9.136364, GDX, 137, 8, 17.125000, ZIC, 38, 2, 19.000000, 
trial0047126, AA, 296, 22, 13.454545, GDX, 65, 8, 8.125000, ZIC, 54, 2, 27.000000, 
trial0047127, AA, 192, 22, 8.727273, GDX, 139, 8, 17.375000, ZIC, 71, 2, 35.500000, 
trial0047128, AA, 302, 22, 13.727273, GDX, 33, 8, 4.125000, ZIC, 67, 2, 33.500000, 
trial0047129, AA, 210, 22, 9.545455, GDX, 172, 8, 21.500000, ZIC, 20, 2, 10.000000, 
trial0047130, AA, 284, 22, 12.909091, GDX, 65, 8, 8.125000, ZIC, 1, 2, 0.500000, 
trial0047131, AA, 319, 22, 14.500000, GDX, 143, 8, 17.875000, ZIC, 0, 2, 0.000000, 
trial0047132, AA, 239, 22, 10.863636, GDX, 172, 8, 21.500000, ZIC, 29, 2, 14.500000, 
trial0047133, AA, 226, 22, 10.272727, GDX, 187, 8, 23.375000, ZIC, 12, 2, 6.000000, 
trial0047134, AA, 236, 22, 10.727273, GDX, 66, 8, 8.250000, ZIC, 130, 2, 65.000000, 
trial0047135, AA, 348, 22, 15.818182, GDX, 26, 8, 3.250000, ZIC, 88, 2, 44.000000, 
trial0047136, AA, 272, 22, 12.363636, GDX, 158, 8, 19.750000, ZIC, 32, 2, 16.000000, 
trial0047137, AA, 327, 22, 14.863636, GDX, 122, 8, 15.250000, ZIC, 13, 2, 6.500000, 
trial0047138, AA, 161, 22, 7.318182, GDX, 227, 8, 28.375000, ZIC, 0, 2, 0.000000, 
trial0047139, AA, 278, 22, 12.636364, GDX, 157, 8, 19.625000, ZIC, 34, 2, 17.000000, 
trial0047140, AA, 254, 22, 11.545455, GDX, 139, 8, 17.375000, ZIC, 54, 2, 27.000000, 
trial0047141, AA, 307, 22, 13.954545, GDX, 16, 8, 2.000000, ZIC, 44, 2, 22.000000, 
trial0047142, AA, 309, 22, 14.045455, GDX, 87, 8, 10.875000, ZIC, 51, 2, 25.500000, 
trial0047143, AA, 50, 22, 2.272727, GDX, 160, 8, 20.000000, ZIC, 46, 2, 23.000000, 
trial0047144, AA, 235, 22, 10.681818, GDX, 139, 8, 17.375000, ZIC, 0, 2, 0.000000, 
trial0047145, AA, 241, 22, 10.954545, GDX, 199, 8, 24.875000, ZIC, 0, 2, 0.000000, 
