trial0048001, AA, 190, 16, 11.875000, GDX, 87, 14, 6.214286, ZIC, 0, 2, 0.000000, 
trial0048002, AA, 179, 16, 11.187500, GDX, 291, 14, 20.785714, ZIC, 0, 2, 0.000000, 
trial0048003, AA, 84, 16, 5.250000, GDX, 126, 14, 9.000000, ZIC, 0, 2, 0.000000, 
trial0048004, AA, 157, 16, 9.812500, GDX, 204, 14, 14.571429, ZIC, 0, 2, 0.000000, 
trial0048005, AA, 325, 16, 20.312500, GDX, 154, 14, 11.000000, ZIC, 34, 2, 17.000000, 
trial0048006, AA, 142, 16, 8.875000, GDX, 230, 14, 16.428571, ZIC, 6, 2, 3.000000, 
trial0048007, AA, 137, 16, 8.562500, GDX, 65, 14, 4.642857, ZIC, 0, 2, 0.000000, 
trial0048008, AA, 153, 16, 9.562500, GDX, 97, 14, 6.928571, ZIC, 27, 2, 13.500000, 
trial0048009, AA, 84, 16, 5.250000, GDX, 118, 14, 8.428571, ZIC, 0, 2, 0.000000, 
trial0048010, AA, 188, 16, 11.750000, GDX, 220, 14, 15.714286, ZIC, 45, 2, 22.500000, 
trial0048011, AA, 59, 16, 3.687500, GDX, 0, 14, 0.000000, ZIC, 109, 2, 54.500000, 
trial0048012, AA, 0, 16, 0.000000, GDX, 58, 14, 4.142857, ZIC, 0, 2, 0.000000, 
trial0048013, AA, 134, 16, 8.375000, GDX, 0, 14, 0.000000, ZIC, 0, 2, 0.000000, 
trial0048014, AA, 178, 16, 11.125000, GDX, 82, 14, 5.857143, ZIC, 0, 2, 0.000000, 
trial0048015, AA, 227, 16, 14.187500, GDX, 17, 14, 1.214286, ZIC, 0, 2, 0.000000, 
trial0048016, AA, 37, 16, 2.312500, GDX, 190, 14, 13.571429, ZIC, 24, 2, 12.000000, 
trial0048017, AA, 117, 16, 7.312500, GDX, 210, 14, 15.000000, ZIC, 42, 2, 21.000000, 
trial0048018, AA, 50, 16, 3.125000, GDX, 0, 14, 0.000000, ZIC, 0, 2, 0.000000, 
trial0048019, AA, 136, 16, 8.500000, GDX, 150, 14, 10.714286, ZIC, 84, 2, 42.000000, 
trial0048020, AA, 92, 16, 5.750000, GDX, 294, 14, 21.000000, ZIC, 84, 2, 42.000000, 
trial0048021, AA, 93, 16, 5.812500, GDX, 126, 14, 9.000000, ZIC, 0, 2, 0.000000, 
trial0048022, AA, 278, 16, 17.375000, GDX, 31, 14, 2.214286, ZIC, 11, 2, 5.500000, 
trial0048023, AA, 76, 16, 4.750000, GDX, 0, 14, 0.000000, ZIC, 58, 2, 29.000000, 
trial0048024, AA, 58, 16, 3.625000, GDX, 0, 14, 0.000000, ZIC, 0, 2, 0.000000, 
trial0048025, AA, 192, 16, 12.000000, GDX, 207, 14, 14.785714, ZIC, 63, 2, 31.500000, 
trial0048026, AA, 143, 16, 8.937500, GDX, 159, 14, 11.357143, ZIC, 25, 2, 12.500000, 
trial0048027, AA, 71, 16, 4.437500, GDX, 0, 14, 0.000000, ZIC, 5, 2, 2.500000, 
trial0048028, AA, 151, 16, 9.437500, GDX, 0, 14, 0.000000, ZIC, 76, 2, 38.000000, 
trial0048029, AA, 76, 16, 4.750000, GDX, 67, 14, 4.785714, ZIC, 42, 2, 21.000000, 
trial0048030, AA, 360, 16, 22.500000, GDX, 93, 14, 6.642857, ZIC, 8, 2, 4.000000, 
trial0048031, AA, 100, 16, 6.250000, GDX, 161, 14, 11.500000, ZIC, 58, 2, 29.000000, 
trial0048032, AA, 118, 16, 7.375000, GDX, 336, 14, 24.000000, ZIC, 0, 2, 0.000000, 
trial0048033, AA, 8, 16, 0.500000, GDX, 161, 14, 11.500000, ZIC, 84, 2, 42.000000, 
trial0048034, AA, 106, 16, 6.625000, GDX, 122, 14, 8.714286, ZIC, 116, 2, 58.000000, 
trial0048035, AA, 134, 16, 8.375000, GDX, 86, 14, 6.142857, ZIC, 40, 2, 20.000000, 
trial0048036, AA, 66, 16, 4.125000, GDX, 219, 14, 15.642857, ZIC, 51, 2, 25.500000, 
trial0048037, AA, 42, 16, 2.625000, GDX, 126, 14, 9.000000, ZIC, 0, 2, 0.000000, 
trial0048038, AA, 67, 16, 4.187500, GDX, 0, 14, 0.000000, ZIC, 0, 2, 0.000000, 
trial0048039, AA, 369, 16, 23.062500, GDX, 144, 14, 10.285714, ZIC, 0, 2, 0.000000, 
