trial0045901, AA, 241, 30, 8.033333, ZIC, 6, 2, 3.000000, 
trial0045951, AA, 345, 30, 11.500000, ZIC, 34, 2, 17.000000, 
trial0045952, AA, 283, 30, 9.433333, ZIC, 66, 2, 33.000000, 
trial0045953, AA, 372, 30, 12.400000, ZIC, 1, 2, 0.500000, 
trial0045954, AA, 376, 30, 12.533333, ZIC, 3, 2, 1.500000, 
trial0045955, AA, 308, 30, 10.266667, ZIC, 53, 2, 26.500000, 
trial0045956, AA, 363, 30, 12.100000, ZIC, 16, 2, 8.000000, 
trial0045957, AA, 332, 30, 11.066667, ZIC, 35, 2, 17.500000, 
trial0045958, AA, 317, 30, 10.566667, ZIC, 50, 2, 25.000000, 
trial0045959, AA, 385, 30, 12.833333, ZIC, 0, 2, 0.000000, 
trial0045960, AA, 385, 30, 12.833333, ZIC, 0, 2, 0.000000, 
trial0045961, AA, 427, 30, 14.233333, ZIC, 38, 2, 19.000000, 
trial0045962, AA, 444, 30, 14.800000, ZIC, 6, 2, 3.000000, 
trial0045963, AA, 344, 30, 11.466667, ZIC, 62, 2, 31.000000, 
trial0045964, AA, 465, 30, 15.500000, ZIC, 0, 2, 0.000000, 
trial0045965, AA, 459, 30, 15.300000, ZIC, 6, 2, 3.000000, 
trial0045966, AA, 442, 30, 14.733333, ZIC, 0, 2, 0.000000, 
trial0045967, AA, 426, 30, 14.200000, ZIC, 24, 2, 12.000000, 
trial0045968, AA, 430, 30, 14.333333, ZIC, 27, 2, 13.500000, 
trial0045969, AA, 363, 30, 12.100000, ZIC, 102, 2, 51.000000, 
trial0045970, AA, 402, 30, 13.400000, ZIC, 33, 2, 16.500000, 
trial0045971, AA, 450, 30, 15.000000, ZIC, 0, 2, 0.000000, 
trial0045972, AA, 393, 30, 13.100000, ZIC, 57, 2, 28.500000, 
trial0045973, AA, 372, 30, 12.400000, ZIC, 85, 2, 42.500000, 
trial0045974, AA, 389, 30, 12.966667, ZIC, 61, 2, 30.500000, 
trial0045975, AA, 378, 30, 12.600000, ZIC, 79, 2, 39.500000, 
trial0045976, AA, 443, 30, 14.766667, ZIC, 0, 2, 0.000000, 
trial0045977, AA, 450, 30, 15.000000, ZIC, 0, 2, 0.000000, 
trial0045978, AA, 447, 30, 14.900000, ZIC, 10, 2, 5.000000, 
trial0045979, AA, 450, 30, 15.000000, ZIC, 0, 2, 0.000000, 
trial0045980, AA, 372, 30, 12.400000, ZIC, 78, 2, 39.000000, 
trial0045981, AA, 429, 30, 14.300000, ZIC, 7, 2, 3.500000, 
trial0045982, AA, 457, 30, 15.233333, ZIC, 0, 2, 0.000000, 
trial0045983, AA, 418, 30, 13.933333, ZIC, 17, 2, 8.500000, 
trial0045984, AA, 391, 30, 13.033333, ZIC, 52, 2, 26.000000, 
trial0045985, AA, 442, 30, 14.733333, ZIC, 23, 2, 11.500000, 
trial0045986, AA, 399, 30, 13.300000, ZIC, 58, 2, 29.000000, 
trial0045987, AA, 436, 30, 14.533333, ZIC, 21, 2, 10.500000, 
trial0045988, AA, 428, 30, 14.266667, ZIC, 29, 2, 14.500000, 
trial0045989, AA, 358, 30, 11.933333, ZIC, 99, 2, 49.500000, 
trial0045990, AA, 412, 30, 13.733333, ZIC, 45, 2, 22.500000, 
trial0045991, AA, 397, 30, 13.233333, ZIC, 1, 2, 0.500000, 
trial0045992, AA, 433, 30, 14.433333, ZIC, 0, 2, 0.000000, 
trial0045993, AA, 360, 30, 12.000000, ZIC, 53, 2, 26.500000, 
trial0045994, AA, 380, 30, 12.666667, ZIC, 53, 2, 26.500000, 
trial0045995, AA, 415, 30, 13.833333, ZIC, 11, 2, 5.500000, 
trial0045996, AA, 439, 30, 14.633333, ZIC, 0, 2, 0.000000, 
trial0045997, AA, 432, 30, 14.400000, ZIC, 1, 2, 0.500000, 
trial0045998, AA, 433, 30, 14.433333, ZIC, 0, 2, 0.000000, 
trial0045999, AA, 377, 30, 12.566667, ZIC, 62, 2, 31.000000, 
trial0046000, AA, 433, 30, 14.433333, ZIC, 0, 2, 0.000000, 
trial0046001, AA, 387, 30, 12.900000, ZIC, 46, 2, 23.000000, 
trial0046002, AA, 399, 30, 13.300000, ZIC, 27, 2, 13.500000, 
trial0046003, AA, 350, 30, 11.666667, ZIC, 83, 2, 41.500000, 
trial0046004, AA, 396, 30, 13.200000, ZIC, 17, 2, 8.500000, 
trial0046005, AA, 389, 30, 12.966667, ZIC, 30, 2, 15.000000, 
trial0046006, AA, 431, 30, 14.366667, ZIC, 8, 2, 4.000000, 
trial0046007, AA, 391, 30, 13.033333, ZIC, 48, 2, 24.000000, 
trial0046008, AA, 433, 30, 14.433333, ZIC, 0, 2, 0.000000, 
trial0046009, AA, 395, 30, 13.166667, ZIC, 38, 2, 19.000000, 
trial0046010, AA, 412, 30, 13.733333, ZIC, 14, 2, 7.000000, 
trial0046011, AA, 366, 30, 12.200000, ZIC, 67, 2, 33.500000, 
trial0046012, AA, 420, 30, 14.000000, ZIC, 0, 2, 0.000000, 
trial0046013, AA, 407, 30, 13.566667, ZIC, 19, 2, 9.500000, 
trial0046014, AA, 354, 30, 11.800000, ZIC, 85, 2, 42.500000, 
trial0046015, AA, 387, 30, 12.900000, ZIC, 46, 2, 23.000000, 
trial0046016, AA, 418, 30, 13.933333, ZIC, 15, 2, 7.500000, 
trial0046017, AA, 399, 30, 13.300000, ZIC, 34, 2, 17.000000, 
trial0046018, AA, 413, 30, 13.766667, ZIC, 0, 2, 0.000000, 
trial0046019, AA, 387, 30, 12.900000, ZIC, 5, 2, 2.500000, 
trial0046020, AA, 426, 30, 14.200000, ZIC, 0, 2, 0.000000, 
trial0046021, AA, 333, 30, 11.100000, ZIC, 22, 2, 11.000000, 
trial0046022, AA, 363, 30, 12.100000, ZIC, 16, 2, 8.000000, 
trial0046023, AA, 333, 30, 11.100000, ZIC, 46, 2, 23.000000, 
trial0046024, AA, 385, 30, 12.833333, ZIC, 0, 2, 0.000000, 
trial0046025, AA, 367, 30, 12.233333, ZIC, 0, 2, 0.000000, 
trial0046026, AA, 355, 30, 11.833333, ZIC, 0, 2, 0.000000, 
trial0046027, AA, 312, 30, 10.400000, ZIC, 73, 2, 36.500000, 
trial0046028, AA, 335, 30, 11.166667, ZIC, 44, 2, 22.000000, 
trial0046029, AA, 355, 30, 11.833333, ZIC, 6, 2, 3.000000, 
trial0046030, AA, 328, 30, 10.933333, ZIC, 45, 2, 22.500000, 
trial0046031, AA, 265, 30, 8.833333, ZIC, 84, 2, 42.000000, 
trial0046032, AA, 303, 30, 10.100000, ZIC, 58, 2, 29.000000, 
trial0046033, AA, 341, 30, 11.366667, ZIC, 44, 2, 22.000000, 
trial0046034, AA, 296, 30, 9.866667, ZIC, 53, 2, 26.500000, 
trial0046035, AA, 343, 30, 11.433333, ZIC, 0, 2, 0.000000, 
trial0046036, AA, 336, 30, 11.200000, ZIC, 7, 2, 3.500000, 
trial0046037, AA, 309, 30, 10.300000, ZIC, 52, 2, 26.000000, 
trial0046038, AA, 332, 30, 11.066667, ZIC, 29, 2, 14.500000, 
trial0046039, AA, 361, 30, 12.033333, ZIC, 0, 2, 0.000000, 
trial0046040, AA, 339, 30, 11.300000, ZIC, 10, 2, 5.000000, 
trial0046041, AA, 373, 30, 12.433333, ZIC, 0, 2, 0.000000, 
trial0046042, AA, 385, 30, 12.833333, ZIC, 0, 2, 0.000000, 
trial0046043, AA, 364, 30, 12.133333, ZIC, 15, 2, 7.500000, 
trial0046044, AA, 343, 30, 11.433333, ZIC, 30, 2, 15.000000, 
trial0046045, AA, 324, 30, 10.800000, ZIC, 55, 2, 27.500000, 
trial0046046, AA, 369, 30, 12.300000, ZIC, 10, 2, 5.000000, 
trial0046047, AA, 361, 30, 12.033333, ZIC, 12, 2, 6.000000, 
trial0046048, AA, 379, 30, 12.633333, ZIC, 0, 2, 0.000000, 
trial0046049, AA, 379, 30, 12.633333, ZIC, 0, 2, 0.000000, 
trial0046050, AA, 367, 30, 12.233333, ZIC, 0, 2, 0.000000, 
trial0046051, AA, 303, 30, 10.100000, ZIC, 0, 2, 0.000000, 
trial0046052, AA, 244, 30, 8.133333, ZIC, 55, 2, 27.500000, 
trial0046053, AA, 258, 30, 8.600000, ZIC, 17, 2, 8.500000, 
trial0046054, AA, 291, 30, 9.700000, ZIC, 8, 2, 4.000000, 
trial0046055, AA, 261, 30, 8.700000, ZIC, 38, 2, 19.000000, 
trial0046056, AA, 255, 30, 8.500000, ZIC, 48, 2, 24.000000, 
trial0046057, AA, 226, 30, 7.533333, ZIC, 48, 2, 24.000000, 
trial0046058, AA, 218, 30, 7.266667, ZIC, 76, 2, 38.000000, 
trial0046059, AA, 303, 30, 10.100000, ZIC, 0, 2, 0.000000, 
trial0046060, AA, 284, 30, 9.466667, ZIC, 10, 2, 5.000000, 
trial0046061, AA, 280, 30, 9.333333, ZIC, 0, 2, 0.000000, 
trial0046062, AA, 303, 30, 10.100000, ZIC, 0, 2, 0.000000, 
trial0046063, AA, 270, 30, 9.000000, ZIC, 33, 2, 16.500000, 
trial0046064, AA, 273, 30, 9.100000, ZIC, 17, 2, 8.500000, 
trial0046065, AA, 216, 30, 7.200000, ZIC, 87, 2, 43.500000, 
trial0046066, AA, 299, 30, 9.966667, ZIC, 0, 2, 0.000000, 
trial0046067, AA, 273, 30, 9.100000, ZIC, 17, 2, 8.500000, 
trial0046068, AA, 274, 30, 9.133333, ZIC, 25, 2, 12.500000, 
trial0046069, AA, 62, 30, 2.066667, ZIC, 18, 2, 9.000000, 
trial0046070, AA, 292, 30, 9.733333, ZIC, 11, 2, 5.500000, 
trial0046071, AA, 299, 30, 9.966667, ZIC, 0, 2, 0.000000, 
trial0046072, AA, 246, 30, 8.200000, ZIC, 20, 2, 10.000000, 
trial0046073, AA, 263, 30, 8.766667, ZIC, 17, 2, 8.500000, 
trial0046074, AA, 234, 30, 7.800000, ZIC, 46, 2, 23.000000, 
trial0046075, AA, 239, 30, 7.966667, ZIC, 46, 2, 23.000000, 
trial0046076, AA, 244, 30, 8.133333, ZIC, 47, 2, 23.500000, 
trial0046077, AA, 289, 30, 9.633333, ZIC, 0, 2, 0.000000, 
trial0046078, AA, 267, 30, 8.900000, ZIC, 27, 2, 13.500000, 
trial0046079, AA, 294, 30, 9.800000, ZIC, 0, 2, 0.000000, 
trial0046080, AA, 226, 30, 7.533333, ZIC, 54, 2, 27.000000, 
trial0046081, AA, 494, 30, 16.466667, ZIC, 65, 2, 32.500000, 
trial0046082, AA, 486, 30, 16.200000, ZIC, 73, 2, 36.500000, 
trial0046083, AA, 551, 30, 18.366667, ZIC, 8, 2, 4.000000, 
trial0046084, AA, 499, 30, 16.633333, ZIC, 60, 2, 30.000000, 
trial0046085, AA, 523, 30, 17.433333, ZIC, 36, 2, 18.000000, 
trial0046086, AA, 432, 30, 14.400000, ZIC, 118, 2, 59.000000, 
trial0046087, AA, 524, 30, 17.466667, ZIC, 0, 2, 0.000000, 
trial0046088, AA, 559, 30, 18.633333, ZIC, 0, 2, 0.000000, 
trial0046089, AA, 517, 30, 17.233333, ZIC, 50, 2, 25.000000, 
trial0046090, AA, 559, 30, 18.633333, ZIC, 0, 2, 0.000000, 
trial0046091, AA, 488, 30, 16.266667, ZIC, 79, 2, 39.500000, 
trial0046092, AA, 557, 30, 18.566667, ZIC, 10, 2, 5.000000, 
trial0046093, AA, 550, 30, 18.333333, ZIC, 0, 2, 0.000000, 
trial0046094, AA, 529, 30, 17.633333, ZIC, 21, 2, 10.500000, 
trial0046095, AA, 497, 30, 16.566667, ZIC, 53, 2, 26.500000, 
trial0046096, AA, 486, 30, 16.200000, ZIC, 73, 2, 36.500000, 
trial0046097, AA, 408, 30, 13.600000, ZIC, 151, 2, 75.500000, 
trial0046098, AA, 425, 30, 14.166667, ZIC, 116, 2, 58.000000, 
trial0046099, AA, 542, 30, 18.066667, ZIC, 0, 2, 0.000000, 
trial0046100, AA, 567, 30, 18.900000, ZIC, 0, 2, 0.000000, 
trial0046101, AA, 524, 30, 17.466667, ZIC, 0, 2, 0.000000, 
trial0046102, AA, 515, 30, 17.166667, ZIC, 0, 2, 0.000000, 
trial0046103, AA, 550, 30, 18.333333, ZIC, 17, 2, 8.500000, 
trial0046104, AA, 556, 30, 18.533333, ZIC, 3, 2, 1.500000, 
trial0046105, AA, 559, 30, 18.633333, ZIC, 0, 2, 0.000000, 
trial0046106, AA, 559, 30, 18.633333, ZIC, 0, 2, 0.000000, 
trial0046107, AA, 544, 30, 18.133333, ZIC, 15, 2, 7.500000, 
trial0046108, AA, 514, 30, 17.133333, ZIC, 36, 2, 18.000000, 
trial0046109, AA, 552, 30, 18.400000, ZIC, 7, 2, 3.500000, 
trial0046110, AA, 502, 30, 16.733333, ZIC, 30, 2, 15.000000, 
trial0046111, AA, 609, 30, 20.300000, ZIC, 0, 2, 0.000000, 
trial0046112, AA, 530, 30, 17.666667, ZIC, 3, 2, 1.500000, 
trial0046113, AA, 546, 30, 18.200000, ZIC, 53, 2, 26.500000, 
trial0046114, AA, 473, 30, 15.766667, ZIC, 107, 2, 53.500000, 
trial0046115, AA, 590, 30, 19.666667, ZIC, 0, 2, 0.000000, 
trial0046116, AA, 572, 30, 19.066667, ZIC, 8, 2, 4.000000, 
trial0046117, AA, 526, 30, 17.533333, ZIC, 45, 2, 22.500000, 
trial0046118, AA, 490, 30, 16.333333, ZIC, 100, 2, 50.000000, 
trial0046119, AA, 526, 30, 17.533333, ZIC, 73, 2, 36.500000, 
trial0046120, AA, 586, 30, 19.533333, ZIC, 13, 2, 6.500000, 
trial0046121, AA, 485, 30, 16.166667, ZIC, 86, 2, 43.000000, 
trial0046122, AA, 483, 30, 16.100000, ZIC, 116, 2, 58.000000, 
trial0046123, AA, 565, 30, 18.833333, ZIC, 25, 2, 12.500000, 
trial0046124, AA, 590, 30, 19.666667, ZIC, 0, 2, 0.000000, 
trial0046125, AA, 582, 30, 19.400000, ZIC, 17, 2, 8.500000, 
trial0046126, AA, 566, 30, 18.866667, ZIC, 43, 2, 21.500000, 
trial0046127, AA, 592, 30, 19.733333, ZIC, 17, 2, 8.500000, 
trial0046128, AA, 609, 30, 20.300000, ZIC, 0, 2, 0.000000, 
trial0046129, AA, 485, 30, 16.166667, ZIC, 124, 2, 62.000000, 
trial0046130, AA, 580, 30, 19.333333, ZIC, 0, 2, 0.000000, 
trial0046131, AA, 609, 30, 20.300000, ZIC, 0, 2, 0.000000, 
trial0046132, AA, 563, 30, 18.766667, ZIC, 36, 2, 18.000000, 
trial0046133, AA, 561, 30, 18.700000, ZIC, 10, 2, 5.000000, 
trial0046134, AA, 566, 30, 18.866667, ZIC, 14, 2, 7.000000, 
trial0046135, AA, 502, 30, 16.733333, ZIC, 107, 2, 53.500000, 
trial0046136, AA, 590, 30, 19.666667, ZIC, 0, 2, 0.000000, 
trial0046137, AA, 511, 30, 17.033333, ZIC, 79, 2, 39.500000, 
trial0046138, AA, 571, 30, 19.033333, ZIC, 38, 2, 19.000000, 
trial0046139, AA, 557, 30, 18.566667, ZIC, 33, 2, 16.500000, 
trial0046140, AA, 580, 30, 19.333333, ZIC, 0, 2, 0.000000, 
trial0046141, AA, 349, 30, 11.633333, ZIC, 0, 2, 0.000000, 
trial0046142, AA, 353, 30, 11.766667, ZIC, 26, 2, 13.000000, 
trial0046143, AA, 333, 30, 11.100000, ZIC, 40, 2, 20.000000, 
trial0046144, AA, 334, 30, 11.133333, ZIC, 39, 2, 19.500000, 
trial0046145, AA, 343, 30, 11.433333, ZIC, 36, 2, 18.000000, 
trial0046146, AA, 359, 30, 11.966667, ZIC, 20, 2, 10.000000, 
trial0046147, AA, 339, 30, 11.300000, ZIC, 4, 2, 2.000000, 
trial0046148, AA, 355, 30, 11.833333, ZIC, 0, 2, 0.000000, 
trial0046149, AA, 360, 30, 12.000000, ZIC, 25, 2, 12.500000, 
trial0046150, AA, 385, 30, 12.833333, ZIC, 0, 2, 0.000000, 
trial0046151, AA, 319, 30, 10.633333, ZIC, 66, 2, 33.000000, 
trial0046152, AA, 340, 30, 11.333333, ZIC, 45, 2, 22.500000, 
trial0046153, AA, 343, 30, 11.433333, ZIC, 0, 2, 0.000000, 
trial0046154, AA, 276, 30, 9.200000, ZIC, 109, 2, 54.500000, 
trial0046155, AA, 367, 30, 12.233333, ZIC, 0, 2, 0.000000, 
trial0046156, AA, 361, 30, 12.033333, ZIC, 18, 2, 9.000000, 
trial0046157, AA, 366, 30, 12.200000, ZIC, 19, 2, 9.500000, 
trial0046158, AA, 331, 30, 11.033333, ZIC, 24, 2, 12.000000, 
trial0046159, AA, 385, 30, 12.833333, ZIC, 0, 2, 0.000000, 
trial0046160, AA, 379, 30, 12.633333, ZIC, 0, 2, 0.000000, 
trial0046161, AA, 321, 30, 10.700000, ZIC, 46, 2, 23.000000, 
trial0046162, AA, 329, 30, 10.966667, ZIC, 44, 2, 22.000000, 
trial0046163, AA, 358, 30, 11.933333, ZIC, 21, 2, 10.500000, 
trial0046164, AA, 385, 30, 12.833333, ZIC, 0, 2, 0.000000, 
trial0046165, AA, 385, 30, 12.833333, ZIC, 0, 2, 0.000000, 
trial0046166, AA, 379, 30, 12.633333, ZIC, 0, 2, 0.000000, 
trial0046167, AA, 367, 30, 12.233333, ZIC, 12, 2, 6.000000, 
trial0046168, AA, 294, 30, 9.800000, ZIC, 91, 2, 45.500000, 
trial0046169, AA, 360, 30, 12.000000, ZIC, 13, 2, 6.500000, 
trial0046170, AA, 385, 30, 12.833333, ZIC, 0, 2, 0.000000, 
trial0046171, AA, 370, 30, 12.333333, ZIC, 44, 2, 22.000000, 
trial0046172, AA, 401, 30, 13.366667, ZIC, 48, 2, 24.000000, 
trial0046173, AA, 382, 30, 12.733333, ZIC, 46, 2, 23.000000, 
trial0046174, AA, 414, 30, 13.800000, ZIC, 28, 2, 14.000000, 
trial0046175, AA, 402, 30, 13.400000, ZIC, 19, 2, 9.500000, 
trial0046176, AA, 388, 30, 12.933333, ZIC, 40, 2, 20.000000, 
trial0046177, AA, 442, 30, 14.733333, ZIC, 0, 2, 0.000000, 
trial0046178, AA, 360, 30, 12.000000, ZIC, 61, 2, 30.500000, 
trial0046179, AA, 424, 30, 14.133333, ZIC, 25, 2, 12.500000, 
trial0046180, AA, 392, 30, 13.066667, ZIC, 57, 2, 28.500000, 
trial0046181, AA, 402, 30, 13.400000, ZIC, 47, 2, 23.500000, 
trial0046182, AA, 406, 30, 13.533333, ZIC, 36, 2, 18.000000, 
trial0046183, AA, 407, 30, 13.566667, ZIC, 0, 2, 0.000000, 
trial0046184, AA, 414, 30, 13.800000, ZIC, 28, 2, 14.000000, 
trial0046185, AA, 263, 30, 8.766667, ZIC, 67, 2, 33.500000, 
trial0046186, AA, 449, 30, 14.966667, ZIC, 0, 2, 0.000000, 
trial0046187, AA, 442, 30, 14.733333, ZIC, 0, 2, 0.000000, 
trial0046188, AA, 390, 30, 13.000000, ZIC, 52, 2, 26.000000, 
trial0046189, AA, 414, 30, 13.800000, ZIC, 0, 2, 0.000000, 
trial0046190, AA, 442, 30, 14.733333, ZIC, 0, 2, 0.000000, 
trial0046191, AA, 360, 30, 12.000000, ZIC, 47, 2, 23.500000, 
trial0046192, AA, 402, 30, 13.400000, ZIC, 40, 2, 20.000000, 
trial0046193, AA, 423, 30, 14.100000, ZIC, 19, 2, 9.500000, 
trial0046194, AA, 426, 30, 14.200000, ZIC, 9, 2, 4.500000, 
trial0046195, AA, 395, 30, 13.166667, ZIC, 54, 2, 27.000000, 
trial0046196, AA, 449, 30, 14.966667, ZIC, 0, 2, 0.000000, 
trial0046197, AA, 395, 30, 13.166667, ZIC, 47, 2, 23.500000, 
trial0046198, AA, 445, 30, 14.833333, ZIC, 4, 2, 2.000000, 
trial0046199, AA, 442, 30, 14.733333, ZIC, 0, 2, 0.000000, 
trial0046200, AA, 449, 30, 14.966667, ZIC, 0, 2, 0.000000, 
