trial0046201, AA, 532, 28, 19.000000, GDX, 3, 2, 1.500000, ZIC, 6, 2, 3.000000, 
trial0046202, AA, 487, 28, 17.392857, GDX, 50, 2, 25.000000, ZIC, 31, 2, 15.500000, 
trial0046203, AA, 502, 28, 17.928571, GDX, 0, 2, 0.000000, ZIC, 75, 2, 37.500000, 
trial0046204, AA, 556, 28, 19.857143, GDX, 4, 2, 2.000000, ZIC, 8, 2, 4.000000, 
trial0046205, AA, 537, 28, 19.178571, GDX, 13, 2, 6.500000, ZIC, 0, 2, 0.000000, 
trial0046206, AA, 469, 28, 16.750000, GDX, 54, 2, 27.000000, ZIC, 0, 2, 0.000000, 
trial0046207, AA, 434, 28, 15.500000, GDX, 44, 2, 22.000000, ZIC, 63, 2, 31.500000, 
trial0046208, AA, 577, 28, 20.607143, GDX, 0, 2, 0.000000, ZIC, 0, 2, 0.000000, 
trial0046209, AA, 493, 28, 17.607143, GDX, 0, 2, 0.000000, ZIC, 48, 2, 24.000000, 
trial0046210, AA, 537, 28, 19.178571, GDX, 0, 2, 0.000000, ZIC, 22, 2, 11.000000, 
trial0046211, AA, 517, 28, 18.464286, GDX, 51, 2, 25.500000, ZIC, 0, 2, 0.000000, 
trial0046212, AA, 577, 28, 20.607143, GDX, 0, 2, 0.000000, ZIC, 0, 2, 0.000000, 
trial0046213, AA, 553, 28, 19.750000, GDX, 0, 2, 0.000000, ZIC, 6, 2, 3.000000, 
trial0046214, AA, 568, 28, 20.285714, GDX, 0, 2, 0.000000, ZIC, 9, 2, 4.500000, 
trial0046215, AA, 505, 28, 18.035714, GDX, 0, 2, 0.000000, ZIC, 54, 2, 27.000000, 
trial0046216, AA, 492, 28, 17.571429, GDX, 1, 2, 0.500000, ZIC, 75, 2, 37.500000, 
trial0046217, AA, 507, 28, 18.107143, GDX, 0, 2, 0.000000, ZIC, 43, 2, 21.500000, 
trial0046218, AA, 478, 28, 17.071429, GDX, 18, 2, 9.000000, ZIC, 72, 2, 36.000000, 
trial0046219, AA, 524, 28, 18.714286, GDX, 44, 2, 22.000000, ZIC, 0, 2, 0.000000, 
trial0046220, AA, 462, 28, 16.500000, GDX, 52, 2, 26.000000, ZIC, 9, 2, 4.500000, 
trial0046221, AA, 577, 28, 20.607143, GDX, 0, 2, 0.000000, ZIC, 0, 2, 0.000000, 
trial0046222, AA, 538, 28, 19.214286, GDX, 11, 2, 5.500000, ZIC, 28, 2, 14.000000, 
trial0046223, AA, 568, 28, 20.285714, GDX, 0, 2, 0.000000, ZIC, 0, 2, 0.000000, 
trial0046224, AA, 559, 28, 19.964286, GDX, 0, 2, 0.000000, ZIC, 9, 2, 4.500000, 
trial0046225, AA, 490, 28, 17.500000, GDX, 17, 2, 8.500000, ZIC, 70, 2, 35.000000, 
trial0046226, AA, 471, 28, 16.821429, GDX, 0, 2, 0.000000, ZIC, 34, 2, 17.000000, 
trial0046227, AA, 487, 28, 17.392857, GDX, 63, 2, 31.500000, ZIC, 0, 2, 0.000000, 
trial0046228, AA, 525, 28, 18.750000, GDX, 52, 2, 26.000000, ZIC, 0, 2, 0.000000, 
trial0046229, AA, 401, 28, 14.321429, GDX, 112, 2, 56.000000, ZIC, 37, 2, 18.500000, 
trial0046230, AA, 431, 28, 15.392857, GDX, 13, 2, 6.500000, ZIC, 61, 2, 30.500000, 
trial0046231, AA, 169, 28, 6.035714, GDX, 26, 2, 13.000000, ZIC, 16, 2, 8.000000, 
trial0046232, AA, 140, 28, 5.000000, GDX, 7, 2, 3.500000, ZIC, 36, 2, 18.000000, 
trial0046233, AA, 156, 28, 5.571429, GDX, 37, 2, 18.500000, ZIC, 28, 2, 14.000000, 
trial0046234, AA, 183, 28, 6.535714, GDX, 7, 2, 3.500000, ZIC, 7, 2, 3.500000, 
trial0046235, AA, 143, 28, 5.107143, GDX, 24, 2, 12.000000, ZIC, 40, 2, 20.000000, 
trial0046236, AA, 166, 28, 5.928571, GDX, 3, 2, 1.500000, ZIC, 35, 2, 17.500000, 
trial0046237, AA, 202, 28, 7.214286, GDX, 0, 2, 0.000000, ZIC, 23, 2, 11.500000, 
trial0046238, AA, 182, 28, 6.500000, GDX, 6, 2, 3.000000, ZIC, 23, 2, 11.500000, 
trial0046239, AA, 187, 28, 6.678571, GDX, 15, 2, 7.500000, ZIC, 12, 2, 6.000000, 
trial0046240, AA, 200, 28, 7.142857, GDX, 21, 2, 10.500000, ZIC, 0, 2, 0.000000, 
trial0046241, AA, 174, 28, 6.214286, GDX, 25, 2, 12.500000, ZIC, 12, 2, 6.000000, 
trial0046242, AA, 179, 28, 6.392857, GDX, 19, 2, 9.500000, ZIC, 27, 2, 13.500000, 
trial0046243, AA, 182, 28, 6.500000, GDX, 32, 2, 16.000000, ZIC, 0, 2, 0.000000, 
trial0046244, AA, 157, 28, 5.607143, GDX, 24, 2, 12.000000, ZIC, 6, 2, 3.000000, 
trial0046245, AA, 181, 28, 6.464286, GDX, 12, 2, 6.000000, ZIC, 25, 2, 12.500000, 
trial0046246, AA, 184, 28, 6.571429, GDX, 30, 2, 15.000000, ZIC, 0, 2, 0.000000, 
trial0046247, AA, 203, 28, 7.250000, GDX, 0, 2, 0.000000, ZIC, 11, 2, 5.500000, 
trial0046248, AA, 184, 28, 6.571429, GDX, 16, 2, 8.000000, ZIC, 18, 2, 9.000000, 
trial0046249, AA, 207, 28, 7.392857, GDX, 0, 2, 0.000000, ZIC, 0, 2, 0.000000, 
trial0046250, AA, 175, 28, 6.250000, GDX, 39, 2, 19.500000, ZIC, 0, 2, 0.000000, 
trial0046251, AA, 187, 28, 6.678571, GDX, 30, 2, 15.000000, ZIC, 8, 2, 4.000000, 
trial0046252, AA, 143, 28, 5.107143, GDX, 45, 2, 22.500000, ZIC, 26, 2, 13.000000, 
