trial0048901, AA, 112, 10, 11.200000, GDX, 49, 20, 2.450000, ZIC, 84, 2, 42.000000, 
trial0048902, AA, 11, 10, 1.100000, GDX, 353, 20, 17.650000, ZIC, 0, 2, 0.000000, 
trial0048903, AA, 9, 10, 0.900000, GDX, 126, 20, 6.300000, ZIC, 5, 2, 2.500000, 
trial0048904, AA, 8, 10, 0.800000, GDX, 104, 20, 5.200000, ZIC, 0, 2, 0.000000, 
trial0048905, AA, 98, 10, 9.800000, GDX, 154, 20, 7.700000, ZIC, 0, 2, 0.000000, 
trial0048906, AA, 0, 10, 0.000000, GDX, 103, 20, 5.150000, ZIC, 65, 2, 32.500000, 
trial0048907, AA, 1, 10, 0.100000, GDX, 105, 20, 5.250000, ZIC, 48, 2, 24.000000, 
trial0048908, AA, 19, 10, 1.900000, GDX, 247, 20, 12.350000, ZIC, 63, 2, 31.500000, 
trial0048909, AA, 105, 10, 10.500000, GDX, 224, 20, 11.200000, ZIC, 21, 2, 10.500000, 
trial0048910, AA, 99, 10, 9.900000, GDX, 97, 20, 4.850000, ZIC, 77, 2, 38.500000, 
trial0048911, AA, 8, 10, 0.800000, GDX, 237, 20, 11.850000, ZIC, 56, 2, 28.000000, 
trial0048912, AA, 117, 10, 11.700000, GDX, 240, 20, 12.000000, ZIC, 0, 2, 0.000000, 
trial0048913, AA, 123, 10, 12.300000, GDX, 227, 20, 11.350000, ZIC, 84, 2, 42.000000, 
trial0048914, AA, 38, 10, 3.800000, GDX, 221, 20, 11.050000, ZIC, 14, 2, 7.000000, 
trial0048915, AA, 4, 10, 0.400000, GDX, 360, 20, 18.000000, ZIC, 56, 2, 28.000000, 
trial0048916, AA, 0, 10, 0.000000, GDX, 126, 20, 6.300000, ZIC, 0, 2, 0.000000, 
trial0048917, AA, 48, 10, 4.800000, GDX, 218, 20, 10.900000, ZIC, 63, 2, 31.500000, 
trial0048918, AA, 156, 10, 15.600000, GDX, 180, 20, 9.000000, ZIC, 0, 2, 0.000000, 
trial0048919, AA, 105, 10, 10.500000, GDX, 112, 20, 5.600000, ZIC, 77, 2, 38.500000, 
trial0048920, AA, 0, 10, 0.000000, GDX, 0, 20, 0.000000, ZIC, 70, 2, 35.000000, 
trial0048921, AA, 35, 10, 3.500000, GDX, 126, 20, 6.300000, ZIC, 63, 2, 31.500000, 
trial0048922, AA, 142, 10, 14.200000, GDX, 12, 20, 0.600000, ZIC, 0, 2, 0.000000, 
trial0048923, AA, 142, 10, 14.200000, GDX, 241, 20, 12.050000, ZIC, 44, 2, 22.000000, 
trial0048924, AA, 158, 10, 15.800000, GDX, 166, 20, 8.300000, ZIC, 40, 2, 20.000000, 
trial0048925, AA, 135, 10, 13.500000, GDX, 189, 20, 9.450000, ZIC, 26, 2, 13.000000, 
trial0048926, AA, 70, 10, 7.000000, GDX, 350, 20, 17.500000, ZIC, 0, 2, 0.000000, 
trial0048927, AA, 145, 10, 14.500000, GDX, 184, 20, 9.200000, ZIC, 70, 2, 35.000000, 
trial0048928, AA, 130, 10, 13.000000, GDX, 244, 20, 12.200000, ZIC, 60, 2, 30.000000, 
