trial0050101, AA, 0, 2, 0.000000, GDX, 20, 28, 0.714286, ZIC, 0, 2, 0.000000, 
trial0050102, AA, 2, 2, 1.000000, GDX, 80, 28, 2.857143, ZIC, 0, 2, 0.000000, 
trial0050103, AA, 18, 2, 9.000000, GDX, 72, 28, 2.571429, ZIC, 0, 2, 0.000000, 
trial0050104, AA, 16, 2, 8.000000, GDX, 56, 28, 2.000000, ZIC, 22, 2, 11.000000, 
trial0050105, AA, 1, 2, 0.500000, GDX, 87, 28, 3.107143, ZIC, 2, 2, 1.000000, 
trial0050106, AA, 0, 2, 0.000000, GDX, 64, 28, 2.285714, ZIC, 0, 2, 0.000000, 
trial0050107, AA, 0, 2, 0.000000, GDX, 42, 28, 1.500000, ZIC, 12, 2, 6.000000, 
trial0050108, AA, 0, 2, 0.000000, GDX, 30, 28, 1.071429, ZIC, 10, 2, 5.000000, 
trial0050109, AA, 10, 2, 5.000000, GDX, 76, 28, 2.714286, ZIC, 0, 2, 0.000000, 
trial0050110, AA, 18, 2, 9.000000, GDX, 58, 28, 2.071429, ZIC, 0, 2, 0.000000, 
trial0050111, AA, 4, 2, 2.000000, GDX, 84, 28, 3.000000, ZIC, 0, 2, 0.000000, 
trial0050112, AA, 2, 2, 1.000000, GDX, 72, 28, 2.571429, ZIC, 16, 2, 8.000000, 
trial0050113, AA, 4, 2, 2.000000, GDX, 84, 28, 3.000000, ZIC, 20, 2, 10.000000, 
trial0050114, AA, 0, 2, 0.000000, GDX, 14, 28, 0.500000, ZIC, 16, 2, 8.000000, 
trial0050115, AA, 0, 2, 0.000000, GDX, 70, 28, 2.500000, ZIC, 0, 2, 0.000000, 
trial0050116, AA, 18, 2, 9.000000, GDX, 30, 28, 1.071429, ZIC, 0, 2, 0.000000, 
trial0050117, AA, 10, 2, 5.000000, GDX, 96, 28, 3.428571, ZIC, 0, 2, 0.000000, 
trial0050118, AA, 0, 2, 0.000000, GDX, 12, 28, 0.428571, ZIC, 30, 2, 15.000000, 
trial0050119, AA, 0, 2, 0.000000, GDX, 30, 28, 1.071429, ZIC, 0, 2, 0.000000, 
trial0050120, AA, 0, 2, 0.000000, GDX, 28, 28, 1.000000, ZIC, 0, 2, 0.000000, 
trial0050121, AA, 0, 2, 0.000000, GDX, 18, 28, 0.642857, ZIC, 0, 2, 0.000000, 
trial0050122, AA, 0, 2, 0.000000, GDX, 30, 28, 1.071429, ZIC, 0, 2, 0.000000, 
trial0050123, AA, 0, 2, 0.000000, GDX, 64, 28, 2.285714, ZIC, 10, 2, 5.000000, 
trial0050124, AA, 1, 2, 0.500000, GDX, 31, 28, 1.107143, ZIC, 0, 2, 0.000000, 
trial0050125, AA, 1, 2, 0.500000, GDX, 59, 28, 2.107143, ZIC, 0, 2, 0.000000, 
trial0050126, AA, 1, 2, 0.500000, GDX, 51, 28, 1.821429, ZIC, 0, 2, 0.000000, 
trial0050127, AA, 5, 2, 2.500000, GDX, 69, 28, 2.464286, ZIC, 0, 2, 0.000000, 
trial0050128, AA, 0, 2, 0.000000, GDX, 26, 28, 0.928571, ZIC, 8, 2, 4.000000, 
trial0050129, AA, 6, 2, 3.000000, GDX, 82, 28, 2.928571, ZIC, 16, 2, 8.000000, 
trial0050130, AA, 2, 2, 1.000000, GDX, 60, 28, 2.142857, ZIC, 0, 2, 0.000000, 
trial0050131, AA, 0, 2, 0.000000, GDX, 252, 28, 9.000000, ZIC, 0, 2, 0.000000, 
trial0050132, AA, 0, 2, 0.000000, GDX, 208, 28, 7.428571, ZIC, 0, 2, 0.000000, 
trial0050133, AA, 0, 2, 0.000000, GDX, 113, 28, 4.035714, ZIC, 112, 2, 56.000000, 
trial0050134, AA, 0, 2, 0.000000, GDX, 268, 28, 9.571429, ZIC, 52, 2, 26.000000, 
trial0050135, AA, 0, 2, 0.000000, GDX, 174, 28, 6.214286, ZIC, 112, 2, 56.000000, 
trial0050136, AA, 0, 2, 0.000000, GDX, 95, 28, 3.392857, ZIC, 0, 2, 0.000000, 
trial0050137, AA, 0, 2, 0.000000, GDX, 199, 28, 7.107143, ZIC, 0, 2, 0.000000, 
trial0050138, AA, 0, 2, 0.000000, GDX, 191, 28, 6.821429, ZIC, 87, 2, 43.500000, 
trial0050139, AA, 0, 2, 0.000000, GDX, 215, 28, 7.678571, ZIC, 11, 2, 5.500000, 
trial0050140, AA, 0, 2, 0.000000, GDX, 78, 28, 2.785714, ZIC, 0, 2, 0.000000, 
trial0050141, AA, 61, 2, 30.500000, GDX, 0, 28, 0.000000, ZIC, 60, 2, 30.000000, 
trial0050142, AA, 0, 2, 0.000000, GDX, 217, 28, 7.750000, ZIC, 0, 2, 0.000000, 
trial0050143, AA, 0, 2, 0.000000, GDX, 251, 28, 8.964286, ZIC, 0, 2, 0.000000, 
trial0050144, AA, 0, 2, 0.000000, GDX, 292, 28, 10.428571, ZIC, 73, 2, 36.500000, 
trial0050145, AA, 0, 2, 0.000000, GDX, 130, 28, 4.642857, ZIC, 0, 2, 0.000000, 
trial0050146, AA, 0, 2, 0.000000, GDX, 26, 28, 0.928571, ZIC, 0, 2, 0.000000, 
trial0050147, AA, 17, 2, 8.500000, GDX, 347, 28, 12.392857, ZIC, 52, 2, 26.000000, 
trial0050148, AA, 0, 2, 0.000000, GDX, 225, 28, 8.035714, ZIC, 87, 2, 43.500000, 
trial0050149, AA, 0, 2, 0.000000, GDX, 208, 28, 7.428571, ZIC, 78, 2, 39.000000, 
trial0050150, AA, 0, 2, 0.000000, GDX, 0, 28, 0.000000, ZIC, 104, 2, 52.000000, 
trial0050151, AA, 87, 2, 43.500000, GDX, 130, 28, 4.642857, ZIC, 43, 2, 21.500000, 
trial0050152, AA, 0, 2, 0.000000, GDX, 165, 28, 5.892857, ZIC, 52, 2, 26.000000, 
trial0050153, AA, 0, 2, 0.000000, GDX, 43, 28, 1.535714, ZIC, 70, 2, 35.000000, 
trial0050154, AA, 0, 2, 0.000000, GDX, 43, 28, 1.535714, ZIC, 96, 2, 48.000000, 
trial0050155, AA, 0, 2, 0.000000, GDX, 234, 28, 8.357143, ZIC, 0, 2, 0.000000, 
trial0050156, AA, 9, 2, 4.500000, GDX, 172, 28, 6.142857, ZIC, 61, 2, 30.500000, 
trial0050157, AA, 104, 2, 52.000000, GDX, 139, 28, 4.964286, ZIC, 60, 2, 30.000000, 
trial0050158, AA, 0, 2, 0.000000, GDX, 251, 28, 8.964286, ZIC, 0, 2, 0.000000, 
trial0050159, AA, 0, 2, 0.000000, GDX, 130, 28, 4.642857, ZIC, 35, 2, 17.500000, 
trial0050160, AA, 0, 2, 0.000000, GDX, 191, 28, 6.821429, ZIC, 61, 2, 30.500000, 
trial0050161, AA, 9, 2, 4.500000, GDX, 292, 28, 10.428571, ZIC, 89, 2, 44.500000, 
trial0050162, AA, 0, 2, 0.000000, GDX, 137, 28, 4.892857, ZIC, 0, 2, 0.000000, 
trial0050163, AA, 13, 2, 6.500000, GDX, 382, 28, 13.642857, ZIC, 28, 2, 14.000000, 
trial0050164, AA, 57, 2, 28.500000, GDX, 203, 28, 7.250000, ZIC, 0, 2, 0.000000, 
trial0050165, AA, 48, 2, 24.000000, GDX, 89, 28, 3.178571, ZIC, 65, 2, 32.500000, 
trial0050166, AA, 0, 2, 0.000000, GDX, 227, 28, 8.107143, ZIC, 73, 2, 36.500000, 
trial0050167, AA, 3, 2, 1.500000, GDX, 245, 28, 8.750000, ZIC, 85, 2, 42.500000, 
trial0050168, AA, 16, 2, 8.000000, GDX, 325, 28, 11.607143, ZIC, 41, 2, 20.500000, 
trial0050169, AA, 8, 2, 4.000000, GDX, 420, 28, 15.000000, ZIC, 44, 2, 22.000000, 
trial0050170, AA, 9, 2, 4.500000, GDX, 341, 28, 12.178571, ZIC, 0, 2, 0.000000, 
trial0050171, AA, 0, 2, 0.000000, GDX, 121, 28, 4.321429, ZIC, 16, 2, 8.000000, 
trial0050172, AA, 23, 2, 11.500000, GDX, 376, 28, 13.428571, ZIC, 0, 2, 0.000000, 
trial0050173, AA, 73, 2, 36.500000, GDX, 228, 28, 8.142857, ZIC, 24, 2, 12.000000, 
trial0050174, AA, 0, 2, 0.000000, GDX, 204, 28, 7.285714, ZIC, 48, 2, 24.000000, 
trial0050175, AA, 0, 2, 0.000000, GDX, 202, 28, 7.214286, ZIC, 0, 2, 0.000000, 
trial0050176, AA, 0, 2, 0.000000, GDX, 219, 28, 7.821429, ZIC, 97, 2, 48.500000, 
trial0050177, AA, 0, 2, 0.000000, GDX, 153, 28, 5.464286, ZIC, 16, 2, 8.000000, 
trial0050178, AA, 16, 2, 8.000000, GDX, 317, 28, 11.321429, ZIC, 16, 2, 8.000000, 
trial0050179, AA, 16, 2, 8.000000, GDX, 324, 28, 11.571429, ZIC, 0, 2, 0.000000, 
trial0050180, AA, 0, 2, 0.000000, GDX, 105, 28, 3.750000, ZIC, 0, 2, 0.000000, 
trial0050181, AA, 81, 2, 40.500000, GDX, 122, 28, 4.357143, ZIC, 0, 2, 0.000000, 
trial0050182, AA, 81, 2, 40.500000, GDX, 122, 28, 4.357143, ZIC, 81, 2, 40.500000, 
trial0050183, AA, 0, 2, 0.000000, GDX, 251, 28, 8.964286, ZIC, 90, 2, 45.000000, 
trial0050184, AA, 97, 2, 48.500000, GDX, 114, 28, 4.071429, ZIC, 65, 2, 32.500000, 
trial0050185, AA, 0, 2, 0.000000, GDX, 244, 28, 8.714286, ZIC, 0, 2, 0.000000, 
trial0050186, AA, 0, 2, 0.000000, GDX, 203, 28, 7.250000, ZIC, 24, 2, 12.000000, 
trial0050187, AA, 0, 2, 0.000000, GDX, 235, 28, 8.392857, ZIC, 24, 2, 12.000000, 
trial0050188, AA, 5, 2, 2.500000, GDX, 218, 28, 7.785714, ZIC, 29, 2, 14.500000, 
trial0050189, AA, 0, 2, 0.000000, GDX, 204, 28, 7.285714, ZIC, 56, 2, 28.000000, 
trial0050190, AA, 0, 2, 0.000000, GDX, 244, 28, 8.714286, ZIC, 65, 2, 32.500000, 
trial0050191, AA, 0, 2, 0.000000, GDX, 299, 28, 10.678571, ZIC, 40, 2, 20.000000, 
trial0050192, AA, 15, 2, 7.500000, GDX, 284, 28, 10.142857, ZIC, 23, 2, 11.500000, 
trial0050193, AA, 0, 2, 0.000000, GDX, 35, 28, 1.250000, ZIC, 80, 2, 40.000000, 
trial0050194, AA, 0, 2, 0.000000, GDX, 137, 28, 4.892857, ZIC, 6, 2, 3.000000, 
trial0050195, AA, 7, 2, 3.500000, GDX, 142, 28, 5.071429, ZIC, 29, 2, 14.500000, 
trial0050196, AA, 0, 2, 0.000000, GDX, 121, 28, 4.321429, ZIC, 17, 2, 8.500000, 
trial0050197, AA, 0, 2, 0.000000, GDX, 184, 28, 6.571429, ZIC, 0, 2, 0.000000, 
