trial0050401, GDX, 179, 30, 5.966667, ZIC, 0, 2, 0.000000, 
trial0050437, GDX, 123, 30, 4.100000, ZIC, 50, 2, 25.000000, 
trial0050438, GDX, 210, 30, 7.000000, ZIC, 87, 2, 43.500000, 
trial0050439, GDX, 314, 30, 10.466667, ZIC, 8, 2, 4.000000, 
trial0050440, GDX, 229, 30, 7.633333, ZIC, 43, 2, 21.500000, 
trial0050441, GDX, 118, 30, 3.933333, ZIC, 19, 2, 9.500000, 
trial0050442, GDX, 285, 30, 9.500000, ZIC, 80, 2, 40.000000, 
trial0050443, GDX, 157, 30, 5.233333, ZIC, 47, 2, 23.500000, 
trial0050444, GDX, 172, 30, 5.733333, ZIC, 0, 2, 0.000000, 
trial0050445, GDX, 216, 30, 7.200000, ZIC, 6, 2, 3.000000, 
trial0050446, GDX, 193, 30, 6.433333, ZIC, 5, 2, 2.500000, 
trial0050447, GDX, 186, 30, 6.200000, ZIC, 37, 2, 18.500000, 
trial0050448, GDX, 143, 30, 4.766667, ZIC, 37, 2, 18.500000, 
trial0050449, GDX, 158, 30, 5.266667, ZIC, 47, 2, 23.500000, 
trial0050450, GDX, 149, 30, 4.966667, ZIC, 43, 2, 21.500000, 
trial0050451, GDX, 347, 30, 11.566667, ZIC, 25, 2, 12.500000, 
trial0050452, GDX, 267, 30, 8.900000, ZIC, 68, 2, 34.000000, 
trial0050453, GDX, 129, 30, 4.300000, ZIC, 19, 2, 9.500000, 
trial0050454, GDX, 123, 30, 4.100000, ZIC, 62, 2, 31.000000, 
trial0050455, GDX, 121, 30, 4.033333, ZIC, 84, 2, 42.000000, 
trial0050456, GDX, 217, 30, 7.233333, ZIC, 6, 2, 3.000000, 
trial0050457, GDX, 112, 30, 3.733333, ZIC, 0, 2, 0.000000, 
trial0050458, GDX, 161, 30, 5.366667, ZIC, 19, 2, 9.500000, 
trial0050459, GDX, 205, 30, 6.833333, ZIC, 68, 2, 34.000000, 
trial0050460, GDX, 236, 30, 7.866667, ZIC, 0, 2, 0.000000, 
trial0050461, GDX, 83, 30, 2.766667, ZIC, 23, 2, 11.500000, 
trial0050462, GDX, 64, 30, 2.133333, ZIC, 0, 2, 0.000000, 
trial0050463, GDX, 74, 30, 2.466667, ZIC, 0, 2, 0.000000, 
trial0050464, GDX, 129, 30, 4.300000, ZIC, 23, 2, 11.500000, 
trial0050465, GDX, 124, 30, 4.133333, ZIC, 0, 2, 0.000000, 
trial0050466, GDX, 74, 30, 2.466667, ZIC, 0, 2, 0.000000, 
trial0050467, GDX, 60, 30, 2.000000, ZIC, 32, 2, 16.000000, 
trial0050468, GDX, 138, 30, 4.600000, ZIC, 0, 2, 0.000000, 
trial0050469, GDX, 243, 30, 8.100000, ZIC, 28, 2, 14.000000, 
trial0050470, GDX, 239, 30, 7.966667, ZIC, 0, 2, 0.000000, 
trial0050471, GDX, 106, 30, 3.533333, ZIC, 69, 2, 34.500000, 
trial0050472, GDX, 0, 30, 0.000000, ZIC, 69, 2, 34.500000, 
trial0050473, GDX, 198, 30, 6.600000, ZIC, 28, 2, 14.000000, 
trial0050474, GDX, 124, 30, 4.133333, ZIC, 0, 2, 0.000000, 
trial0050475, GDX, 5, 30, 0.166667, ZIC, 0, 2, 0.000000, 
trial0050476, GDX, 88, 30, 2.933333, ZIC, 0, 2, 0.000000, 
trial0050477, GDX, 92, 30, 3.066667, ZIC, 0, 2, 0.000000, 
trial0050478, GDX, 41, 30, 1.366667, ZIC, 0, 2, 0.000000, 
trial0050479, GDX, 205, 30, 6.833333, ZIC, 7, 2, 3.500000, 
trial0050480, GDX, 110, 30, 3.666667, ZIC, 0, 2, 0.000000, 
trial0050481, GDX, 88, 30, 2.933333, ZIC, 4, 2, 2.000000, 
trial0050482, GDX, 106, 30, 3.533333, ZIC, 0, 2, 0.000000, 
trial0050483, GDX, 78, 30, 2.600000, ZIC, 37, 2, 18.500000, 
trial0050484, GDX, 55, 30, 1.833333, ZIC, 55, 2, 27.500000, 
trial0050485, GDX, 78, 30, 2.600000, ZIC, 0, 2, 0.000000, 
trial0050486, GDX, 14, 30, 0.466667, ZIC, 0, 2, 0.000000, 
trial0050487, GDX, 64, 30, 2.133333, ZIC, 65, 2, 32.500000, 
trial0050488, GDX, 94, 30, 3.133333, ZIC, 48, 2, 24.000000, 
trial0050489, GDX, 37, 30, 1.233333, ZIC, 59, 2, 29.500000, 
trial0050490, GDX, 110, 30, 3.666667, ZIC, 0, 2, 0.000000, 
trial0050491, GDX, 270, 30, 9.000000, ZIC, 72, 2, 36.000000, 
trial0050492, GDX, 257, 30, 8.566667, ZIC, 84, 2, 42.000000, 
trial0050493, GDX, 331, 30, 11.033333, ZIC, 31, 2, 15.500000, 
trial0050494, GDX, 354, 30, 11.800000, ZIC, 7, 2, 3.500000, 
trial0050495, GDX, 166, 30, 5.533333, ZIC, 144, 2, 72.000000, 
trial0050496, GDX, 482, 30, 16.066667, ZIC, 76, 2, 38.000000, 
trial0050497, GDX, 289, 30, 9.633333, ZIC, 134, 2, 67.000000, 
trial0050498, GDX, 153, 30, 5.100000, ZIC, 33, 2, 16.500000, 
trial0050499, GDX, 319, 30, 10.633333, ZIC, 32, 2, 16.000000, 
trial0050500, GDX, 592, 30, 19.733333, ZIC, 69, 2, 34.500000, 
trial0050501, GDX, 155, 30, 5.166667, ZIC, 62, 2, 31.000000, 
trial0050502, GDX, 403, 30, 13.433333, ZIC, 0, 2, 0.000000, 
trial0050503, GDX, 196, 30, 6.533333, ZIC, 93, 2, 46.500000, 
trial0050504, GDX, 363, 30, 12.100000, ZIC, 30, 2, 15.000000, 
trial0050505, GDX, 135, 30, 4.500000, ZIC, 51, 2, 25.500000, 
trial0050506, GDX, 145, 30, 4.833333, ZIC, 0, 2, 0.000000, 
trial0050507, GDX, 238, 30, 7.933333, ZIC, 62, 2, 31.000000, 
trial0050508, GDX, 207, 30, 6.900000, ZIC, 41, 2, 20.500000, 
trial0050509, GDX, 155, 30, 5.166667, ZIC, 145, 2, 72.500000, 
trial0050510, GDX, 124, 30, 4.133333, ZIC, 51, 2, 25.500000, 
trial0050511, GDX, 247, 30, 8.233333, ZIC, 73, 2, 36.500000, 
trial0050512, GDX, 437, 30, 14.566667, ZIC, 69, 2, 34.500000, 
trial0050513, GDX, 155, 30, 5.166667, ZIC, 0, 2, 0.000000, 
trial0050514, GDX, 332, 30, 11.066667, ZIC, 82, 2, 41.000000, 
trial0050515, GDX, 186, 30, 6.200000, ZIC, 52, 2, 26.000000, 
trial0050516, GDX, 238, 30, 7.933333, ZIC, 124, 2, 62.000000, 
trial0050517, GDX, 351, 30, 11.700000, ZIC, 0, 2, 0.000000, 
trial0050518, GDX, 390, 30, 13.000000, ZIC, 13, 2, 6.500000, 
trial0050519, GDX, 279, 30, 9.300000, ZIC, 10, 2, 5.000000, 
trial0050520, GDX, 217, 30, 7.233333, ZIC, 10, 2, 5.000000, 
trial0050521, GDX, 77, 30, 2.566667, ZIC, 0, 2, 0.000000, 
trial0050522, GDX, 331, 30, 11.033333, ZIC, 132, 2, 66.000000, 
trial0050523, GDX, 672, 30, 22.400000, ZIC, 22, 2, 11.000000, 
trial0050524, GDX, 330, 30, 11.000000, ZIC, 155, 2, 77.500000, 
trial0050525, GDX, 166, 30, 5.533333, ZIC, 11, 2, 5.500000, 
trial0050526, GDX, 375, 30, 12.500000, ZIC, 66, 2, 33.000000, 
trial0050527, GDX, 165, 30, 5.500000, ZIC, 166, 2, 83.000000, 
trial0050528, GDX, 309, 30, 10.300000, ZIC, 132, 2, 66.000000, 
trial0050529, GDX, 243, 30, 8.100000, ZIC, 154, 2, 77.000000, 
trial0050530, GDX, 606, 30, 20.200000, ZIC, 88, 2, 44.000000, 
trial0050531, GDX, 374, 30, 12.466667, ZIC, 45, 2, 22.500000, 
trial0050532, GDX, 237, 30, 7.900000, ZIC, 27, 2, 13.500000, 
trial0050533, GDX, 111, 30, 3.700000, ZIC, 33, 2, 16.500000, 
trial0050534, GDX, 176, 30, 5.866667, ZIC, 66, 2, 33.000000, 
trial0050535, GDX, 308, 30, 10.266667, ZIC, 89, 2, 44.500000, 
trial0050536, GDX, 457, 30, 15.233333, ZIC, 6, 2, 3.000000, 
trial0050537, GDX, 88, 30, 2.933333, ZIC, 0, 2, 0.000000, 
trial0050538, GDX, 221, 30, 7.366667, ZIC, 154, 2, 77.000000, 
trial0050539, GDX, 187, 30, 6.233333, ZIC, 143, 2, 71.500000, 
trial0050540, GDX, 164, 30, 5.466667, ZIC, 89, 2, 44.500000, 
trial0050541, GDX, 188, 30, 6.266667, ZIC, 154, 2, 77.000000, 
trial0050542, GDX, 220, 30, 7.333333, ZIC, 1, 2, 0.500000, 
trial0050543, GDX, 419, 30, 13.966667, ZIC, 0, 2, 0.000000, 
trial0050544, GDX, 617, 30, 20.566667, ZIC, 44, 2, 22.000000, 
trial0050545, GDX, 540, 30, 18.000000, ZIC, 154, 2, 77.000000, 
trial0050546, GDX, 650, 30, 21.666667, ZIC, 0, 2, 0.000000, 
trial0050547, GDX, 584, 30, 19.466667, ZIC, 88, 2, 44.000000, 
trial0050548, GDX, 395, 30, 13.166667, ZIC, 68, 2, 34.000000, 
trial0050549, GDX, 572, 30, 19.066667, ZIC, 45, 2, 22.500000, 
trial0050550, GDX, 661, 30, 22.033333, ZIC, 0, 2, 0.000000, 
trial0050551, GDX, 423, 30, 14.100000, ZIC, 43, 2, 21.500000, 
trial0050552, GDX, 461, 30, 15.366667, ZIC, 46, 2, 23.000000, 
trial0050553, GDX, 478, 30, 15.933333, ZIC, 21, 2, 10.500000, 
trial0050554, GDX, 418, 30, 13.933333, ZIC, 40, 2, 20.000000, 
trial0050555, GDX, 372, 30, 12.400000, ZIC, 78, 2, 39.000000, 
trial0050556, GDX, 332, 30, 11.066667, ZIC, 93, 2, 46.500000, 
trial0050557, GDX, 499, 30, 16.633333, ZIC, 0, 2, 0.000000, 
trial0050558, GDX, 397, 30, 13.233333, ZIC, 70, 2, 35.000000, 
trial0050559, GDX, 515, 30, 17.166667, ZIC, 0, 2, 0.000000, 
trial0050560, GDX, 364, 30, 12.133333, ZIC, 78, 2, 39.000000, 
trial0050561, GDX, 490, 30, 16.333333, ZIC, 0, 2, 0.000000, 
trial0050562, GDX, 327, 30, 10.900000, ZIC, 0, 2, 0.000000, 
trial0050563, GDX, 414, 30, 13.800000, ZIC, 3, 2, 1.500000, 
trial0050564, GDX, 450, 30, 15.000000, ZIC, 0, 2, 0.000000, 
trial0050565, GDX, 344, 30, 11.466667, ZIC, 8, 2, 4.000000, 
trial0050566, GDX, 442, 30, 14.733333, ZIC, 0, 2, 0.000000, 
trial0050567, GDX, 269, 30, 8.966667, ZIC, 107, 2, 53.500000, 
trial0050568, GDX, 327, 30, 10.900000, ZIC, 90, 2, 45.000000, 
trial0050569, GDX, 392, 30, 13.066667, ZIC, 41, 2, 20.500000, 
trial0050570, GDX, 392, 30, 13.066667, ZIC, 57, 2, 28.500000, 
trial0050571, GDX, 394, 30, 13.133333, ZIC, 23, 2, 11.500000, 
trial0050572, GDX, 385, 30, 12.833333, ZIC, 73, 2, 36.500000, 
trial0050573, GDX, 456, 30, 15.200000, ZIC, 34, 2, 17.000000, 
trial0050574, GDX, 379, 30, 12.633333, ZIC, 111, 2, 55.500000, 
trial0050575, GDX, 441, 30, 14.700000, ZIC, 66, 2, 33.000000, 
trial0050576, GDX, 406, 30, 13.533333, ZIC, 35, 2, 17.500000, 
trial0050577, GDX, 332, 30, 11.066667, ZIC, 109, 2, 54.500000, 
trial0050578, GDX, 409, 30, 13.633333, ZIC, 0, 2, 0.000000, 
trial0050579, GDX, 388, 30, 12.933333, ZIC, 111, 2, 55.500000, 
trial0050580, GDX, 377, 30, 12.566667, ZIC, 122, 2, 61.000000, 
trial0050581, GDX, 241, 30, 8.033333, ZIC, 65, 2, 32.500000, 
trial0050582, GDX, 200, 30, 6.666667, ZIC, 76, 2, 38.000000, 
trial0050583, GDX, 236, 30, 7.866667, ZIC, 55, 2, 27.500000, 
trial0050584, GDX, 76, 30, 2.533333, ZIC, 0, 2, 0.000000, 
trial0050585, GDX, 311, 30, 10.366667, ZIC, 0, 2, 0.000000, 
trial0050586, GDX, 7, 30, 0.233333, ZIC, 39, 2, 19.500000, 
trial0050587, GDX, 275, 30, 9.166667, ZIC, 21, 2, 10.500000, 
trial0050588, GDX, 68, 30, 2.266667, ZIC, 13, 2, 6.500000, 
trial0050589, GDX, 116, 30, 3.866667, ZIC, 45, 2, 22.500000, 
trial0050590, GDX, 191, 30, 6.366667, ZIC, 40, 2, 20.000000, 
trial0050591, GDX, 70, 30, 2.333333, ZIC, 0, 2, 0.000000, 
trial0050592, GDX, 76, 30, 2.533333, ZIC, 0, 2, 0.000000, 
trial0050593, GDX, 60, 30, 2.000000, ZIC, 71, 2, 35.500000, 
trial0050594, GDX, 71, 30, 2.366667, ZIC, 65, 2, 32.500000, 
trial0050595, GDX, 211, 30, 7.033333, ZIC, 0, 2, 0.000000, 
trial0050596, GDX, 5, 30, 0.166667, ZIC, 50, 2, 25.000000, 
trial0050597, GDX, 35, 30, 1.166667, ZIC, 76, 2, 38.000000, 
trial0050598, GDX, 164, 30, 5.466667, ZIC, 36, 2, 18.000000, 
trial0050599, GDX, 60, 30, 2.000000, ZIC, 0, 2, 0.000000, 
trial0050600, GDX, 56, 30, 1.866667, ZIC, 60, 2, 30.000000, 
trial0050601, GDX, 143, 30, 4.766667, ZIC, 3, 2, 1.500000, 
trial0050602, GDX, 0, 30, 0.000000, ZIC, 60, 2, 30.000000, 
trial0050603, GDX, 131, 30, 4.366667, ZIC, 40, 2, 20.000000, 
trial0050604, GDX, 46, 30, 1.533333, ZIC, 30, 2, 15.000000, 
trial0050605, GDX, 131, 30, 4.366667, ZIC, 0, 2, 0.000000, 
trial0050606, GDX, 56, 30, 1.866667, ZIC, 0, 2, 0.000000, 
trial0050607, GDX, 76, 30, 2.533333, ZIC, 25, 2, 12.500000, 
trial0050608, GDX, 71, 30, 2.366667, ZIC, 15, 2, 7.500000, 
trial0050609, GDX, 246, 30, 8.200000, ZIC, 0, 2, 0.000000, 
trial0050610, GDX, 10, 30, 0.333333, ZIC, 71, 2, 35.500000, 
trial0050611, GDX, 258, 30, 8.600000, ZIC, 78, 2, 39.000000, 
trial0050612, GDX, 265, 30, 8.833333, ZIC, 62, 2, 31.000000, 
trial0050613, GDX, 203, 30, 6.766667, ZIC, 31, 2, 15.500000, 
trial0050614, GDX, 118, 30, 3.933333, ZIC, 15, 2, 7.500000, 
trial0050615, GDX, 289, 30, 9.633333, ZIC, 86, 2, 43.000000, 
trial0050616, GDX, 235, 30, 7.833333, ZIC, 47, 2, 23.500000, 
trial0050617, GDX, 242, 30, 8.066667, ZIC, 102, 2, 51.000000, 
trial0050618, GDX, 297, 30, 9.900000, ZIC, 62, 2, 31.000000, 
trial0050619, GDX, 350, 30, 11.666667, ZIC, 71, 2, 35.500000, 
trial0050620, GDX, 288, 30, 9.600000, ZIC, 78, 2, 39.000000, 
trial0050621, GDX, 117, 30, 3.900000, ZIC, 0, 2, 0.000000, 
trial0050622, GDX, 218, 30, 7.266667, ZIC, 8, 2, 4.000000, 
trial0050623, GDX, 157, 30, 5.233333, ZIC, 7, 2, 3.500000, 
trial0050624, GDX, 329, 30, 10.966667, ZIC, 69, 2, 34.500000, 
trial0050625, GDX, 109, 30, 3.633333, ZIC, 86, 2, 43.000000, 
trial0050626, GDX, 195, 30, 6.500000, ZIC, 0, 2, 0.000000, 
trial0050627, GDX, 235, 30, 7.833333, ZIC, 46, 2, 23.000000, 
trial0050628, GDX, 266, 30, 8.866667, ZIC, 39, 2, 19.500000, 
trial0050629, GDX, 234, 30, 7.800000, ZIC, 31, 2, 15.500000, 
trial0050630, GDX, 205, 30, 6.833333, ZIC, 6, 2, 3.000000, 
trial0050631, GDX, 203, 30, 6.766667, ZIC, 94, 2, 47.000000, 
trial0050632, GDX, 327, 30, 10.900000, ZIC, 16, 2, 8.000000, 
trial0050633, GDX, 250, 30, 8.333333, ZIC, 39, 2, 19.500000, 
trial0050634, GDX, 227, 30, 7.566667, ZIC, 85, 2, 42.500000, 
trial0050635, GDX, 227, 30, 7.566667, ZIC, 39, 2, 19.500000, 
trial0050636, GDX, 102, 30, 3.400000, ZIC, 101, 2, 50.500000, 
trial0050637, GDX, 180, 30, 6.000000, ZIC, 63, 2, 31.500000, 
trial0050638, GDX, 233, 30, 7.766667, ZIC, 0, 2, 0.000000, 
trial0050639, GDX, 304, 30, 10.133333, ZIC, 39, 2, 19.500000, 
trial0050640, GDX, 281, 30, 9.366667, ZIC, 54, 2, 27.000000, 
trial0050641, GDX, 186, 30, 6.200000, ZIC, 51, 2, 25.500000, 
trial0050642, GDX, 223, 30, 7.433333, ZIC, 48, 2, 24.000000, 
trial0050643, GDX, 120, 30, 4.000000, ZIC, 50, 2, 25.000000, 
trial0050644, GDX, 212, 30, 7.066667, ZIC, 127, 2, 63.500000, 
trial0050645, GDX, 173, 30, 5.766667, ZIC, 5, 2, 2.500000, 
trial0050646, GDX, 399, 30, 13.300000, ZIC, 0, 2, 0.000000, 
trial0050647, GDX, 347, 30, 11.566667, ZIC, 34, 2, 17.000000, 
trial0050648, GDX, 322, 30, 10.733333, ZIC, 51, 2, 25.500000, 
trial0050649, GDX, 297, 30, 9.900000, ZIC, 68, 2, 34.000000, 
trial0050650, GDX, 220, 30, 7.333333, ZIC, 77, 2, 38.500000, 
trial0050651, GDX, 161, 30, 5.366667, ZIC, 0, 2, 0.000000, 
trial0050652, GDX, 213, 30, 7.100000, ZIC, 16, 2, 8.000000, 
trial0050653, GDX, 364, 30, 12.133333, ZIC, 77, 2, 38.500000, 
trial0050654, GDX, 314, 30, 10.466667, ZIC, 0, 2, 0.000000, 
trial0050655, GDX, 452, 30, 15.066667, ZIC, 6, 2, 3.000000, 
trial0050656, GDX, 306, 30, 10.200000, ZIC, 51, 2, 25.500000, 
trial0050657, GDX, 246, 30, 8.200000, ZIC, 101, 2, 50.500000, 
trial0050658, GDX, 415, 30, 13.833333, ZIC, 26, 2, 13.000000, 
trial0050659, GDX, 59, 30, 1.966667, ZIC, 127, 2, 63.500000, 
trial0050660, GDX, 118, 30, 3.933333, ZIC, 0, 2, 0.000000, 
trial0050661, GDX, 340, 30, 11.333333, ZIC, 50, 2, 25.000000, 
trial0050662, GDX, 201, 30, 6.700000, ZIC, 20, 2, 10.000000, 
trial0050663, GDX, 210, 30, 7.000000, ZIC, 103, 2, 51.500000, 
trial0050664, GDX, 280, 30, 9.333333, ZIC, 94, 2, 47.000000, 
trial0050665, GDX, 246, 30, 8.200000, ZIC, 76, 2, 38.000000, 
trial0050666, GDX, 450, 30, 15.000000, ZIC, 0, 2, 0.000000, 
trial0050667, GDX, 204, 30, 6.800000, ZIC, 101, 2, 50.500000, 
trial0050668, GDX, 273, 30, 9.100000, ZIC, 59, 2, 29.500000, 
trial0050669, GDX, 93, 30, 3.100000, ZIC, 0, 2, 0.000000, 
trial0050670, GDX, 229, 30, 7.633333, ZIC, 93, 2, 46.500000, 
trial0050671, GDX, 112, 30, 3.733333, ZIC, 0, 2, 0.000000, 
trial0050672, GDX, 16, 30, 0.533333, ZIC, 0, 2, 0.000000, 
trial0050673, GDX, 104, 30, 3.466667, ZIC, 16, 2, 8.000000, 
trial0050674, GDX, 64, 30, 2.133333, ZIC, 36, 2, 18.000000, 
trial0050675, GDX, 60, 30, 2.000000, ZIC, 28, 2, 14.000000, 
trial0050676, GDX, 64, 30, 2.133333, ZIC, 0, 2, 0.000000, 
trial0050677, GDX, 100, 30, 3.333333, ZIC, 0, 2, 0.000000, 
trial0050678, GDX, 8, 30, 0.266667, ZIC, 0, 2, 0.000000, 
trial0050679, GDX, 80, 30, 2.666667, ZIC, 36, 2, 18.000000, 
trial0050680, GDX, 72, 30, 2.400000, ZIC, 48, 2, 24.000000, 
trial0050681, GDX, 96, 30, 3.200000, ZIC, 0, 2, 0.000000, 
trial0050682, GDX, 72, 30, 2.400000, ZIC, 0, 2, 0.000000, 
trial0050683, GDX, 60, 30, 2.000000, ZIC, 44, 2, 22.000000, 
trial0050684, GDX, 72, 30, 2.400000, ZIC, 32, 2, 16.000000, 
trial0050685, GDX, 12, 30, 0.400000, ZIC, 28, 2, 14.000000, 
trial0050686, GDX, 64, 30, 2.133333, ZIC, 16, 2, 8.000000, 
trial0050687, GDX, 40, 30, 1.333333, ZIC, 44, 2, 22.000000, 
trial0050688, GDX, 60, 30, 2.000000, ZIC, 28, 2, 14.000000, 
trial0050689, GDX, 116, 30, 3.866667, ZIC, 4, 2, 2.000000, 
trial0050690, GDX, 48, 30, 1.600000, ZIC, 0, 2, 0.000000, 
trial0050691, GDX, 48, 30, 1.600000, ZIC, 44, 2, 22.000000, 
trial0050692, GDX, 28, 30, 0.933333, ZIC, 0, 2, 0.000000, 
trial0050693, GDX, 170, 30, 5.666667, ZIC, 10, 2, 5.000000, 
trial0050694, GDX, 116, 30, 3.866667, ZIC, 24, 2, 12.000000, 
trial0050695, GDX, 72, 30, 2.400000, ZIC, 0, 2, 0.000000, 
trial0050696, GDX, 76, 30, 2.533333, ZIC, 0, 2, 0.000000, 
trial0050697, GDX, 252, 30, 8.400000, ZIC, 0, 2, 0.000000, 
trial0050698, GDX, 64, 30, 2.133333, ZIC, 32, 2, 16.000000, 
trial0050699, GDX, 72, 30, 2.400000, ZIC, 44, 2, 22.000000, 
trial0050700, GDX, 60, 30, 2.000000, ZIC, 0, 2, 0.000000, 
