trial0058501, AA, 128, 4, 32.000000, GDX, 334, 22, 15.181818, ZIC, 69, 2, 34.500000, ZIP, 42, 4, 10.500000, 
trial0058502, AA, 36, 4, 9.000000, GDX, 237, 22, 10.772727, ZIC, 112, 2, 56.000000, ZIP, 60, 4, 15.000000, 
trial0058503, AA, 78, 4, 19.500000, GDX, 341, 22, 15.500000, ZIC, 20, 2, 10.000000, ZIP, 26, 4, 6.500000, 
trial0058504, AA, 97, 4, 24.250000, GDX, 341, 22, 15.500000, ZIC, 132, 2, 66.000000, ZIP, 32, 4, 8.000000, 
trial0058505, AA, 56, 4, 14.000000, GDX, 337, 22, 15.318182, ZIC, 69, 2, 34.500000, ZIP, 91, 4, 22.750000, 
trial0058506, AA, 36, 4, 9.000000, GDX, 207, 22, 9.409091, ZIC, 103, 2, 51.500000, ZIP, 79, 4, 19.750000, 
trial0058507, AA, 123, 4, 30.750000, GDX, 429, 22, 19.500000, ZIC, 0, 2, 0.000000, ZIP, 79, 4, 19.750000, 
trial0058508, AA, 106, 4, 26.500000, GDX, 98, 22, 4.454545, ZIC, 109, 2, 54.500000, ZIP, 161, 4, 40.250000, 
trial0058509, AA, 21, 4, 5.250000, GDX, 235, 22, 10.681818, ZIC, 0, 2, 0.000000, ZIP, 100, 4, 25.000000, 
trial0058510, AA, 0, 4, 0.000000, GDX, 409, 22, 18.590909, ZIC, 19, 2, 9.500000, ZIP, 76, 4, 19.000000, 
trial0058511, AA, 138, 4, 34.500000, GDX, 248, 22, 11.272727, ZIC, 0, 2, 0.000000, ZIP, 68, 4, 17.000000, 
trial0058512, AA, 105, 4, 26.250000, GDX, 300, 22, 13.636364, ZIC, 49, 2, 24.500000, ZIP, 139, 4, 34.750000, 
trial0058513, AA, 60, 4, 15.000000, GDX, 305, 22, 13.863636, ZIC, 20, 2, 10.000000, ZIP, 69, 4, 17.250000, 
trial0058514, AA, 12, 4, 3.000000, GDX, 237, 22, 10.772727, ZIC, 33, 2, 16.500000, ZIP, 14, 4, 3.500000, 
trial0058515, AA, 118, 4, 29.500000, GDX, 31, 22, 1.409091, ZIC, 53, 2, 26.500000, ZIP, 124, 4, 31.000000, 
trial0058516, AA, 8, 4, 2.000000, GDX, 412, 22, 18.727273, ZIC, 79, 2, 39.500000, ZIP, 84, 4, 21.000000, 
trial0058517, AA, 0, 4, 0.000000, GDX, 257, 22, 11.681818, ZIC, 109, 2, 54.500000, ZIP, 147, 4, 36.750000, 
trial0058518, AA, 126, 4, 31.500000, GDX, 164, 22, 7.454545, ZIC, 20, 2, 10.000000, ZIP, 75, 4, 18.750000, 
trial0058519, AA, 6, 4, 1.500000, GDX, 342, 22, 15.545455, ZIC, 40, 2, 20.000000, ZIP, 175, 4, 43.750000, 
trial0058520, AA, 40, 4, 10.000000, GDX, 415, 22, 18.863636, ZIC, 0, 2, 0.000000, ZIP, 138, 4, 34.500000, 
trial0058521, AA, 109, 4, 27.250000, GDX, 209, 22, 9.500000, ZIC, 89, 2, 44.500000, ZIP, 67, 4, 16.750000, 
trial0058522, AA, 9, 4, 2.250000, GDX, 168, 22, 7.636364, ZIC, 0, 2, 0.000000, ZIP, 159, 4, 39.750000, 
trial0058523, AA, 119, 4, 29.750000, GDX, 40, 22, 1.818182, ZIC, 20, 2, 10.000000, ZIP, 128, 4, 32.000000, 
trial0058524, AA, 10, 4, 2.500000, GDX, 411, 22, 18.681818, ZIC, 139, 2, 69.500000, ZIP, 62, 4, 15.500000, 
trial0058525, AA, 90, 4, 22.500000, GDX, 280, 22, 12.727273, ZIC, 0, 2, 0.000000, ZIP, 25, 4, 6.250000, 
trial0058526, AA, 30, 4, 7.500000, GDX, 355, 22, 16.136364, ZIC, 0, 2, 0.000000, ZIP, 29, 4, 7.250000, 
trial0058527, AA, 0, 4, 0.000000, GDX, 145, 22, 6.590909, ZIC, 52, 2, 26.000000, ZIP, 0, 4, 0.000000, 
trial0058528, AA, 37, 4, 9.250000, GDX, 436, 22, 19.818182, ZIC, 79, 2, 39.500000, ZIP, 21, 4, 5.250000, 
trial0058529, AA, 17, 4, 4.250000, GDX, 260, 22, 11.818182, ZIC, 146, 2, 73.000000, ZIP, 180, 4, 45.000000, 
trial0058530, AA, 142, 4, 35.500000, GDX, 389, 22, 17.681818, ZIC, 0, 2, 0.000000, ZIP, 91, 4, 22.750000, 
trial0058531, AA, 112, 4, 28.000000, GDX, 173, 22, 7.863636, ZIC, 80, 2, 40.000000, ZIP, 38, 4, 9.500000, 
trial0058532, AA, 46, 4, 11.500000, GDX, 228, 22, 10.363636, ZIC, 56, 2, 28.000000, ZIP, 73, 4, 18.250000, 
trial0058533, AA, 8, 4, 2.000000, GDX, 214, 22, 9.727273, ZIC, 77, 2, 38.500000, ZIP, 78, 4, 19.500000, 
trial0058534, AA, 85, 4, 21.250000, GDX, 185, 22, 8.409091, ZIC, 60, 2, 30.000000, ZIP, 4, 4, 1.000000, 
trial0058535, AA, 118, 4, 29.500000, GDX, 19, 22, 0.863636, ZIC, 0, 2, 0.000000, ZIP, 4, 4, 1.000000, 
trial0058536, AA, 8, 4, 2.000000, GDX, 210, 22, 9.545455, ZIC, 39, 2, 19.500000, ZIP, 89, 4, 22.250000, 
trial0058537, AA, 56, 4, 14.000000, GDX, 354, 22, 16.090909, ZIC, 0, 2, 0.000000, ZIP, 0, 4, 0.000000, 
trial0058538, AA, 38, 4, 9.500000, GDX, 263, 22, 11.954545, ZIC, 20, 2, 10.000000, ZIP, 0, 4, 0.000000, 
trial0058539, AA, 0, 4, 0.000000, GDX, 192, 22, 8.727273, ZIC, 83, 2, 41.500000, ZIP, 96, 4, 24.000000, 
trial0058540, AA, 87, 4, 21.750000, GDX, 92, 22, 4.181818, ZIC, 46, 2, 23.000000, ZIP, 56, 4, 14.000000, 
trial0058541, AA, 92, 4, 23.000000, GDX, 24, 22, 1.090909, ZIC, 26, 2, 13.000000, ZIP, 5, 4, 1.250000, 
trial0058542, AA, 53, 4, 13.250000, GDX, 199, 22, 9.045455, ZIC, 10, 2, 5.000000, ZIP, 25, 4, 6.250000, 
trial0058543, AA, 4, 4, 1.000000, GDX, 221, 22, 10.045455, ZIC, 0, 2, 0.000000, ZIP, 63, 4, 15.750000, 
trial0058544, AA, 107, 4, 26.750000, GDX, 188, 22, 8.545455, ZIC, 0, 2, 0.000000, ZIP, 57, 4, 14.250000, 
trial0058545, AA, 71, 4, 17.750000, GDX, 184, 22, 8.363636, ZIC, 21, 2, 10.500000, ZIP, 70, 4, 17.500000, 
trial0058546, AA, 26, 4, 6.500000, GDX, 219, 22, 9.954545, ZIC, 0, 2, 0.000000, ZIP, 56, 4, 14.000000, 
trial0058547, AA, 78, 4, 19.500000, GDX, 75, 22, 3.409091, ZIC, 0, 2, 0.000000, ZIP, 20, 4, 5.000000, 
trial0058548, AA, 68, 4, 17.000000, GDX, 215, 22, 9.772727, ZIC, 0, 2, 0.000000, ZIP, 57, 4, 14.250000, 
trial0058549, AA, 2, 4, 0.500000, GDX, 240, 22, 10.909091, ZIC, 0, 2, 0.000000, ZIP, 19, 4, 4.750000, 
trial0058550, AA, 32, 4, 8.000000, GDX, 230, 22, 10.454545, ZIC, 0, 2, 0.000000, ZIP, 65, 4, 16.250000, 
trial0058551, AA, 23, 4, 5.750000, GDX, 253, 22, 11.500000, ZIC, 0, 2, 0.000000, ZIP, 57, 4, 14.250000, 
trial0058552, AA, 2, 4, 0.500000, GDX, 156, 22, 7.090909, ZIC, 68, 2, 34.000000, ZIP, 138, 4, 34.500000, 
trial0058553, AA, 103, 4, 25.750000, GDX, 281, 22, 12.772727, ZIC, 13, 2, 6.500000, ZIP, 6, 4, 1.500000, 
trial0058554, AA, 98, 4, 24.500000, GDX, 163, 22, 7.409091, ZIC, 3, 2, 1.500000, ZIP, 31, 4, 7.750000, 
trial0058555, AA, 49, 4, 12.250000, GDX, 172, 22, 7.818182, ZIC, 0, 2, 0.000000, ZIP, 138, 4, 34.500000, 
