trial0006601, AA, 259, 4, 64.750000, ZIC, 6573, 26, 252.807692, ZIP, 720, 2, 360.000000, 
trial0006602, AA, 1479, 4, 369.750000, ZIC, 4938, 26, 189.923077, ZIP, 1097, 2, 548.500000, 
trial0006603, AA, 1711, 4, 427.750000, ZIC, 5607, 26, 215.653846, ZIP, 821, 2, 410.500000, 
trial0006604, AA, 692, 4, 173.000000, ZIC, 5662, 26, 217.769231, ZIP, 1227, 2, 613.500000, 
trial0006605, AA, 2166, 4, 541.500000, ZIC, 5679, 26, 218.423077, ZIP, 113, 2, 56.500000, 
trial0006606, AA, 1374, 4, 343.500000, ZIC, 5377, 26, 206.807692, ZIP, 866, 2, 433.000000, 
trial0006607, AA, 1611, 4, 402.750000, ZIC, 6298, 26, 242.230769, ZIP, 361, 2, 180.500000, 
trial0006608, AA, 1259, 4, 314.750000, ZIC, 6229, 26, 239.576923, ZIP, 560, 2, 280.000000, 
trial0006609, AA, 200, 4, 50.000000, ZIC, 7202, 26, 277.000000, ZIP, 827, 2, 413.500000, 
trial0006610, AA, 1472, 4, 368.000000, ZIC, 6310, 26, 242.692308, ZIP, 254, 2, 127.000000, 
trial0006611, AA, 884, 4, 221.000000, ZIC, 6443, 26, 247.807692, ZIP, 1559, 2, 779.500000, 
trial0006612, AA, 1408, 4, 352.000000, ZIC, 5360, 26, 206.153846, ZIP, 988, 2, 494.000000, 
trial0006613, AA, 1622, 4, 405.500000, ZIC, 6351, 26, 244.269231, ZIP, 197, 2, 98.500000, 
trial0006614, AA, 2700, 4, 675.000000, ZIC, 4848, 26, 186.461538, ZIP, 570, 2, 285.000000, 
trial0006615, AA, 875, 4, 218.750000, ZIC, 7069, 26, 271.884615, ZIP, 601, 2, 300.500000, 
trial0006616, AA, 479, 4, 119.750000, ZIC, 6615, 26, 254.423077, ZIP, 176, 2, 88.000000, 
trial0006617, AA, 622, 4, 155.500000, ZIC, 5198, 26, 199.923077, ZIP, 595, 2, 297.500000, 
trial0006618, AA, 1372, 4, 343.000000, ZIC, 6202, 26, 238.538462, ZIP, 762, 2, 381.000000, 
trial0006619, AA, 1376, 4, 344.000000, ZIC, 4841, 26, 186.192308, ZIP, 1900, 2, 950.000000, 
trial0006620, AA, 1887, 4, 471.750000, ZIC, 5356, 26, 206.000000, ZIP, 710, 2, 355.000000, 
trial0006621, AA, 985, 4, 246.250000, ZIC, 5144, 26, 197.846154, ZIP, 1537, 2, 768.500000, 
trial0006622, AA, 300, 4, 75.000000, ZIC, 6046, 26, 232.538462, ZIP, 951, 2, 475.500000, 
trial0006623, AA, 326, 4, 81.500000, ZIC, 5923, 26, 227.807692, ZIP, 1859, 2, 929.500000, 
trial0006624, AA, 2513, 4, 628.250000, ZIC, 4582, 26, 176.230769, ZIP, 963, 2, 481.500000, 
trial0006625, AA, 967, 4, 241.750000, ZIC, 6126, 26, 235.615385, ZIP, 203, 2, 101.500000, 
trial0006626, AA, 584, 4, 146.000000, ZIC, 4506, 26, 173.307692, ZIP, 1758, 2, 879.000000, 
trial0006627, AA, 378, 4, 94.500000, ZIC, 6620, 26, 254.615385, ZIP, 580, 2, 290.000000, 
trial0006628, AA, 210, 4, 52.500000, ZIC, 6682, 26, 257.000000, ZIP, 727, 2, 363.500000, 
trial0006629, AA, 688, 4, 172.000000, ZIC, 6966, 26, 267.923077, ZIP, 97, 2, 48.500000, 
trial0006630, AA, 2413, 4, 603.250000, ZIC, 5573, 26, 214.346154, ZIP, 154, 2, 77.000000, 
trial0006631, AA, 1070, 4, 267.500000, ZIC, 1690, 26, 65.000000, ZIP, 23, 2, 11.500000, 
trial0006632, AA, 675, 4, 168.750000, ZIC, 1849, 26, 71.115385, ZIP, 191, 2, 95.500000, 
trial0006633, AA, 1067, 4, 266.750000, ZIC, 1547, 26, 59.500000, ZIP, 505, 2, 252.500000, 
