trial0003601, AA, 809, 4, 202.250000, ZIC, 2897, 24, 120.708333, ZIP, 1035, 4, 258.750000, 
trial0003602, AA, 867, 4, 216.750000, ZIC, 2566, 24, 106.916667, ZIP, 445, 4, 111.250000, 
trial0003603, AA, 794, 4, 198.500000, ZIC, 2553, 24, 106.375000, ZIP, 1017, 4, 254.250000, 
trial0003604, AA, 1631, 4, 407.750000, ZIC, 2006, 24, 83.583333, ZIP, 185, 4, 46.250000, 
trial0003605, AA, 526, 4, 131.500000, ZIC, 2190, 24, 91.250000, ZIP, 842, 4, 210.500000, 
trial0003606, AA, 1178, 4, 294.500000, ZIC, 2828, 24, 117.833333, ZIP, 850, 4, 212.500000, 
trial0003607, AA, 1900, 4, 475.000000, ZIC, 1581, 24, 65.875000, ZIP, 1629, 4, 407.250000, 
trial0003608, AA, 1748, 4, 437.000000, ZIC, 2246, 24, 93.583333, ZIP, 39, 4, 9.750000, 
trial0003609, AA, 1184, 4, 296.000000, ZIC, 2628, 24, 109.500000, ZIP, 704, 4, 176.000000, 
trial0003610, AA, 673, 4, 168.250000, ZIC, 2634, 24, 109.750000, ZIP, 762, 4, 190.500000, 
trial0003611, AA, 309, 4, 77.250000, ZIC, 3183, 24, 132.625000, ZIP, 765, 4, 191.250000, 
trial0003612, AA, 850, 4, 212.500000, ZIC, 2842, 24, 118.416667, ZIP, 451, 4, 112.750000, 
trial0003613, AA, 324, 4, 81.000000, ZIC, 3256, 24, 135.666667, ZIP, 783, 4, 195.750000, 
trial0003614, AA, 1378, 4, 344.500000, ZIC, 2320, 24, 96.666667, ZIP, 461, 4, 115.250000, 
trial0003615, AA, 1018, 4, 254.500000, ZIC, 2643, 24, 110.125000, ZIP, 266, 4, 66.500000, 
trial0003616, AA, 838, 4, 209.500000, ZIC, 3003, 24, 125.125000, ZIP, 573, 4, 143.250000, 
trial0003617, AA, 247, 4, 61.750000, ZIC, 3186, 24, 132.750000, ZIP, 1224, 4, 306.000000, 
trial0003618, AA, 689, 4, 172.250000, ZIC, 3305, 24, 137.708333, ZIP, 704, 4, 176.000000, 
trial0003619, AA, 867, 4, 216.750000, ZIC, 2877, 24, 119.875000, ZIP, 592, 4, 148.000000, 
trial0003620, AA, 527, 4, 131.750000, ZIC, 2653, 24, 110.541667, ZIP, 1043, 4, 260.750000, 
trial0003621, AA, 433, 4, 108.250000, ZIC, 2825, 24, 117.708333, ZIP, 1376, 4, 344.000000, 
trial0003622, AA, 1416, 4, 354.000000, ZIC, 2213, 24, 92.208333, ZIP, 919, 4, 229.750000, 
trial0003623, AA, 578, 4, 144.500000, ZIC, 3331, 24, 138.791667, ZIP, 415, 4, 103.750000, 
trial0003624, AA, 850, 4, 212.500000, ZIC, 2820, 24, 117.500000, ZIP, 692, 4, 173.000000, 
trial0003625, AA, 252, 4, 63.000000, ZIC, 3435, 24, 143.125000, ZIP, 441, 4, 110.250000, 
