trial0002101, GDX, 3686, 8, 460.750000, ZIC, 6007, 24, 250.291667, 
trial0002102, GDX, 1781, 8, 222.625000, ZIC, 6964, 24, 290.166667, 
trial0002103, GDX, 4484, 8, 560.500000, ZIC, 4897, 24, 204.041667, 
trial0002104, GDX, 3406, 8, 425.750000, ZIC, 6409, 24, 267.041667, 
trial0002105, GDX, 1480, 8, 185.000000, ZIC, 7761, 24, 323.375000, 
trial0002106, GDX, 4060, 8, 507.500000, ZIC, 5472, 24, 228.000000, 
trial0002107, GDX, 1736, 8, 217.000000, ZIC, 7483, 24, 311.791667, 
trial0002108, GDX, 1867, 8, 233.375000, ZIC, 6844, 24, 285.166667, 
trial0002109, GDX, 1290, 8, 161.250000, ZIC, 7106, 24, 296.083333, 
trial0002110, GDX, 3518, 8, 439.750000, ZIC, 5749, 24, 239.541667, 
trial0002111, GDX, 3673, 8, 459.125000, ZIC, 5663, 24, 235.958333, 
trial0002112, GDX, 3955, 8, 494.375000, ZIC, 5396, 24, 224.833333, 
trial0002113, GDX, 2642, 8, 330.250000, ZIC, 5844, 24, 243.500000, 
trial0002114, GDX, 2997, 8, 374.625000, ZIC, 6185, 24, 257.708333, 
trial0002115, GDX, 2068, 8, 258.500000, ZIC, 6913, 24, 288.041667, 
trial0002116, GDX, 2006, 8, 250.750000, ZIC, 7746, 24, 322.750000, 
trial0002117, GDX, 3491, 8, 436.375000, ZIC, 6060, 24, 252.500000, 
trial0002118, GDX, 1800, 8, 225.000000, ZIC, 7993, 24, 333.041667, 
trial0002119, GDX, 3072, 8, 384.000000, ZIC, 5843, 24, 243.458333, 
trial0002120, GDX, 3166, 8, 395.750000, ZIC, 6185, 24, 257.708333, 
trial0002121, GDX, 3906, 8, 488.250000, ZIC, 6003, 24, 250.125000, 
trial0002122, GDX, 2560, 8, 320.000000, ZIC, 6371, 24, 265.458333, 
trial0002123, GDX, 2895, 8, 361.875000, ZIC, 6961, 24, 290.041667, 
trial0002124, GDX, 2520, 8, 315.000000, ZIC, 6524, 24, 271.833333, 
trial0002125, GDX, 2717, 8, 339.625000, ZIC, 6578, 24, 274.083333, 
trial0002126, GDX, 3773, 8, 471.625000, ZIC, 5163, 24, 215.125000, 
trial0002127, GDX, 2102, 8, 262.750000, ZIC, 6528, 24, 272.000000, 
trial0002128, GDX, 4391, 8, 548.875000, ZIC, 4759, 24, 198.291667, 
trial0002129, GDX, 2320, 8, 290.000000, ZIC, 6205, 24, 258.541667, 
trial0002130, GDX, 2516, 8, 314.500000, ZIC, 6475, 24, 269.791667, 
