trial0011165, ZIC, 11532, 32, 360.375000, 
trial0011166, ZIC, 11950, 32, 373.437500, 
trial0011167, ZIC, 11754, 32, 367.312500, 
trial0011168, ZIC, 11309, 32, 353.406250, 
trial0011169, ZIC, 10920, 32, 341.250000, 
trial0011170, ZIC, 11472, 32, 358.500000, 
trial0011171, ZIC, 10904, 32, 340.750000, 
trial0011172, ZIC, 11207, 32, 350.218750, 
trial0011173, ZIC, 11608, 32, 362.750000, 
trial0011174, ZIC, 11941, 32, 373.156250, 
trial0011175, ZIC, 10754, 32, 336.062500, 
trial0011176, ZIC, 11292, 32, 352.875000, 
trial0011177, ZIC, 11589, 32, 362.156250, 
trial0011178, ZIC, 11793, 32, 368.531250, 
trial0011179, ZIC, 10995, 32, 343.593750, 
trial0011180, ZIC, 11550, 32, 360.937500, 
trial0011181, ZIC, 11295, 32, 352.968750, 
trial0011182, ZIC, 11216, 32, 350.500000, 
trial0011183, ZIC, 11486, 32, 358.937500, 
trial0011184, ZIC, 11808, 32, 369.000000, 
trial0011185, ZIC, 11349, 32, 354.656250, 
trial0011186, ZIC, 11389, 32, 355.906250, 
trial0011187, ZIC, 11144, 32, 348.250000, 
trial0011188, ZIC, 11053, 32, 345.406250, 
trial0011189, ZIC, 11469, 32, 358.406250, 
trial0011190, ZIC, 11831, 32, 369.718750, 
trial0011191, ZIC, 2648, 32, 82.750000, 
trial0011192, ZIC, 2647, 32, 82.718750, 
trial0011193, ZIC, 2500, 32, 78.125000, 
trial0011194, ZIC, 2175, 32, 67.968750, 
trial0011195, ZIC, 2481, 32, 77.531250, 
trial0011196, ZIC, 2919, 32, 91.218750, 
trial0011197, ZIC, 3024, 32, 94.500000, 
trial0011198, ZIC, 2535, 32, 79.218750, 
trial0011199, ZIC, 3050, 32, 95.312500, 
trial0011200, ZIC, 3108, 32, 97.125000, 
trial0011201, ZIC, 3029, 32, 94.656250, 
trial0011202, ZIC, 2709, 32, 84.656250, 
trial0011203, ZIC, 2961, 32, 92.531250, 
trial0011204, ZIC, 2550, 32, 79.687500, 
trial0011205, ZIC, 2878, 32, 89.937500, 
trial0011206, ZIC, 3266, 32, 102.062500, 
trial0011207, ZIC, 3065, 32, 95.781250, 
trial0011208, ZIC, 3078, 32, 96.187500, 
trial0011209, ZIC, 2187, 32, 68.343750, 
trial0011210, ZIC, 2810, 32, 87.812500, 
trial0011211, ZIC, 2856, 32, 89.250000, 
trial0011212, ZIC, 2789, 32, 87.156250, 
trial0011213, ZIC, 3219, 32, 100.593750, 
trial0011214, ZIC, 2613, 32, 81.656250, 
trial0011215, ZIC, 2857, 32, 89.281250, 
trial0011216, ZIC, 2958, 32, 92.437500, 
trial0011217, ZIC, 2949, 32, 92.156250, 
trial0011218, ZIC, 2847, 32, 88.968750, 
trial0011219, ZIC, 2997, 32, 93.656250, 
trial0011220, ZIC, 2683, 32, 83.843750, 
trial0011221, ZIC, 8023, 32, 250.718750, 
trial0011222, ZIC, 7944, 32, 248.250000, 
trial0011223, ZIC, 7735, 32, 241.718750, 
trial0011224, ZIC, 8321, 32, 260.031250, 
trial0011225, ZIC, 7337, 32, 229.281250, 
trial0011226, ZIC, 7891, 32, 246.593750, 
trial0011227, ZIC, 8159, 32, 254.968750, 
trial0011228, ZIC, 7530, 32, 235.312500, 
trial0011229, ZIC, 7756, 32, 242.375000, 
trial0011230, ZIC, 8188, 32, 255.875000, 
trial0011231, ZIC, 8187, 32, 255.843750, 
trial0011232, ZIC, 8050, 32, 251.562500, 
trial0011233, ZIC, 8452, 32, 264.125000, 
trial0011234, ZIC, 8825, 32, 275.781250, 
trial0011235, ZIC, 8352, 32, 261.000000, 
trial0011236, ZIC, 8124, 32, 253.875000, 
trial0011237, ZIC, 7607, 32, 237.718750, 
trial0011238, ZIC, 8931, 32, 279.093750, 
trial0011239, ZIC, 8122, 32, 253.812500, 
trial0011240, ZIC, 8345, 32, 260.781250, 
trial0011241, ZIC, 8062, 32, 251.937500, 
trial0011242, ZIC, 8304, 32, 259.500000, 
trial0011243, ZIC, 8113, 32, 253.531250, 
trial0011244, ZIC, 8207, 32, 256.468750, 
trial0011245, ZIC, 7577, 32, 236.781250, 
trial0011246, ZIC, 8145, 32, 254.531250, 
trial0011247, ZIC, 7855, 32, 245.468750, 
trial0011248, ZIC, 8296, 32, 259.250000, 
trial0011249, ZIC, 7625, 32, 238.281250, 
trial0011250, ZIC, 8506, 32, 265.812500, 
trial0011251, ZIC, 6792, 32, 212.250000, 
trial0011252, ZIC, 7101, 32, 221.906250, 
trial0011253, ZIC, 7075, 32, 221.093750, 
trial0011254, ZIC, 7369, 32, 230.281250, 
trial0011255, ZIC, 7481, 32, 233.781250, 
trial0011256, ZIC, 7608, 32, 237.750000, 
trial0011257, ZIC, 7757, 32, 242.406250, 
trial0011258, ZIC, 7221, 32, 225.656250, 
trial0011259, ZIC, 7494, 32, 234.187500, 
trial0011260, ZIC, 7346, 32, 229.562500, 
trial0011261, ZIC, 7199, 32, 224.968750, 
trial0011262, ZIC, 7012, 32, 219.125000, 
trial0011263, ZIC, 7542, 32, 235.687500, 
trial0011264, ZIC, 7467, 32, 233.343750, 
trial0011265, ZIC, 7473, 32, 233.531250, 
trial0011266, ZIC, 6981, 32, 218.156250, 
trial0011267, ZIC, 7042, 32, 220.062500, 
trial0011268, ZIC, 7372, 32, 230.375000, 
trial0011269, ZIC, 7445, 32, 232.656250, 
trial0011270, ZIC, 7190, 32, 224.687500, 
trial0011271, ZIC, 7130, 32, 222.812500, 
trial0011272, ZIC, 7575, 32, 236.718750, 
trial0011273, ZIC, 6957, 32, 217.406250, 
trial0011274, ZIC, 7090, 32, 221.562500, 
trial0011275, ZIC, 7206, 32, 225.187500, 
trial0011276, ZIC, 7552, 32, 236.000000, 
trial0011277, ZIC, 7268, 32, 227.125000, 
trial0011278, ZIC, 8022, 32, 250.687500, 
trial0011279, ZIC, 7276, 32, 227.375000, 
trial0011280, ZIC, 7039, 32, 219.968750, 
trial0011281, ZIC, 9180, 32, 286.875000, 
trial0011282, ZIC, 9417, 32, 294.281250, 
trial0011283, ZIC, 9495, 32, 296.718750, 
trial0011284, ZIC, 9757, 32, 304.906250, 
trial0011285, ZIC, 9682, 32, 302.562500, 
trial0011286, ZIC, 9216, 32, 288.000000, 
trial0011287, ZIC, 9484, 32, 296.375000, 
trial0011288, ZIC, 9417, 32, 294.281250, 
trial0011289, ZIC, 9284, 32, 290.125000, 
trial0011290, ZIC, 8853, 32, 276.656250, 
trial0011291, ZIC, 9233, 32, 288.531250, 
trial0011292, ZIC, 9010, 32, 281.562500, 
trial0011293, ZIC, 8832, 32, 276.000000, 
trial0011294, ZIC, 9080, 32, 283.750000, 
trial0011295, ZIC, 9629, 32, 300.906250, 
trial0011296, ZIC, 9287, 32, 290.218750, 
trial0011297, ZIC, 9094, 32, 284.187500, 
trial0011298, ZIC, 9664, 32, 302.000000, 
trial0011299, ZIC, 9747, 32, 304.593750, 
trial0011300, ZIC, 9597, 32, 299.906250, 
trial0011301, ZIC, 9402, 32, 293.812500, 
trial0011302, ZIC, 9681, 32, 302.531250, 
trial0011303, ZIC, 9131, 32, 285.343750, 
trial0011304, ZIC, 9732, 32, 304.125000, 
trial0011305, ZIC, 9541, 32, 298.156250, 
trial0011306, ZIC, 9257, 32, 289.281250, 
trial0011307, ZIC, 9636, 32, 301.125000, 
trial0011308, ZIC, 9180, 32, 286.875000, 
trial0011309, ZIC, 8829, 32, 275.906250, 
trial0011310, ZIC, 9778, 32, 305.562500, 
trial0011311, ZIC, 6899, 32, 215.593750, 
trial0011312, ZIC, 6879, 32, 214.968750, 
trial0011313, ZIC, 7340, 32, 229.375000, 
trial0011314, ZIC, 7110, 32, 222.187500, 
trial0011315, ZIC, 7111, 32, 222.218750, 
trial0011316, ZIC, 7363, 32, 230.093750, 
trial0011317, ZIC, 7401, 32, 231.281250, 
trial0011318, ZIC, 7114, 32, 222.312500, 
trial0011319, ZIC, 7026, 32, 219.562500, 
trial0011320, ZIC, 6858, 32, 214.312500, 
trial0011321, ZIC, 7573, 32, 236.656250, 
trial0011322, ZIC, 7411, 32, 231.593750, 
trial0011323, ZIC, 7308, 32, 228.375000, 
trial0011324, ZIC, 7206, 32, 225.187500, 
trial0011325, ZIC, 7217, 32, 225.531250, 
trial0011326, ZIC, 7608, 32, 237.750000, 
trial0011327, ZIC, 6891, 32, 215.343750, 
trial0011328, ZIC, 7132, 32, 222.875000, 
trial0011329, ZIC, 6590, 32, 205.937500, 
trial0011330, ZIC, 7179, 32, 224.343750, 
trial0011331, ZIC, 7354, 32, 229.812500, 
trial0011332, ZIC, 7176, 32, 224.250000, 
trial0011333, ZIC, 7637, 32, 238.656250, 
trial0011334, ZIC, 7785, 32, 243.281250, 
trial0011335, ZIC, 6979, 32, 218.093750, 
trial0011336, ZIC, 6977, 32, 218.031250, 
trial0011337, ZIC, 7072, 32, 221.000000, 
trial0011338, ZIC, 7227, 32, 225.843750, 
trial0011339, ZIC, 7413, 32, 231.656250, 
trial0011340, ZIC, 6691, 32, 209.093750, 
trial0011341, ZIC, 1450, 32, 45.312500, 
trial0011342, ZIC, 739, 32, 23.093750, 
trial0011343, ZIC, 1322, 32, 41.312500, 
trial0011344, ZIC, 1116, 32, 34.875000, 
trial0011345, ZIC, 1048, 32, 32.750000, 
trial0011346, ZIC, 850, 32, 26.562500, 
trial0011347, ZIC, 1196, 32, 37.375000, 
trial0011348, ZIC, 814, 32, 25.437500, 
trial0011349, ZIC, 1013, 32, 31.656250, 
trial0011350, ZIC, 1064, 32, 33.250000, 
trial0011351, ZIC, 1265, 32, 39.531250, 
trial0011352, ZIC, 1348, 32, 42.125000, 
trial0011353, ZIC, 1583, 32, 49.468750, 
trial0011354, ZIC, 1277, 32, 39.906250, 
trial0011355, ZIC, 1133, 32, 35.406250, 
trial0011356, ZIC, 1073, 32, 33.531250, 
trial0011357, ZIC, 1054, 32, 32.937500, 
trial0011358, ZIC, 1255, 32, 39.218750, 
trial0011359, ZIC, 1447, 32, 45.218750, 
trial0011360, ZIC, 1079, 32, 33.718750, 
trial0011361, ZIC, 1120, 32, 35.000000, 
trial0011362, ZIC, 1159, 32, 36.218750, 
trial0011363, ZIC, 1427, 32, 44.593750, 
trial0011364, ZIC, 1058, 32, 33.062500, 
trial0011365, ZIC, 1165, 32, 36.406250, 
trial0011366, ZIC, 1028, 32, 32.125000, 
trial0011367, ZIC, 1286, 32, 40.187500, 
trial0011368, ZIC, 1220, 32, 38.125000, 
trial0011369, ZIC, 1209, 32, 37.781250, 
trial0011370, ZIC, 1055, 32, 32.968750, 
trial0011371, ZIC, 2525, 32, 78.906250, 
trial0011372, ZIC, 3085, 32, 96.406250, 
trial0011373, ZIC, 2504, 32, 78.250000, 
trial0011374, ZIC, 2850, 32, 89.062500, 
trial0011375, ZIC, 2765, 32, 86.406250, 
trial0011376, ZIC, 2343, 32, 73.218750, 
trial0011377, ZIC, 3073, 32, 96.031250, 
trial0011378, ZIC, 2816, 32, 88.000000, 
trial0011379, ZIC, 2693, 32, 84.156250, 
trial0011380, ZIC, 3212, 32, 100.375000, 
trial0011381, ZIC, 2604, 32, 81.375000, 
trial0011382, ZIC, 2749, 32, 85.906250, 
trial0011383, ZIC, 3519, 32, 109.968750, 
trial0011384, ZIC, 2435, 32, 76.093750, 
trial0011385, ZIC, 2258, 32, 70.562500, 
trial0011386, ZIC, 2720, 32, 85.000000, 
trial0011387, ZIC, 2209, 32, 69.031250, 
trial0011388, ZIC, 2859, 32, 89.343750, 
trial0011389, ZIC, 2106, 32, 65.812500, 
trial0011390, ZIC, 2650, 32, 82.812500, 
trial0011391, ZIC, 2067, 32, 64.593750, 
trial0011392, ZIC, 2263, 32, 70.718750, 
trial0011393, ZIC, 2596, 32, 81.125000, 
trial0011394, ZIC, 2282, 32, 71.312500, 
trial0011395, ZIC, 1719, 32, 53.718750, 
trial0011396, ZIC, 2761, 32, 86.281250, 
trial0011397, ZIC, 2561, 32, 80.031250, 
trial0011398, ZIC, 2750, 32, 85.937500, 
trial0011399, ZIC, 2723, 32, 85.093750, 
trial0011400, ZIC, 2824, 32, 88.250000, 
