trial0009901, ZIC, 1217, 28, 43.464286, ZIP, 391, 4, 97.750000, 
trial0009927, ZIC, 628, 28, 22.428571, ZIP, 424, 4, 106.000000, 
trial0009928, ZIC, 1182, 28, 42.214286, ZIP, 651, 4, 162.750000, 
trial0009929, ZIC, 1558, 28, 55.642857, ZIP, 528, 4, 132.000000, 
trial0009930, ZIC, 1402, 28, 50.071429, ZIP, 740, 4, 185.000000, 
trial0009931, ZIC, 2264, 28, 80.857143, ZIP, 670, 4, 167.500000, 
trial0009932, ZIC, 2353, 28, 84.035714, ZIP, 357, 4, 89.250000, 
trial0009933, ZIC, 2412, 28, 86.142857, ZIP, 1215, 4, 303.750000, 
trial0009934, ZIC, 2223, 28, 79.392857, ZIP, 896, 4, 224.000000, 
trial0009935, ZIC, 1958, 28, 69.928571, ZIP, 903, 4, 225.750000, 
trial0009936, ZIC, 2371, 28, 84.678571, ZIP, 350, 4, 87.500000, 
trial0009937, ZIC, 2611, 28, 93.250000, ZIP, 361, 4, 90.250000, 
trial0009938, ZIC, 1722, 28, 61.500000, ZIP, 1101, 4, 275.250000, 
trial0009939, ZIC, 2224, 28, 79.428571, ZIP, 720, 4, 180.000000, 
trial0009940, ZIC, 1689, 28, 60.321429, ZIP, 497, 4, 124.250000, 
trial0009941, ZIC, 2211, 28, 78.964286, ZIP, 792, 4, 198.000000, 
trial0009942, ZIC, 2381, 28, 85.035714, ZIP, 431, 4, 107.750000, 
trial0009943, ZIC, 2397, 28, 85.607143, ZIP, 1111, 4, 277.750000, 
trial0009944, ZIC, 2145, 28, 76.607143, ZIP, 291, 4, 72.750000, 
trial0009945, ZIC, 2661, 28, 95.035714, ZIP, 671, 4, 167.750000, 
trial0009946, ZIC, 2286, 28, 81.642857, ZIP, 878, 4, 219.500000, 
trial0009947, ZIC, 1936, 28, 69.142857, ZIP, 651, 4, 162.750000, 
trial0009948, ZIC, 2216, 28, 79.142857, ZIP, 500, 4, 125.000000, 
trial0009949, ZIC, 2491, 28, 88.964286, ZIP, 635, 4, 158.750000, 
trial0009950, ZIC, 2137, 28, 76.321429, ZIP, 759, 4, 189.750000, 
trial0009951, ZIC, 2062, 28, 73.642857, ZIP, 996, 4, 249.000000, 
trial0009952, ZIC, 2325, 28, 83.035714, ZIP, 518, 4, 129.500000, 
trial0009953, ZIC, 2197, 28, 78.464286, ZIP, 709, 4, 177.250000, 
trial0009954, ZIC, 2456, 28, 87.714286, ZIP, 572, 4, 143.000000, 
trial0009955, ZIC, 1961, 28, 70.035714, ZIP, 1140, 4, 285.000000, 
trial0009956, ZIC, 2246, 28, 80.214286, ZIP, 480, 4, 120.000000, 
trial0009957, ZIC, 2056, 28, 73.428571, ZIP, 800, 4, 200.000000, 
trial0009958, ZIC, 2608, 28, 93.142857, ZIP, 489, 4, 122.250000, 
trial0009959, ZIC, 1808, 28, 64.571429, ZIP, 1204, 4, 301.000000, 
trial0009960, ZIC, 1851, 28, 66.107143, ZIP, 25, 4, 6.250000, 
trial0009961, ZIC, 2335, 28, 83.392857, ZIP, 1160, 4, 290.000000, 
trial0009962, ZIC, 2798, 28, 99.928571, ZIP, 902, 4, 225.500000, 
trial0009963, ZIC, 2402, 28, 85.785714, ZIP, 833, 4, 208.250000, 
trial0009964, ZIC, 2452, 28, 87.571429, ZIP, 771, 4, 192.750000, 
trial0009965, ZIC, 3200, 28, 114.285714, ZIP, 354, 4, 88.500000, 
trial0009966, ZIC, 2244, 28, 80.142857, ZIP, 677, 4, 169.250000, 
trial0009967, ZIC, 2977, 28, 106.321429, ZIP, 111, 4, 27.750000, 
trial0009968, ZIC, 3186, 28, 113.785714, ZIP, 53, 4, 13.250000, 
trial0009969, ZIC, 3012, 28, 107.571429, ZIP, 481, 4, 120.250000, 
trial0009970, ZIC, 2319, 28, 82.821429, ZIP, 909, 4, 227.250000, 
trial0009971, ZIC, 2268, 28, 81.000000, ZIP, 858, 4, 214.500000, 
trial0009972, ZIC, 2508, 28, 89.571429, ZIP, 460, 4, 115.000000, 
trial0009973, ZIC, 2942, 28, 105.071429, ZIP, 446, 4, 111.500000, 
trial0009974, ZIC, 2474, 28, 88.357143, ZIP, 1026, 4, 256.500000, 
trial0009975, ZIC, 2232, 28, 79.714286, ZIP, 1325, 4, 331.250000, 
trial0009976, ZIC, 1659, 28, 59.250000, ZIP, 1639, 4, 409.750000, 
trial0009977, ZIC, 2550, 28, 91.071429, ZIP, 509, 4, 127.250000, 
trial0009978, ZIC, 2085, 28, 74.464286, ZIP, 1084, 4, 271.000000, 
trial0009979, ZIC, 2386, 28, 85.214286, ZIP, 744, 4, 186.000000, 
trial0009980, ZIC, 2349, 28, 83.892857, ZIP, 246, 4, 61.500000, 
trial0009981, ZIC, 3061, 28, 109.321429, ZIP, 288, 4, 72.000000, 
trial0009982, ZIC, 2392, 28, 85.428571, ZIP, 352, 4, 88.000000, 
trial0009983, ZIC, 2037, 28, 72.750000, ZIP, 855, 4, 213.750000, 
trial0009984, ZIC, 2539, 28, 90.678571, ZIP, 718, 4, 179.500000, 
trial0009985, ZIC, 2823, 28, 100.821429, ZIP, 591, 4, 147.750000, 
trial0009986, ZIC, 2312, 28, 82.571429, ZIP, 1668, 4, 417.000000, 
trial0009987, ZIC, 2356, 28, 84.142857, ZIP, 577, 4, 144.250000, 
trial0009988, ZIC, 2547, 28, 90.964286, ZIP, 1184, 4, 296.000000, 
trial0009989, ZIC, 2903, 28, 103.678571, ZIP, 588, 4, 147.000000, 
trial0009990, ZIC, 2581, 28, 92.178571, ZIP, 1384, 4, 346.000000, 
trial0009991, ZIC, 4142, 28, 147.928571, ZIP, 1832, 4, 458.000000, 
trial0009992, ZIC, 4433, 28, 158.321429, ZIP, 1198, 4, 299.500000, 
trial0009993, ZIC, 6126, 28, 218.785714, ZIP, 589, 4, 147.250000, 
trial0009994, ZIC, 5774, 28, 206.214286, ZIP, 343, 4, 85.750000, 
trial0009995, ZIC, 5721, 28, 204.321429, ZIP, 1020, 4, 255.000000, 
trial0009996, ZIC, 5076, 28, 181.285714, ZIP, 727, 4, 181.750000, 
trial0009997, ZIC, 5822, 28, 207.928571, ZIP, 729, 4, 182.250000, 
trial0009998, ZIC, 5571, 28, 198.964286, ZIP, 644, 4, 161.000000, 
trial0009999, ZIC, 5686, 28, 203.071429, ZIP, 1033, 4, 258.250000, 
trial0010000, ZIC, 3606, 28, 128.785714, ZIP, 1779, 4, 444.750000, 
trial0010001, ZIC, 4552, 28, 162.571429, ZIP, 2303, 4, 575.750000, 
trial0010002, ZIC, 5779, 28, 206.392857, ZIP, 693, 4, 173.250000, 
trial0010003, ZIC, 5580, 28, 199.285714, ZIP, 77, 4, 19.250000, 
trial0010004, ZIC, 5867, 28, 209.535714, ZIP, 353, 4, 88.250000, 
trial0010005, ZIC, 6334, 28, 226.214286, ZIP, 544, 4, 136.000000, 
trial0010006, ZIC, 5315, 28, 189.821429, ZIP, 1087, 4, 271.750000, 
trial0010007, ZIC, 4160, 28, 148.571429, ZIP, 2245, 4, 561.250000, 
trial0010008, ZIC, 4831, 28, 172.535714, ZIP, 1810, 4, 452.500000, 
trial0010009, ZIC, 5024, 28, 179.428571, ZIP, 1320, 4, 330.000000, 
trial0010010, ZIC, 5718, 28, 204.214286, ZIP, 457, 4, 114.250000, 
trial0010011, ZIC, 5836, 28, 208.428571, ZIP, 791, 4, 197.750000, 
trial0010012, ZIC, 5580, 28, 199.285714, ZIP, 1084, 4, 271.000000, 
trial0010013, ZIC, 4820, 28, 172.142857, ZIP, 1524, 4, 381.000000, 
trial0010014, ZIC, 6378, 28, 227.785714, ZIP, 23, 4, 5.750000, 
trial0010015, ZIC, 5726, 28, 204.500000, ZIP, 902, 4, 225.500000, 
trial0010016, ZIC, 4924, 28, 175.857143, ZIP, 1685, 4, 421.250000, 
trial0010017, ZIC, 5140, 28, 183.571429, ZIP, 1149, 4, 287.250000, 
trial0010018, ZIC, 4686, 28, 167.357143, ZIP, 2124, 4, 531.000000, 
trial0010019, ZIC, 3970, 28, 141.785714, ZIP, 2458, 4, 614.500000, 
trial0010020, ZIC, 5114, 28, 182.642857, ZIP, 1310, 4, 327.500000, 
trial0010021, ZIC, 5510, 28, 196.785714, ZIP, 1682, 4, 420.500000, 
trial0010022, ZIC, 5810, 28, 207.500000, ZIP, 1210, 4, 302.500000, 
trial0010023, ZIC, 5254, 28, 187.642857, ZIP, 1204, 4, 301.000000, 
trial0010024, ZIC, 4599, 28, 164.250000, ZIP, 1924, 4, 481.000000, 
trial0010025, ZIC, 5727, 28, 204.535714, ZIP, 1893, 4, 473.250000, 
trial0010026, ZIC, 6420, 28, 229.285714, ZIP, 24, 4, 6.000000, 
trial0010027, ZIC, 5467, 28, 195.250000, ZIP, 1903, 4, 475.750000, 
trial0010028, ZIC, 5777, 28, 206.321429, ZIP, 992, 4, 248.000000, 
trial0010029, ZIC, 5692, 28, 203.285714, ZIP, 949, 4, 237.250000, 
trial0010030, ZIC, 6365, 28, 227.321429, ZIP, 1218, 4, 304.500000, 
trial0010031, ZIC, 5336, 28, 190.571429, ZIP, 775, 4, 193.750000, 
trial0010032, ZIC, 5625, 28, 200.892857, ZIP, 1153, 4, 288.250000, 
trial0010033, ZIC, 6402, 28, 228.642857, ZIP, 451, 4, 112.750000, 
trial0010034, ZIC, 6166, 28, 220.214286, ZIP, 94, 4, 23.500000, 
trial0010035, ZIC, 5371, 28, 191.821429, ZIP, 2233, 4, 558.250000, 
trial0010036, ZIC, 4344, 28, 155.142857, ZIP, 2961, 4, 740.250000, 
trial0010037, ZIC, 5962, 28, 212.928571, ZIP, 134, 4, 33.500000, 
trial0010038, ZIC, 6334, 28, 226.214286, ZIP, 437, 4, 109.250000, 
trial0010039, ZIC, 4065, 28, 145.178571, ZIP, 2541, 4, 635.250000, 
trial0010040, ZIC, 5880, 28, 210.000000, ZIP, 1493, 4, 373.250000, 
trial0010041, ZIC, 5903, 28, 210.821429, ZIP, 907, 4, 226.750000, 
trial0010042, ZIC, 6710, 28, 239.642857, ZIP, 773, 4, 193.250000, 
trial0010043, ZIC, 6400, 28, 228.571429, ZIP, 711, 4, 177.750000, 
trial0010044, ZIC, 5988, 28, 213.857143, ZIP, 1539, 4, 384.750000, 
trial0010045, ZIC, 4063, 28, 145.107143, ZIP, 2351, 4, 587.750000, 
trial0010046, ZIC, 5132, 28, 183.285714, ZIP, 2150, 4, 537.500000, 
trial0010047, ZIC, 6501, 28, 232.178571, ZIP, 619, 4, 154.750000, 
trial0010048, ZIC, 7090, 28, 253.214286, ZIP, 693, 4, 173.250000, 
trial0010049, ZIC, 6019, 28, 214.964286, ZIP, 595, 4, 148.750000, 
trial0010050, ZIC, 6784, 28, 242.285714, ZIP, 225, 4, 56.250000, 
trial0010051, ZIC, 1278, 28, 45.642857, ZIP, 57, 4, 14.250000, 
trial0010052, ZIC, 1197, 28, 42.750000, ZIP, 511, 4, 127.750000, 
trial0010053, ZIC, 1757, 28, 62.750000, ZIP, 18, 4, 4.500000, 
trial0010054, ZIC, 1320, 28, 47.142857, ZIP, 585, 4, 146.250000, 
trial0010055, ZIC, 1404, 28, 50.142857, ZIP, 670, 4, 167.500000, 
trial0010056, ZIC, 1737, 28, 62.035714, ZIP, 444, 4, 111.000000, 
trial0010057, ZIC, 1411, 28, 50.392857, ZIP, 646, 4, 161.500000, 
trial0010058, ZIC, 1495, 28, 53.392857, ZIP, 73, 4, 18.250000, 
trial0010059, ZIC, 1523, 28, 54.392857, ZIP, 221, 4, 55.250000, 
trial0010060, ZIC, 1519, 28, 54.250000, ZIP, 530, 4, 132.500000, 
trial0010061, ZIC, 1758, 28, 62.785714, ZIP, 831, 4, 207.750000, 
trial0010062, ZIC, 1580, 28, 56.428571, ZIP, 567, 4, 141.750000, 
trial0010063, ZIC, 1413, 28, 50.464286, ZIP, 375, 4, 93.750000, 
trial0010064, ZIC, 1442, 28, 51.500000, ZIP, 444, 4, 111.000000, 
trial0010065, ZIC, 1572, 28, 56.142857, ZIP, 566, 4, 141.500000, 
trial0010066, ZIC, 1531, 28, 54.678571, ZIP, 192, 4, 48.000000, 
trial0010067, ZIC, 1003, 28, 35.821429, ZIP, 421, 4, 105.250000, 
trial0010068, ZIC, 854, 28, 30.500000, ZIP, 753, 4, 188.250000, 
trial0010069, ZIC, 930, 28, 33.214286, ZIP, 679, 4, 169.750000, 
trial0010070, ZIC, 1720, 28, 61.428571, ZIP, 382, 4, 95.500000, 
trial0010071, ZIC, 1624, 28, 58.000000, ZIP, 646, 4, 161.500000, 
trial0010072, ZIC, 1777, 28, 63.464286, ZIP, 558, 4, 139.500000, 
trial0010073, ZIC, 1103, 28, 39.392857, ZIP, 187, 4, 46.750000, 
trial0010074, ZIC, 1322, 28, 47.214286, ZIP, 35, 4, 8.750000, 
trial0010075, ZIC, 1533, 28, 54.750000, ZIP, 869, 4, 217.250000, 
trial0010076, ZIC, 1520, 28, 54.285714, ZIP, 595, 4, 148.750000, 
trial0010077, ZIC, 1068, 28, 38.142857, ZIP, 544, 4, 136.000000, 
trial0010078, ZIC, 1496, 28, 53.428571, ZIP, 276, 4, 69.000000, 
trial0010079, ZIC, 1087, 28, 38.821429, ZIP, 995, 4, 248.750000, 
trial0010080, ZIC, 1638, 28, 58.500000, ZIP, 512, 4, 128.000000, 
trial0010081, ZIC, 5973, 28, 213.321429, ZIP, 2040, 4, 510.000000, 
trial0010082, ZIC, 7198, 28, 257.071429, ZIP, 836, 4, 209.000000, 
trial0010083, ZIC, 6327, 28, 225.964286, ZIP, 1953, 4, 488.250000, 
trial0010084, ZIC, 5660, 28, 202.142857, ZIP, 2198, 4, 549.500000, 
trial0010085, ZIC, 6568, 28, 234.571429, ZIP, 1573, 4, 393.250000, 
trial0010086, ZIC, 7879, 28, 281.392857, ZIP, 243, 4, 60.750000, 
trial0010087, ZIC, 6624, 28, 236.571429, ZIP, 1508, 4, 377.000000, 
trial0010088, ZIC, 5568, 28, 198.857143, ZIP, 2683, 4, 670.750000, 
trial0010089, ZIC, 6279, 28, 224.250000, ZIP, 1822, 4, 455.500000, 
trial0010090, ZIC, 7191, 28, 256.821429, ZIP, 1258, 4, 314.500000, 
trial0010091, ZIC, 7275, 28, 259.821429, ZIP, 99, 4, 24.750000, 
trial0010092, ZIC, 6188, 28, 221.000000, ZIP, 1687, 4, 421.750000, 
trial0010093, ZIC, 7155, 28, 255.535714, ZIP, 560, 4, 140.000000, 
trial0010094, ZIC, 7344, 28, 262.285714, ZIP, 367, 4, 91.750000, 
trial0010095, ZIC, 6293, 28, 224.750000, ZIP, 1594, 4, 398.500000, 
trial0010096, ZIC, 6609, 28, 236.035714, ZIP, 1336, 4, 334.000000, 
trial0010097, ZIC, 6933, 28, 247.607143, ZIP, 970, 4, 242.500000, 
trial0010098, ZIC, 5217, 28, 186.321429, ZIP, 2978, 4, 744.500000, 
trial0010099, ZIC, 5406, 28, 193.071429, ZIP, 2603, 4, 650.750000, 
trial0010100, ZIC, 6726, 28, 240.214286, ZIP, 1549, 4, 387.250000, 
trial0010101, ZIC, 7887, 28, 281.678571, ZIP, 787, 4, 196.750000, 
trial0010102, ZIC, 7422, 28, 265.071429, ZIP, 695, 4, 173.750000, 
trial0010103, ZIC, 6653, 28, 237.607143, ZIP, 1365, 4, 341.250000, 
trial0010104, ZIC, 7212, 28, 257.571429, ZIP, 1026, 4, 256.500000, 
trial0010105, ZIC, 6524, 28, 233.000000, ZIP, 1728, 4, 432.000000, 
trial0010106, ZIC, 6219, 28, 222.107143, ZIP, 2066, 4, 516.500000, 
trial0010107, ZIC, 5330, 28, 190.357143, ZIP, 2958, 4, 739.500000, 
trial0010108, ZIC, 6947, 28, 248.107143, ZIP, 1195, 4, 298.750000, 
trial0010109, ZIC, 6642, 28, 237.214286, ZIP, 1510, 4, 377.500000, 
trial0010110, ZIC, 5940, 28, 212.142857, ZIP, 2196, 4, 549.000000, 
trial0010111, ZIC, 5644, 28, 201.571429, ZIP, 1212, 4, 303.000000, 
trial0010112, ZIC, 6803, 28, 242.964286, ZIP, 781, 4, 195.250000, 
trial0010113, ZIC, 4039, 28, 144.250000, ZIP, 2596, 4, 649.000000, 
trial0010114, ZIC, 5483, 28, 195.821429, ZIP, 1450, 4, 362.500000, 
trial0010115, ZIC, 5603, 28, 200.107143, ZIP, 1292, 4, 323.000000, 
trial0010116, ZIC, 4402, 28, 157.214286, ZIP, 2690, 4, 672.500000, 
trial0010117, ZIC, 5137, 28, 183.464286, ZIP, 1559, 4, 389.750000, 
trial0010118, ZIC, 6069, 28, 216.750000, ZIP, 1069, 4, 267.250000, 
trial0010119, ZIC, 4527, 28, 161.678571, ZIP, 2144, 4, 536.000000, 
trial0010120, ZIC, 6441, 28, 230.035714, ZIP, 191, 4, 47.750000, 
trial0010121, ZIC, 6218, 28, 222.071429, ZIP, 784, 4, 196.000000, 
trial0010122, ZIC, 5532, 28, 197.571429, ZIP, 679, 4, 169.750000, 
trial0010123, ZIC, 5655, 28, 201.964286, ZIP, 812, 4, 203.000000, 
trial0010124, ZIC, 5149, 28, 183.892857, ZIP, 1322, 4, 330.500000, 
trial0010125, ZIC, 4666, 28, 166.642857, ZIP, 2011, 4, 502.750000, 
trial0010126, ZIC, 5129, 28, 183.178571, ZIP, 2331, 4, 582.750000, 
trial0010127, ZIC, 4868, 28, 173.857143, ZIP, 1989, 4, 497.250000, 
trial0010128, ZIC, 5519, 28, 197.107143, ZIP, 1146, 4, 286.500000, 
trial0010129, ZIC, 3844, 28, 137.285714, ZIP, 2942, 4, 735.500000, 
trial0010130, ZIC, 4742, 28, 169.357143, ZIP, 2496, 4, 624.000000, 
trial0010131, ZIC, 6358, 28, 227.071429, ZIP, 476, 4, 119.000000, 
trial0010132, ZIC, 6196, 28, 221.285714, ZIP, 1003, 4, 250.750000, 
trial0010133, ZIC, 6141, 28, 219.321429, ZIP, 669, 4, 167.250000, 
trial0010134, ZIC, 6630, 28, 236.785714, ZIP, 120, 4, 30.000000, 
trial0010135, ZIC, 4654, 28, 166.214286, ZIP, 2093, 4, 523.250000, 
trial0010136, ZIC, 4361, 28, 155.750000, ZIP, 1740, 4, 435.000000, 
trial0010137, ZIC, 4521, 28, 161.464286, ZIP, 1477, 4, 369.250000, 
trial0010138, ZIC, 5693, 28, 203.321429, ZIP, 911, 4, 227.750000, 
trial0010139, ZIC, 4117, 28, 147.035714, ZIP, 2197, 4, 549.250000, 
trial0010140, ZIC, 4299, 28, 153.535714, ZIP, 2760, 4, 690.000000, 
trial0010141, ZIC, 3512, 28, 125.428571, ZIP, 426, 4, 106.500000, 
trial0010142, ZIC, 2956, 28, 105.571429, ZIP, 606, 4, 151.500000, 
trial0010143, ZIC, 3206, 28, 114.500000, ZIP, 552, 4, 138.000000, 
trial0010144, ZIC, 3379, 28, 120.678571, ZIP, 278, 4, 69.500000, 
trial0010145, ZIC, 2769, 28, 98.892857, ZIP, 617, 4, 154.250000, 
trial0010146, ZIC, 3347, 28, 119.535714, ZIP, 388, 4, 97.000000, 
trial0010147, ZIC, 3260, 28, 116.428571, ZIP, 618, 4, 154.500000, 
trial0010148, ZIC, 3667, 28, 130.964286, ZIP, 197, 4, 49.250000, 
trial0010149, ZIC, 3062, 28, 109.357143, ZIP, 885, 4, 221.250000, 
trial0010150, ZIC, 2883, 28, 102.964286, ZIP, 761, 4, 190.250000, 
trial0010151, ZIC, 2632, 28, 94.000000, ZIP, 38, 4, 9.500000, 
trial0010152, ZIC, 1751, 28, 62.535714, ZIP, 1971, 4, 492.750000, 
trial0010153, ZIC, 2380, 28, 85.000000, ZIP, 1485, 4, 371.250000, 
trial0010154, ZIC, 2894, 28, 103.357143, ZIP, 1007, 4, 251.750000, 
trial0010155, ZIC, 3363, 28, 120.107143, ZIP, 977, 4, 244.250000, 
trial0010156, ZIC, 3013, 28, 107.607143, ZIP, 882, 4, 220.500000, 
trial0010157, ZIC, 2961, 28, 105.750000, ZIP, 800, 4, 200.000000, 
trial0010158, ZIC, 2542, 28, 90.785714, ZIP, 725, 4, 181.250000, 
trial0010159, ZIC, 2149, 28, 76.750000, ZIP, 1938, 4, 484.500000, 
trial0010160, ZIC, 2279, 28, 81.392857, ZIP, 1776, 4, 444.000000, 
trial0010161, ZIC, 2227, 28, 79.535714, ZIP, 1532, 4, 383.000000, 
trial0010162, ZIC, 2974, 28, 106.214286, ZIP, 552, 4, 138.000000, 
trial0010163, ZIC, 3809, 28, 136.035714, ZIP, 366, 4, 91.500000, 
trial0010164, ZIC, 3080, 28, 110.000000, ZIP, 153, 4, 38.250000, 
trial0010165, ZIC, 2592, 28, 92.571429, ZIP, 878, 4, 219.500000, 
trial0010166, ZIC, 2729, 28, 97.464286, ZIP, 1427, 4, 356.750000, 
trial0010167, ZIC, 3242, 28, 115.785714, ZIP, 1101, 4, 275.250000, 
trial0010168, ZIC, 2761, 28, 98.607143, ZIP, 1465, 4, 366.250000, 
trial0010169, ZIC, 3563, 28, 127.250000, ZIP, 609, 4, 152.250000, 
trial0010170, ZIC, 2883, 28, 102.964286, ZIP, 1095, 4, 273.750000, 
trial0010171, ZIC, 2696, 28, 96.285714, ZIP, 1371, 4, 342.750000, 
trial0010172, ZIC, 2872, 28, 102.571429, ZIP, 1306, 4, 326.500000, 
trial0010173, ZIC, 3289, 28, 117.464286, ZIP, 910, 4, 227.500000, 
trial0010174, ZIC, 3032, 28, 108.285714, ZIP, 1120, 4, 280.000000, 
trial0010175, ZIC, 4225, 28, 150.892857, ZIP, 864, 4, 216.000000, 
trial0010176, ZIC, 3247, 28, 115.964286, ZIP, 887, 4, 221.750000, 
trial0010177, ZIC, 3318, 28, 118.500000, ZIP, 867, 4, 216.750000, 
trial0010178, ZIC, 4225, 28, 150.892857, ZIP, 314, 4, 78.500000, 
trial0010179, ZIC, 3334, 28, 119.071429, ZIP, 615, 4, 153.750000, 
trial0010180, ZIC, 3383, 28, 120.821429, ZIP, 1319, 4, 329.750000, 
trial0010181, ZIC, 2833, 28, 101.178571, ZIP, 1526, 4, 381.500000, 
trial0010182, ZIC, 3019, 28, 107.821429, ZIP, 1309, 4, 327.250000, 
trial0010183, ZIC, 3263, 28, 116.535714, ZIP, 988, 4, 247.000000, 
trial0010184, ZIC, 3275, 28, 116.964286, ZIP, 592, 4, 148.000000, 
trial0010185, ZIC, 3264, 28, 116.571429, ZIP, 404, 4, 101.000000, 
trial0010186, ZIC, 3482, 28, 124.357143, ZIP, 404, 4, 101.000000, 
trial0010187, ZIC, 3511, 28, 125.392857, ZIP, 167, 4, 41.750000, 
trial0010188, ZIC, 3493, 28, 124.750000, ZIP, 668, 4, 167.000000, 
trial0010189, ZIC, 3190, 28, 113.928571, ZIP, 994, 4, 248.500000, 
trial0010190, ZIC, 3254, 28, 116.214286, ZIP, 668, 4, 167.000000, 
trial0010191, ZIC, 3210, 28, 114.642857, ZIP, 355, 4, 88.750000, 
trial0010192, ZIC, 2923, 28, 104.392857, ZIP, 992, 4, 248.000000, 
trial0010193, ZIC, 2995, 28, 106.964286, ZIP, 911, 4, 227.750000, 
trial0010194, ZIC, 3605, 28, 128.750000, ZIP, 865, 4, 216.250000, 
trial0010195, ZIC, 3163, 28, 112.964286, ZIP, 965, 4, 241.250000, 
trial0010196, ZIC, 3183, 28, 113.678571, ZIP, 1165, 4, 291.250000, 
trial0010197, ZIC, 2893, 28, 103.321429, ZIP, 770, 4, 192.500000, 
trial0010198, ZIC, 3621, 28, 129.321429, ZIP, 317, 4, 79.250000, 
trial0010199, ZIC, 3482, 28, 124.357143, ZIP, 1427, 4, 356.750000, 
trial0010200, ZIC, 3477, 28, 124.178571, ZIP, 445, 4, 111.250000, 
